0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,simple_param,EPH,corr
,0.0,15.0,,1.0,0.0,3.0,,10.0,9.0,7.0,,11.0,10.0,2.0,6,8.0,16.0,12.0,5,6.0,8.0,16.0,14.0,6.0,15.0,,6.0,12.0,8.0,16.0,,,,9.0,2.0,10.0,,3.0,9.0,7.0,8.0,9.0,0.0,0.0,1.0,14.0,17.0,3.0,10.0,13.0,0.0,13.0,,14.0,17.0,14.0,5.0,6.0,0.0,0.0,8.0,10.0,5.0,,4,11.0,15.0,0.0,,11.0,14.0,,0.0,7.0,0.0,11.0,12.0,7.0,9.0,9.0,8.0,8.0,,7.0,13.0,13.0,4.0,5.0,1.0,5.0,15.0,117,0.02,6.587962962962963,-0.1261110727632738
2.0,,2.0,,4.0,9.0,9.0,,4.0,7.0,5.0,1.0,8.0,0.0,7.0,6,0.0,8.0,10.0,0,0.0,6.0,,1.0,9.0,3.0,8.0,5.0,10.0,10.0,9.0,3.0,,,4.0,9.0,1.0,3.0,2.0,0.0,1.0,6.0,2.0,5.0,9.0,,10.0,10.0,6.0,8.0,11.0,10.0,7.0,8.0,,6.0,10.0,6.0,6.0,7.0,8.0,0.0,9.0,9.0,0.0,0,10.0,2.0,3.0,,,5.0,10.0,,10.0,4.0,0.0,5.0,2.0,11.0,3.0,1.0,5.0,5.0,10.0,6.0,0.0,11.0,10.0,,,10.0,118,0.02,5.375776397515528,-0.23483189036194008
,,4.0,,4.0,2.0,7.0,0.0,3.0,0.0,4.0,2.0,12.0,6.0,3.0,5,3.0,9.0,3.0,5,0.0,0.0,5.0,0.0,7.0,7.0,11.0,8.0,13.0,,,10.0,9.0,0.0,8.0,8.0,6.0,14.0,7.0,9.0,5.0,0.0,6.0,8.0,5.0,8.0,6.0,0.0,0.0,10.0,3.0,,11.0,,7.0,12.0,4.0,12.0,3.0,6.0,13.0,3.0,10.0,,,10,,6.0,0.0,12.0,8.0,12.0,7.0,4.0,8.0,,14.0,6.0,12.0,10.0,8.0,8.0,8.0,8.0,7.0,,11.0,6.0,14.0,13.0,10.0,12.0,119,0.02,5.478593272171254,-0.32985316046961355
1.0,14.0,12.0,0.0,13.0,0.0,7.0,11.0,,3.0,6.0,7.0,0.0,5.0,13.0,1,0.0,13.0,14.0,6,8.0,10.0,4.0,14.0,7.0,6.0,10.0,7.0,3.0,4.0,13.0,0.0,7.0,2.0,7.0,5.0,7.0,,,,3.0,8.0,9.0,7.0,,13.0,11.0,13.0,9.0,11.0,10.0,,,,3.0,10.0,4.0,2.0,10.0,9.0,0.0,1.0,6.0,6.0,11.0,4,,8.0,6.0,0.0,,10.0,6.0,,0.0,4.0,9.0,8.0,14.0,7.0,0.0,8.0,7.0,7.0,6.0,0.0,10.0,7.0,8.0,,2.0,12.0,120,0.02,5.668181818181818,-0.023913786331503206
,,4.0,6.0,3.0,7.0,13.0,2.0,9.0,12.0,3.0,9.0,9.0,10.0,,0,,,0.0,6,0.0,13.0,12.0,0.0,9.0,10.0,4.0,7.0,11.0,11.0,8.0,11.0,13.0,12.0,2.0,,3.0,0.0,0.0,6.0,10.0,3.0,8.0,6.0,4.0,5.0,3.0,3.0,0.0,13.0,0.0,11.0,6.0,13.0,8.0,9.0,7.0,8.0,4.0,8.0,8.0,6.0,12.0,9.0,13.0,4,,,5.0,,5.0,,12.0,,5.0,9.0,11.0,0.0,8.0,9.0,11.0,11.0,1.0,9.0,,,1.0,2.0,,0.0,8.0,6.0,121,0.02,5.8335877862595416,-0.22311636335000012
,9.0,11.0,0.0,0.0,6.0,8.0,4.0,9.0,7.0,7.0,13.0,0.0,7.0,5.0,10,3.0,7.0,12.0,7,8.0,11.0,0.0,,5.0,2.0,7.0,0.0,,0.0,,5.0,1.0,9.0,13.0,1.0,0.0,2.0,8.0,7.0,7.0,9.0,9.0,3.0,11.0,9.0,13.0,,7.0,0.0,12.0,7.0,1.0,,12.0,3.0,,4.0,6.0,6.0,12.0,11.0,10.0,7.0,6.0,0,,9.0,5.0,13.0,11.0,,8.0,,,8.0,8.0,9.0,6.0,10.0,,0.0,8.0,11.0,11.0,8.0,9.0,5.0,7.0,10.0,,11.0,122,0.02,5.289634146341464,-0.02016848351776399
12.0,,5.0,,0.0,7.0,6.0,2.0,7.0,6.0,11.0,11.0,12.0,12.0,8.0,1,13.0,5.0,,4,9.0,7.0,,11.0,,9.0,8.0,13.0,13.0,0.0,2.0,0.0,4.0,11.0,7.0,9.0,8.0,,10.0,4.0,5.0,5.0,,6.0,9.0,5.0,8.0,10.0,4.0,,13.0,9.0,11.0,0.0,6.0,6.0,4.0,12.0,8.0,10.0,,4.0,0.0,8.0,11.0,5,8.0,9.0,4.0,6.0,0.0,0.0,,,,8.0,5.0,0.0,10.0,0.0,4.0,4.0,7.0,1.0,1.0,,13.0,7.0,0.0,13.0,9.0,,123,0.02,5.131297709923664,-0.12073857361756041
0.0,6.0,1.0,12.0,3.0,3.0,6.0,7.0,9.0,3.0,6.0,9.0,3.0,5.0,,7,1.0,10.0,11.0,2,8.0,10.0,5.0,10.0,0.0,,,0.0,8.0,4.0,6.0,8.0,10.0,3.0,11.0,0.0,,10.0,0.0,4.0,8.0,5.0,2.0,3.0,4.0,0.0,7.0,0.0,,0.0,2.0,9.0,0.0,5.0,11.0,8.0,9.0,3.0,7.0,3.0,1.0,9.0,3.0,6.0,,2,,4.0,6.0,,8.0,,,,5.0,,4.0,3.0,5.0,3.0,1.0,10.0,6.0,10.0,8.0,10.0,,9.0,0.0,10.0,5.0,,124,0.02,4.805513016845329,-0.2124160397984527
12.0,15.0,0.0,3.0,2.0,6.0,0.0,3.0,0.0,7.0,10.0,6.0,9.0,7.0,10.0,8,3.0,,,0,7.0,5.0,5.0,4.0,12.0,2.0,1.0,2.0,8.0,14.0,14.0,8.0,9.0,,3.0,9.0,,3.0,5.0,0.0,6.0,9.0,,6.0,4.0,8.0,7.0,6.0,0.0,0.0,6.0,9.0,5.0,13.0,7.0,0.0,,13.0,9.0,12.0,9.0,15.0,8.0,10.0,14.0,1,5.0,7.0,0.0,2.0,15.0,8.0,9.0,8.0,,13.0,3.0,7.0,11.0,9.0,4.0,13.0,3.0,,,15.0,7.0,,0.0,8.0,8.0,,125,0.02,5.940366972477064,-0.2792177511178252
10.0,,8.0,9.0,2.0,0.0,2.0,3.0,9.0,5.0,9.0,6.0,4.0,5.0,5.0,1,5.0,5.0,0.0,4,0.0,1.0,9.0,6.0,4.0,0.0,1.0,4.0,6.0,5.0,1.0,0.0,,7.0,8.0,5.0,1.0,5.0,3.0,6.0,6.0,2.0,5.0,2.0,3.0,1.0,0.0,6.0,7.0,2.0,7.0,0.0,7.0,,9.0,10.0,0.0,6.0,1.0,,,4.0,0.0,4.0,,3,7.0,,4.0,9.0,9.0,,,,5.0,,7.0,4.0,5.0,1.0,1.0,8.0,0.0,10.0,3.0,,7.0,4.0,5.0,10.0,,,126,0.02,4.338391502276176,-0.21744402229123405
11.0,0.0,0.0,10.0,11.0,7.0,0.0,3.0,8.0,1.0,0.0,8.0,13.0,17.0,15.0,10,7.0,3.0,4.0,5,5.0,0.0,4.0,8.0,0.0,5.0,,9.0,,9.0,5.0,14.0,11.0,,1.0,9.0,,5.0,3.0,7.0,0.0,3.0,6.0,12.0,14.0,0.0,3.0,0.0,8.0,,8.0,8.0,12.0,,4.0,8.0,,10.0,8.0,3.0,7.0,3.0,12.0,12.0,,7,1.0,1.0,12.0,8.0,1.0,,9.0,,,0.0,6.0,4.0,8.0,11.0,3.0,2.0,7.0,3.0,17.0,,2.0,5.0,12.0,,4.0,3.0,127,0.02,6.372907153729072,0.07918538048275314
12.0,2.0,6.0,,7.0,4.0,4.0,3.0,6.0,,11.0,4.0,5.0,0.0,6.0,4,4.0,4.0,,1,6.0,7.0,,9.0,,,0.0,1.0,6.0,0.0,3.0,11.0,0.0,0.0,11.0,0.0,8.0,,4.0,3.0,4.0,4.0,5.0,9.0,5.0,6.0,5.0,2.0,12.0,3.0,12.0,9.0,6.0,,6.0,,6.0,4.0,8.0,12.0,9.0,0.0,4.0,1.0,9.0,1,1.0,0.0,2.0,,2.0,,12.0,,13.0,9.0,0.0,7.0,5.0,9.0,8.0,5.0,5.0,1.0,,11.0,6.0,0.0,5.0,,11.0,6.0,128,0.02,5.252696456086286,-0.20726939748081455
6.0,0.0,1.0,0.0,7.0,3.0,4.0,11.0,1.0,8.0,4.0,10.0,,4.0,12.0,7,4.0,10.0,7.0,2,8.0,0.0,,,,13.0,6.0,3.0,3.0,10.0,4.0,14.0,14.0,,4.0,5.0,7.0,11.0,0.0,14.0,10.0,7.0,7.0,0.0,0.0,3.0,13.0,5.0,11.0,9.0,3.0,8.0,3.0,2.0,9.0,,,8.0,6.0,7.0,,6.0,7.0,5.0,,6,,7.0,0.0,13.0,10.0,2.0,12.0,,13.0,0.0,9.0,2.0,0.0,5.0,13.0,11.0,2.0,5.0,10.0,8.0,10.0,,,7.0,13.0,0.0,129,0.02,5.441578148710167,-0.19539539207616913
,,2.0,0.0,7.0,10.0,0.0,5.0,8.0,,8.0,3.0,2.0,1.0,8.0,3,8.0,1.0,5.0,1,4.0,3.0,9.0,,7.0,7.0,,,10.0,2.0,10.0,9.0,,0.0,,3.0,9.0,8.0,3.0,2.0,4.0,7.0,7.0,4.0,7.0,1.0,6.0,2.0,4.0,0.0,12.0,9.0,8.0,13.0,0.0,12.0,10.0,,1.0,4.0,13.0,6.0,6.0,0.0,1.0,1,9.0,4.0,2.0,13.0,10.0,0.0,3.0,10.0,,,0.0,0.0,0.0,6.0,,4.0,12.0,8.0,5.0,8.0,8.0,3.0,8.0,,8.0,,130,0.02,5.472809667673716,-0.21111155994910608
,,0.0,,8.0,2.0,1.0,1.0,6.0,8.0,8.0,12.0,16.0,0.0,5.0,7,0.0,0.0,10.0,9,2.0,5.0,10.0,10.0,9.0,10.0,8.0,10.0,7.0,5.0,8.0,,,7.0,5.0,6.0,0.0,11.0,6.0,3.0,4.0,2.0,7.0,3.0,12.0,0.0,0.0,4.0,5.0,8.0,5.0,7.0,11.0,2.0,4.0,5.0,,,2.0,11.0,16.0,,8.0,5.0,,5,6.0,7.0,10.0,,14.0,13.0,2.0,16.0,4.0,12.0,16.0,0.0,6.0,4.0,,3.0,2.0,9.0,16.0,14.0,0.0,7.0,10.0,12.0,0.0,,131,0.02,6.102290076335878,-0.3100490377646699
8.0,,0.0,,17.0,,4.0,2.0,0.0,5.0,8.0,17.0,9.0,2.0,1.0,0,0.0,,12.0,3,4.0,13.0,14.0,1.0,9.0,5.0,8.0,0.0,4.0,12.0,,12.0,11.0,11.0,11.0,6.0,12.0,15.0,7.0,3.0,8.0,7.0,12.0,14.0,6.0,4.0,10.0,,6.0,9.0,6.0,1.0,16.0,,3.0,5.0,17.0,0.0,4.0,8.0,,9.0,5.0,3.0,9.0,6,15.0,10.0,9.0,6.0,4.0,,2.0,,,0.0,10.0,17.0,6.0,2.0,12.0,13.0,10.0,15.0,12.0,0.0,3.0,8.0,0.0,,0.0,,132,0.02,7.001510574018127,-0.24712059997496394
9.0,14.0,3.0,11.0,6.0,7.0,16.0,9.0,5.0,1.0,5.0,,10.0,5.0,14.0,6,8.0,9.0,16.0,7,3.0,13.0,9.0,14.0,1.0,11.0,,1.0,5.0,11.0,4.0,4.0,10.0,,13.0,7.0,10.0,13.0,0.0,0.0,13.0,6.0,,0.0,9.0,0.0,6.0,10.0,11.0,0.0,4.0,7.0,15.0,5.0,14.0,0.0,14.0,,0.0,0.0,7.0,7.0,2.0,10.0,,3,,8.0,15.0,,11.0,10.0,0.0,14.0,0.0,13.0,16.0,15.0,9.0,5.0,7.0,16.0,11.0,14.0,8.0,2.0,,,11.0,11.0,,,133,0.02,6.931921331316188,-0.2591032555303204
0.0,9.0,2.0,,7.0,8.0,3.0,6.0,9.0,16.0,11.0,,3.0,8.0,3.0,8,3.0,8.0,7.0,4,0.0,12.0,8.0,8.0,12.0,8.0,13.0,6.0,10.0,11.0,2.0,5.0,,4.0,15.0,3.0,13.0,,6.0,9.0,6.0,12.0,7.0,4.0,7.0,1.0,9.0,9.0,5.0,15.0,12.0,,4.0,0.0,7.0,9.0,0.0,16.0,11.0,8.0,10.0,,7.0,13.0,9.0,5,16.0,7.0,16.0,3.0,6.0,,0.0,0.0,16.0,13.0,4.0,0.0,4.0,12.0,,0.0,10.0,,,8.0,0.0,9.0,0.0,,7.0,9.0,134,0.02,5.814199395770393,-0.14556824656636583
6.0,9.0,0.0,,7.0,5.0,0.0,12.0,1.0,3.0,6.0,3.0,2.0,5.0,1.0,1,5.0,,13.0,11,4.0,2.0,13.0,7.0,10.0,4.0,,8.0,1.0,,7.0,,0.0,12.0,3.0,0.0,2.0,4.0,4.0,0.0,6.0,7.0,10.0,6.0,0.0,7.0,0.0,9.0,2.0,8.0,11.0,,4.0,,0.0,9.0,6.0,10.0,4.0,5.0,,5.0,6.0,7.0,,1,8.0,1.0,2.0,,9.0,,10.0,10.0,,12.0,6.0,7.0,4.0,13.0,13.0,6.0,3.0,12.0,0.0,10.0,8.0,8.0,13.0,0.0,8.0,,135,0.02,5.6807866868381245,-0.283087878517584
9.0,7.0,5.0,8.0,3.0,5.0,1.0,9.0,12.0,10.0,4.0,7.0,8.0,3.0,7.0,6,0.0,3.0,9.0,0,6.0,12.0,7.0,2.0,12.0,4.0,7.0,5.0,5.0,5.0,4.0,7.0,5.0,,3.0,2.0,9.0,4.0,7.0,2.0,10.0,0.0,12.0,4.0,0.0,4.0,9.0,1.0,1.0,4.0,1.0,9.0,12.0,,4.0,8.0,9.0,6.0,,8.0,,0.0,3.0,7.0,4.0,0,,5.0,3.0,2.0,,,8.0,9.0,,2.0,,2.0,0.0,7.0,0.0,,2.0,,6.0,7.0,0.0,0.0,8.0,5.0,1.0,12.0,136,0.02,5.137825421133231,-0.3704410536228963
0.0,9.0,13.0,12.0,9.0,6.0,0.0,,8.0,14.0,8.0,3.0,5.0,13.0,,3,0.0,18.0,6.0,11,5.0,9.0,12.0,17.0,17.0,,15.0,10.0,,11.0,8.0,14.0,0.0,12.0,3.0,10.0,13.0,,11.0,0.0,11.0,12.0,0.0,8.0,9.0,8.0,5.0,11.0,1.0,12.0,4.0,7.0,10.0,,8.0,14.0,14.0,,0.0,5.0,18.0,4.0,15.0,12.0,8.0,4,,7.0,13.0,15.0,,13.0,,13.0,18.0,6.0,3.0,9.0,16.0,9.0,8.0,0.0,4.0,16.0,9.0,0.0,0.0,16.0,,12.0,5.0,,137,0.02,7.299847792998478,-0.24531038640052494
,,12.0,14.0,11.0,7.0,5.0,5.0,0.0,3.0,1.0,3.0,6.0,4.0,8.0,3,2.0,,10.0,6,1.0,,16.0,9.0,16.0,7.0,13.0,8.0,12.0,0.0,0.0,0.0,3.0,,2.0,4.0,,0.0,11.0,8.0,0.0,11.0,0.0,0.0,1.0,2.0,8.0,6.0,3.0,0.0,14.0,14.0,15.0,,16.0,9.0,8.0,10.0,12.0,,15.0,4.0,13.0,13.0,7.0,14,15.0,,10.0,8.0,6.0,10.0,11.0,,14.0,4.0,8.0,14.0,12.0,5.0,14.0,0.0,7.0,,10.0,6.0,7.0,13.0,6.0,,12.0,,138,0.02,6.7303030303030305,-0.2843661698818026
8.0,11.0,3.0,9.0,9.0,8.0,3.0,0.0,6.0,15.0,0.0,2.0,5.0,6.0,3.0,4,0.0,,15.0,3,1.0,10.0,3.0,0.0,,11.0,3.0,0.0,4.0,,2.0,9.0,,6.0,5.0,1.0,0.0,5.0,8.0,5.0,5.0,9.0,0.0,2.0,4.0,10.0,11.0,10.0,10.0,4.0,12.0,,4.0,4.0,5.0,0.0,7.0,11.0,10.0,,,14.0,14.0,,5.0,9,,0.0,9.0,15.0,8.0,5.0,,13.0,13.0,,0.0,7.0,9.0,9.0,10.0,4.0,1.0,,14.0,14.0,5.0,10.0,8.0,6.0,3.0,,139,0.02,5.912307692307692,-0.23545742550840515
10.0,0.0,5.0,4.0,5.0,5.0,3.0,10.0,5.0,0.0,6.0,5.0,0.0,4.0,4.0,2,8.0,14.0,8.0,7,7.0,10.0,12.0,8.0,6.0,,,6.0,9.0,3.0,6.0,8.0,,12.0,,9.0,15.0,1.0,7.0,4.0,5.0,8.0,15.0,7.0,15.0,0.0,13.0,7.0,14.0,15.0,15.0,15.0,,,0.0,,9.0,7.0,8.0,9.0,0.0,13.0,2.0,,8.0,3,9.0,0.0,10.0,13.0,0.0,6.0,13.0,8.0,,6.0,8.0,2.0,5.0,1.0,2.0,5.0,5.0,4.0,10.0,0.0,7.0,2.0,15.0,0.0,,,140,0.02,5.880916030534351,-0.13932743216851579
8.0,0.0,8.0,7.0,6.0,12.0,8.0,10.0,,9.0,0.0,9.0,7.0,9.0,11.0,0,6.0,14.0,,2,7.0,8.0,12.0,8.0,13.0,,7.0,9.0,1.0,5.0,5.0,4.0,,,5.0,7.0,4.0,9.0,6.0,0.0,3.0,7.0,6.0,5.0,6.0,0.0,0.0,11.0,6.0,2.0,9.0,0.0,12.0,9.0,6.0,7.0,5.0,,3.0,4.0,7.0,0.0,1.0,3.0,10.0,4,,8.0,5.0,,11.0,,10.0,,9.0,,9.0,5.0,10.0,13.0,3.0,,6.0,,9.0,0.0,12.0,10.0,8.0,0.0,14.0,,141,0.02,5.3975720789074355,-0.12052584893270323
0.0,7.0,6.0,0.0,10.0,4.0,0.0,0.0,7.0,,12.0,8.0,11.0,4.0,0.0,4,0.0,,7.0,8,1.0,5.0,0.0,,,5.0,14.0,5.0,0.0,,12.0,8.0,2.0,10.0,7.0,6.0,2.0,1.0,2.0,12.0,6.0,7.0,0.0,7.0,11.0,3.0,8.0,10.0,12.0,,11.0,,1.0,2.0,0.0,3.0,2.0,15.0,,,,11.0,5.0,8.0,10.0,13,12.0,10.0,10.0,13.0,15.0,,4.0,12.0,10.0,14.0,12.0,4.0,8.0,13.0,6.0,9.0,4.0,13.0,,10.0,,6.0,10.0,9.0,5.0,11.0,142,0.02,6.137345679012346,-0.10395759285047114
,,8.0,11.0,11.0,0.0,10.0,9.0,0.0,6.0,6.0,4.0,12.0,8.0,11.0,8,12.0,9.0,12.0,0,3.0,,7.0,15.0,8.0,12.0,,1.0,7.0,12.0,0.0,8.0,,,1.0,7.0,,3.0,6.0,4.0,,0.0,9.0,13.0,4.0,3.0,6.0,3.0,10.0,0.0,9.0,0.0,5.0,14.0,10.0,14.0,0.0,0.0,12.0,4.0,6.0,11.0,9.0,,,9,13.0,6.0,5.0,7.0,7.0,9.0,,4.0,15.0,14.0,3.0,10.0,7.0,7.0,,1.0,4.0,13.0,13.0,5.0,0.0,5.0,1.0,,4.0,10.0,143,0.02,5.975757575757576,-0.16517037689758804
12.0,,6.0,5.0,7.0,3.0,12.0,6.0,10.0,0.0,7.0,7.0,12.0,7.0,9.0,6,5.0,0.0,0.0,6,3.0,9.0,5.0,6.0,0.0,6.0,8.0,,4.0,8.0,0.0,3.0,9.0,4.0,3.0,5.0,5.0,4.0,2.0,10.0,,7.0,8.0,0.0,12.0,6.0,11.0,11.0,9.0,11.0,10.0,0.0,2.0,1.0,,11.0,,4.0,5.0,0.0,12.0,5.0,3.0,9.0,12.0,4,,3.0,5.0,,11.0,11.0,,0.0,,1.0,6.0,9.0,4.0,0.0,11.0,3.0,3.0,7.0,10.0,8.0,,2.0,,,,,144,0.02,5.030257186081695,-0.1041869941999104
0.0,4.0,4.0,,0.0,0.0,7.0,8.0,13.0,9.0,,7.0,7.0,6.0,2.0,3,8.0,14.0,,6,8.0,9.0,6.0,11.0,0.0,7.0,6.0,,7.0,,1.0,11.0,10.0,6.0,5.0,12.0,8.0,10.0,9.0,13.0,2.0,0.0,13.0,2.0,0.0,6.0,8.0,6.0,3.0,11.0,14.0,11.0,7.0,6.0,10.0,,10.0,8.0,9.0,13.0,6.0,2.0,5.0,11.0,,1,11.0,1.0,3.0,,13.0,0.0,8.0,11.0,0.0,8.0,2.0,4.0,4.0,8.0,,0.0,7.0,12.0,,,,6.0,5.0,0.0,10.0,,145,0.02,5.838124054462935,-0.20605839691067118
14.0,,6.0,0.0,6.0,4.0,1.0,2.0,13.0,8.0,9.0,9.0,11.0,3.0,3.0,9,,8.0,0.0,2,0.0,4.0,10.0,0.0,2.0,6.0,10.0,5.0,11.0,12.0,6.0,9.0,10.0,6.0,14.0,13.0,7.0,3.0,5.0,4.0,5.0,6.0,12.0,1.0,8.0,0.0,12.0,5.0,14.0,1.0,2.0,12.0,2.0,,9.0,10.0,,1.0,7.0,10.0,0.0,3.0,3.0,3.0,9.0,3,,1.0,1.0,6.0,0.0,11.0,1.0,,7.0,8.0,0.0,1.0,0.0,2.0,9.0,2.0,0.0,,,10.0,5.0,2.0,,,,,146,0.02,5.993920972644377,-0.15839686046973933
1.0,7.0,5.0,5.0,9.0,4.0,0.0,7.0,5.0,9.0,1.0,,,4.0,7.0,0,4.0,9.0,8.0,4,5.0,5.0,0.0,13.0,3.0,9.0,7.0,,13.0,5.0,6.0,1.0,1.0,5.0,0.0,7.0,,12.0,0.0,3.0,0.0,7.0,12.0,5.0,7.0,9.0,0.0,0.0,5.0,7.0,10.0,6.0,,7.0,,5.0,6.0,4.0,5.0,,,3.0,5.0,2.0,,3,,0.0,7.0,4.0,10.0,0.0,7.0,10.0,,12.0,9.0,10.0,5.0,5.0,4.0,5.0,1.0,12.0,11.0,6.0,13.0,6.0,9.0,13.0,,4.0,147,0.02,5.425038639876353,-0.3558968400253913
0.0,,11.0,,5.0,8.0,7.0,1.0,0.0,6.0,0.0,13.0,10.0,11.0,10.0,9,3.0,,14.0,7,10.0,6.0,12.0,8.0,13.0,,,12.0,10.0,3.0,0.0,5.0,0.0,,9.0,10.0,13.0,11.0,9.0,5.0,10.0,3.0,8.0,11.0,2.0,6.0,11.0,0.0,9.0,4.0,,,14.0,,4.0,7.0,4.0,6.0,6.0,12.0,14.0,,4.0,,,3,8.0,4.0,4.0,10.0,10.0,5.0,9.0,13.0,9.0,1.0,5.0,9.0,,5.0,12.0,5.0,9.0,10.0,,15.0,0.0,0.0,7.0,0.0,4.0,0.0,148,0.02,5.886535552193646,-0.1047976408266794
,,8.0,,12.0,0.0,12.0,,14.0,10.0,8.0,13.0,0.0,0.0,5.0,10,10.0,13.0,,9,9.0,0.0,16.0,13.0,8.0,6.0,16.0,10.0,14.0,12.0,4.0,14.0,13.0,8.0,17.0,9.0,,15.0,2.0,4.0,11.0,6.0,0.0,9.0,16.0,5.0,11.0,11.0,7.0,11.0,0.0,13.0,11.0,12.0,,14.0,0.0,13.0,11.0,12.0,15.0,11.0,7.0,12.0,17.0,6,,13.0,3.0,,8.0,0.0,14.0,8.0,14.0,5.0,,10.0,2.0,2.0,8.0,,8.0,0.0,10.0,0.0,11.0,15.0,,,9.0,8.0,149,0.02,6.366666666666666,-0.1481357203952688
,13.0,8.0,6.0,7.0,12.0,2.0,9.0,0.0,4.0,4.0,10.0,2.0,2.0,10.0,3,10.0,,7.0,1,0.0,8.0,,8.0,12.0,,8.0,,2.0,11.0,12.0,7.0,12.0,0.0,7.0,9.0,0.0,10.0,4.0,3.0,5.0,1.0,3.0,8.0,10.0,10.0,3.0,14.0,0.0,4.0,8.0,4.0,11.0,9.0,5.0,10.0,,0.0,6.0,9.0,10.0,11.0,6.0,0.0,6.0,3,12.0,5.0,4.0,,,14.0,5.0,,,13.0,7.0,13.0,,0.0,13.0,,2.0,0.0,4.0,3.0,0.0,6.0,9.0,12.0,11.0,,150,0.02,5.845565749235474,-0.24278649475676417
6.0,0.0,8.0,13.0,8.0,5.0,3.0,10.0,11.0,12.0,7.0,1.0,0.0,11.0,0.0,0,8.0,,0.0,9,4.0,5.0,2.0,13.0,3.0,4.0,3.0,8.0,12.0,2.0,,4.0,,11.0,11.0,8.0,,6.0,0.0,9.0,8.0,7.0,,,4.0,9.0,12.0,4.0,0.0,11.0,7.0,7.0,2.0,,8.0,6.0,3.0,1.0,7.0,6.0,,5.0,1.0,5.0,,11,0.0,12.0,6.0,7.0,2.0,,9.0,10.0,6.0,,,10.0,13.0,10.0,,10.0,2.0,0.0,6.0,7.0,1.0,4.0,11.0,0.0,11.0,13.0,151,0.02,5.340909090909091,0.03808987730529027
7.0,,6.0,9.0,9.0,11.0,8.0,7.0,2.0,8.0,0.0,11.0,5.0,3.0,,4,7.0,14.0,16.0,10,8.0,,6.0,0.0,,,5.0,0.0,9.0,3.0,11.0,4.0,,10.0,8.0,9.0,0.0,9.0,11.0,7.0,6.0,5.0,7.0,2.0,6.0,7.0,4.0,13.0,8.0,13.0,14.0,4.0,13.0,0.0,10.0,3.0,,7.0,9.0,11.0,10.0,9.0,0.0,0.0,,9,15.0,6.0,9.0,0.0,,10.0,11.0,16.0,,0.0,2.0,,10.0,10.0,15.0,12.0,11.0,9.0,12.0,10.0,13.0,,3.0,16.0,0.0,13.0,152,0.02,6.0211161387631975,-0.17025454147317634
13.0,11.0,3.0,6.0,3.0,11.0,4.0,5.0,7.0,5.0,8.0,8.0,7.0,0.0,4.0,0,4.0,,5.0,3,7.0,7.0,3.0,2.0,7.0,0.0,9.0,0.0,8.0,9.0,13.0,6.0,8.0,8.0,1.0,1.0,8.0,0.0,4.0,6.0,5.0,0.0,7.0,1.0,6.0,0.0,2.0,2.0,1.0,7.0,0.0,0.0,2.0,,7.0,3.0,6.0,10.0,10.0,1.0,,3.0,11.0,6.0,6.0,10,,9.0,3.0,0.0,4.0,10.0,9.0,,,,8.0,6.0,,,3.0,,5.0,10.0,,3.0,7.0,10.0,8.0,7.0,,,153,0.02,5.070229007633587,-0.1901658567886664
11.0,14.0,0.0,0.0,3.0,0.0,7.0,7.0,4.0,0.0,7.0,1.0,9.0,0.0,6.0,7,0.0,10.0,,7,2.0,13.0,9.0,12.0,2.0,4.0,11.0,8.0,15.0,7.0,9.0,0.0,,2.0,0.0,7.0,8.0,12.0,15.0,8.0,0.0,10.0,14.0,4.0,0.0,6.0,7.0,,8.0,5.0,15.0,14.0,5.0,,4.0,2.0,11.0,3.0,15.0,10.0,12.0,7.0,12.0,10.0,,6,,,9.0,3.0,14.0,,12.0,,,,12.0,11.0,14.0,,13.0,14.0,4.0,10.0,11.0,12.0,4.0,8.0,,6.0,,9.0,154,0.02,6.316923076923077,-0.29561021653226816
14.0,0.0,5.0,7.0,11.0,10.0,2.0,14.0,17.0,7.0,8.0,,0.0,0.0,1.0,10,6.0,15.0,3.0,2,0.0,,,10.0,5.0,0.0,17.0,1.0,15.0,8.0,4.0,8.0,8.0,8.0,6.0,0.0,13.0,9.0,7.0,9.0,5.0,12.0,14.0,5.0,2.0,,,8.0,17.0,11.0,17.0,15.0,8.0,6.0,9.0,8.0,,7.0,4.0,12.0,,6.0,5.0,11.0,4.0,1,,6.0,14.0,,9.0,,0.0,10.0,0.0,0.0,17.0,8.0,10.0,8.0,16.0,2.0,7.0,16.0,0.0,8.0,11.0,,13.0,,11.0,,155,0.02,7.158371040723982,-0.18652865786749254
