0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
2.0,,1,,2,2,2,2,1,2.0,2.0,2.0,0,1,2.0,1,1,2.0,2.0,1,1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2,2.0,0.0,2.0,2.0,2,1,2.0,2.0,2,2,1,2,0.0,0,0,2,2.0,2.0,1,2.0,2,2.0,1.0,2.0,2,2.0,2.0,0.0,2.0,2.0,2.0,2.0,1,2.0,0.0,1,,1.0,0,,2.0,2.0,2.0,2.0,,,1,2,2.0,1,2.0,2.0,1,2.0,2.0,0.0,1.0,2,2.0,,2.0,0.0,88,3,1.165158371040724,-0.34004087113591613
2.0,,1,,2,1,0,1,2,2.0,2.0,1.0,2,2,2.0,2,2,0.0,2.0,1,2,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2,2.0,1.0,2.0,,2,2,,0.0,2,0,2,1,2.0,2,2,2,1.0,1.0,1,2.0,2,2.0,,,1,1.0,,2.0,2.0,2.0,,2.0,0,2.0,,1,0.0,1.0,1,0.0,2.0,2.0,1.0,2.0,,2.0,0,2,1.0,2,2.0,2.0,1,2.0,2.0,0.0,1.0,2,2.0,,2.0,,89,3,1.2146118721461188,-0.14589191026905005
3.0,2.0,2,3.0,2,0,2,2,2,2.0,2.0,2.0,2,1,2.0,1,2,2.0,2.0,1,2,2.0,3.0,3.0,2.0,0.0,3.0,2.0,2.0,1,1.0,2.0,3.0,3.0,2,2,3.0,3.0,2,1,2,1,2.0,2,2,2,0.0,2.0,2,2.0,2,2.0,0.0,3.0,2,3.0,2.0,2.0,1.0,2.0,0.0,1.0,1,0.0,0.0,1,2.0,1.0,1,3.0,2.0,0.0,3.0,3.0,2.0,1.0,1,2,1.0,1,2.0,1.0,1,2.0,0.0,2.0,3.0,1,3.0,3.0,0.0,2.0,90,3,1.1708428246013667,-0.3247726224430162
2.0,,1,,2,2,2,0,1,2.0,1.0,1.0,2,2,2.0,1,1,,2.0,1,1,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,2,2.0,1.0,2.0,2.0,2,2,2.0,2.0,0,2,1,2,2.0,1,0,0,2.0,1.0,1,0.0,1,2.0,1.0,2.0,2,1.0,2.0,2.0,1.0,0.0,2.0,1.0,1,2.0,2.0,1,2.0,2.0,2,2.0,2.0,0.0,1.0,2.0,,,2,2,1.0,2,2.0,2.0,1,1.0,2.0,2.0,2.0,2,2.0,,,,91,3,1.1444201312910285,-0.3240419411066165
2.0,3.0,1,2.0,1,1,0,2,2,3.0,2.0,2.0,2,1,2.0,2,1,2.0,2.0,1,1,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2,1.0,2.0,3.0,2.0,2,0,2.0,2.0,0,2,1,2,2.0,1,2,2,3.0,2.0,2,2.0,2,2.0,1.0,0.0,1,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2,2.0,0.0,1,3.0,2.0,1,0.0,2.0,0.0,2.0,2.0,3.0,2.0,2,0,2.0,1,3.0,1.0,1,3.0,3.0,2.0,0.0,2,2.0,3.0,0.0,3.0,92,3,1.1962025316455696,-0.3807165034314617
2.0,0.0,2,,2,1,0,2,2,2.0,2.0,2.0,2,1,2.0,1,2,2.0,2.0,1,2,2.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1,0.0,2.0,2.0,,2,2,,,2,1,2,0,2.0,1,2,2,1.0,2.0,2,,2,,2.0,,1,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1,2.0,2.0,1,,0.0,2,2.0,2.0,2.0,1.0,,2.0,2.0,1,2,2.0,1,1.0,2.0,2,0.0,2.0,2.0,1.0,1,2.0,,0.0,2.0,93,3,1.1858407079646018,-0.19330416659148073
3.0,3.0,1,2.0,1,0,2,2,1,2.0,2.0,3.0,2,0,2.0,1,1,0.0,2.0,1,1,0.0,2.0,0.0,3.0,2.0,3.0,1.0,0.0,2,1.0,2.0,3.0,2.0,2,2,2.0,1.0,1,2,1,2,0.0,1,2,0,3.0,2.0,2,2.0,2,2.0,1.0,0.0,2,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2,2.0,2.0,1,3.0,2.0,1,3.0,2.0,0.0,2.0,1.0,2.0,1.0,1,2,1.0,1,3.0,1.0,1,3.0,2.0,1.0,2.0,2,2.0,3.0,2.0,3.0,94,3,1.167728237791932,-0.3580837329951955
,0.0,2,,2,1,2,1,2,0.0,2.0,2.0,1,1,1.0,0,0,1.0,1.0,1,1,2.0,2.0,2.0,2.0,2.0,,2.0,0.0,1,1.0,2.0,2.0,2.0,2,2,2.0,2.0,2,2,1,2,1.0,1,1,2,2.0,2.0,2,2.0,1,,2.0,,2,,2.0,1.0,1.0,1.0,2.0,2.0,1,1.0,2.0,0,2.0,1.0,1,,0.0,2.0,,2.0,2.0,1.0,1,1,0.0,1,2.0,0.0,1,2.0,1.0,2.0,2.0,0,2.0,,1.0,2.0,95,3,1.150105708245243,-0.30794377591241323
1.0,2.0,1,,2,2,2,1,2,2.0,2.0,2.0,2,2,2.0,1,0,0.0,2.0,1,1,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,1.0,0.0,2.0,2,2,2.0,2.0,1,1,0,2,2.0,1,1,1,2.0,1.0,1,0.0,1,2.0,2.0,,2,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2,0.0,2.0,1,2.0,2.0,2,2.0,1.0,,1.0,,,2.0,2,0,2.0,2,,1.0,1,2.0,2.0,2.0,2.0,2,0.0,,,,96,3,1.1760722347629797,-0.27384016942732553
2.0,2.0,1,2.0,2,1,2,1,2,2.0,2.0,2.0,2,1,2.0,1,1,2.0,2.0,1,2,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1,1.0,2.0,2.0,2.0,0,1,2.0,,2,2,2,1,2.0,1,1,0,2.0,1.0,1,2.0,1,2.0,2.0,2.0,0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1,2.0,2.0,0,2.0,1.0,0,2.0,1.0,2.0,2.0,,2.0,2.0,1,1,0.0,1,2.0,1.0,2,2.0,2.0,2.0,0.0,2,0.0,2.0,2.0,2.0,97,3,1.1648590021691974,-0.5007712632825775
2.0,,2,,0,1,1,1,2,1.0,2.0,0.0,2,2,0.0,1,2,,2.0,1,1,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2,2.0,1.0,2.0,2.0,2,2,0.0,0.0,2,2,2,2,2.0,2,1,2,2.0,0.0,1,2.0,2,2.0,2.0,,1,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1,2.0,,1,2.0,2.0,2,2.0,0.0,,0.0,2.0,,2.0,2,1,2.0,2,2.0,2.0,2,2.0,0.0,,2.0,2,0.0,2.0,,,98,3,1.1794310722100656,-0.17329461025928453
2.0,2.0,2,,2,2,2,0,1,2.0,2.0,1.0,2,2,2.0,1,2,,2.0,1,1,2.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,1,2.0,1.0,2.0,2.0,0,2,2.0,2.0,2,2,2,1,0.0,1,1,1,1.0,1.0,2,2.0,1,2.0,2.0,0.0,0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,1,1.0,,1,2.0,1.0,2,1.0,2.0,,1.0,2.0,,,2,2,2.0,0,2.0,,2,2.0,2.0,1.0,1.0,2,2.0,2.0,,,99,3,1.1738197424892705,-0.24897336561163158
2.0,2.0,1,2.0,2,2,2,1,2,1.0,1.0,1.0,1,1,1.0,1,1,2.0,2.0,1,1,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,0,2.0,1.0,2.0,2.0,1,0,2.0,2.0,1,2,1,1,2.0,0,0,2,2.0,2.0,1,1.0,2,2.0,1.0,2.0,2,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0,2.0,2.0,1,,1.0,1,2.0,2.0,2.0,2.0,2.0,,2.0,0,2,2.0,1,2.0,2.0,1,1.0,2.0,2.0,2.0,1,2.0,2.0,2.0,2.0,100,3,1.1596452328159645,-0.5281072312668117
1.0,,1,,1,2,0,1,2,2.0,2.0,2.0,2,1,2.0,1,1,2.0,2.0,1,1,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,0.0,0.0,2.0,2,2,,2.0,2,1,1,1,2.0,1,1,2,2.0,1.0,1,2.0,0,0.0,1.0,0.0,0,1.0,2.0,2.0,2.0,2.0,,1.0,1,2.0,2.0,1,2.0,2.0,2,1.0,2.0,,1.0,,,,2,1,2.0,2,2.0,2.0,0,2.0,2.0,2.0,1.0,2,2.0,0.0,,,101,3,1.132608695652174,-0.26909182095286077
1.0,2.0,2,,2,1,2,1,2,2.0,2.0,0.0,2,1,2.0,0,2,,2.0,1,1,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1,2.0,2.0,2.0,2.0,2,1,2.0,2.0,1,1,2,0,1.0,2,1,2,2.0,1.0,0,2.0,1,2.0,0.0,,0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1,1.0,0.0,1,2.0,1.0,2,1.0,2.0,,1.0,2.0,,,2,2,2.0,2,2.0,,1,2.0,2.0,1.0,0.0,2,2.0,,,2.0,102,3,1.1585623678646935,-0.3212797440750122
2.0,2.0,1,0.0,2,2,2,1,2,2.0,2.0,2.0,2,1,2.0,2,2,,2.0,1,1,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1,2.0,1.0,2.0,2.0,0,0,2.0,2.0,1,2,2,2,2.0,0,2,1,2.0,1.0,1,2.0,2,2.0,2.0,2.0,2,1.0,,2.0,2.0,0.0,,2.0,1,2.0,2.0,1,0.0,1.0,2,2.0,,,2.0,,,,2,2,2.0,2,0.0,,2,0.0,2.0,2.0,2.0,2,0.0,,,2.0,103,3,1.195852534562212,-0.16728025360214943
2.0,,1,2.0,1,1,2,2,2,2.0,1.0,2.0,1,1,1.0,1,1,1.0,1.0,1,0,0.0,2.0,0.0,2.0,2.0,,0.0,2.0,2,1.0,2.0,2.0,2.0,1,1,0.0,1.0,1,0,1,1,1.0,2,1,1,2.0,1.0,1,2.0,1,0.0,1.0,2.0,1,2.0,1.0,2.0,2.0,2.0,,2.0,2,2.0,2.0,1,2.0,2.0,0,,2.0,2.0,2.0,2.0,,2.0,0,0,1.0,1,2.0,1.0,1,,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,104,3,1.1236203090507726,-0.3689701162603106
3.0,,1,2.0,0,0,1,2,1,2.0,1.0,2.0,2,0,1.0,2,2,3.0,2.0,1,1,2.0,2.0,2.0,2.0,3.0,2.0,0.0,1.0,2,2.0,2.0,3.0,0.0,1,1,2.0,2.0,2,2,1,2,2.0,1,1,2,2.0,3.0,2,0.0,3,2.0,1.0,0.0,2,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2,3.0,2.0,1,3.0,3.0,2,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2,2,2.0,2,3.0,3.0,1,3.0,0.0,1.0,2.0,2,2.0,2.0,3.0,3.0,105,3,1.2146017699115044,-0.3630407777597645
0.0,0.0,1,,2,1,2,2,2,2.0,2.0,0.0,2,2,1.0,1,2,2.0,2.0,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,1.0,2.0,2.0,2.0,2,2,,,1,2,1,2,,2,1,2,2.0,2.0,1,2.0,2,2.0,2.0,,1,2.0,0.0,1.0,2.0,2.0,,2.0,0,1.0,,1,,1.0,0,2.0,0.0,2.0,2.0,,,2.0,2,0,1.0,1,2.0,1.0,1,2.0,2.0,2.0,2.0,1,2.0,,2.0,0.0,106,3,1.1842105263157894,-0.19190774518378273
2.0,0.0,2,0.0,0,2,2,1,2,2.0,2.0,2.0,2,1,,2,2,,2.0,1,2,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2,2.0,1.0,0.0,,1,0,2.0,,2,2,2,1,2.0,2,2,2,2.0,0.0,1,2.0,2,2.0,2.0,,2,2.0,,2.0,2.0,0.0,2.0,1.0,2,2.0,2.0,1,,1.0,2,2.0,,,1.0,1.0,,,0,2,2.0,2,2.0,,2,1.0,2.0,2.0,2.0,2,2.0,,,2.0,107,3,1.2402912621359223,-0.005930200785870192
2.0,,0,2.0,2,2,1,1,2,2.0,1.0,2.0,0,0,2.0,1,0,2.0,2.0,1,1,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2,2.0,1.0,2.0,2.0,1,1,0.0,2.0,1,2,1,2,2.0,1,1,2,0.0,2.0,1,0.0,2,2.0,0.0,2.0,2,1.0,2.0,2.0,2.0,0.0,,2.0,1,2.0,2.0,1,,2.0,1,2.0,2.0,,2.0,2.0,,,2,2,2.0,2,2.0,2.0,1,2.0,2.0,1.0,2.0,2,2.0,2.0,2.0,,108,3,1.182232346241458,-0.48348726346656046
,,1,0.0,2,1,1,2,2,2.0,2.0,2.0,2,2,2.0,1,1,2.0,1.0,0,1,2.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2,2.0,2.0,2.0,2.0,1,1,2.0,2.0,1,0,1,1,2.0,0,1,1,2.0,2.0,2,2.0,1,2.0,2.0,2.0,2,2.0,0.0,2.0,2.0,0.0,,2.0,1,2.0,2.0,1,2.0,1.0,2,,0.0,,2.0,2.0,,2.0,2,1,2.0,0,2.0,2.0,2,0.0,2.0,2.0,2.0,1,2.0,2.0,2.0,,109,3,1.1956521739130435,-0.38126580742590044
,,1,,1,1,0,2,1,2.0,2.0,2.0,2,1,2.0,1,1,2.0,2.0,0,1,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2,1.0,2.0,,0.0,2,1,2.0,2.0,1,1,2,1,1.0,1,1,2,1.0,2.0,2,1.0,2,2.0,0.0,2.0,2,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1,2.0,2.0,1,2.0,0.0,2,,2.0,,2.0,2.0,0.0,2.0,2,2,2.0,1,2.0,2.0,1,2.0,2.0,0.0,2.0,1,2.0,,0.0,2.0,110,3,1.1865509761388287,-0.391639152247145
2.0,2.0,1,2.0,1,2,2,1,2,1.0,1.0,2.0,1,1,1.0,0,2,2.0,1.0,1,0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1,2.0,1.0,1.0,2.0,2,2,2.0,2.0,1,2,1,1,1.0,1,0,1,1.0,1.0,0,1.0,1,2.0,0.0,2.0,2,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1,2.0,2.0,1,2.0,0.0,2,2.0,0.0,,1.0,2.0,,2.0,2,2,1.0,1,2.0,2.0,1,0.0,1.0,2.0,2.0,1,1.0,,2.0,2.0,111,3,1.1366594360086768,-0.40920988154649196
2.0,2.0,2,,2,1,2,1,2,2.0,1.0,2.0,0,1,1.0,0,0,2.0,2.0,1,1,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2,1.0,1.0,2.0,2.0,2,1,2.0,,0,1,1,1,2.0,2,1,2,2.0,0.0,2,0.0,1,2.0,1.0,,2,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1,1.0,0.0,1,2.0,1.0,1,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0,1,2.0,2,2.0,1.0,1,2.0,2.0,2.0,2.0,0,2.0,,2.0,,112,3,1.1372549019607843,-0.4222685442293197
,,1,,2,1,2,2,2,2.0,2.0,2.0,1,1,1.0,1,1,2.0,2.0,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2,2.0,2.0,2.0,2.0,2,0,2.0,2.0,1,2,1,2,2.0,0,1,0,2.0,2.0,1,2.0,2,2.0,1.0,2.0,2,2.0,0.0,2.0,0.0,2.0,,2.0,0,2.0,0.0,1,2.0,1.0,1,,2.0,2.0,2.0,2.0,,2.0,2,2,1.0,1,2.0,2.0,0,1.0,1.0,1.0,2.0,0,2.0,,2.0,0.0,113,3,1.1711711711711712,-0.41884685593079424
2.0,,2,,2,1,1,0,0,2.0,2.0,2.0,0,2,2.0,1,0,2.0,2.0,1,1,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2,1.0,1.0,2.0,2.0,2,2,2.0,2.0,2,2,1,2,1.0,2,1,1,1.0,0.0,1,2.0,2,,2.0,,1,0.0,2.0,2.0,2.0,2.0,,2.0,1,2.0,2.0,1,2.0,1.0,1,1.0,2.0,0.0,1.0,2.0,,2.0,1,2,0.0,1,2.0,1.0,2,1.0,2.0,2.0,2.0,0,2.0,,2.0,2.0,114,3,1.1485587583148558,-0.4017056929800201
2.0,,2,,2,1,2,1,2,1.0,2.0,1.0,2,2,2.0,1,2,2.0,2.0,1,2,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2,1.0,2.0,2.0,2.0,2,2,,2.0,1,2,1,1,2.0,1,0,2,1.0,1.0,1,2.0,1,,2.0,,1,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1,2.0,,1,2.0,0.0,1,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2,0,1.0,0,2.0,1.0,2,2.0,1.0,2.0,2.0,1,0.0,,2.0,2.0,115,3,1.182232346241458,-0.367108659928616
0.0,2.0,2,3.0,2,2,2,0,2,1.0,2.0,1.0,2,2,2.0,0,1,3.0,0.0,1,1,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2,2.0,1.0,1.0,0.0,2,2,3.0,0.0,2,2,2,2,2.0,2,1,1,2.0,1.0,1,2.0,0,3.0,3.0,3.0,1,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2,2.0,3.0,1,2.0,1.0,2,0.0,2.0,3.0,2.0,3.0,3.0,3.0,2,1,0.0,2,2.0,2.0,2,2.0,2.0,3.0,2.0,2,0.0,3.0,3.0,3.0,116,3,1.1787330316742082,-0.36663500887450995
,0.0,1,,1,0,2,2,1,1.0,2.0,2.0,2,1,1.0,1,1,2.0,2.0,1,2,2.0,2.0,2.0,2.0,,,1.0,1.0,2,1.0,2.0,2.0,2.0,2,1,2.0,2.0,1,1,1,2,2.0,0,0,2,2.0,2.0,2,2.0,2,0.0,1.0,2.0,2,,2.0,2.0,2.0,0.0,0.0,1.0,1,2.0,2.0,1,,2.0,0,,1.0,2.0,,0.0,2.0,0.0,2,2,2.0,1,2.0,1.0,1,,2.0,1.0,2.0,1,2.0,,1.0,,117,3,1.17353579175705,-0.2666389650817612
2.0,2.0,1,2.0,1,1,1,1,2,2.0,1.0,2.0,1,0,1.0,1,0,1.0,1.0,0,0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2,2.0,1.0,2.0,2.0,1,1,2.0,2.0,1,0,1,1,1.0,1,1,1,2.0,1.0,2,2.0,1,2.0,1.0,2.0,1,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1,1.0,0.0,0,2.0,1.0,1,2.0,2.0,2.0,2.0,2.0,,2.0,0,2,1.0,2,2.0,1.0,1,2.0,2.0,2.0,0.0,1,2.0,2.0,2.0,,118,3,1.1233480176211454,-0.5588032434892355
2.0,2.0,1,,2,2,2,0,2,0.0,1.0,2.0,2,2,1.0,1,1,2.0,1.0,1,0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,0.0,2,2,,1.0,2,2,2,0,2.0,1,1,1,1.0,0.0,0,2.0,1,2.0,2.0,2.0,1,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1,1.0,2.0,1,2.0,1.0,0,2.0,2.0,2.0,1.0,,,2.0,1,2,2.0,1,1.0,2.0,1,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,119,3,1.1793721973094171,-0.3957075428092218
1.0,,2,0.0,2,0,1,1,1,2.0,2.0,1.0,0,1,2.0,2,0,2.0,,1,2,,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,0.0,2.0,,2,1,2.0,2.0,2,2,1,2,2.0,1,2,2,,2.0,1,2.0,2,2.0,2.0,,2,2.0,,2.0,2.0,,0.0,2.0,2,2.0,2.0,1,,2.0,2,0.0,2.0,,1.0,2.0,0.0,2.0,2,2,2.0,2,0.0,2.0,2,2.0,,0.0,2.0,1,2.0,,1.0,,120,3,1.222488038277512,-0.024328634271483067
2.0,,1,,2,2,2,2,2,2.0,1.0,2.0,1,2,1.0,0,1,2.0,0.0,1,0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2,2,2.0,0.0,0,1,1,2,1.0,1,1,1,2.0,1.0,0,2.0,0,2.0,2.0,,2,2.0,2.0,2.0,2.0,1.0,,2.0,2,2.0,,1,2.0,2.0,2,,2.0,,2.0,2.0,,2.0,2,0,2.0,1,2.0,2.0,1,2.0,2.0,2.0,1.0,2,1.0,0.0,,,121,3,1.2027334851936218,-0.23713572887546455
2.0,,1,0.0,0,1,1,2,2,2.0,1.0,2.0,0,1,2.0,1,1,2.0,2.0,1,1,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,1.0,2.0,2.0,2.0,1,1,0.0,1.0,2,2,1,2,2.0,2,1,2,2.0,2.0,1,0.0,2,2.0,1.0,2.0,2,1.0,1.0,2.0,,2.0,,2.0,1,2.0,2.0,0,,2.0,2,2.0,2.0,2.0,2.0,2.0,,2.0,2,2,2.0,1,2.0,0.0,1,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,122,3,1.194508009153318,-0.3873028318498967
2.0,2.0,1,,0,1,2,2,2,2.0,2.0,2.0,2,2,2.0,1,2,2.0,2.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,1.0,0.0,2.0,,1,2,2.0,,2,2,1,2,2.0,1,2,1,1.0,2.0,1,2.0,2,2.0,2.0,0.0,1,2.0,,2.0,2.0,2.0,,2.0,0,1.0,,1,,1.0,1,2.0,0.0,0.0,2.0,,2.0,1.0,2,0,1.0,0,2.0,1.0,1,2.0,2.0,2.0,2.0,2,0.0,2.0,2.0,2.0,123,3,1.1759259259259258,-0.2950541779332561
0.0,,1,,1,2,2,1,2,2.0,1.0,2.0,2,1,2.0,2,1,,2.0,1,1,2.0,2.0,2.0,0.0,2.0,,0.0,1.0,2,2.0,2.0,2.0,2.0,2,0,2.0,2.0,0,2,1,2,2.0,1,1,0,2.0,0.0,1,0.0,1,2.0,0.0,2.0,2,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1,2.0,2.0,1,2.0,2.0,2,2.0,2.0,,2.0,1.0,,,2,1,2.0,1,2.0,2.0,1,2.0,2.0,1.0,1.0,2,0.0,,2.0,2.0,124,3,1.1639344262295082,-0.3330650922009787
2.0,,0,2.0,1,1,0,1,0,2.0,1.0,2.0,1,1,2.0,1,1,2.0,2.0,0,1,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2,2.0,1.0,2.0,2.0,1,1,2.0,2.0,1,0,1,2,2.0,1,1,1,1.0,2.0,0,0.0,2,1.0,2.0,2.0,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1,2.0,2.0,1,,2.0,0,2.0,2.0,,1.0,2.0,,,2,1,2.0,2,,2.0,1,2.0,2.0,1.0,2.0,2,0.0,2.0,2.0,,125,3,1.1538461538461537,-0.4871740139666204
2.0,,1,,1,0,1,1,2,2.0,1.0,1.0,1,2,1.0,1,2,2.0,0.0,1,0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2,2.0,0.0,2.0,2.0,2,2,2.0,2.0,1,1,1,1,2.0,1,1,1,0.0,2.0,1,2.0,2,0.0,1.0,2.0,2,1.0,0.0,2.0,1.0,2.0,,2.0,0,1.0,2.0,1,,2.0,1,2.0,1.0,2.0,2.0,2.0,,2.0,2,2,1.0,1,2.0,2.0,0,1.0,2.0,2.0,2.0,2,2.0,,2.0,,126,3,1.1597374179431073,-0.36991591731925133
2.0,0.0,0,,2,1,0,2,1,2.0,0.0,2.0,2,1,2.0,1,1,2.0,2.0,1,1,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2,2,2.0,,1,1,0,1,2.0,1,1,0,1.0,0.0,1,2.0,1,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1,2.0,2.0,1,2.0,1.0,2,,2.0,,2.0,2.0,,0.0,2,1,2.0,2,2.0,2.0,1,2.0,2.0,2.0,2.0,2,2.0,,2.0,2.0,127,3,1.1724137931034482,-0.48582061054175546
2.0,2.0,2,,2,2,1,2,2,2.0,2.0,2.0,2,0,1.0,1,1,2.0,2.0,1,1,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,1.0,1.0,0.0,0.0,1,0,2.0,,1,2,1,1,2.0,1,1,2,2.0,2.0,1,2.0,2,2.0,2.0,,1,2.0,2.0,2.0,2.0,2.0,,0.0,2,1.0,1.0,1,2.0,0.0,1,2.0,2.0,2.0,2.0,2.0,,2.0,0,2,1.0,1,2.0,2.0,2,1.0,1.0,2.0,2.0,0,2.0,2.0,2.0,2.0,128,3,1.1753246753246753,-0.4073546867695478
,0.0,1,0.0,2,1,2,2,2,2.0,2.0,,2,1,1.0,2,1,2.0,2.0,1,1,0.0,,2.0,2.0,2.0,,2.0,1.0,2,1.0,2.0,,1.0,2,1,2.0,2.0,0,2,1,2,2.0,0,0,1,2.0,2.0,2,2.0,2,2.0,1.0,2.0,2,,2.0,2.0,2.0,2.0,,2.0,1,2.0,2.0,1,,1.0,0,,1.0,1.0,,2.0,2.0,0.0,2,2,0.0,1,2.0,1.0,1,,2.0,2.0,2.0,2,2.0,,2.0,0.0,129,3,1.1751662971175165,-0.24364436332623285
,2.0,1,0.0,2,1,0,2,2,2.0,1.0,2.0,2,1,2.0,2,2,2.0,2.0,1,1,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2,1.0,2.0,,0.0,2,2,,2.0,2,1,2,1,2.0,2,2,2,1.0,1.0,2,0.0,2,2.0,2.0,2.0,0,1.0,,2.0,2.0,2.0,,1.0,1,0.0,2.0,1,,1.0,1,,2.0,0.0,2.0,,,2.0,0,0,0.0,1,2.0,1.0,1,,2.0,2.0,2.0,2,,,2.0,2.0,130,3,1.178021978021978,-0.24376602255990681
2.0,,0,2.0,2,1,1,1,2,2.0,1.0,2.0,2,0,2.0,2,0,0.0,2.0,1,1,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2,1.0,2.0,2.0,2.0,1,1,0.0,2.0,1,2,1,2,2.0,1,1,0,0.0,1.0,1,2.0,1,2.0,2.0,2.0,1,2.0,2.0,2.0,2.0,2.0,,2.0,1,2.0,2.0,1,2.0,2.0,1,2.0,1.0,2.0,2.0,2.0,,2.0,2,0,1.0,1,2.0,1.0,1,2.0,2.0,2.0,0.0,2,2.0,2.0,0.0,2.0,131,3,1.1238532110091743,-0.4772943307548473
,,0,,2,1,1,1,0,2.0,1.0,2.0,1,1,1.0,0,0,2.0,2.0,1,1,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2,2.0,2.0,2.0,2.0,2,1,2.0,2.0,2,2,1,2,1.0,1,1,2,2.0,2.0,1,1.0,2,2.0,2.0,2.0,2,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1,2.0,2.0,1,,2.0,1,,2.0,2.0,2.0,1.0,,0.0,2,1,2.0,1,2.0,1.0,1,2.0,2.0,0.0,1.0,1,0.0,,0.0,2.0,132,3,1.1570438799076213,-0.34880968547246016
