0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
,,0.0,,2.0,2,0.0,2.0,2.0,,2.0,,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1,2.0,,,,,,,2.0,2.0,2.0,,,0.0,,2.0,0.0,,1.0,2.0,0.0,1.0,2.0,,1.0,0.0,2.0,0.0,2.0,2.0,2.0,,,2.0,,0.0,,,,2.0,,,2.0,1,2.0,,1,2.0,2.0,2.0,,,,,,,,,2.0,,,,,1.0,,0.0,,2.0,,,0.0,,,135,5,1.442084942084942,-0.11190153142378607
,,2.0,,2.0,1,1.0,2.0,2.0,,,,2.0,2.0,2.0,1.0,0.0,,,0,2.0,2.0,1.0,,2.0,,,,,,2.0,,,1.0,,2.0,,,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,,,1.0,,,,2.0,,,2.0,2.0,2.0,,0.0,1,2.0,,0,,1.0,1.0,,2.0,,,,,,1.0,2.0,0.0,2.0,0.0,2.0,2.0,,2.0,,0.0,0.0,,,2.0,,136,5,1.507905138339921,-0.25666937913796944
0.0,,3.0,,3.0,2,0.0,2.0,3.0,,,3.0,1.0,3.0,,3.0,0.0,,,2,3.0,,2.0,3.0,,3.0,3.0,2.0,3.0,3.0,,2.0,0.0,,3.0,2.0,,,3.0,0.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,,,,2.0,1.0,3.0,3.0,0.0,,,,2,3.0,,1,,3.0,3.0,3.0,3.0,,2.0,1.0,,,3.0,3.0,3.0,3.0,,0.0,3.0,1.0,,0.0,0.0,3.0,,,,,137,5,1.6692015209125475,0.05384508996264277
3.0,,1.0,,3.0,2,2.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,1,1.0,3.0,1.0,2.0,,3.0,3.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,,3.0,,,3.0,3,3.0,2.0,2,,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,,0.0,2.0,3.0,,2.0,3.0,2.0,3.0,,3.0,,138,5,1.5172413793103448,-0.45102754521726085
,,2.0,,3.0,3,3.0,0.0,2.0,3.0,0.0,,2.0,3.0,3.0,2.0,0.0,,3.0,1,1.0,,3.0,0.0,,3.0,,0.0,2.0,1.0,3.0,3.0,,,2.0,2.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,,2.0,0.0,3.0,2.0,3.0,,,3.0,3,2.0,,2,,0.0,3.0,,,,3.0,3.0,,,0.0,3.0,,3.0,3.0,,3.0,,,3.0,3.0,3.0,3.0,,,2.0,139,5,1.6721915285451197,-0.17103880822717005
,0.0,3.0,,,2,3.0,2.0,3.0,0.0,,,0.0,3.0,,2.0,3.0,,3.0,2,3.0,3.0,,,2.0,3.0,,3.0,3.0,2.0,2.0,,,,3.0,3.0,,,3.0,2.0,3.0,2.0,1.0,2.0,3.0,0.0,3.0,1.0,3.0,,2.0,,,,0.0,,,2.0,2.0,2.0,0.0,3.0,1,2.0,,1,,0.0,3.0,,0.0,,,,,3.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,,2.0,0.0,2.0,3.0,3.0,0.0,,,140,5,1.5935727788279772,0.11224694895866774
,0.0,3.0,,3.0,2,2.0,3.0,3.0,2.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,,,2,3.0,3.0,2.0,,1.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,,2.0,3.0,,,3.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,,2.0,3.0,,3.0,2.0,2.0,3.0,0.0,2,1.0,,1,3.0,1.0,3.0,,3.0,3.0,3.0,,,,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,0.0,3.0,1.0,3.0,0.0,,,141,5,1.5226415094339623,-0.14727410858333934
0.0,,3.0,0.0,3.0,3,0.0,0.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,2,1.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,3.0,,3.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,,3.0,,0.0,1.0,3.0,3.0,1.0,3.0,2.0,3.0,2,3.0,,2,,3.0,3.0,2.0,,,1.0,3.0,,,2.0,3.0,3.0,3.0,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,142,5,1.5703275529865126,-0.1971118576386468
,,2.0,,2.0,0,2.0,,0.0,3.0,3.0,,2.0,3.0,3.0,1.0,3.0,3.0,1.0,0,2.0,3.0,,3.0,2.0,,,2.0,3.0,2.0,0.0,,,,1.0,2.0,3.0,3.0,3.0,2.0,3.0,0.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,3.0,,3.0,,0.0,0.0,3.0,3.0,,3.0,2,2.0,,1,,2.0,2.0,,2.0,,,3.0,,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0,,3.0,2.0,0.0,2.0,,,3.0,,143,5,1.6061185468451242,-0.19962405398465285
,,3.0,,,3,,,,0.0,3.0,,,,3.0,2.0,3.0,0.0,0.0,3,3.0,3.0,,,0.0,,,,,3.0,0.0,,,,2.0,3.0,,,3.0,3.0,,2.0,,0.0,,3.0,3.0,3.0,,,2.0,0.0,3.0,1.0,3.0,,,2.0,2.0,0.0,3.0,3.0,2,3.0,,1,,1.0,2.0,,2.0,,,0.0,,3.0,3.0,3.0,3.0,0.0,2.0,3.0,,,2.0,,,3.0,,,,,144,5,1.714587737843552,0.18919902330591062
0.0,,,,0.0,0,3.0,3.0,3.0,2.0,,,,3.0,,3.0,3.0,3.0,,2,3.0,,,,0.0,,,3.0,,,2.0,,3.0,,3.0,2.0,,,,3.0,3.0,0.0,,3.0,0.0,,,,,,3.0,,,,3.0,,,3.0,2.0,3.0,1.0,2.0,3,,3.0,1,,3.0,2.0,,3.0,0.0,,,0.0,2.0,2.0,3.0,3.0,2.0,,0.0,3.0,,3.0,,,3.0,,0.0,3.0,,145,5,1.6666666666666667,0.21013667213047268
,,1.0,0.0,2.0,1,2.0,3.0,3.0,3.0,2.0,,3.0,2.0,3.0,2.0,2.0,3.0,0.0,1,0.0,2.0,,0.0,,,3.0,3.0,3.0,3.0,2.0,3.0,,3.0,2.0,3.0,,,2.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,,3.0,3.0,,3.0,3.0,3.0,0.0,3.0,2,3.0,,1,,3.0,2.0,,0.0,3.0,,,,3.0,0.0,2.0,0.0,2.0,,2.0,0.0,,,3.0,3.0,2.0,3.0,,3.0,,146,5,1.5749525616698292,-0.30161503045578053
,,2.0,2.0,2.0,2,0.0,2.0,,,2.0,,2.0,2.0,,0.0,2.0,,1.0,1,1.0,1.0,0.0,2.0,2.0,,,,2.0,1.0,2.0,,,2.0,0.0,2.0,,,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,,,,2.0,1.0,,2.0,2.0,2.0,,1.0,1,2.0,2.0,1,,0.0,,,,0.0,,,,,2.0,2.0,,2.0,2.0,,2.0,,2.0,,,,,,,,147,5,1.443159922928709,-0.1874866025969069
0.0,,3.0,,3.0,3,3.0,3.0,0.0,,0.0,,3.0,3.0,3.0,3.0,3.0,,,2,3.0,,,,,,,3.0,3.0,3.0,0.0,,0.0,,2.0,1.0,,,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,,0.0,1.0,3.0,3.0,,,,2.0,,,3.0,3.0,3.0,,3.0,1,3.0,,2,,2.0,2.0,,3.0,,,,,,3.0,3.0,3.0,3.0,,,2.0,,2.0,3.0,0.0,0.0,,0.0,,0.0,148,5,1.744140625,0.0814036979893661
,,3.0,,2.0,0,2.0,3.0,2.0,,3.0,2.0,0.0,0.0,2.0,1.0,2.0,,3.0,1,1.0,0.0,,,3.0,,3.0,1.0,2.0,,3.0,3.0,3.0,3.0,3.0,2.0,3.0,,3.0,3.0,2.0,2.0,0.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,0.0,,2.0,,3.0,,0.0,3.0,,3.0,,3.0,2,3.0,3.0,2,,3.0,3.0,,3.0,0.0,3.0,3.0,,3.0,3.0,3.0,3.0,2.0,,3.0,2.0,0.0,3.0,0.0,3.0,2.0,,,3.0,,149,5,1.5687732342007434,-0.2470783821262793
,,4.0,,5.0,5,4.0,5.0,0.0,,5.0,,5.0,5.0,5.0,5.0,5.0,,,3,0.0,,,,,5.0,5.0,4.0,5.0,5.0,5.0,5.0,,0.0,4.0,4.0,0.0,,4.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,,0.0,5.0,,5.0,5.0,,5.0,3.0,5.0,0.0,,5.0,,5.0,4,0.0,,4,5.0,5.0,3.0,,5.0,,5.0,,,,,5.0,5.0,0.0,,,5.0,0.0,,5.0,0.0,4.0,,,,,150,5,2.265682656826568,-0.1358420937096564
,0.0,2.0,,3.0,3,3.0,3.0,3.0,,3.0,,0.0,2.0,0.0,0.0,2.0,,0.0,2,1.0,3.0,,3.0,,,,3.0,3.0,3.0,,3.0,,3.0,3.0,3.0,3.0,,0.0,3.0,2.0,3.0,,3.0,1.0,2.0,,3.0,0.0,3.0,3.0,,3.0,,,,2.0,,,3.0,,3.0,1,2.0,,1,0.0,3.0,2.0,,3.0,,,,,,,3.0,3.0,3.0,,,2.0,0.0,2.0,,,2.0,,0.0,,,151,5,1.7087198515769944,-0.07075297726087099
2.0,3.0,1.0,,3.0,2,3.0,3.0,3.0,1.0,0.0,3.0,3.0,3.0,2.0,2.0,3.0,,3.0,1,2.0,3.0,3.0,0.0,3.0,,,0.0,3.0,2.0,3.0,3.0,1.0,3.0,2.0,3.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,,3.0,0,0.0,,2,,2.0,2.0,0.0,3.0,1.0,,,,0.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,,3.0,3.0,3.0,2.0,3.0,,0.0,,152,5,1.5711574952561669,-0.1231929505253553
,,1.0,,2.0,2,2.0,3.0,3.0,3.0,2.0,3.0,2.0,0.0,3.0,0.0,2.0,,3.0,1,1.0,2.0,3.0,3.0,3.0,0.0,,0.0,3.0,3.0,3.0,3.0,,3.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,,3.0,2,3.0,,1,,3.0,3.0,0.0,3.0,,3.0,3.0,,,3.0,2.0,3.0,2.0,3.0,3.0,2.0,,3.0,3.0,3.0,3.0,3.0,3.0,,,153,5,1.5958254269449716,-0.46817697668777025
,,0.0,0.0,1.0,0,1.0,2.0,2.0,0.0,1.0,,2.0,0.0,2.0,2.0,0.0,,,1,1.0,,,,,,,1.0,2.0,,,0.0,,2.0,0.0,2.0,,2.0,2.0,2.0,0.0,,2.0,1.0,0.0,2.0,,,2.0,2.0,,2.0,2.0,,,2.0,,,,,1.0,2.0,2,,,1,,,1.0,,,,,,,,2.0,2.0,2.0,2.0,,,1.0,,,1.0,2.0,2.0,,,2.0,,154,5,1.458984375,-0.3196243227779619
,0.0,3.0,2.0,2.0,2,1.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,1.0,,,2,0.0,,3.0,3.0,,0.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,,3.0,0.0,,,3.0,3.0,2.0,,,2.0,3.0,3.0,,,2.0,,,,3.0,,3.0,3.0,,,3.0,,,,3,,3.0,1,,3.0,3.0,3.0,3.0,,0.0,,0.0,0.0,3.0,3.0,2.0,3.0,,3.0,2.0,1.0,0.0,3.0,,3.0,,,3.0,,155,5,1.666044776119403,-0.023978387654062044
,,3.0,,3.0,2,2.0,,3.0,3.0,3.0,2.0,3.0,0.0,3.0,1.0,3.0,,,2,3.0,3.0,,,3.0,,3.0,2.0,3.0,3.0,,0.0,,,3.0,0.0,,,2.0,0.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,,3.0,,3.0,,,3.0,3.0,3.0,,3.0,2,3.0,,1,2.0,2.0,3.0,,3.0,,,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,,1.0,,0.0,0.0,0.0,3.0,,,,0.0,156,5,1.6653696498054475,-0.12440797298593438
1.0,,1.0,1.0,2.0,3,2.0,0.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,2.0,0.0,3.0,3.0,2,1.0,3.0,3.0,3.0,2.0,3.0,,2.0,3.0,3.0,0.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,0.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,2,3.0,1.0,1,,2.0,2.0,3.0,3.0,,3.0,,,,2.0,3.0,3.0,3.0,,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,,157,5,1.5647279549718573,-0.329573262836139
0.0,,2.0,0.0,2.0,0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2,2.0,3.0,2.0,,3.0,,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,,3.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,2.0,,3.0,,2.0,3.0,3.0,3.0,3.0,2.0,,2.0,2,3.0,3.0,1,3.0,0.0,2.0,,3.0,3.0,3.0,,0.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,,0.0,3.0,3.0,2.0,3.0,,3.0,,158,5,1.587686567164179,-0.43372776569965626
,,1.0,,3.0,2,0.0,2.0,0.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,1,2.0,3.0,1.0,0.0,3.0,,,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,2.0,,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2.0,2,3.0,0.0,1,,3.0,2.0,,0.0,,3.0,3.0,,,3.0,2.0,3.0,1.0,,3.0,2.0,,3.0,3.0,3.0,3.0,3.0,2.0,3.0,,159,5,1.5743494423791822,-0.41842473927671
,,2.0,,3.0,2,2.0,3.0,0.0,0.0,3.0,,0.0,2.0,1.0,1.0,2.0,3.0,3.0,2,2.0,2.0,,,2.0,,,2.0,3.0,0.0,2.0,3.0,,1.0,3.0,3.0,,,2.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,0.0,2.0,3.0,3.0,3.0,1.0,0.0,3.0,2.0,,3.0,2.0,2.0,2.0,3.0,2.0,1,1.0,,1,3.0,1.0,2.0,,3.0,3.0,,3.0,,0.0,3.0,3.0,0.0,2.0,3.0,3.0,2.0,,0.0,2.0,3.0,2.0,,,3.0,,160,5,1.5374280230326296,-0.23501438435895175
,,2.0,1.0,2.0,3,3.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,2.0,2.0,1.0,3.0,3.0,2,3.0,3.0,1.0,3.0,1.0,3.0,,3.0,3.0,3.0,0.0,3.0,3.0,,2.0,3.0,,3.0,3.0,3.0,3.0,2.0,0.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,,,2.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,0,3.0,,1,,2.0,0.0,,3.0,3.0,3.0,,,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0,2.0,,3.0,2.0,0.0,,0.0,,161,5,1.6254826254826256,-0.1804925263379597
0.0,,3.0,,3.0,2,3.0,2.0,3.0,,3.0,3.0,2.0,3.0,,2.0,2.0,,3.0,1,0.0,0.0,3.0,,,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,,2.0,3.0,,,3.0,3.0,0.0,0.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,,3.0,,2.0,1.0,,,3.0,3.0,,2.0,3,3.0,0.0,2,,3.0,3.0,3.0,3.0,0.0,2.0,,,1.0,0.0,3.0,3.0,2.0,,3.0,2.0,3.0,,0.0,3.0,3.0,3.0,,,,162,5,1.6794625719769674,-0.17018664652362528
,,1.0,0.0,0.0,3,2.0,3.0,3.0,,2.0,3.0,3.0,1.0,3.0,3.0,2.0,0.0,,1,1.0,3.0,,,,,,2.0,2.0,3.0,3.0,,,1.0,0.0,2.0,3.0,,2.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,,,3.0,,,3.0,2,3.0,0.0,2,,2.0,2.0,,3.0,,,,,,3.0,2.0,2.0,1.0,,3.0,2.0,,,3.0,3.0,3.0,,,,,163,5,1.5580524344569289,-0.11825199506301592
,,2.0,0.0,1.0,1,2.0,2.0,2.0,,2.0,,2.0,1.0,2.0,1.0,2.0,,,1,2.0,,,,,,,2.0,2.0,0.0,2.0,,0.0,2.0,1.0,2.0,,,2.0,2.0,0.0,0.0,,2.0,0.0,2.0,2.0,,1.0,2.0,2.0,1.0,2.0,,2.0,0.0,,2.0,,,,2.0,1,2.0,,0,,2.0,2.0,2.0,2.0,,,,,1.0,,2.0,2.0,0.0,,,0.0,,2.0,1.0,,2.0,,,,,164,5,1.4942528735632183,-0.22009090054004493
,,3.0,,0.0,2,0.0,3.0,3.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,,3.0,1,2.0,3.0,3.0,3.0,2.0,,0.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,,0.0,3.0,2.0,2.0,2.0,3.0,2.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,,3.0,,3.0,3.0,3.0,2.0,3.0,0.0,1.0,2.0,3,3.0,,1,,2.0,3.0,,,0.0,,,,3.0,3.0,3.0,3.0,3.0,,3.0,2.0,,3.0,,3.0,0.0,3.0,,,,165,5,1.6349809885931559,-0.18887750377257645
,,2.0,,,1,1.0,1.0,2.0,2.0,,2.0,2.0,2.0,,2.0,2.0,,,0,2.0,1.0,1.0,2.0,,0.0,0.0,,2.0,,,1.0,0.0,,,,,,2.0,0.0,0.0,1.0,,2.0,2.0,0.0,2.0,0.0,1.0,,2.0,,,,2.0,2.0,,,,,,2.0,2,2.0,,2,,,,2.0,,,0.0,0.0,,,2.0,2.0,,,,,2.0,1.0,,,2.0,1.0,,,2.0,,166,5,1.382,0.10464658921982868
,,0.0,,3.0,3,3.0,2.0,2.0,3.0,1.0,0.0,3.0,2.0,3.0,2.0,3.0,,,1,2.0,3.0,3.0,,,,,2.0,0.0,,3.0,3.0,,3.0,0.0,3.0,,,2.0,3.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,0.0,2.0,0.0,3.0,,3.0,,3.0,,3.0,3.0,,3.0,,0.0,0,3.0,,1,,3.0,3.0,,,,,,,0.0,2.0,2.0,3.0,3.0,,,2.0,,3.0,3.0,3.0,3.0,0.0,,,,167,5,1.7129963898916967,-0.23630360857585703
5.0,,4.0,,4.0,4,2.0,4.0,3.0,4.0,5.0,5.0,4.0,3.0,0.0,5.0,4.0,,5.0,4,4.0,5.0,4.0,5.0,1.0,3.0,4.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,0.0,5.0,0.0,4.0,4,5.0,,3,,4.0,4.0,0.0,5.0,,0.0,0.0,0.0,5.0,5.0,5.0,3.0,5.0,,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,,5.0,,168,5,2.0346153846153845,-0.24638733429096132
,4.0,0.0,,4.0,4,4.0,4.0,,,4.0,4.0,4.0,4.0,,4.0,3.0,0.0,,4,3.0,3.0,4.0,,,0.0,0.0,4.0,4.0,4.0,4.0,3.0,,1.0,3.0,4.0,,,3.0,4.0,1.0,4.0,,2.0,3.0,3.0,,2.0,2.0,,4.0,0.0,4.0,,,4.0,,,,0.0,,4.0,4,4.0,,3,,4.0,4.0,,4.0,,4.0,,0.0,4.0,,4.0,4.0,0.0,3.0,3.0,4.0,4.0,,,,4.0,,0.0,0.0,,169,5,1.9561068702290076,0.1852229801376833
0.0,,3.0,,3.0,2,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,0.0,1,2.0,2.0,3.0,3.0,2.0,,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,,,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0,,,,2.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,1,3.0,,0,3.0,0.0,0.0,,2.0,,2.0,,,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,,,1.0,0.0,,2.0,,170,5,1.537174721189591,0.011622098240794411
,0.0,0.0,,2.0,2,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,,2.0,1.0,,,1,0.0,,,,1.0,,2.0,2.0,1.0,2.0,,,,2.0,2.0,2.0,,,1.0,0.0,2.0,2.0,,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,2.0,,,0.0,2.0,2.0,,,0,2.0,,1,0.0,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,171,5,1.476,0.04675696730723184
0.0,,3.0,,3.0,3,1.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0,0.0,0.0,4.0,2,3.0,4.0,4.0,,4.0,,,4.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0,0.0,3.0,,2.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,0.0,3.0,4.0,3.0,0.0,4.0,2.0,3.0,4.0,0.0,4.0,3.0,3.0,0.0,2.0,3,3.0,4.0,1,,4.0,4.0,4.0,4.0,,4.0,,0.0,,3.0,3.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,,,,172,5,1.7839851024208566,-0.09619004348835095
,0.0,2.0,,3.0,2,3.0,0.0,0.0,3.0,3.0,,2.0,3.0,2.0,1.0,1.0,,3.0,1,0.0,3.0,,1.0,3.0,,,2.0,3.0,3.0,3.0,3.0,,3.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,0.0,,3.0,3.0,3.0,2.0,,3.0,0.0,,,2.0,2.0,,3.0,,,2,3.0,,2,,3.0,2.0,,3.0,0.0,,0.0,,3.0,3.0,3.0,3.0,1.0,,3.0,3.0,,,3.0,3.0,0.0,3.0,,3.0,,173,5,1.6660377358490566,-0.1982588822311817
,,0.0,,2.0,2,0.0,2.0,2.0,,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,1,1.0,2.0,,,,,,1.0,2.0,,,,,,2.0,2.0,,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,,,,2.0,,2.0,2.0,2.0,2.0,,2.0,1,2.0,,1,,2.0,1.0,,2.0,,,,,,2.0,2.0,2.0,0.0,,,2.0,,,,,2.0,,0.0,,,174,5,1.3942307692307692,-0.2037750498514833
,,0.0,,3.0,3,2.0,3.0,2.0,,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,,1,2.0,,3.0,2.0,,0.0,3.0,3.0,3.0,0.0,3.0,2.0,,,1.0,3.0,,3.0,3.0,,1.0,,0.0,2.0,2.0,2.0,3.0,,1.0,0.0,,,3.0,,,0.0,,,,,,3.0,3,,,3,,,2.0,,,,3.0,,,,0.0,3.0,3.0,3.0,,,2.0,3.0,,3.0,0.0,,,0.0,,0.0,175,5,1.6608527131782946,0.08964476050406218
,,0.0,,3.0,2,2.0,0.0,2.0,1.0,2.0,,3.0,3.0,3.0,2.0,2.0,3.0,3.0,1,2.0,3.0,3.0,0.0,2.0,,,3.0,3.0,0.0,2.0,3.0,,3.0,0.0,3.0,,,2.0,3.0,1.0,3.0,3.0,0.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,,3.0,,3.0,3.0,,2.0,2.0,0.0,0.0,3.0,2,3.0,,1,,3.0,2.0,,0.0,,3.0,,2.0,1.0,3.0,0.0,3.0,2.0,,3.0,2.0,,3.0,3.0,3.0,3.0,2.0,,3.0,,176,5,1.6489945155393053,-0.2600305069938496
,0.0,2.0,,1.0,3,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,,3.0,1,0.0,2.0,3.0,3.0,3.0,0.0,,0.0,3.0,3.0,,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,,3.0,3.0,3.0,2.0,1.0,0.0,3.0,0.0,2,3.0,,1,,2.0,3.0,,3.0,,3.0,3.0,,,3.0,3.0,3.0,2.0,3.0,,2.0,3.0,3.0,1.0,0.0,3.0,0.0,,,0.0,177,5,1.548689138576779,-0.3092757408542377
,,2.0,,3.0,3,2.0,3.0,3.0,3.0,3.0,,0.0,3.0,3.0,1.0,3.0,,,1,2.0,3.0,,,3.0,,3.0,3.0,3.0,0.0,,3.0,3.0,3.0,3.0,2.0,3.0,,0.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,0,2.0,,1,,2.0,3.0,,,,0.0,,,,3.0,2.0,3.0,3.0,0.0,,2.0,,2.0,0.0,3.0,3.0,0.0,,,3.0,178,5,1.6152416356877324,-0.17331283599395128
,,3.0,,3.0,2,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,,1.0,3.0,,0.0,1,0.0,0.0,3.0,,3.0,3.0,,3.0,,0.0,2.0,0.0,3.0,2.0,3.0,3.0,,,3.0,0.0,2.0,1.0,,3.0,3.0,3.0,2.0,2.0,2.0,,2.0,,,,1.0,3.0,,2.0,2.0,3.0,,2.0,2,2.0,,2,,0.0,3.0,,3.0,0.0,0.0,,,3.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,,3.0,,,3.0,,,3.0,,179,5,1.6605504587155964,-0.13287522834291943
