0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,simple_param,EPH,corr
3.0,3.0,3.0,,1.0,1.0,0.0,3.0,3.0,,,,,2.0,,0.0,2.0,,,2.0,1.0,2.0,0.0,,3.0,,,3.0,3.0,2.0,1.0,,,,0.0,3.0,2.0,,0.0,,0.0,3.0,,3.0,3.0,3.0,0.0,0.0,,1.0,3.0,,3.0,,3.0,1.0,3.0,1.0,,,,3.0,2.0,,,3.0,3.0,0.0,,,2.0,0.0,,,,,3.0,,,,,3.0,2.0,,3.0,,2.0,2.0,,,,,147,0.05,1.9804964539007093,-0.16249434894794698
0.0,,3.0,,5.0,3.0,5.0,4.0,0.0,,0.0,5.0,,,,5.0,5.0,,,4.0,5.0,,2.0,4.0,2.0,,,,4.0,,0.0,,0.0,5.0,1.0,5.0,,3.0,2.0,1.0,4.0,3.0,1.0,,5.0,5.0,2.0,0.0,,2.0,,,,,,4.0,,2.0,5.0,,1.0,2.0,,4.0,,5.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,1.0,,1.0,,4.0,,,,,3.0,,,1.0,0.0,0.0,,0.0,,0.0,148,0.05,2.6531302876480543,0.3950644532368623
,,4.0,2.0,,0.0,3.0,,,,4.0,,0.0,0.0,,1.0,2.0,,,3.0,4.0,0.0,,,,,,2.0,1.0,,3.0,3.0,3.0,4.0,,4.0,,,,,,,0.0,1.0,2.0,4.0,,,4.0,,0.0,,2.0,,,,0.0,2.0,4.0,,,4.0,4.0,,,4.0,3.0,,,,4.0,0.0,,,,4.0,,1.0,2.0,3.0,,4.0,1.0,0.0,4.0,0.0,,,2.0,,1.0,,149,0.05,2.392988929889299,0.20310036759820677
,2.0,4.0,,3.0,3.0,5.0,5.0,0.0,,,5.0,,5.0,5.0,3.0,5.0,,,4.0,0.0,,2.0,5.0,5.0,4.0,2.0,,3.0,5.0,,5.0,4.0,0.0,1.0,2.0,0.0,,,,3.0,3.0,4.0,2.0,,4.0,,,0.0,4.0,1.0,3.0,3.0,5.0,5.0,5.0,,0.0,,4.0,,4.0,4.0,0.0,,1.0,,5.0,3.0,,3.0,5.0,4.0,,5.0,5.0,,2.0,4.0,0.0,5.0,,4.0,0.0,,2.0,0.0,5.0,4.0,,,,150,0.05,2.6457990115321253,-0.04560569887027343
,0.0,2.0,,4.0,4.0,1.0,,2.0,,2.0,2.0,0.0,3.0,0.0,0.0,3.0,,0.0,2.0,,2.0,,2.0,,3.0,3.0,1.0,2.0,4.0,4.0,,3.0,,3.0,,,,0.0,4.0,4.0,3.0,,2.0,1.0,3.0,,4.0,0.0,4.0,,3.0,,3.0,4.0,,,,3.0,4.0,,3.0,4.0,4.0,,3.0,0.0,1.0,,,3.0,,,4.0,,,2.0,3.0,,,,,2.0,0.0,,2.0,,4.0,4.0,0.0,,,151,0.05,2.316695352839931,0.05275674471980481
3.0,,1.0,,2.0,3.0,2.0,1.0,1.0,,0.0,3.0,,,,1.0,3.0,,,1.0,2.0,3.0,3.0,0.0,,3.0,,0.0,1.0,2.0,,,,3.0,,,0.0,,3.0,,2.0,,,,2.0,3.0,2.0,,2.0,,,,,0.0,2.0,3.0,3.0,,,,,1.0,0.0,0.0,3.0,3.0,,3.0,,0.0,3.0,,2.0,,,0.0,2.0,,2.0,1.0,2.0,3.0,1.0,3.0,,1.0,,,,,0.0,2.0,152,0.05,1.9685314685314685,-0.0003561784659228024
,,4.0,,,3.0,4.0,1.0,,,,1.0,4.0,0.0,3.0,0.0,1.0,,3.0,3.0,4.0,4.0,4.0,2.0,4.0,0.0,,0.0,,,,3.0,2.0,,,2.0,,0.0,,4.0,,0.0,2.0,,3.0,0.0,4.0,,,4.0,0.0,0.0,1.0,2.0,2.0,3.0,,,,,,,2.0,1.0,2.0,4.0,1.0,,2.0,0.0,,2.0,4.0,4.0,,,2.0,2.0,3.0,1.0,2.0,,,,4.0,2.0,4.0,3.0,,,4.0,,153,0.05,2.3926174496644297,0.014071826477917788
2.0,,0.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,1.0,,,0.0,2.0,2.0,0.0,,,2.0,3.0,,3.0,,,,,3.0,2.0,,2.0,0.0,,2.0,0.0,1.0,3.0,,1.0,1.0,0.0,2.0,,1.0,0.0,2.0,,,,1.0,2.0,,3.0,,,,,2.0,3.0,1.0,,3.0,3.0,,3.0,2.0,,1.0,2.0,,,,3.0,,,,3.0,,,2.0,3.0,3.0,2.0,,,2.0,,3.0,,1.0,,,154,0.05,1.9084628670120898,-0.18830563259799024
,0.0,4.0,5.0,5.0,5.0,5.0,,,5.0,,4.0,0.0,0.0,1.0,1.0,5.0,1.0,4.0,3.0,0.0,4.0,3.0,,,0.0,,3.0,2.0,1.0,4.0,5.0,,,3.0,0.0,3.0,,2.0,5.0,5.0,4.0,5.0,,2.0,,,,5.0,,3.0,,5.0,,3.0,,1.0,2.0,,,,,3.0,,,3.0,,,1.0,4.0,,5.0,0.0,,0.0,0.0,,,,4.0,,,2.0,,0.0,3.0,,,,3.0,4.0,,155,0.05,2.79222972972973,0.08494021573975286
4.0,,4.0,2.0,3.0,3.0,4.0,,4.0,,2.0,,,0.0,,,,4.0,,3.0,,,4.0,,3.0,,,1.0,3.0,,1.0,0.0,,,3.0,0.0,,,,0.0,4.0,3.0,2.0,4.0,4.0,,,4.0,1.0,1.0,4.0,2.0,4.0,4.0,,,,4.0,,,,,,,,,2.0,1.0,3.0,,4.0,3.0,,3.0,0.0,,,3.0,2.0,3.0,0.0,4.0,4.0,,0.0,0.0,0.0,,2.0,,,0.0,156,0.05,2.390715667311412,0.14721283780150562
,,2.0,1.0,,,3.0,0.0,3.0,3.0,3.0,1.0,,0.0,2.0,,0.0,3.0,3.0,3.0,1.0,2.0,2.0,,1.0,,,,2.0,1.0,0.0,1.0,,,2.0,,,,,,,2.0,1.0,0.0,1.0,2.0,2.0,1.0,,,3.0,1.0,0.0,,,,0.0,0.0,0.0,2.0,2.0,0.0,2.0,,3.0,2.0,,3.0,3.0,3.0,,,,,,1.0,2.0,2.0,3.0,,3.0,1.0,1.0,,3.0,,3.0,3.0,,2.0,,,157,0.05,2.0426621160409555,-0.14425686832738924
0.0,,3.0,0.0,,0.0,3.0,3.0,,1.0,2.0,4.0,,,,4.0,2.0,,,,3.0,,,,3.0,,,,,2.0,4.0,,,1.0,1.0,0.0,2.0,,1.0,,,4.0,,0.0,0.0,,,0.0,4.0,,,,2.0,,,2.0,3.0,,3.0,4.0,,2.0,,,,4.0,,0.0,2.0,4.0,3.0,4.0,,3.0,0.0,,,4.0,,3.0,1.0,4.0,4.0,,0.0,3.0,,4.0,3.0,,2.0,,158,0.05,2.4575971731448765,0.1278306490262441
,,1.0,,,2.0,0.0,,0.0,,1.0,,3.0,4.0,,,3.0,2.0,,3.0,2.0,,,0.0,2.0,,4.0,3.0,,,4.0,4.0,,2.0,4.0,3.0,4.0,3.0,,1.0,1.0,0.0,4.0,0.0,1.0,2.0,4.0,0.0,4.0,0.0,,3.0,1.0,1.0,,,,,,,0.0,,3.0,1.0,0.0,4.0,3.0,4.0,4.0,,0.0,,,,,,,4.0,,3.0,,,,,,2.0,,4.0,,,,,159,0.05,2.3470483005366725,0.1953174328659336
,,2.0,,2.0,4.0,3.0,2.0,0.0,0.0,2.0,,0.0,1.0,2.0,4.0,3.0,,2.0,2.0,1.0,,3.0,,,,,1.0,2.0,0.0,4.0,2.0,4.0,,,3.0,,4.0,4.0,3.0,4.0,3.0,2.0,0.0,3.0,3.0,0.0,2.0,,,,,0.0,1.0,,,,3.0,,,,4.0,2.0,,3.0,4.0,3.0,3.0,3.0,4.0,2.0,,4.0,2.0,,0.0,,,0.0,2.0,,3.0,,,0.0,3.0,4.0,,,,,,160,0.05,2.200980392156863,0.1331394367842593
,,2.0,,,1.0,2.0,0.0,,0.0,3.0,3.0,3.0,0.0,4.0,,3.0,,,2.0,,3.0,1.0,4.0,,,,3.0,4.0,,0.0,3.0,,4.0,4.0,,4.0,1.0,,,4.0,4.0,0.0,2.0,4.0,,4.0,4.0,4.0,4.0,,,,2.0,4.0,1.0,3.0,4.0,1.0,2.0,,,0.0,4.0,,4.0,,4.0,0.0,3.0,4.0,,4.0,4.0,,2.0,2.0,,2.0,4.0,,,2.0,0.0,,,2.0,3.0,0.0,,0.0,2.0,161,0.05,2.3485617597292725,0.010599739032011397
0.0,,1.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,2.0,3.0,1.0,,,1.0,,,,3.0,0.0,0.0,3.0,,,3.0,,,,,,0.0,1.0,3.0,2.0,2.0,,,1.0,3.0,0.0,0.0,,,3.0,3.0,3.0,,,3.0,2.0,3.0,,,2.0,3.0,,,,2.0,,2.0,3.0,1.0,0.0,3.0,,,,2.0,,0.0,2.0,,,,0.0,,,3.0,,3.0,,3.0,,0.0,,,,,,,162,0.05,1.9793233082706767,0.04250140735868586
,,2.0,0.0,0.0,,1.0,2.0,,,3.0,,,2.0,3.0,2.0,2.0,0.0,,2.0,1.0,,3.0,,,3.0,,1.0,2.0,1.0,,3.0,3.0,,0.0,3.0,,,2.0,1.0,2.0,,2.0,2.0,0.0,0.0,,,1.0,3.0,,,0.0,0.0,0.0,,2.0,,3.0,,,2.0,2.0,,0.0,3.0,,,2.0,,,,,3.0,,,,1.0,,3.0,,,3.0,,,,,,,1.0,,,163,0.05,1.9031657355679703,0.11838618123798694
,,,0.0,,3.0,3.0,3.0,3.0,,3.0,3.0,2.0,2.0,,2.0,,,2.0,1.0,3.0,3.0,,,3.0,2.0,,3.0,2.0,0.0,,2.0,0.0,,2.0,3.0,,,1.0,2.0,0.0,0.0,,1.0,0.0,,3.0,1.0,,3.0,3.0,,,,3.0,0.0,,,2.0,1.0,,,2.0,2.0,2.0,0.0,,3.0,1.0,,,,,,,,,,1.0,0.0,,,0.0,3.0,2.0,2.0,2.0,3.0,,,,,164,0.05,2.04,-0.12162573356465378
,,3.0,,0.0,,0.0,2.0,,0.0,,,,2.0,1.0,3.0,2.0,,2.0,1.0,2.0,2.0,3.0,3.0,,,0.0,1.0,,3.0,,,2.0,,,2.0,3.0,0.0,2.0,,1.0,,,3.0,0.0,,,,3.0,,0.0,2.0,3.0,2.0,,,,2.0,,0.0,,1.0,,,,,3.0,3.0,1.0,,3.0,0.0,2.0,2.0,,,,2.0,3.0,2.0,,,1.0,3.0,,3.0,3.0,0.0,1.0,,,,165,0.05,1.9926470588235294,-0.020931692387183756
,2.0,1.0,,3.0,3.0,,,2.0,3.0,,2.0,1.0,,3.0,,2.0,3.0,,0.0,3.0,3.0,,2.0,,0.0,0.0,1.0,2.0,1.0,,1.0,0.0,2.0,,,,,2.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,,0.0,2.0,3.0,,,,,3.0,,,,3.0,3.0,,,1.0,2.0,,,,3.0,,2.0,2.0,,0.0,0.0,,,,,,2.0,,3.0,2.0,,,1.0,,3.0,1.0,,,,166,0.05,1.9590747330960854,0.04713272840997669
,,0.0,,,,4.0,,1.0,,1.0,0.0,,4.0,3.0,3.0,2.0,,2.0,3.0,3.0,4.0,,4.0,4.0,2.0,4.0,4.0,0.0,,4.0,2.0,4.0,4.0,0.0,4.0,,,3.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0,,0.0,4.0,0.0,3.0,2.0,3.0,4.0,2.0,,,4.0,3.0,1.0,,0.0,0.0,3.0,,1.0,,4.0,1.0,,3.0,2.0,4.0,,,0.0,3.0,2.0,3.0,,4.0,4.0,3.0,4.0,,2.0,3.0,,0.0,4.0,4.0,,167,0.05,2.19672131147541,-0.18851278031024174
4.0,,4.0,,,4.0,3.0,3.0,1.0,4.0,,3.0,2.0,,0.0,,4.0,,4.0,,2.0,4.0,3.0,,3.0,,3.0,0.0,,,0.0,0.0,2.0,,3.0,,4.0,,3.0,4.0,3.0,,,4.0,2.0,,,2.0,1.0,,4.0,,,,1.0,1.0,2.0,,0.0,1.0,0.0,1.0,2.0,3.0,,3.0,,4.0,,0.0,,,0.0,0.0,0.0,4.0,,,,2.0,,4.0,4.0,4.0,2.0,2.0,,3.0,,,4.0,,168,0.05,2.2303754266211606,0.051429181798681514
,,0.0,1.0,,1.0,,2.0,,,3.0,4.0,3.0,3.0,4.0,2.0,,0.0,4.0,1.0,,3.0,4.0,,2.0,0.0,0.0,4.0,4.0,3.0,1.0,,,,4.0,4.0,,,4.0,3.0,4.0,3.0,,2.0,,1.0,2.0,1.0,4.0,,2.0,0.0,4.0,,4.0,,,,3.0,0.0,,4.0,4.0,3.0,4.0,2.0,3.0,4.0,2.0,,,,3.0,,0.0,1.0,4.0,2.0,3.0,0.0,4.0,2.0,,,,,,,,0.0,0.0,,169,0.05,2.1500843170320403,0.19104172548444823
0.0,,3.0,,,1.0,2.0,3.0,,3.0,,2.0,3.0,,4.0,2.0,,,0.0,4.0,,3.0,3.0,,3.0,,,,,3.0,3.0,3.0,1.0,,1.0,,,,,,,3.0,,4.0,,2.0,,1.0,4.0,0.0,0.0,,,,2.0,4.0,0.0,,2.0,2.0,4.0,4.0,3.0,,,0.0,,0.0,0.0,1.0,3.0,,4.0,,,,4.0,2.0,2.0,,,1.0,,0.0,,,,4.0,0.0,2.0,,,170,0.05,2.427007299270073,0.2165501597024782
,0.0,0.0,3.0,,,,,,,,0.0,3.0,2.0,,3.0,,,3.0,1.0,0.0,,,3.0,,,,3.0,,3.0,,3.0,,1.0,3.0,1.0,,,,0.0,1.0,2.0,1.0,0.0,1.0,2.0,,2.0,,,,1.0,2.0,1.0,3.0,,,0.0,2.0,1.0,,2.0,0.0,2.0,,1.0,0.0,2.0,,,3.0,,,,,,,,2.0,1.0,3.0,,,,3.0,1.0,3.0,2.0,3.0,0.0,,,171,0.05,2.140449438202247,-0.12534623967813155
0.0,,2.0,,5.0,4.0,4.0,5.0,,5.0,3.0,,5.0,5.0,3.0,3.0,0.0,0.0,5.0,2.0,4.0,1.0,,,,4.0,3.0,5.0,4.0,5.0,2.0,1.0,,,4.0,0.0,,,5.0,3.0,5.0,,5.0,4.0,3.0,5.0,,0.0,,5.0,,0.0,5.0,5.0,5.0,,0.0,,5.0,,0.0,4.0,4.0,,,3.0,5.0,,5.0,,3.0,,,,0.0,5.0,3.0,2.0,4.0,3.0,5.0,,4.0,,,4.0,4.0,,0.0,,,,172,0.05,2.478114478114478,0.04333990449261948
,0.0,2.0,,,4.0,2.0,0.0,0.0,,,4.0,2.0,3.0,2.0,,3.0,,,3.0,0.0,,3.0,,4.0,3.0,4.0,1.0,4.0,,,3.0,,,,0.0,,,,4.0,,3.0,3.0,2.0,4.0,0.0,,,,3.0,,,2.0,0.0,,1.0,3.0,,3.0,4.0,,4.0,3.0,4.0,3.0,1.0,,,2.0,,,0.0,4.0,0.0,,3.0,2.0,3.0,,2.0,,,4.0,2.0,3.0,,4.0,0.0,,,,,173,0.05,2.298811544991511,-0.03115554551756864
,,0.0,,,,0.0,4.0,2.0,,0.0,,,1.0,0.0,4.0,2.0,,0.0,4.0,3.0,4.0,,,4.0,,3.0,1.0,3.0,,,,,,,4.0,,,4.0,,3.0,0.0,4.0,4.0,0.0,2.0,4.0,0.0,3.0,3.0,3.0,,4.0,,3.0,,4.0,,2.0,3.0,,2.0,,1.0,2.0,1.0,,4.0,1.0,,,,,,,4.0,,,2.0,0.0,2.0,2.0,3.0,,4.0,4.0,3.0,,,0.0,,,174,0.05,2.414335664335664,-0.09395546819346381
,,0.0,,3.0,,2.0,,2.0,,,4.0,4.0,,,,3.0,4.0,,2.0,3.0,,,,,0.0,,2.0,3.0,0.0,3.0,1.0,,,2.0,3.0,,1.0,2.0,,1.0,,0.0,2.0,2.0,,,,4.0,0.0,,,2.0,2.0,,0.0,,,,4.0,3.0,3.0,4.0,4.0,,4.0,,2.0,2.0,,2.0,4.0,,4.0,,,0.0,4.0,4.0,,,4.0,3.0,,4.0,4.0,0.0,,,0.0,,0.0,175,0.05,2.2426470588235294,0.04382142606095566
,,0.0,,,,,0.0,3.0,1.0,2.0,2.0,,2.0,1.0,3.0,3.0,,,,3.0,2.0,2.0,0.0,2.0,,2.0,,,0.0,1.0,3.0,,,0.0,,,,1.0,,2.0,3.0,,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,,,,3.0,3.0,,1.0,2.0,0.0,0.0,,1.0,1.0,,,,3.0,1.0,,0.0,2.0,2.0,1.0,,,,0.0,,3.0,2.0,3.0,1.0,3.0,3.0,2.0,3.0,1.0,,,,,176,0.05,2.0259515570934257,0.0216501476157498
,0.0,,,,,4.0,,,2.0,2.0,2.0,,,,4.0,3.0,,4.0,3.0,0.0,1.0,,3.0,2.0,0.0,4.0,0.0,1.0,1.0,,4.0,,,3.0,,,2.0,4.0,,2.0,,2.0,3.0,3.0,0.0,,3.0,4.0,4.0,3.0,,,,3.0,,,1.0,4.0,0.0,1.0,0.0,,,,4.0,,3.0,4.0,4.0,3.0,,3.0,,,,,1.0,4.0,4.0,,4.0,,3.0,3.0,4.0,0.0,,0.0,,,0.0,177,0.05,2.1835664335664338,0.25965326947376166
3.0,,3.0,,,4.0,1.0,,,,4.0,2.0,0.0,2.0,4.0,,1.0,,,2.0,,4.0,2.0,2.0,2.0,3.0,2.0,,3.0,0.0,2.0,4.0,4.0,,4.0,,,4.0,0.0,,3.0,2.0,,4.0,,3.0,4.0,1.0,4.0,,2.0,3.0,,0.0,2.0,,,2.0,,,,0.0,0.0,4.0,,3.0,4.0,,,,4.0,,0.0,,,,3.0,2.0,4.0,,0.0,,3.0,3.0,,0.0,1.0,,0.0,,,,178,0.05,2.354385964912281,0.01573248692568605
,4.0,3.0,,2.0,3.0,1.0,2.0,,4.0,4.0,,1.0,4.0,,4.0,4.0,,0.0,2.0,0.0,0.0,3.0,2.0,,,,1.0,,0.0,2.0,0.0,3.0,,3.0,4.0,4.0,,4.0,0.0,,2.0,2.0,,4.0,3.0,4.0,2.0,,3.0,3.0,3.0,4.0,,1.0,,2.0,,4.0,1.0,,4.0,2.0,2.0,2.0,3.0,,0.0,4.0,,4.0,0.0,0.0,3.0,,2.0,0.0,,3.0,3.0,2.0,,,4.0,,3.0,2.0,1.0,,,4.0,,179,0.05,2.2550335570469797,0.013805444163111295
,,,,2.0,4.0,0.0,,3.0,0.0,,,4.0,1.0,3.0,3.0,0.0,1.0,3.0,1.0,2.0,1.0,,2.0,1.0,4.0,4.0,2.0,3.0,,0.0,4.0,,,1.0,4.0,4.0,,3.0,2.0,3.0,,2.0,4.0,2.0,,,3.0,4.0,,,4.0,,,2.0,,4.0,,0.0,4.0,,3.0,3.0,0.0,,4.0,0.0,2.0,0.0,,,,,,4.0,3.0,2.0,,2.0,2.0,0.0,,2.0,,2.0,4.0,3.0,4.0,0.0,,,,180,0.05,2.3322147651006713,-0.02415906718910694
,,3.0,,3.0,3.0,,1.0,,2.0,,3.0,1.0,0.0,1.0,0.0,3.0,,3.0,,2.0,,0.0,2.0,,,,3.0,,3.0,,3.0,2.0,,3.0,0.0,3.0,2.0,2.0,2.0,0.0,3.0,2.0,,1.0,0.0,,,3.0,,,0.0,,,2.0,3.0,3.0,,,2.0,,0.0,2.0,1.0,0.0,0.0,,1.0,,2.0,,,3.0,2.0,,,,3.0,,1.0,,,,,1.0,2.0,3.0,3.0,,,,,181,0.05,2.0636042402826855,-0.11955333301310336
,,,,3.0,2.0,3.0,,,,2.0,,,0.0,,3.0,1.0,1.0,,,3.0,1.0,,,,2.0,,2.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,,3.0,,1.0,,0.0,0.0,,3.0,3.0,3.0,,0.0,,2.0,2.0,,,,3.0,,,,2.0,,,,,,,3.0,,,2.0,,0.0,,,,2.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,,3.0,0.0,,0.0,,,3.0,,182,0.05,2.024482109227872,-0.041653091512617126
,,,,1.0,,1.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0,,3.0,,,1.0,1.0,0.0,3.0,1.0,3.0,3.0,3.0,2.0,1.0,3.0,0.0,,2.0,3.0,,0.0,1.0,,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,,,1.0,1.0,2.0,2.0,,0.0,,0.0,0.0,,3.0,2.0,,,0.0,3.0,,,2.0,,3.0,,3.0,2.0,,2.0,2.0,,,3.0,,3.0,,,3.0,3.0,3.0,,0.0,3.0,,3.0,1.0,,,183,0.05,1.8780487804878048,-0.3132456007692525
3.0,,3.0,,2.0,1.0,,0.0,2.0,,4.0,0.0,4.0,,,2.0,,,0.0,,1.0,3.0,3.0,2.0,4.0,4.0,0.0,,,4.0,,2.0,4.0,,0.0,2.0,4.0,4.0,,,3.0,2.0,,1.0,4.0,3.0,,,1.0,0.0,0.0,2.0,3.0,,3.0,1.0,,0.0,,3.0,,3.0,,4.0,,3.0,,4.0,1.0,2.0,4.0,,4.0,,3.0,,0.0,4.0,,,3.0,4.0,4.0,,4.0,,,2.0,,2.0,2.0,0.0,184,0.05,2.3233830845771144,-0.06479546648224545
,3.0,,,2.0,,0.0,1.0,1.0,0.0,,3.0,0.0,,2.0,0.0,3.0,3.0,,3.0,1.0,,1.0,,,0.0,3.0,3.0,,,0.0,2.0,3.0,,,,,,3.0,,1.0,0.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,,,3.0,,,,,1.0,3.0,3.0,,,3.0,,3.0,,1.0,,,,2.0,,0.0,3.0,0.0,0.0,,,,1.0,3.0,,,3.0,,,3.0,2.0,3.0,,,,,185,0.05,1.9910873440285204,0.05813651141261454
,3.0,5.0,,4.0,4.0,0.0,,,4.0,,,5.0,2.0,3.0,2.0,0.0,5.0,5.0,5.0,,,4.0,0.0,1.0,,4.0,,,3.0,1.0,5.0,4.0,,5.0,4.0,,2.0,,5.0,3.0,3.0,5.0,3.0,,,5.0,,,0.0,4.0,,,,4.0,,,5.0,3.0,5.0,0.0,2.0,4.0,,,2.0,5.0,4.0,1.0,5.0,0.0,2.0,3.0,,0.0,5.0,5.0,,,5.0,,0.0,,,3.0,,0.0,1.0,4.0,,,0.0,186,0.05,2.595197255574614,0.04114905552735136
,,2.0,,0.0,2.0,3.0,,,1.0,,,0.0,0.0,3.0,2.0,,,,1.0,1.0,3.0,3.0,3.0,,3.0,,1.0,2.0,0.0,3.0,,0.0,,3.0,,,2.0,2.0,3.0,3.0,,3.0,3.0,,2.0,1.0,,,2.0,,1.0,3.0,,3.0,,0.0,3.0,2.0,,,,2.0,,2.0,,,,,,,0.0,,,0.0,,2.0,3.0,0.0,1.0,3.0,,,,2.0,2.0,,3.0,,,0.0,3.0,187,0.05,1.9049360146252285,0.10898241087453278
3.0,,,,,,3.0,4.0,,,1.0,,1.0,,,1.0,4.0,,,0.0,,3.0,,3.0,3.0,0.0,,,3.0,,,,2.0,,,3.0,2.0,,0.0,1.0,4.0,,0.0,3.0,2.0,2.0,0.0,,0.0,3.0,1.0,3.0,2.0,4.0,4.0,2.0,,,4.0,,3.0,4.0,2.0,,2.0,2.0,,0.0,4.0,3.0,3.0,2.0,3.0,4.0,,,1.0,4.0,1.0,4.0,,2.0,0.0,,3.0,0.0,,3.0,0.0,,,2.0,188,0.05,2.4791318864774623,-0.04188439570773452
,,2.0,,0.0,3.0,2.0,,3.0,,,2.0,,2.0,0.0,,1.0,,,2.0,1.0,,0.0,3.0,3.0,2.0,1.0,0.0,,,,2.0,,,2.0,2.0,,3.0,,3.0,,3.0,3.0,,3.0,3.0,0.0,2.0,0.0,,3.0,,3.0,,3.0,1.0,3.0,,,0.0,,1.0,2.0,1.0,,2.0,,,2.0,1.0,,,0.0,,,,,,,,,0.0,2.0,,3.0,1.0,,0.0,3.0,,2.0,,189,0.05,2.003502626970228,-0.09568865053090508
,,4.0,,4.0,,4.0,2.0,,4.0,4.0,4.0,3.0,,,,4.0,,,3.0,2.0,1.0,3.0,,4.0,4.0,3.0,0.0,,,2.0,2.0,,3.0,3.0,1.0,,3.0,4.0,,,0.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,,2.0,0.0,3.0,,4.0,,0.0,,,0.0,,,3.0,,,,0.0,,4.0,,,,4.0,,0.0,0.0,,3.0,,4.0,,,3.0,0.0,4.0,4.0,2.0,3.0,0.0,,,,190,0.05,2.0694444444444446,0.24088910715841383
4.0,2.0,0.0,,,3.0,,0.0,3.0,4.0,3.0,2.0,0.0,,,1.0,3.0,2.0,,3.0,4.0,0.0,2.0,4.0,,2.0,4.0,,4.0,0.0,1.0,4.0,2.0,,4.0,,,2.0,1.0,,2.0,,2.0,0.0,2.0,4.0,,0.0,3.0,,2.0,4.0,,3.0,2.0,3.0,,4.0,4.0,0.0,,,3.0,,,3.0,4.0,1.0,2.0,3.0,4.0,3.0,1.0,,,3.0,3.0,0.0,,4.0,,1.0,4.0,,2.0,,0.0,4.0,,,4.0,,191,0.05,2.293831168831169,-0.12228106346752116
1.0,,2.0,,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,,1.0,,3.0,2.0,0.0,,4.0,2.0,3.0,4.0,4.0,,3.0,,,,,0.0,,,,4.0,,,,2.0,,4.0,,,,2.0,,2.0,4.0,,1.0,,,0.0,,,3.0,,,1.0,4.0,3.0,2.0,,,0.0,3.0,,4.0,,,0.0,2.0,4.0,,4.0,2.0,,3.0,3.0,,,2.0,,3.0,,1.0,,1.0,4.0,,4.0,,192,0.05,2.5026548672566373,0.03035395880988683
,,2.0,,2.0,,3.0,4.0,,3.0,4.0,,4.0,4.0,,,3.0,,4.0,,,,3.0,4.0,3.0,4.0,3.0,3.0,,1.0,0.0,,2.0,,3.0,4.0,,,1.0,1.0,,,4.0,2.0,,4.0,2.0,,1.0,1.0,0.0,0.0,1.0,0.0,,0.0,3.0,4.0,3.0,2.0,0.0,1.0,1.0,,0.0,2.0,,0.0,,3.0,3.0,0.0,4.0,,,3.0,,0.0,3.0,,,,2.0,,2.0,,,2.0,,,,3.0,193,0.05,2.405451448040886,-0.014433452477477288
,,2.0,,4.0,,,4.0,,4.0,0.0,,5.0,0.0,2.0,5.0,,4.0,,4.0,5.0,,,3.0,0.0,5.0,2.0,2.0,0.0,5.0,,4.0,0.0,2.0,,4.0,,4.0,2.0,5.0,1.0,,0.0,1.0,3.0,,5.0,2.0,4.0,5.0,,,0.0,0.0,5.0,,4.0,5.0,,1.0,,,,,,5.0,,,1.0,,4.0,0.0,4.0,,,,2.0,,3.0,,,3.0,3.0,5.0,4.0,0.0,,,,,5.0,,194,0.05,2.588235294117647,0.10333725702145373
,,4.0,,0.0,1.0,4.0,,4.0,5.0,,4.0,,2.0,,,2.0,,5.0,3.0,3.0,5.0,1.0,5.0,3.0,5.0,1.0,5.0,0.0,,,0.0,1.0,4.0,,2.0,4.0,,5.0,2.0,2.0,0.0,,5.0,3.0,0.0,,1.0,,,0.0,,4.0,,3.0,,,,,0.0,5.0,4.0,,4.0,0.0,4.0,,3.0,,2.0,,0.0,2.0,,,,5.0,5.0,5.0,4.0,0.0,,4.0,,,,5.0,4.0,5.0,,,,195,0.05,2.696817420435511,-0.03587421389489932
