0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
1.0,0.0,,,,1.0,1.0,1.0,,0.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,0.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,,,,1.0,1.0,1.0,0.0,1.0,,0.0,1.0,,1.0,,,0.0,,,1.0,,95,2,1.0535714285714286,-0.001405391233597604
1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,,1.0,1.0,,0.0,,1.0,,,,,1.0,1.0,1.0,0.0,,,1.0,,,1.0,1.0,0.0,1.0,,1.0,1.0,1.0,,1.0,1.0,0.0,1.0,,,,1.0,1.0,,,,0.0,,1.0,1.0,0.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,0.0,,1.0,,1.0,1.0,1.0,,,,1.0,0.0,,,,96,2,1.0637254901960784,0.27547366858143835
,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.0,,,,1.0,1.0,,,,0.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,,1.0,1.0,,1.0,1.0,,,0.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.0,1.0,,1.0,1.0,1.0,,1.0,0.0,1.0,0.0,,,,97,2,1.0566502463054188,0.07449505712298854
,,,,0.0,1.0,1.0,1.0,,1.0,,0.0,,1.0,0.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,0.0,0.0,,,1.0,,,,1.0,,,0.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,,1.0,,1.0,,,,,1.0,,0.0,,1.0,1.0,0.0,,,,98,2,1.0741573033707865,0.4395469114349506
,,1.0,,1.0,,,0.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,1.0,,,0.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,,,,1.0,,1.0,1.0,1.0,,,,,99,2,1.0578313253012048,0.10840951193187459
,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.0,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,0.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,100,2,1.0359116022099448,-0.04451181214650436
1.0,,1.0,,1.0,1.0,0.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.0,1.0,,,,1.0,,,,,0.0,0.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,0.0,0.0,1.0,0.0,0.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,0.0,1.0,,1.0,1.0,,,0.0,,,101,2,1.048780487804878,0.2638123339198666
1.0,,,,,1.0,,1.0,,1.0,1.0,0.0,1.0,1.0,,0.0,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,,1.0,1.0,1.0,0.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.0,,1.0,,,,102,2,1.0407124681933841,0.003993507367558313
,,1.0,0.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,0.0,1.0,1.0,1.0,1.0,,1.0,,,0.0,0.0,1.0,,1.0,,,1.0,,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,0.0,,1.0,1.0,,1.0,1.0,0.0,1.0,,,,,1.0,,,,,,,1.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,,103,2,1.0555555555555556,0.3331967789166946
,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,,,,0.0,1.0,,1.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.0,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,1.0,1.0,,1.0,,,0.0,0.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,104,2,1.0397727272727273,0.10248946482834431
,,1.0,,0.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,0.0,1.0,,,,,0.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,0.0,,1.0,1.0,0.0,1.0,0.0,,,1.0,1.0,0.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,,0.0,1.0,,,,,1.0,,105,2,1.0798004987531171,0.2610393270774692
0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,,2.0,0.0,106,2,1.0697115384615385,-0.2783854467419087
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.0,,,0.0,1.0,,,,1.0,0.0,,1.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,0.0,1.0,,1.0,,1.0,,,1.0,,,,0.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,0.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,107,2,1.0745920745920745,0.4341100221358151
1.0,,0.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,1.0,1.0,,0.0,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,,1.0,0.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,,108,2,1.0588235294117647,0.0640366107305904
,,1.0,0.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,0.0,1.0,1.0,0.0,,,1.0,1.0,,1.0,,1.0,1.0,,0.0,,1.0,,,1.0,,1.0,1.0,0.0,,1.0,1.0,0.0,,1.0,1.0,1.0,1.0,,,,109,2,1.0616966580976863,0.11615983111417477
,,1.0,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,0.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.0,,1.0,1.0,,1.0,0.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,,,1.0,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,0.0,1.0,1.0,,,0.0,,110,2,1.0537084398976981,0.0922165083485199
1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,,1.0,0.0,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,0.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,,1.0,111,2,1.0419354838709678,-0.1840315495032374
,,1.0,,,1.0,1.0,1.0,,,1.0,,0.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,0.0,1.0,0.0,1.0,,,,1.0,1.0,,,,,0.0,,,1.0,,112,2,1.064748201438849,0.08322940147216695
,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.0,1.0,0.0,1.0,,,0.0,1.0,0.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,0.0,1.0,1.0,1.0,1.0,0.0,,,,0.0,113,2,1.0433673469387754,0.030112697991640194
1.0,,,,,1.0,1.0,0.0,0.0,,,1.0,0.0,1.0,1.0,1.0,0.0,,,1.0,1.0,,1.0,,,0.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,1.0,0.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,1.0,1.0,1.0,0.0,1.0,,1.0,,1.0,,,,0.0,,,1.0,,114,2,1.0554216867469879,0.08480117485758758
,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.0,,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,,,1.0,,0.0,1.0,,0.0,,1.0,,,1.0,,0.0,1.0,0.0,,1.0,1.0,1.0,1.0,,,1.0,0.0,,,1.0,115,2,1.072139303482587,0.04915592520093543
0.0,,1.0,,,1.0,,0.0,,1.0,,1.0,,,1.0,0.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,0.0,,,,0.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,0.0,1.0,,1.0,,,,1.0,1.0,0.0,1.0,,,1.0,,,,,,0.0,,,,116,2,1.0528846153846154,0.38238408675181096
,0.0,1.0,,1.0,0.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.0,0.0,1.0,,,1.0,,,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,,1.0,0.0,,1.0,1.0,,0.0,1.0,0.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,117,2,1.049738219895288,0.11070995569045733
,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,1.0,1.0,,1.0,,,,,1.0,0.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.0,1.0,,,1.0,,118,2,1.0495867768595042,-0.21024712464842782
,,1.0,,,1.0,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,0.0,,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,119,2,1.0661577608142494,-0.04658982593124497
1.0,,,0.0,,0.0,1.0,1.0,1.0,,,1.0,0.0,1.0,,1.0,0.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,0.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,0.0,1.0,1.0,,,1.0,,,1.0,0.0,,,1.0,1.0,0.0,1.0,1.0,,,1.0,0.0,1.0,1.0,,,0.0,,1.0,,,1.0,,120,2,1.070938215102975,0.34374128748484317
,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.0,1.0,0.0,1.0,1.0,0.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,0.0,,1.0,,,1.0,1.0,,,1.0,,1.0,0.0,,,121,2,1.0635696821515892,0.026815269657603565
,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,0.0,,,,,0.0,1.0,0.0,1.0,1.0,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,0.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,0.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,,1.0,,,,,122,2,1.061881188118812,0.15741704816207605
,,1.0,,0.0,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,0.0,1.0,0.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.0,1.0,1.0,,1.0,,,,,0.0,1.0,,1.0,,1.0,1.0,,0.0,0.0,1.0,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.0,,1.0,,123,2,1.0535279805352797,0.2212076688602271
0.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.0,,,0.0,1.0,,1.0,,,,1.0,0.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,1.0,,0.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,0.0,,,,124,2,1.058968058968059,0.2538274571165728
1.0,,0.0,,1.0,1.0,0.0,1.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,,,1.0,0.0,,,,,,,1.0,1.0,,1.0,,,0.0,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.0,,,1.0,125,2,1.0595854922279793,-0.12170073111593827
,,1.0,,1.0,0.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,0.0,1.0,1.0,,,0.0,,1.0,1.0,1.0,,0.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,,1.0,0.0,,1.0,,,,0.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,,1.0,,,,,126,2,1.054263565891473,0.04406489484371855
,0.0,0.0,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.0,,,0.0,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,0.0,1.0,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,0.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,127,2,1.0714285714285714,0.2276887403931353
,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,0.0,1.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,0.0,1.0,1.0,1.0,1.0,,0.0,1.0,,,,1.0,,,,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.0,1.0,128,2,1.0526315789473684,0.07248419179326189
,0.0,1.0,0.0,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,0.0,,1.0,,,0.0,0.0,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,0.0,,1.0,1.0,,,1.0,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,129,2,1.0685279187817258,0.187468360151646
,,1.0,0.0,,1.0,0.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,0.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,,,,0.0,1.0,,,1.0,,,1.0,1.0,0.0,,1.0,,1.0,1.0,,1.0,0.0,1.0,,,,0.0,0.0,0.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,130,2,1.0515970515970516,0.4134783607149981
,,0.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,0.0,1.0,1.0,0.0,0.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,1.0,,0.0,1.0,1.0,,1.0,1.0,,,1.0,0.0,1.0,,,0.0,,131,2,1.0609756097560976,0.18754975214474073
,,0.0,,,1.0,1.0,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0,,1.0,1.0,,,,0.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,0.0,,1.0,,1.0,,1.0,1.0,,,0.0,1.0,1.0,0.0,,0.0,,132,2,1.0481927710843373,0.07233284882542364
,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,1.0,,1.0,0.0,,1.0,0.0,0.0,1.0,,1.0,,,1.0,,1.0,,1.0,,,0.0,,0.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,133,2,1.0475,0.09833336924689616
0.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,0.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,0.0,1.0,1.0,0.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,0.0,0.0,,,,0.0,1.0,1.0,,0.0,1.0,,,1.0,0.0,1.0,0.0,,,,134,2,1.0533333333333332,0.37142573950548297
1.0,,0.0,,1.0,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,0.0,1.0,1.0,0.0,,1.0,1.0,0.0,1.0,1.0,,1.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,1.0,,0.0,,1.0,,,0.0,,,135,2,1.0525059665871122,0.08588615846245921
,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,1.0,,0.0,0.0,1.0,,1.0,,136,2,1.0467032967032968,-0.20359260604590784
0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,0.0,,1.0,1.0,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,0.0,1.0,,,0.0,0.0,1.0,,,1.0,,137,2,1.0559610705596107,0.2179919078283047
,,1.0,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0,,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,,,1.0,0.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,138,2,1.051490514905149,0.07990072596003983
1.0,,1.0,,1.0,,1.0,0.0,1.0,1.0,0.0,,1.0,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,,1.0,0.0,,1.0,1.0,0.0,1.0,,1.0,1.0,,,1.0,1.0,0.0,1.0,1.0,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.0,1.0,,1.0,,,1.0,,,,1.0,,0.0,1.0,1.0,,,1.0,1.0,,,0.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,139,2,1.049095607235142,-0.0025233982043093082
1.0,0.0,,,,1.0,,1.0,1.0,0.0,,,0.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.0,,1.0,1.0,,1.0,,,,0.0,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1.0,,0.0,,,0.0,,,,,,,1.0,1.0,1.0,,,,,1.0,0.0,1.0,1.0,,0.0,,,140,2,1.0731707317073171,0.3247642195946795
,0.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.0,,,1.0,,0.0,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,1.0,1.0,,0.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,0.0,,,,0.0,,,141,2,1.0638820638820639,0.29026207249546765
0.0,,1.0,0.0,,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,1.0,1.0,,0.0,1.0,,1.0,1.0,1.0,0.0,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0,1.0,,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,142,2,1.0532994923857868,0.08851713984318282
