0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
,3.0,3.0,3.0,3.0,6.0,6.0,6.0,,,6.0,,6.0,2.0,6.0,5.0,6.0,,,4,5.0,,0.0,5.0,,6.0,0.0,5.0,6.0,0.0,1.0,,4.0,,5.0,0.0,,1.0,5.0,6.0,5.0,,,0.0,0.0,,,6.0,6.0,,,,6.0,,,,0.0,0.0,,,,,0.0,,,4,,6.0,5.0,,,,,,,6.0,0.0,6.0,,6.0,,5.0,4.0,,,,,3.0,,,,,100,9,3.1095890410958904,0.08711242005772654
,,4.0,,5.0,5.0,0.0,3.0,1.0,,5.0,5.0,,,,3.0,5.0,,,3,5.0,0.0,4.0,,,1.0,,,,,,0.0,0.0,,,,,,5.0,4.0,1.0,4.0,3.0,5.0,4.0,5.0,1.0,4.0,4.0,2.0,0.0,0.0,,0.0,0.0,1.0,,,5.0,2.0,,5.0,3.0,5.0,,4,3.0,5.0,,5.0,,,2.0,,,,1.0,5.0,,,,,0.0,5.0,,,,,,0.0,,,101,9,2.6511627906976742,0.2754503336822556
7.0,,7.0,,7.0,6.0,7.0,7.0,,,,0.0,7.0,1.0,,0.0,7.0,,6.0,6,5.0,0.0,,,3.0,,,7.0,7.0,,,2.0,4.0,,,7.0,6.0,,6.0,7.0,3.0,0.0,,7.0,6.0,7.0,,6.0,0.0,,6.0,7.0,0.0,,0.0,,4.0,7.0,6.0,0.0,,5.0,4.0,7.0,0.0,2,,5.0,7.0,,7.0,,,,,5.0,7.0,7.0,2.0,6.0,,,5.0,1.0,7.0,,0.0,1.0,,,,4.0,102,9,3.587248322147651,-0.01177215981677588
5.0,,6.0,0.0,1.0,7.0,7.0,7.0,,7.0,7.0,,,6.0,,6.0,,,,4,3.0,5.0,7.0,,4.0,0.0,,7.0,1.0,5.0,,7.0,,,0.0,0.0,,,6.0,7.0,6.0,4.0,,0.0,7.0,7.0,,7.0,6.0,,7.0,,,4.0,7.0,2.0,,2.0,6.0,0.0,5.0,5.0,3.0,,,5,0.0,6.0,,4.0,,,,,,,6.0,6.0,4.0,7.0,0.0,,3.0,0.0,7.0,,,,0.0,,,,103,9,3.136518771331058,0.34228157092501293
,,4.0,6.0,6.0,6.0,7.0,7.0,6.0,,1.0,,6.0,6.0,7.0,6.0,6.0,,,2,0.0,0.0,,0.0,,5.0,,0.0,7.0,,7.0,4.0,,,5.0,1.0,0.0,,5.0,0.0,5.0,7.0,,6.0,6.0,6.0,5.0,,6.0,4.0,7.0,0.0,7.0,,,,,,,,,,3.0,7.0,,4,,,0.0,,7.0,,,,,3.0,0.0,0.0,7.0,5.0,,7.0,5.0,,7.0,7.0,,2.0,,,,,104,9,3.4924114671163573,-0.0904854335700212
3.0,,5.0,,0.0,0.0,6.0,7.0,1.0,,7.0,,7.0,0.0,6.0,6.0,6.0,6.0,,4,6.0,,,,,2.0,,0.0,,,,2.0,,0.0,,7.0,7.0,,7.0,1.0,5.0,7.0,,7.0,6.0,7.0,,2.0,4.0,0.0,3.0,,7.0,0.0,7.0,0.0,,,,5.0,0.0,7.0,7.0,6.0,4.0,4,7.0,,7.0,,,,,,,,,7.0,,,,,6.0,,0.0,,6.0,3.0,7.0,,,,105,9,3.6161971830985915,0.12686430887631867
0.0,0.0,,,,7.0,5.0,8.0,,,,0.0,8.0,7.0,,6.0,8.0,2.0,,8,2.0,,4.0,,2.0,,2.0,,3.0,0.0,7.0,,,,,,,,,7.0,7.0,4.0,,,8.0,8.0,7.0,4.0,1.0,,7.0,,,,6.0,1.0,0.0,,8.0,8.0,5.0,7.0,0.0,7.0,,5,,6.0,0.0,,0.0,,,,,,8.0,0.0,6.0,6.0,1.0,8.0,8.0,,,8.0,,7.0,,,5.0,0.0,106,9,3.8472222222222223,0.3198998791227537
,0.0,2.0,0.0,0.0,5.0,,,,,4.0,,,5.0,,4.0,5.0,,,3,2.0,5.0,1.0,0.0,5.0,,0.0,,,,,,0.0,3.0,5.0,0.0,,,2.0,2.0,5.0,1.0,,,4.0,5.0,,0.0,2.0,,4.0,,,,5.0,,,5.0,1.0,0.0,3.0,1.0,3.0,5.0,,2,1.0,3.0,1.0,,,,,4.0,,,0.0,4.0,,5.0,,,5.0,,,,,,,,,,107,9,2.9095744680851063,0.3163182394292164
,,0.0,,2.0,6.0,4.0,7.0,6.0,2.0,5.0,,0.0,0.0,7.0,5.0,0.0,,,4,3.0,,0.0,,,,,5.0,6.0,,,,,7.0,5.0,3.0,0.0,7.0,5.0,7.0,1.0,7.0,5.0,5.0,4.0,7.0,0.0,6.0,6.0,0.0,7.0,3.0,0.0,,,7.0,,,,0.0,,2.0,6.0,,,4,,7.0,7.0,5.0,,6.0,,5.0,,,,7.0,,7.0,,2.0,5.0,,,6.0,7.0,,,,2.0,,108,9,3.3808724832214767,0.03596900186013834
,6.0,5.0,0.0,6.0,5.0,6.0,3.0,,,6.0,,5.0,5.0,6.0,3.0,5.0,,,0,3.0,6.0,3.0,0.0,2.0,,1.0,4.0,,,,3.0,,,6.0,5.0,2.0,,2.0,0.0,4.0,5.0,,0.0,4.0,4.0,,5.0,5.0,6.0,5.0,,2.0,,6.0,,0.0,,6.0,0.0,,2.0,3.0,6.0,,4,,5.0,6.0,,0.0,,,,,,6.0,3.0,6.0,0.0,,,5.0,0.0,5.0,,,3.0,,,,,109,9,2.9806138933764137,0.0478419294984454
,,8.0,,,5.0,0.0,8.0,,,7.0,,1.0,3.0,,7.0,4.0,,,0,8.0,8.0,0.0,,,1.0,,,,,6.0,,,0.0,,7.0,,,8.0,6.0,8.0,7.0,,8.0,,7.0,8.0,4.0,,,6.0,,0.0,,2.0,,,,0.0,8.0,,,5.0,8.0,,4,,0.0,3.0,,8.0,,,,0.0,,6.0,7.0,3.0,6.0,7.0,1.0,8.0,,,0.0,,7.0,,,0.0,,110,9,4.175221238938053,0.18432552076674819
3.0,,7.0,,7.0,,,6.0,,,5.0,1.0,7.0,7.0,,0.0,7.0,,,6,0.0,,4.0,,,7.0,,5.0,4.0,5.0,,3.0,,6.0,,,5.0,,7.0,,7.0,7.0,,7.0,0.0,,,,0.0,7.0,1.0,,0.0,5.0,5.0,0.0,,2.0,,0.0,,,6.0,7.0,,6,,0.0,,6.0,0.0,,7.0,,,3.0,,,1.0,7.0,,,6.0,0.0,,,,,,,,,111,9,3.966010733452594,0.049588613057550614
6.0,,6.0,,6.0,2.0,6.0,,,,6.0,3.0,0.0,5.0,,0.0,0.0,2.0,,3,4.0,3.0,,,6.0,,,,3.0,,5.0,,,,6.0,5.0,,,0.0,6.0,5.0,6.0,,6.0,3.0,6.0,,0.0,,0.0,,,,,,4.0,6.0,,,,,2.0,5.0,,0.0,3,,6.0,4.0,,1.0,1.0,,,0.0,6.0,0.0,6.0,4.0,6.0,,5.0,5.0,,,,,0.0,,,,,112,9,3.1535714285714285,0.09509254221926185
,,7.0,,7.0,5.0,6.0,,,7.0,,,7.0,6.0,,4.0,7.0,,,2,5.0,6.0,,,7.0,,,7.0,,4.0,6.0,,,,7.0,0.0,,,5.0,2.0,6.0,3.0,,0.0,7.0,0.0,5.0,5.0,,,1.0,,,,3.0,,0.0,5.0,0.0,6.0,5.0,6.0,0.0,3.0,0.0,4,,4.0,7.0,,7.0,,,,5.0,,3.0,1.0,5.0,4.0,,,0.0,,7.0,,2.0,0.0,,,,0.0,113,9,3.4308510638297873,-0.01750421490001896
,,1.0,,6.0,5.0,1.0,0.0,0.0,,7.0,7.0,0.0,5.0,7.0,6.0,0.0,,,4,3.0,,7.0,,,0.0,,3.0,7.0,,7.0,2.0,,,7.0,6.0,,,7.0,,4.0,,,2.0,5.0,4.0,,0.0,5.0,,7.0,,,,,0.0,7.0,,,,,4.0,7.0,,,4,3.0,,6.0,2.0,,0.0,6.0,6.0,,,6.0,6.0,0.0,1.0,,7.0,6.0,,,7.0,,0.0,,,,7.0,114,9,3.6040609137055837,-0.14116553614316005
,,5.0,,,5.0,5.0,2.0,,,,5.0,3.0,1.0,,4.0,4.0,,,4,5.0,,0.0,,,1.0,0.0,,,5.0,5.0,5.0,,,1.0,5.0,5.0,,5.0,5.0,3.0,5.0,,2.0,0.0,4.0,3.0,3.0,4.0,,5.0,,,,4.0,5.0,3.0,,0.0,0.0,,4.0,1.0,5.0,,2,,0.0,4.0,,0.0,,1.0,,,,,0.0,3.0,0.0,,,5.0,,,,,5.0,0.0,,5.0,,115,9,2.8378378378378377,0.043645782081452436
0.0,,5.0,2.0,6.0,4.0,6.0,0.0,,,6.0,5.0,6.0,6.0,,0.0,5.0,5.0,0.0,5,5.0,3.0,6.0,4.0,4.0,6.0,,,,,,2.0,,0.0,4.0,4.0,,0.0,6.0,6.0,3.0,5.0,,5.0,4.0,6.0,2.0,6.0,1.0,,0.0,2.0,6.0,,6.0,3.0,,,6.0,,,3.0,6.0,,,1,,5.0,6.0,0.0,,,,,,,6.0,6.0,0.0,6.0,,2.0,6.0,,,,,,0.0,,,,116,9,3.0186757215619693,0.2636891814890071
2.0,0.0,7.0,,8.0,0.0,8.0,8.0,5.0,,8.0,,8.0,8.0,5.0,6.0,6.0,,,6,7.0,,,,,,,7.0,5.0,,,,,,8.0,3.0,,,7.0,5.0,7.0,7.0,,0.0,0.0,2.0,,,,,8.0,0.0,,2.0,,,2.0,,,0.0,0.0,,6.0,1.0,,2,,8.0,0.0,,8.0,,,0.0,,0.0,1.0,8.0,,7.0,,5.0,8.0,,,,8.0,6.0,,,,,117,9,4.01058201058201,0.2741892932000192
3.0,,4.0,,4.0,4.0,2.0,5.0,5.0,,2.0,1.0,2.0,0.0,,4.0,0.0,,,0,0.0,,,,,,,3.0,4.0,,5.0,4.0,,,3.0,1.0,,,3.0,0.0,3.0,5.0,5.0,1.0,3.0,,2.0,,3.0,4.0,,3.0,4.0,,1.0,5.0,,,,,,0.0,5.0,5.0,0.0,0,,,5.0,,4.0,2.0,,,,,0.0,5.0,5.0,5.0,,,2.0,,,5.0,0.0,4.0,,2.0,3.0,,118,9,2.8502581755593805,-0.08399006853280307
,,5.0,,,5.0,4.0,0.0,,0.0,,,5.0,5.0,5.0,3.0,3.0,,4.0,3,0.0,0.0,,0.0,5.0,2.0,,5.0,,5.0,,,4.0,0.0,,2.0,,,5.0,1.0,5.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,,4.0,,,,5.0,4.0,,3.0,1.0,5.0,,5.0,4.0,5.0,,3,,4.0,0.0,,,,5.0,,,,,2.0,5.0,4.0,,,4.0,4.0,,3.0,,5.0,,,1.0,,119,9,2.7777777777777777,0.05802861174583573
,,7.0,0.0,7.0,0.0,6.0,7.0,7.0,,,,0.0,7.0,7.0,1.0,0.0,2.0,,4,3.0,,,,4.0,,,3.0,,7.0,7.0,0.0,,,,6.0,,,7.0,6.0,5.0,5.0,,7.0,7.0,7.0,7.0,7.0,6.0,,2.0,,,,6.0,4.0,,6.0,7.0,7.0,0.0,7.0,2.0,4.0,,3,,6.0,6.0,0.0,6.0,3.0,2.0,,0.0,7.0,6.0,7.0,7.0,4.0,0.0,1.0,6.0,,6.0,0.0,5.0,5.0,,,,,120,9,3.3721311475409834,0.1731044087956272
,,3.0,4.0,7.0,7.0,7.0,8.0,8.0,,6.0,,8.0,5.0,7.0,0.0,6.0,,0.0,2,0.0,1.0,,0.0,,8.0,,1.0,7.0,8.0,6.0,,,2.0,7.0,7.0,,0.0,0.0,8.0,5.0,8.0,8.0,5.0,4.0,6.0,,8.0,0.0,8.0,0.0,8.0,8.0,,7.0,4.0,8.0,5.0,,,,8.0,7.0,6.0,,6,,7.0,3.0,5.0,,,,,,,8.0,0.0,8.0,8.0,,,4.0,3.0,,,8.0,8.0,,0.0,,,121,9,3.6348949919224554,-0.09847054944680443
,,5.0,0.0,0.0,1.0,5.0,,6.0,,4.0,,0.0,4.0,6.0,4.0,2.0,,,4,4.0,,0.0,,,,1.0,0.0,5.0,0.0,5.0,,4.0,,4.0,3.0,0.0,,5.0,5.0,5.0,,3.0,5.0,3.0,3.0,3.0,,5.0,0.0,,,1.0,,,6.0,,,,,,,5.0,6.0,,0,,6.0,5.0,,6.0,,,,,4.0,,3.0,6.0,4.0,,0.0,4.0,,,5.0,2.0,3.0,,,2.0,,122,9,3.094570928196147,0.2088916582325585
,,6.0,,0.0,7.0,7.0,8.0,8.0,6.0,7.0,3.0,8.0,7.0,8.0,6.0,7.0,,,6,2.0,,,4.0,,,,7.0,8.0,0.0,8.0,0.0,,,8.0,7.0,,,5.0,8.0,5.0,8.0,8.0,6.0,4.0,1.0,5.0,,2.0,8.0,,,2.0,0.0,,7.0,,8.0,8.0,3.0,5.0,,0.0,,8.0,7,,8.0,8.0,,0.0,0.0,,7.0,,,,0.0,8.0,0.0,6.0,6.0,6.0,,,8.0,2.0,8.0,0.0,,5.0,,123,9,3.7140468227424748,0.06030108944045366
0.0,,4.0,,5.0,1.0,5.0,,3.0,,5.0,,5.0,5.0,,4.0,5.0,5.0,,3,3.0,2.0,,,0.0,,,0.0,4.0,5.0,,,2.0,,5.0,0.0,,,0.0,3.0,4.0,5.0,,4.0,1.0,0.0,5.0,0.0,5.0,0.0,5.0,,0.0,,,,1.0,,,,,2.0,4.0,,,4,,5.0,,,,,,1.0,,,,5.0,1.0,,,,3.0,,,5.0,,,0.0,3.0,,,124,9,2.7041742286751362,0.1921594801279576
,,0.0,,5.0,5.0,0.0,4.0,0.0,,5.0,,5.0,4.0,6.0,5.0,3.0,,,0,4.0,,,,,,,5.0,5.0,,,,,,5.0,4.0,,,1.0,0.0,4.0,6.0,6.0,4.0,3.0,5.0,,,0.0,0.0,,6.0,2.0,4.0,5.0,0.0,,1.0,1.0,,,,4.0,,,2,3.0,,0.0,3.0,,,,,,4.0,,6.0,6.0,6.0,,4.0,3.0,,,2.0,2.0,6.0,0.0,,6.0,,125,9,3.291958041958042,-0.08236368673008376
1.0,,2.0,,4.0,0.0,4.0,5.0,,,4.0,,4.0,2.0,5.0,1.0,4.0,5.0,0.0,3,0.0,,1.0,,,0.0,,5.0,5.0,4.0,,0.0,,,2.0,5.0,,,4.0,3.0,4.0,5.0,,4.0,4.0,1.0,0.0,4.0,3.0,5.0,5.0,0.0,3.0,2.0,1.0,5.0,0.0,,,,,,0.0,4.0,5.0,3,,5.0,5.0,,,,,,,,5.0,5.0,,4.0,,,0.0,,,3.0,,2.0,,,,4.0,126,9,2.780775716694772,-0.07966350750845358
3.0,0.0,0.0,,4.0,6.0,0.0,1.0,7.0,4.0,0.0,,7.0,6.0,,6.0,7.0,,,5,6.0,0.0,,,0.0,,3.0,7.0,1.0,7.0,,,,,,7.0,,,6.0,6.0,0.0,6.0,,5.0,6.0,0.0,7.0,0.0,5.0,,7.0,,7.0,3.0,7.0,,,7.0,7.0,4.0,,7.0,3.0,,,4,,1.0,,,5.0,,,,,0.0,,7.0,,7.0,2.0,,5.0,2.0,,4.0,,7.0,,,,,127,9,3.523728813559322,0.19121195123279142
,,6.0,,6.0,,6.0,4.0,,4.0,4.0,,1.0,0.0,,5.0,5.0,4.0,,3,5.0,1.0,6.0,,,4.0,0.0,,1.0,0.0,6.0,5.0,0.0,0.0,5.0,0.0,6.0,,6.0,,6.0,,,6.0,5.0,,,,2.0,,,4.0,,6.0,,3.0,,2.0,,,3.0,0.0,,6.0,,4,,0.0,6.0,,,,,,,,0.0,4.0,,6.0,,,6.0,,,,,0.0,,6.0,3.0,,128,9,3.3875,0.15053018357622866
,0.0,6.0,0.0,2.0,5.0,6.0,,,,,,,5.0,,4.0,,,,4,5.0,0.0,,,,,,6.0,6.0,,3.0,,,,5.0,6.0,1.0,,0.0,6.0,6.0,5.0,,0.0,0.0,6.0,,,2.0,,,,6.0,4.0,6.0,,,,1.0,,,,5.0,,,4,4.0,3.0,0.0,,,4.0,6.0,,3.0,0.0,6.0,,0.0,6.0,,6.0,5.0,,,5.0,2.0,6.0,,3.0,,0.0,129,9,3.080071174377224,0.2402141347589982
1.0,4.0,6.0,0.0,,5.0,0.0,,,,,4.0,,7.0,,6.0,,7.0,,6,7.0,,3.0,,,1.0,,,,7.0,1.0,,,0.0,6.0,,,,7.0,6.0,7.0,4.0,6.0,,7.0,7.0,7.0,7.0,2.0,0.0,7.0,3.0,6.0,,0.0,,,,2.0,3.0,,7.0,5.0,0.0,,3,,1.0,7.0,,4.0,0.0,,,,,0.0,0.0,0.0,6.0,,7.0,2.0,,,,,7.0,,,6.0,,130,9,3.5682210708117443,0.25912534937525955
,6.0,0.0,,,9.0,10.0,,,,,,8.0,0.0,,9.0,0.0,0.0,,9,9.0,,,,,,,10.0,,10.0,10.0,,,2.0,10.0,9.0,0.0,,8.0,10.0,10.0,10.0,2.0,10.0,10.0,0.0,0.0,10.0,10.0,8.0,10.0,,9.0,8.0,9.0,,,,,,,,8.0,5.0,,6,,2.0,10.0,6.0,9.0,9.0,5.0,7.0,5.0,4.0,,0.0,10.0,4.0,,10.0,10.0,,3.0,,0.0,10.0,8.0,,0.0,,131,9,4.6217616580310885,0.32874488154420617
,,0.0,,6.0,5.0,5.0,,0.0,5.0,6.0,,6.0,1.0,2.0,0.0,0.0,,,3,4.0,,,,4.0,,,0.0,5.0,,,,,,,5.0,6.0,1.0,6.0,,5.0,6.0,6.0,1.0,3.0,6.0,,,,6.0,,,6.0,3.0,,,3.0,0.0,6.0,,2.0,,5.0,5.0,,4,,6.0,4.0,,,3.0,,,,0.0,,6.0,6.0,5.0,,6.0,4.0,,3.0,0.0,,2.0,0.0,,0.0,,132,9,3.0723327305605785,0.03971074978697705
,,6.0,,7.0,7.0,6.0,7.0,4.0,,6.0,,7.0,7.0,,6.0,3.0,2.0,,4,1.0,7.0,,,,,,7.0,7.0,,,6.0,,,7.0,5.0,,,0.0,0.0,5.0,4.0,,0.0,6.0,0.0,7.0,6.0,7.0,0.0,7.0,,3.0,,7.0,0.0,,,0.0,0.0,,5.0,5.0,4.0,,5,,7.0,7.0,,,7.0,0.0,,0.0,,,7.0,,,5.0,6.0,6.0,2.0,,,,,,,,,133,9,3.3160535117056855,0.11351662234978595
0.0,4.0,7.0,,8.0,7.0,3.0,9.0,8.0,,3.0,,9.0,9.0,9.0,5.0,8.0,,,7,0.0,3.0,2.0,7.0,,,,8.0,9.0,,,,4.0,,9.0,9.0,,,8.0,9.0,5.0,,9.0,8.0,7.0,8.0,,,5.0,,8.0,4.0,9.0,0.0,,,0.0,,,,,,9.0,,,8,,,9.0,,5.0,7.0,0.0,0.0,,,,0.0,5.0,9.0,,0.0,6.0,,8.0,,0.0,,0.0,,,,134,9,3.9001751313485116,0.33348927910779186
,,0.0,,7.0,8.0,0.0,6.0,1.0,,7.0,8.0,8.0,3.0,8.0,7.0,7.0,1.0,,5,6.0,,6.0,,,3.0,,7.0,8.0,,,4.0,0.0,,7.0,0.0,,,7.0,0.0,5.0,,,6.0,0.0,7.0,0.0,8.0,5.0,4.0,8.0,,8.0,,0.0,4.0,,,,,7.0,7.0,8.0,,,6,,,,8.0,,,7.0,,,7.0,,1.0,,8.0,,,6.0,8.0,0.0,,,,,0.0,,,135,9,3.7820945945945947,-0.045650170749289225
1.0,,5.0,,1.0,4.0,5.0,,,,,,4.0,5.0,,4.0,0.0,5.0,4.0,0,4.0,,,,,,,5.0,,1.0,4.0,,,,1.0,4.0,,3.0,5.0,,5.0,0.0,2.0,,0.0,5.0,,,1.0,,5.0,,,,5.0,,,,,,,0.0,4.0,5.0,2.0,0,,3.0,3.0,,1.0,3.0,5.0,4.0,,,1.0,3.0,0.0,4.0,0.0,4.0,5.0,,4.0,1.0,0.0,0.0,5.0,,,,136,9,3.1134751773049647,0.0009291524444606477
0.0,,7.0,8.0,1.0,6.0,0.0,2.0,2.0,8.0,8.0,,7.0,7.0,7.0,5.0,0.0,3.0,,4,6.0,,,1.0,3.0,,,7.0,8.0,,,8.0,0.0,,8.0,7.0,,,7.0,0.0,4.0,8.0,0.0,3.0,5.0,7.0,,1.0,3.0,,,,8.0,,8.0,,,7.0,0.0,,2.0,,8.0,,6.0,3,,8.0,8.0,1.0,,,,7.0,7.0,,,8.0,,8.0,,0.0,6.0,8.0,,0.0,0.0,5.0,,,,,137,9,3.9819967266775778,0.11591781658188108
,,5.0,,7.0,5.0,5.0,,0.0,1.0,6.0,,7.0,6.0,7.0,4.0,6.0,6.0,,1,2.0,,,,2.0,,7.0,6.0,5.0,0.0,0.0,0.0,,,6.0,7.0,,0.0,4.0,2.0,0.0,6.0,0.0,0.0,5.0,7.0,,7.0,6.0,0.0,6.0,,7.0,,7.0,,,7.0,7.0,4.0,6.0,3.0,6.0,,,5,,5.0,7.0,,,,3.0,,7.0,,7.0,1.0,7.0,7.0,,0.0,4.0,,6.0,2.0,7.0,,,,7.0,,138,9,3.4,-0.13316434428336488
3.0,,6.0,,6.0,8.0,7.0,0.0,7.0,8.0,0.0,8.0,8.0,6.0,6.0,6.0,0.0,3.0,,2,3.0,,3.0,0.0,7.0,,,0.0,7.0,8.0,4.0,8.0,6.0,,5.0,1.0,0.0,4.0,7.0,8.0,7.0,8.0,0.0,7.0,1.0,8.0,8.0,4.0,7.0,4.0,8.0,,2.0,,4.0,0.0,,,,,,2.0,7.0,8.0,,5,8.0,0.0,6.0,,,,8.0,,,,0.0,8.0,8.0,7.0,,,7.0,,,8.0,8.0,7.0,,,,,139,9,3.808988764044944,-0.13449375027431376
,0.0,7.0,,,8.0,4.0,,,0.0,,4.0,0.0,,,7.0,,,7.0,7,8.0,8.0,,,2.0,,,6.0,5.0,4.0,,,8.0,,8.0,,2.0,,8.0,7.0,5.0,8.0,,8.0,8.0,0.0,2.0,7.0,8.0,,7.0,6.0,,,0.0,2.0,,8.0,8.0,7.0,0.0,5.0,6.0,8.0,,5,6.0,0.0,,,0.0,,,,,,,6.0,,7.0,,,8.0,,8.0,0.0,,,,0.0,,,140,9,3.6788990825688073,0.3363427826275971
,0.0,8.0,,5.0,8.0,8.0,8.0,4.0,,0.0,8.0,3.0,8.0,,0.0,8.0,,,7,8.0,,7.0,,,,,8.0,5.0,1.0,,,,,8.0,,,,7.0,0.0,6.0,8.0,,8.0,7.0,0.0,0.0,6.0,8.0,8.0,7.0,0.0,2.0,,,7.0,,6.0,,,7.0,0.0,8.0,8.0,,7,,8.0,,,,8.0,,,,,7.0,6.0,,8.0,,7.0,8.0,,,0.0,,,,0.0,,,141,9,3.4054054054054053,0.4471206113327179
0.0,,6.0,0.0,3.0,7.0,0.0,0.0,6.0,,5.0,7.0,7.0,3.0,0.0,5.0,0.0,3.0,2.0,1,4.0,,0.0,5.0,,,7.0,6.0,0.0,,,6.0,7.0,,5.0,6.0,3.0,,7.0,,6.0,7.0,0.0,6.0,5.0,7.0,,7.0,6.0,6.0,,,7.0,,0.0,3.0,,,,,,,7.0,,,4,,5.0,7.0,,,,3.0,,,5.0,,7.0,,7.0,,6.0,6.0,2.0,2.0,5.0,7.0,7.0,1.0,,,,142,9,3.3181049069373945,0.1508491751045179
,4.0,5.0,,6.0,0.0,6.0,,0.0,,,,6.0,6.0,3.0,2.0,5.0,,,0,4.0,,6.0,2.0,,,,6.0,,,0.0,,,4.0,6.0,6.0,,,6.0,6.0,4.0,0.0,6.0,6.0,5.0,4.0,,,6.0,0.0,1.0,0.0,1.0,,,,0.0,0.0,,,,,5.0,,,3,,6.0,6.0,,6.0,1.0,,,,,,5.0,1.0,5.0,,,5.0,,,4.0,0.0,6.0,,,,,143,9,3.2296564195298374,0.2550740098344143
6.0,,4.0,,5.0,3.0,3.0,,7.0,0.0,6.0,,4.0,6.0,7.0,5.0,5.0,0.0,0.0,1,4.0,7.0,,5.0,0.0,4.0,,6.0,7.0,7.0,0.0,,,2.0,3.0,5.0,,,2.0,5.0,4.0,6.0,7.0,0.0,6.0,1.0,7.0,7.0,7.0,,3.0,0.0,7.0,3.0,7.0,,,7.0,7.0,0.0,,7.0,5.0,,,2,,6.0,6.0,,6.0,,7.0,0.0,,,7.0,5.0,7.0,0.0,,7.0,6.0,,,,,7.0,,,,,144,9,3.186195826645265,0.0013669213112286684
0.0,,11.0,,0.0,0.0,11.0,9.0,,11.0,,,,,7.0,9.0,11.0,,,10,10.0,4.0,,,0.0,,,11.0,,,11.0,,3.0,7.0,,,,7.0,11.0,9.0,11.0,0.0,,,0.0,11.0,4.0,1.0,4.0,,11.0,4.0,9.0,,10.0,,8.0,11.0,5.0,10.0,7.0,10.0,8.0,10.0,,5,,10.0,2.0,,,0.0,,8.0,0.0,,9.0,,11.0,11.0,,0.0,11.0,8.0,11.0,11.0,,10.0,,0.0,,,145,9,4.819256756756757,0.3181587601844872
,,4.0,0.0,6.0,1.0,5.0,4.0,6.0,,6.0,6.0,3.0,5.0,6.0,4.0,5.0,,0.0,3,0.0,,6.0,0.0,,2.0,1.0,5.0,,,6.0,5.0,,,,6.0,,1.0,5.0,,4.0,,,3.0,3.0,0.0,,,5.0,,,,5.0,,,,,,,,0.0,3.0,5.0,,,4,,,5.0,,0.0,,4.0,,,,0.0,1.0,0.0,1.0,,6.0,0.0,,,,,6.0,,,,,146,9,3.13884007029877,0.12477428293185132
3.0,,6.0,1.0,6.0,5.0,0.0,5.0,,4.0,,,6.0,5.0,1.0,0.0,4.0,,,3,5.0,6.0,0.0,,6.0,,2.0,,,5.0,6.0,,,,0.0,6.0,,,0.0,2.0,0.0,4.0,,6.0,6.0,6.0,0.0,0.0,6.0,,1.0,,,,2.0,4.0,6.0,5.0,1.0,5.0,,6.0,3.0,5.0,6.0,3,,0.0,6.0,3.0,6.0,0.0,,5.0,,,6.0,2.0,6.0,4.0,,4.0,6.0,,6.0,,1.0,2.0,,,,1.0,147,9,3.165289256198347,-0.022437799170322386
0.0,4.0,8.0,,8.0,6.0,8.0,8.0,0.0,,0.0,4.0,8.0,5.0,5.0,7.0,7.0,,,7,8.0,,6.0,6.0,,8.0,,5.0,,,0.0,,0.0,,8.0,1.0,,,8.0,,7.0,8.0,7.0,8.0,6.0,8.0,,0.0,7.0,,,7.0,,,,,,,,,1.0,8.0,8.0,,,5,,2.0,3.0,,8.0,,,,,,6.0,8.0,1.0,6.0,7.0,7.0,3.0,,,8.0,0.0,0.0,,0.0,2.0,0.0,148,9,3.6440397350993377,0.2890135396582979
,,6.0,,7.0,0.0,6.0,7.0,7.0,3.0,7.0,4.0,0.0,0.0,1.0,3.0,5.0,,7.0,4,4.0,0.0,2.0,,,,,5.0,7.0,7.0,6.0,,,,7.0,6.0,1.0,5.0,7.0,7.0,6.0,6.0,0.0,6.0,6.0,5.0,,6.0,7.0,7.0,0.0,,7.0,,5.0,,0.0,5.0,7.0,7.0,,7.0,6.0,,,5,,2.0,7.0,,7.0,0.0,,,5.0,7.0,,2.0,7.0,6.0,,7.0,2.0,0.0,,0.0,6.0,6.0,,,1.0,,149,9,3.2041800643086815,0.07370614024857207
,,3.0,,,8.0,7.0,6.0,0.0,1.0,8.0,1.0,8.0,8.0,8.0,7.0,8.0,,6.0,7,0.0,,3.0,,7.0,,,,,8.0,8.0,,,0.0,8.0,8.0,0.0,,8.0,8.0,7.0,8.0,,8.0,1.0,8.0,,,0.0,4.0,,4.0,7.0,,5.0,8.0,,0.0,8.0,,,,7.0,0.0,,6,,1.0,7.0,,8.0,5.0,4.0,,,6.0,,4.0,3.0,0.0,,,8.0,0.0,,,0.0,8.0,,,1.0,,150,9,4.101328903654485,0.25347242960449057
