0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
2,3,0,2,1,1,0,1,0,2,1,2,1,1,2,1,1,2,2,0,1,2,1,1,2,1,1,1,1,2,2,2,2,2,1,1,2,2,1,0,1,2,2,1,1,1,1,2,0,0,2,1,2,2,2,0,2,2,2,2,3,2,1,2,2,1,3,2,0,2,2,3,1,2,3,3,2,1,2,2,3,2,1,2,2,1,2,2,0,2,2,3,125,3,1.1605504587155964,-0.5832280503171161
2,3,1,3,1,0,1,1,2,2,1,1,1,2,1,1,2,2,0,1,0,1,2,2,2,0,2,1,2,2,2,0,2,2,2,2,2,2,1,1,1,1,2,1,1,1,0,2,1,2,2,0,1,2,2,1,0,2,1,2,3,2,0,1,2,1,3,2,1,2,1,2,2,2,3,2,2,2,1,1,2,2,0,1,2,2,2,2,2,3,2,3,126,3,1.1597374179431073,-0.510986177029673
2,0,0,3,2,1,0,2,1,2,0,2,2,1,2,1,1,2,2,1,1,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,0,1,2,1,1,0,1,0,1,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,1,2,3,2,3,2,2,3,0,2,1,2,2,2,2,1,2,2,2,2,2,2,3,2,2,127,3,1.1724137931034482,-0.5655621750438525
2,2,2,3,2,2,1,2,2,2,2,2,2,0,1,1,1,2,2,1,1,2,2,2,2,2,0,2,2,0,1,1,0,0,1,0,2,3,1,2,1,1,2,1,1,2,2,2,1,2,2,2,2,3,1,2,2,2,2,2,3,0,2,1,1,1,2,0,1,2,2,2,2,3,3,2,0,2,1,1,2,2,2,1,1,2,2,0,2,2,2,2,128,3,1.1769722814498933,-0.493600332932761
3,0,1,0,2,1,2,2,2,2,2,3,2,1,1,2,1,2,2,1,1,0,3,2,2,2,3,2,1,2,1,2,3,1,2,1,2,2,0,2,1,2,2,0,0,1,2,2,2,2,2,2,1,2,2,3,2,2,2,2,3,2,1,2,2,1,3,1,0,3,1,1,3,2,2,0,2,2,0,1,2,1,1,3,2,2,2,2,2,3,2,0,129,3,1.1751662971175165,-0.33177169108796145
3,2,1,0,2,1,0,2,2,3,2,2,2,1,2,2,2,2,2,1,1,2,3,3,2,2,3,2,2,2,1,2,3,0,2,2,3,2,2,1,2,1,2,2,2,2,2,1,2,0,2,2,2,3,0,1,3,2,2,2,3,1,1,0,2,1,3,1,1,3,2,0,2,3,3,2,0,0,0,1,2,1,1,3,2,2,2,2,3,3,2,2,130,3,1.1970649895178198,-0.4783504308613478
2,3,0,2,2,1,1,1,2,2,1,2,2,0,2,2,0,0,2,1,1,2,2,1,2,2,2,1,2,2,1,2,2,2,1,1,0,2,1,2,1,2,2,1,1,0,0,1,1,2,1,2,2,2,1,2,2,2,2,2,3,2,1,2,2,1,2,2,1,2,1,2,2,2,3,2,2,0,1,1,2,1,1,2,2,2,0,2,2,2,0,2,131,3,1.1238532110091743,-0.5244563614095562
3,3,0,3,2,1,1,1,0,2,1,2,1,1,1,0,0,2,2,1,1,2,2,2,2,2,2,0,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,0,2,2,2,2,1,2,2,1,3,2,1,3,2,2,2,1,3,0,2,1,2,1,2,1,1,2,2,0,1,1,0,3,0,2,132,3,1.1631701631701632,-0.5020607095549933
2,3,1,3,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,1,2,1,2,2,1,2,2,1,1,2,2,0,0,1,1,2,0,1,0,1,1,1,0,1,2,1,2,1,0,2,2,0,0,2,2,1,2,2,1,2,1,2,2,2,3,0,2,0,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,3,3,133,3,1.1225806451612903,-0.5266433173405394
0,3,1,3,2,1,1,2,2,3,2,2,2,2,2,1,1,2,2,1,0,2,1,1,3,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,0,1,2,0,2,3,3,3,2,2,2,2,2,3,2,2,2,1,3,0,0,3,2,2,0,2,1,3,0,1,2,3,2,0,2,0,3,2,3,134,3,1.1846153846153846,-0.38146337725399526
2,2,0,2,1,2,0,1,1,2,1,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,0,2,1,0,2,2,1,0,1,1,2,1,0,2,0,1,1,1,2,2,2,2,0,1,2,2,1,2,2,1,1,1,2,1,2,1,1,2,2,3,1,2,3,3,2,2,2,2,2,2,1,2,0,2,1,2,2,0,2,2,135,3,1.1108695652173912,-0.5757710967476475
3,2,2,3,1,1,1,1,2,2,2,2,1,1,1,1,0,2,2,0,1,1,2,1,1,2,2,1,2,2,1,2,2,2,1,1,2,2,1,1,1,0,1,1,0,1,2,1,2,2,1,2,2,2,1,2,2,1,1,1,2,0,1,1,2,0,2,1,1,3,1,2,2,2,2,2,1,1,0,1,0,1,1,2,2,2,0,0,2,2,1,2,136,3,1.1412037037037037,-0.6201156845373129
0,2,2,3,2,1,0,1,1,2,2,2,2,1,2,2,0,1,2,1,1,2,1,1,2,2,2,1,2,2,2,1,0,2,2,1,2,2,2,0,1,2,0,1,2,2,1,2,1,2,2,2,2,3,1,2,3,2,0,2,2,2,2,2,2,1,3,1,2,2,2,3,1,2,3,2,2,2,2,2,3,0,1,2,2,0,0,2,2,3,2,2,137,3,1.185430463576159,-0.47316882130799437
2,3,1,2,2,1,1,2,0,1,2,1,2,2,2,1,1,2,2,1,1,2,1,2,2,2,2,1,1,0,0,0,2,2,1,2,2,0,2,2,0,2,0,0,1,1,2,2,1,0,2,2,1,2,2,1,2,2,3,2,3,2,2,2,2,2,3,1,1,2,1,2,2,2,3,2,1,1,2,2,3,0,1,2,2,1,2,2,2,2,2,3,138,3,1.167741935483871,-0.501170793989816
2,3,1,2,2,2,2,0,1,1,0,2,1,1,1,2,0,2,2,1,1,2,1,0,2,2,2,0,1,2,2,1,2,2,1,1,0,1,2,2,2,2,0,2,1,2,1,2,1,2,2,2,2,3,1,0,2,2,2,2,2,2,2,2,2,1,3,0,2,2,2,3,1,1,3,2,0,2,2,2,3,2,2,2,2,2,1,1,2,2,2,2,139,3,1.1917808219178083,-0.4198838116621977
2,0,2,3,2,1,2,1,2,0,3,2,0,2,2,1,2,2,2,2,2,2,2,3,1,2,3,2,3,1,1,2,2,3,2,2,3,2,2,2,1,2,2,1,2,0,2,1,1,3,1,2,3,3,0,2,2,1,1,1,0,2,1,2,3,1,2,0,2,2,0,2,2,3,2,2,2,1,1,1,2,2,2,2,2,0,1,2,2,0,2,2,140,3,1.1820224719101124,-0.3103124964782489
3,0,1,3,2,1,1,2,2,2,0,2,2,2,2,0,2,3,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,0,1,1,2,1,1,0,0,1,1,2,1,0,2,2,2,2,2,2,2,2,3,0,1,1,3,1,2,1,2,3,2,3,3,3,3,2,2,2,2,1,2,2,1,2,2,0,2,2,2,0,3,2,141,3,1.173913043478261,-0.5050222339598078
0,3,2,0,2,2,0,0,1,2,2,1,2,1,0,1,0,3,2,1,1,2,0,1,3,2,2,1,0,2,2,1,1,2,1,2,2,1,2,2,2,2,0,1,1,2,2,2,1,2,2,2,2,3,0,1,2,2,2,3,3,2,2,2,2,1,3,2,2,1,3,3,1,1,3,3,2,2,3,2,3,3,2,2,2,2,1,2,2,2,3,3,142,3,1.1926406926406927,-0.390627337899069
3,3,1,3,1,0,1,2,0,2,1,2,1,2,2,1,2,2,2,0,1,2,2,2,2,3,3,1,1,2,0,2,3,2,1,1,2,2,2,1,1,0,1,2,1,1,2,2,2,0,2,0,2,2,1,2,0,0,2,2,2,2,1,2,2,1,3,1,1,3,1,2,2,2,3,2,1,1,2,2,2,2,1,2,2,1,0,1,2,3,2,3,143,3,1.1753246753246753,-0.5330404232002176
3,2,2,3,2,1,2,2,2,0,2,3,2,2,2,1,2,0,0,2,1,2,3,3,0,3,3,1,2,1,0,3,3,2,1,1,2,2,1,2,2,1,2,0,2,1,2,2,2,2,1,0,2,2,2,3,2,1,1,0,1,2,1,2,3,1,2,1,1,3,1,2,3,0,2,1,2,2,2,0,2,1,2,3,1,1,2,2,3,3,2,3,144,3,1.1721132897603486,-0.2982212073515738
0,3,2,3,0,0,2,2,2,2,2,1,2,2,2,1,1,2,2,1,2,2,2,3,0,2,3,2,2,2,1,2,2,3,2,2,3,3,2,2,1,0,2,2,0,2,2,2,2,2,2,3,2,3,2,2,3,2,1,2,2,1,2,2,3,1,3,2,1,3,2,0,3,3,0,1,1,2,1,1,3,0,1,3,2,3,3,2,2,0,2,3,145,3,1.2200854700854702,-0.4393264524684672
3,3,1,0,2,1,2,2,2,2,1,2,2,1,2,1,1,2,0,1,0,1,2,0,2,2,2,2,2,2,1,2,3,2,2,2,3,1,2,2,1,2,2,1,2,0,2,2,1,2,2,2,2,2,2,3,2,2,1,2,0,2,1,2,2,1,3,2,1,3,0,2,2,3,2,2,0,1,0,1,2,1,0,2,2,2,1,2,2,3,2,2,146,3,1.16414686825054,-0.41551148832014184
2,2,1,2,1,1,0,1,2,2,1,2,1,1,2,0,1,2,2,1,1,2,0,2,2,2,2,2,2,1,1,2,2,2,0,2,2,2,0,1,0,1,1,1,1,2,0,0,2,2,1,2,2,2,2,1,2,2,2,1,2,1,1,1,2,1,2,0,2,2,2,0,2,2,3,2,2,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,147,3,1.1541755888650964,-0.6075585469944539
0,2,2,3,2,1,2,1,0,2,0,2,2,2,2,2,2,2,2,1,2,2,1,2,3,2,2,1,2,2,0,2,0,3,1,2,3,2,2,2,2,2,2,2,1,2,2,0,1,2,2,2,3,3,1,2,2,2,2,2,3,2,2,2,3,1,2,1,1,2,1,2,2,2,3,2,1,2,2,2,2,2,2,2,3,2,0,0,2,0,2,0,148,3,1.229665071770335,-0.36802600982381256
2,3,2,3,2,0,1,2,1,3,2,2,0,0,2,1,1,2,2,1,1,0,2,2,2,2,2,1,1,2,2,2,2,3,2,1,2,2,2,2,1,1,0,2,2,1,2,2,1,2,0,2,1,3,1,2,0,2,2,2,3,2,1,2,2,1,2,2,1,3,2,0,2,1,3,2,2,2,1,1,2,2,1,0,2,0,2,1,2,3,2,2,149,3,1.1648590021691974,-0.47532805765493125
3,2,1,3,2,2,1,1,0,2,1,2,1,2,2,1,2,3,2,1,0,2,2,2,2,2,2,1,2,1,2,2,2,0,1,1,0,2,1,2,1,1,1,2,1,1,2,2,0,2,2,2,2,3,2,2,2,0,2,2,2,2,1,0,2,1,3,2,2,2,2,3,1,2,3,2,2,2,2,0,2,2,1,0,2,1,0,1,2,3,3,3,150,3,1.1887201735357917,-0.5101328625979813
2,0,2,3,2,2,2,2,2,2,2,2,0,2,0,0,2,3,0,1,1,1,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,0,2,1,2,2,2,1,2,2,2,0,2,2,2,2,3,2,2,1,2,2,2,3,2,1,1,3,1,0,2,2,2,2,3,2,2,3,2,2,2,2,2,2,3,1,0,1,3,2,1,2,0,3,3,151,3,1.204705882352941,-0.303234803038731
2,3,1,3,2,2,2,2,2,2,0,2,1,1,1,2,2,3,2,1,1,2,2,0,3,2,2,0,2,2,2,2,3,2,2,2,0,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,0,1,2,1,2,2,2,3,3,0,0,2,1,3,2,2,0,2,3,2,2,3,0,2,2,2,1,2,2,1,2,2,2,2,1,3,3,0,2,152,3,1.2399049881235154,-0.3461781924485282
2,2,1,2,1,1,2,1,2,2,2,1,2,0,1,0,1,2,2,1,1,1,1,2,2,0,2,0,2,2,2,2,2,2,2,2,3,0,2,1,1,0,1,1,1,0,1,1,1,2,0,0,1,2,1,2,2,2,2,1,2,1,1,1,2,1,2,1,2,0,2,3,2,2,3,2,2,1,1,1,2,2,1,2,2,1,2,2,2,2,2,2,153,3,1.1241830065359477,-0.5408334051404109
2,3,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,2,2,1,1,2,2,2,2,2,2,1,1,1,2,0,1,1,0,1,2,1,1,2,0,2,2,1,0,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,3,2,1,2,2,3,2,2,3,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,3,154,3,1.1543778801843319,-0.5423516803969866
2,0,2,3,1,1,1,2,2,2,2,2,0,0,1,1,1,2,2,1,0,2,2,2,2,0,2,1,2,2,2,1,2,2,2,0,1,3,1,2,1,2,2,1,2,2,2,3,1,2,2,2,1,2,2,2,2,2,2,2,3,2,2,2,1,1,3,2,2,2,2,3,0,2,0,0,2,2,2,1,3,2,1,2,0,2,2,2,2,3,2,2,155,3,1.2042755344418052,-0.3508443049995789
2,2,2,3,2,2,1,2,2,2,2,2,2,0,2,2,1,2,3,2,2,2,2,2,2,3,2,1,2,1,2,0,2,2,2,0,3,3,1,0,1,2,2,1,2,2,2,2,1,2,2,2,1,2,1,2,3,2,1,2,3,2,1,2,2,1,3,1,2,2,2,3,2,2,0,2,2,2,2,1,0,2,1,2,0,0,0,2,3,3,2,0,156,3,1.2161520190023754,-0.4358888106917861
2,3,2,3,2,2,1,0,2,1,2,2,2,0,1,1,0,2,2,1,1,2,2,2,1,2,2,1,2,2,0,1,2,2,1,1,2,2,1,2,1,1,2,0,1,1,2,2,2,2,2,2,0,2,1,2,0,0,0,1,1,0,1,2,2,1,3,1,1,2,2,2,2,2,3,2,1,2,1,2,2,2,1,2,2,1,2,1,2,2,1,3,157,3,1.1706263498920086,-0.5783637822375713
0,2,1,0,1,0,2,2,2,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,3,1,2,2,1,2,2,2,1,0,2,2,1,1,1,1,2,0,0,1,2,0,2,2,2,2,1,2,1,2,2,2,1,1,2,1,1,2,2,1,2,0,1,2,2,2,2,2,0,2,2,2,2,1,2,2,1,3,0,2,2,2,2,2,2,2,158,3,1.165948275862069,-0.5236427851948386
3,3,1,3,2,1,0,2,0,2,2,2,2,1,2,2,1,2,2,1,1,2,2,0,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,0,2,0,1,2,1,0,2,0,2,2,1,2,2,2,2,2,2,1,0,1,1,2,0,1,3,2,2,3,0,3,1,2,3,2,2,2,2,2,2,2,1,2,2,1,1,2,2,3,2,3,159,3,1.1766004415011038,-0.43904634619867644
3,2,2,3,2,1,1,1,0,0,1,2,0,1,1,1,2,2,2,1,1,2,2,3,2,2,3,1,2,0,1,2,2,2,2,1,2,2,2,2,1,2,2,0,1,2,0,2,2,2,2,2,0,2,2,2,2,2,1,2,2,2,1,2,2,1,3,1,2,3,2,2,2,2,2,0,2,2,0,1,2,2,1,3,0,1,2,2,2,3,2,2,160,3,1.1748400852878464,-0.5092092603404793
2,2,1,3,2,1,2,0,1,0,2,2,2,0,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,0,2,2,2,2,2,3,2,2,2,2,2,0,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,0,2,2,1,3,1,0,2,1,2,2,2,2,2,1,2,1,1,2,1,2,0,2,2,2,1,0,3,0,2,161,3,1.193103448275862,-0.49254836885732123
0,3,2,3,2,1,2,2,2,3,2,2,1,1,2,1,1,3,2,1,0,0,2,2,2,2,2,2,2,2,2,0,1,2,2,1,2,3,2,2,0,0,2,1,2,1,2,2,1,2,2,2,1,3,1,1,2,2,2,2,3,1,2,2,0,2,3,2,2,2,2,0,2,2,3,2,0,2,2,1,3,2,1,2,2,0,2,2,2,3,2,2,162,3,1.2268518518518519,-0.4610054455937059
2,3,1,0,0,2,2,1,2,2,2,2,2,1,2,2,1,0,2,1,1,2,2,2,2,2,3,1,2,2,1,2,2,2,0,1,2,2,2,2,1,2,2,1,0,0,2,2,2,1,2,1,0,0,0,1,2,2,2,3,3,2,1,2,0,1,3,2,2,2,2,3,2,3,3,2,2,2,2,2,3,2,1,2,2,2,2,2,2,2,2,3,163,3,1.1822541966426858,-0.42310397582039544
2,2,1,0,1,1,1,1,2,2,2,2,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,2,0,2,1,0,2,1,1,2,2,1,1,0,0,2,1,0,2,1,2,1,1,1,2,2,2,1,0,2,1,2,2,2,1,1,1,2,0,2,1,1,2,1,2,2,2,3,2,2,1,1,0,1,2,0,2,1,2,2,2,2,2,2,2,164,3,1.1371308016877637,-0.6043433255420964
2,3,1,2,0,1,0,2,2,0,2,1,2,1,1,1,1,2,2,1,1,2,2,2,1,2,0,1,2,2,2,2,2,2,2,2,3,0,2,2,1,2,2,1,0,2,2,2,2,2,0,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,1,1,3,2,0,2,3,3,2,2,2,2,1,3,2,1,2,2,2,2,0,2,2,2,2,165,3,1.1906873614190687,-0.48596681350289933
2,3,1,3,2,1,1,1,1,2,2,1,2,2,2,1,1,2,2,0,1,1,1,1,2,0,0,2,2,2,2,1,0,2,2,2,2,2,1,0,0,1,2,1,1,0,1,0,1,2,1,2,2,2,1,1,2,2,2,2,3,2,1,2,3,1,2,2,2,1,2,3,0,0,3,3,2,1,2,2,2,2,2,1,2,2,2,2,2,3,3,3,166,3,1.1418918918918919,-0.5076141924509121
2,2,0,3,2,2,2,1,1,2,1,0,2,2,2,1,2,3,2,1,1,2,2,2,2,2,2,2,0,2,2,2,2,2,0,2,2,2,1,2,2,1,2,1,1,1,2,0,1,0,2,2,2,2,1,2,2,2,2,1,2,0,0,1,3,1,3,1,2,2,2,3,2,2,3,0,2,1,2,1,2,2,1,2,2,2,2,2,0,2,3,2,167,3,1.215419501133787,-0.5470688966453517
2,3,2,3,2,1,2,1,1,1,2,1,2,2,0,2,1,2,2,2,2,3,1,1,2,1,2,0,2,2,0,0,1,3,2,2,3,2,3,2,2,2,2,2,2,2,2,2,1,2,2,3,3,3,1,1,3,2,0,2,0,2,2,2,3,1,3,2,2,0,2,3,0,0,0,1,2,2,2,2,3,2,2,2,2,2,2,2,3,3,2,3,168,3,1.2455696202531645,-0.338573808576873
3,3,0,3,2,1,2,2,2,2,2,2,2,2,2,2,2,0,3,2,2,3,2,2,2,0,0,2,3,2,1,2,3,3,1,2,3,3,2,2,2,2,3,1,2,1,2,2,1,3,2,0,3,2,2,2,3,2,2,0,3,2,1,2,3,1,3,2,1,3,2,2,2,3,0,1,2,2,2,0,2,1,2,2,2,2,3,1,3,0,0,3,169,3,1.2725173210161662,-0.381047216447578
0,1,2,3,2,2,2,1,2,2,2,2,2,2,2,1,1,2,0,1,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,2,1,2,1,2,2,1,2,2,1,1,0,0,2,2,3,1,1,0,2,1,1,2,1,1,2,2,0,2,0,0,2,1,2,2,3,3,2,1,1,1,1,2,2,2,0,2,2,2,1,0,3,2,2,170,3,1.1586956521739131,-0.40205004270883754
2,0,0,2,2,2,1,2,2,2,2,0,2,1,2,1,2,3,2,1,0,2,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,1,1,0,1,1,2,0,1,1,2,1,1,1,2,2,2,1,1,2,2,0,1,2,2,2,0,1,2,1,0,1,2,2,2,3,2,3,3,3,2,2,2,2,2,3,1,2,2,2,2,2,2,0,3,2,171,3,1.1652542372881356,-0.39896933350547753
0,3,2,3,2,2,2,1,2,2,2,2,1,2,2,1,0,0,2,1,1,2,2,2,3,2,3,2,2,2,2,2,2,2,2,0,2,3,2,1,2,2,2,1,1,2,2,0,1,2,2,0,2,3,2,2,0,2,2,2,0,2,2,2,2,1,3,2,1,2,2,3,2,3,0,2,2,2,3,2,3,2,2,3,3,2,3,2,0,3,3,3,172,3,1.2511627906976743,-0.3800954040863116
2,0,1,3,1,1,2,0,0,2,2,2,2,2,2,2,1,2,2,1,0,2,2,2,3,2,2,1,1,2,1,2,2,2,2,0,2,2,1,2,1,2,1,1,1,0,3,2,1,1,2,2,1,0,2,2,2,3,3,3,3,2,2,2,2,1,3,2,1,3,2,0,2,0,3,2,1,2,2,1,3,2,2,1,3,1,2,0,2,3,2,3,173,3,1.2021505376344086,-0.41348704303648665
3,2,0,2,2,1,0,2,1,2,0,2,2,1,0,1,1,2,0,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,0,2,1,0,1,1,0,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,3,2,3,2,2,3,2,2,1,2,0,2,2,1,2,2,2,2,2,2,0,2,2,174,3,1.1302428256070638,-0.5661883887215212
2,3,0,2,2,2,1,1,1,2,1,2,2,2,2,2,2,3,2,1,1,2,1,1,3,0,2,1,2,0,2,1,2,2,1,2,2,1,2,2,1,2,0,2,1,2,1,2,1,0,2,2,2,3,1,0,2,2,2,3,3,2,2,2,2,2,3,1,2,2,3,3,2,2,3,3,0,2,2,2,3,3,1,2,2,1,0,2,2,0,3,0,175,3,1.168141592920354,-0.3562352831815061
2,3,0,3,2,2,2,0,1,1,2,2,2,2,2,1,1,2,2,1,1,2,2,0,2,2,2,2,2,0,1,2,2,2,0,2,2,2,1,2,1,2,2,0,1,1,2,1,1,2,2,2,2,2,1,2,2,1,1,0,0,1,1,2,3,1,3,2,2,2,0,3,2,2,3,2,2,0,2,1,2,2,1,2,2,2,1,2,1,2,2,3,176,3,1.2021978021978021,-0.5475814767959704
3,0,1,2,2,2,1,1,2,2,2,2,2,1,2,1,2,3,2,1,0,1,2,2,2,0,2,0,2,2,2,2,2,2,1,1,2,1,1,2,2,2,1,1,1,0,2,1,1,2,1,2,2,3,2,2,2,2,2,0,2,0,2,2,2,1,2,1,2,2,2,3,2,2,3,3,2,2,2,1,2,3,1,2,2,2,0,2,0,2,3,0,177,3,1.17439293598234,-0.42316005925186273
2,2,1,3,2,2,1,2,2,2,2,2,0,2,2,1,2,3,2,1,2,2,2,2,2,2,2,2,2,0,2,1,2,2,2,1,2,3,0,1,1,1,2,1,1,2,2,1,1,2,2,2,1,0,1,2,2,2,2,1,2,0,0,1,2,1,2,1,2,2,2,3,0,2,3,3,2,2,2,1,0,3,1,2,1,0,2,2,0,3,3,2,178,3,1.1777777777777778,-0.44835751757637005
2,2,2,3,2,2,1,1,2,2,2,2,2,2,2,1,1,2,0,1,0,0,2,2,2,2,2,2,3,0,1,0,2,3,2,2,3,3,2,0,1,1,2,2,2,2,1,1,1,3,1,2,3,3,1,2,2,2,1,2,2,1,1,2,2,1,2,0,1,2,2,0,0,3,3,2,0,2,1,1,1,2,2,2,2,3,2,2,2,3,2,2,179,3,1.1966173361522199,-0.49846026901869694
3,2,2,3,2,1,0,1,2,0,2,2,2,1,1,1,0,1,2,1,2,1,2,2,2,2,2,2,2,1,0,2,3,2,2,2,3,3,2,1,2,1,2,1,1,2,1,1,2,3,2,2,2,3,1,2,2,2,0,2,2,2,1,0,3,1,0,1,0,3,2,2,2,3,2,2,2,2,1,2,0,1,2,2,1,3,3,1,0,3,1,3,180,3,1.1869565217391305,-0.41584732672500757
2,2,1,2,1,1,1,1,2,2,2,2,1,0,2,0,1,2,2,1,1,1,0,2,1,2,2,2,2,2,2,1,1,2,1,0,2,2,1,1,0,1,2,1,1,0,2,1,1,2,1,0,1,2,2,2,2,2,2,1,2,0,1,1,0,0,2,1,1,2,2,2,2,2,3,2,1,1,1,1,2,2,1,2,1,1,2,2,2,2,2,2,181,3,1.1373873873873874,-0.6082989959448215
2,2,1,3,1,1,1,2,2,2,2,2,2,0,2,1,1,2,2,1,1,1,2,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,1,1,0,0,2,1,1,1,2,0,1,2,1,2,1,2,1,2,2,2,2,2,3,2,1,1,2,1,2,1,1,3,0,2,2,2,3,2,1,0,0,1,2,1,0,2,2,0,1,0,2,3,2,2,182,3,1.129251700680272,-0.6935156144943506
2,2,2,3,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,0,1,2,2,2,2,2,1,1,0,1,2,2,2,0,1,2,2,1,0,1,0,1,1,1,2,1,1,1,1,1,1,0,2,0,0,2,2,1,2,2,0,1,1,2,1,2,1,2,2,2,3,2,2,3,2,2,2,2,1,2,2,1,2,2,0,1,2,2,2,2,2,183,3,1.1468531468531469,-0.5772003514993467
2,3,2,3,2,2,2,0,2,2,1,0,2,2,2,1,2,3,0,1,1,2,1,2,2,2,0,2,2,2,2,1,2,3,0,2,2,2,2,2,2,1,2,2,1,2,2,2,1,0,0,2,2,3,1,1,2,0,1,2,2,1,2,2,2,1,3,1,2,2,2,3,1,3,3,3,0,2,2,1,2,2,2,2,2,2,2,2,2,3,3,0,184,3,1.205069124423963,-0.464536715948512
3,2,2,3,2,1,0,2,2,0,2,2,0,2,1,0,2,2,2,1,1,2,1,2,2,0,3,2,2,1,0,2,2,3,2,2,2,2,2,1,1,0,2,2,2,2,1,2,2,2,2,3,3,3,2,2,2,1,1,1,2,1,1,2,2,1,3,1,2,3,2,0,2,0,0,1,1,2,1,2,2,2,2,2,2,3,3,2,3,3,2,3,185,3,1.2092511013215859,-0.3856465530385879
3,3,1,3,2,1,0,2,1,2,2,2,2,1,1,2,0,1,2,1,1,2,2,0,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,3,3,1,0,2,2,2,3,2,2,2,2,2,3,0,2,2,2,2,1,3,2,1,3,0,2,1,2,0,1,2,2,2,1,3,0,1,2,2,2,0,1,3,3,2,0,186,3,1.1693002257336342,-0.32373375844656144
2,3,2,3,0,1,1,2,2,2,2,2,0,0,2,1,1,2,2,2,1,2,2,3,2,3,3,1,2,0,1,2,0,2,2,1,2,3,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,3,2,2,0,2,2,2,3,2,1,2,2,1,3,2,1,3,2,0,2,2,0,1,2,2,0,1,2,1,1,2,2,2,2,2,2,3,0,2,187,3,1.1686182669789227,-0.4132029087571077
3,2,1,3,2,2,1,1,1,2,1,2,2,1,2,1,2,3,2,0,1,2,2,1,2,0,2,1,1,1,2,2,2,2,2,1,2,2,0,1,1,1,0,1,1,1,0,2,0,1,2,2,1,2,2,1,2,2,2,2,3,2,1,2,2,1,3,0,2,2,2,3,2,1,3,3,2,1,1,1,2,2,0,2,2,0,1,2,0,3,3,2,188,3,1.1695278969957081,-0.5623629815060092
2,2,2,3,0,1,1,1,2,2,1,1,2,1,0,1,1,2,2,1,1,2,0,1,2,1,1,0,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,3,2,1,1,2,2,0,3,2,1,1,2,1,3,1,1,1,2,2,0,2,3,1,2,2,2,1,2,0,1,1,2,2,2,0,2,3,2,2,189,3,1.1691973969631237,-0.45883417663144344
3,3,2,3,2,1,2,2,2,2,2,2,2,2,1,1,2,3,2,1,2,1,2,2,2,2,2,0,2,2,2,3,2,3,2,2,3,3,2,2,2,0,2,2,1,2,2,1,1,3,1,0,2,3,2,3,0,2,1,0,2,2,1,2,3,1,0,2,2,3,2,3,3,3,0,0,2,2,2,1,2,2,2,0,2,2,3,1,0,3,2,3,190,3,1.2119205298013245,-0.3618151273566661
