0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
3.0,0.0,2,,3,2,3,1,3,2,3,3,3,3,3,1,2,3.0,3,1,2,2.0,0.0,3.0,2.0,0.0,3.0,2.0,3.0,2,2,2,3.0,3.0,2,2,3.0,3.0,2,2,3,1,2,3,3,2,2,2,2,3.0,0,3.0,3.0,,2,3,3.0,0.0,2,2.0,3.0,2,2,2,1.0,0,0.0,1,2,3.0,2,3.0,3.0,0.0,,3.0,0,2,1,1,3.0,2.0,2,3.0,2,3.0,0,2,3.0,,3.0,,49,4,1.415478615071283,-0.32326632009006406
3.0,,2,3.0,1,2,1,2,2,2,3,3,2,2,2,1,0,0.0,0,1,1,0.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3,2,3,3.0,3.0,2,2,3.0,3.0,2,2,0,2,2,2,2,2,3,3,2,3.0,2,2.0,3.0,3.0,2,2,3.0,0.0,0,2.0,3.0,2,2,3,3.0,1,3.0,2,2,3.0,1,3.0,0.0,3.0,3.0,0.0,3,2,2,2,3.0,2.0,0,3.0,2,3.0,2,2,3.0,3.0,3.0,3.0,50,4,1.3847736625514404,-0.5524880168766397
3.0,3.0,0,3.0,0,1,1,2,2,1,2,3,2,1,2,2,1,2.0,2,0,1,3.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0,2,1,2,2.0,2.0,1,1,2.0,2.0,1,2,1,2,2,1,0,2,3,3,2,2.0,2,2.0,2.0,2.0,2,2,2.0,2.0,2,2.0,3.0,2,1,2,0.0,0,3.0,2,1,3.0,0,0.0,3.0,2.0,3.0,1.0,1,1,1,1,3.0,0.0,1,3.0,2,2.0,0,1,2.0,3.0,2.0,3.0,51,4,1.2582644628099173,-0.5241412344495475
2.0,1.0,0,3.0,2,1,1,2,0,3,1,2,2,2,2,2,2,3.0,3,0,2,3.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0,1,2,2.0,3.0,1,2,3.0,2.0,1,2,1,2,2,2,1,2,2,3,0,1.0,3,3.0,2.0,3.0,2,0,3.0,2.0,3,3.0,3.0,2,1,2,3.0,2,0.0,2,2,3.0,2,3.0,2.0,0.0,0.0,3.0,2,2,3,2,3.0,3.0,2,2.0,2,2.0,2,2,3.0,3.0,3.0,3.0,52,4,1.3518518518518519,-0.4407416121919873
,3.0,1,0.0,2,2,2,2,1,3,2,3,1,2,2,1,1,2.0,2,0,1,1.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,2,1,3,3.0,2.0,1,2,2.0,2.0,1,2,2,2,0,2,2,2,3,2,2,2.0,2,2.0,2.0,0.0,2,3,0.0,2.0,3,2.0,3.0,2,0,1,3.0,0,3.0,2,1,3.0,2,0.0,0.0,2.0,,3.0,2,2,2,2,3.0,2.0,2,3.0,3,2.0,2,2,2.0,3.0,3.0,3.0,53,4,1.37006237006237,-0.3665705370406251
0.0,3.0,3,,3,2,3,2,3,2,3,2,2,3,3,1,2,3.0,3,2,3,2.0,0.0,3.0,2.0,3.0,3.0,3.0,,2,2,1,1.0,,3,3,,3.0,3,2,2,0,0,3,3,3,2,2,2,3.0,2,3.0,,,2,2,3.0,2.0,2,2.0,3.0,0,1,2,,1,3.0,1,2,2.0,0,0.0,2.0,,,3.0,2,3,2,2,0.0,3.0,2,0.0,0,3.0,3,2,3.0,,3.0,,54,4,1.3946280991735538,-0.1400719231587523
,,2,,1,0,0,2,2,0,1,1,1,1,0,1,1,2.0,2,1,0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2,2,2,,2.0,2,1,0.0,2.0,2,2,1,2,1,1,2,1,2,2,2,2.0,2,,2.0,2.0,2,2,2.0,2.0,2,2.0,,2,1,2,2.0,1,,2,1,,1,,2.0,2.0,,2.0,2,1,0,0,,2.0,0,2.0,2,2.0,2,2,2.0,,2.0,,55,4,1.2659340659340659,-0.3789504193830387
3.0,3.0,0,3.0,0,1,1,2,2,3,2,2,2,1,2,1,2,3.0,2,1,1,1.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,2,2,1,2.0,2.0,1,0,2.0,2.0,2,2,1,2,2,1,1,0,2,0,2,2.0,1,2.0,2.0,2.0,2,2,0.0,2.0,3,2.0,3.0,0,1,2,2.0,1,2.0,2,2,3.0,0,3.0,3.0,3.0,,3.0,2,1,2,2,2.0,2.0,0,3.0,2,2.0,2,2,2.0,0.0,3.0,3.0,56,4,1.2470355731225296,-0.5357703084190776
3.0,,1,0.0,2,1,2,0,2,2,2,2,2,1,2,1,2,0.0,2,1,0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3,2,3,3.0,2.0,2,2,2.0,2.0,1,2,2,0,2,2,1,1,2,0,2,2.0,2,3.0,0.0,3.0,1,3,3.0,2.0,1,2.0,3.0,2,2,2,2.0,1,3.0,2,2,3.0,2,3.0,3.0,3.0,3.0,0.0,2,0,2,1,2.0,2.0,0,2.0,2,2.0,3,2,2.0,3.0,2.0,3.0,57,4,1.3238866396761133,-0.5081186462805818
3.0,,1,,2,1,2,1,0,2,1,3,2,2,1,2,0,0.0,2,1,0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3,1,0,3.0,2.0,2,2,3.0,3.0,2,2,1,2,2,1,2,0,3,2,2,2.0,1,3.0,3.0,0.0,2,2,3.0,3.0,3,3.0,,3,2,3,3.0,1,2.0,2,1,3.0,2,2.0,2.0,3.0,,0.0,2,2,1,1,3.0,1.0,2,2.0,3,3.0,3,0,2.0,,0.0,3.0,58,4,1.3187855787476281,-0.43385168034287264
3.0,3.0,2,,2,2,1,2,2,3,2,3,0,2,2,0,0,3.0,2,1,1,2.0,3.0,2.0,2.0,3.0,3.0,2.0,0.0,2,2,2,3.0,3.0,1,1,1.0,3.0,2,2,1,2,2,2,1,2,2,2,2,2.0,2,3.0,3.0,3.0,1,0,2.0,2.0,2,2.0,0.0,1,1,0,3.0,0,3.0,2,2,3.0,1,0.0,2.0,3.0,3.0,2.0,2,2,2,2,3.0,2.0,2,3.0,2,3.0,2,1,3.0,0.0,3.0,3.0,59,4,1.377319587628866,-0.5102159223993452
3.0,3.0,2,0.0,0,2,2,2,2,2,2,2,2,2,2,1,2,3.0,2,0,1,0.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,0,2,3,3.0,3.0,1,2,3.0,3.0,2,2,2,1,2,2,1,2,2,2,2,0.0,2,2.0,2.0,3.0,1,2,2.0,2.0,2,0.0,3.0,2,1,0,3.0,1,3.0,2,2,0.0,3,,3.0,3.0,,3.0,3,2,3,2,1.0,3.0,1,3.0,2,3.0,3,2,3.0,,3.0,3.0,60,4,1.3476482617586911,-0.4880131904524149
,0.0,0,3.0,2,3,2,3,2,0,2,3,3,2,2,2,2,,2,2,1,3.0,3.0,3.0,0.0,,,1.0,0.0,0,3,3,3.0,2.0,1,2,3.0,0.0,1,2,1,3,2,0,1,2,3,3,2,2.0,3,1.0,2.0,3.0,3,3,3.0,1.0,2,2.0,3.0,2,2,3,3.0,2,,1,3,,3,,3.0,3.0,,,3,2,3,2,2.0,3.0,1,,1,2.0,0,3,3.0,0.0,3.0,3.0,61,4,1.326996197718631,-0.19727461857656192
2.0,3.0,3,,3,2,1,1,2,2,3,2,2,2,0,1,1,3.0,3,2,2,2.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,2,3,2,3.0,3.0,2,3,3.0,3.0,3,2,2,1,0,3,2,2,0,2,2,3.0,0,3.0,3.0,,0,0,3.0,2.0,2,2.0,0.0,2,1,2,3.0,1,3.0,1,2,0.0,3,3.0,0.0,3.0,,3.0,2,2,2,0,2.0,3.0,3,2.0,2,2.0,3,2,3.0,,3.0,1.0,62,4,1.3352941176470587,-0.37339917007246
2.0,,0,3.0,2,1,1,2,1,3,2,1,0,2,2,1,1,3.0,2,1,1,2.0,2.0,1.0,3.0,2.0,2.0,0.0,2.0,3,3,1,2.0,0.0,2,1,2.0,2.0,1,2,0,3,2,1,1,1,3,3,0,2.0,2,3.0,2.0,3.0,3,2,1.0,3.0,3,3.0,,2,2,3,3.0,2,3.0,3,2,3.0,2,2.0,2.0,0.0,,3.0,2,2,2,2,,0.0,1,0.0,3,1.0,0,2,2.0,3.0,3.0,,63,4,1.2842942345924453,-0.3373998832792606
3.0,3.0,1,2.0,2,1,2,2,2,3,2,2,2,2,2,1,1,2.0,2,0,2,3.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,2,2,3,3.0,2.0,1,2,3.0,2.0,1,2,2,2,0,2,1,2,3,1,2,0.0,2,2.0,2.0,0.0,2,2,2.0,2.0,3,2.0,3.0,2,1,2,3.0,0,2.0,2,2,1.0,2,3.0,2.0,2.0,,0.0,2,2,2,2,3.0,0.0,2,3.0,0,3.0,2,1,3.0,3.0,2.0,3.0,64,4,1.393305439330544,-0.43137614676536584
3.0,3.0,3,,2,1,2,2,3,2,3,3,2,3,0,1,2,2.0,1,2,2,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2,1,1,2.0,1.0,3,3,3.0,,2,0,2,0,3,2,2,2,2,2,3,3.0,2,2.0,1.0,0.0,2,3,3.0,0.0,0,2.0,2.0,2,1,1,3.0,1,3.0,1,2,3.0,0,3.0,3.0,,0.0,2.0,2,2,2,2,0.0,2.0,2,0.0,2,2.0,3,2,3.0,,3.0,,65,4,1.3101265822784811,-0.1534980059810765
3.0,,3,,2,0,2,2,2,3,2,1,3,3,3,2,2,2.0,3,1,3,3.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,3,2,2,3.0,,2,2,,0.0,3,2,2,1,2,2,3,3,0,2,2,0.0,2,3.0,3.0,,2,1,3.0,2.0,2,3.0,2.0,2,2,2,,1,0.0,2,2,2.0,2,3.0,2.0,0.0,3.0,1.0,0,3,2,2,3.0,2.0,2,2.0,3,1.0,3,1,3.0,,3.0,,66,4,1.3727810650887573,-0.11196767538779497
0.0,2.0,2,0.0,3,3,3,2,3,1,3,2,2,2,0,2,2,2.0,3,2,2,3.0,2.0,2.0,0.0,3.0,3.0,1.0,3.0,1,2,3,3.0,3.0,2,3,3.0,0.0,3,2,3,2,3,3,2,2,2,3,1,3.0,2,3.0,3.0,3.0,2,3,3.0,0.0,2,2.0,2.0,2,1,2,3.0,1,3.0,1,2,3.0,2,3.0,0.0,,,3.0,3,3,0,0,2.0,3.0,2,3.0,2,3.0,2,2,3.0,0.0,3.0,3.0,67,4,1.3695652173913044,-0.24130942338838837
,,2,,2,0,2,3,2,3,3,3,2,2,2,1,2,2.0,0,1,2,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3,1,3,,3.0,2,2,3.0,3.0,2,2,2,2,2,2,2,1,3,2,2,1.0,2,3.0,3.0,3.0,3,3,3.0,2.0,3,3.0,3.0,3,2,2,3.0,1,0.0,2,1,,1,0.0,3.0,0.0,,1.0,2,2,2,1,3.0,1.0,0,3.0,2,2.0,0,0,0.0,,0.0,3.0,68,4,1.3094736842105263,-0.21486546993363154
3.0,,1,3.0,2,2,1,1,0,2,0,2,2,0,2,2,2,3.0,2,1,1,2.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,3,3,0,2.0,2.0,2,2,3.0,2.0,1,2,1,2,2,1,1,2,2,3,1,1.0,3,2.0,0.0,3.0,2,2,3.0,3.0,0,3.0,3.0,3,2,3,2.0,2,,3,2,2.0,3,3.0,1.0,2.0,0.0,3.0,2,2,1,2,3.0,2.0,0,2.0,3,1.0,2,3,2.0,3.0,3.0,,69,4,1.2638036809815951,-0.38333352168609863
3.0,,0,3.0,2,2,1,2,2,3,2,3,2,1,2,2,2,2.0,2,1,1,1.0,3.0,3.0,3.0,3.0,2.0,0.0,2.0,2,2,2,3.0,2.0,1,1,2.0,2.0,0,0,1,2,2,0,1,2,2,2,2,2.0,2,2.0,2.0,3.0,2,0,2.0,3.0,2,2.0,3.0,2,1,3,2.0,1,0.0,3,0,3.0,2,3.0,1.0,3.0,3.0,1.0,2,2,2,2,3.0,0.0,1,3.0,2,2.0,2,2,3.0,0.0,2.0,,70,4,1.3293413173652695,-0.4950645673048389
3.0,3.0,2,,3,2,2,2,2,3,1,1,2,2,3,2,1,0.0,3,0,2,3.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2,1,2,3.0,3.0,0,2,0.0,3.0,2,1,2,1,1,3,2,2,0,2,2,2.0,2,2.0,3.0,,2,3,3.0,3.0,2,3.0,3.0,2,2,0,1.0,1,0.0,2,2,3.0,2,2.0,0.0,2.0,3.0,2.0,0,1,2,1,3.0,1.0,3,3.0,3,3.0,3,1,3.0,,0.0,2.0,71,4,1.337972166998012,-0.26055973313185193
3.0,2.0,2,,3,2,2,1,3,2,3,2,2,2,0,1,0,3.0,2,2,2,3.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,2,3,2,2.0,1.0,3,2,3.0,3.0,2,2,3,2,2,3,2,2,2,2,1,2.0,0,2.0,3.0,,2,2,2.0,2.0,0,2.0,2.0,2,1,2,3.0,1,2.0,2,0,2.0,2,3.0,1.0,3.0,,3.0,2,3,2,2,3.0,2.0,2,0.0,0,3.0,0,1,3.0,,3.0,3.0,72,4,1.3558282208588956,-0.285412058030843
3.0,3.0,2,,0,2,2,2,1,2,3,3,2,2,0,1,2,3.0,2,2,2,0.0,3.0,3.0,2.0,0.0,3.0,2.0,3.0,0,2,3,3.0,3.0,1,1,3.0,3.0,2,2,2,1,2,3,2,2,2,0,2,3.0,1,1.0,3.0,3.0,2,2,3.0,2.0,2,0.0,3.0,2,1,2,3.0,1,0.0,1,0,3.0,3,3.0,1.0,3.0,,3.0,2,2,2,2,0.0,3.0,2,3.0,1,3.0,3,2,3.0,,3.0,3.0,73,4,1.3353783231083844,-0.45538839982217943
3.0,3.0,2,,2,1,0,0,0,2,2,2,0,2,3,2,2,2.0,2,1,2,3.0,2.0,2.0,2.0,2.0,0.0,2.0,3.0,2,2,1,2.0,3.0,2,2,3.0,3.0,0,1,1,2,3,2,2,2,2,2,2,3.0,2,3.0,3.0,2.0,0,1,3.0,2.0,0,2.0,3.0,2,1,2,3.0,1,3.0,2,2,2.0,0,3.0,1.0,3.0,3.0,0.0,1,2,2,2,3.0,2.0,2,2.0,3,2.0,1,2,3.0,,3.0,3.0,74,4,1.3582089552238805,-0.5525233304116247
2.0,3.0,0,,2,2,2,0,1,3,2,2,1,1,2,2,2,3.0,3,1,1,3.0,2.0,3.0,3.0,3.0,3.0,1.0,0.0,2,3,2,0.0,2.0,2,0,2.0,3.0,1,2,1,2,2,1,1,2,2,3,1,1.0,3,2.0,2.0,3.0,2,2,0.0,3.0,3,3.0,,3,1,0,2.0,2,,3,2,3.0,3,,2.0,2.0,,3.0,3,2,2,1,3.0,3.0,0,2.0,3,0.0,2,2,2.0,,3.0,0.0,75,4,1.3174603174603174,-0.3769514201902916
3.0,3.0,2,2.0,2,2,0,3,3,3,2,2,2,1,2,2,2,3.0,0,1,1,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3,2,3,0.0,3.0,2,1,2.0,2.0,0,2,2,3,2,2,2,3,2,3,2,0.0,3,3.0,2.0,3.0,3,3,3.0,2.0,3,3.0,,3,2,3,0.0,1,0.0,3,2,,1,3.0,3.0,3.0,,0.0,2,2,0,2,,2.0,1,3.0,3,2.0,0,2,3.0,3.0,3.0,,76,4,1.3645621181262728,-0.24706408710869468
3.0,,2,,2,2,2,3,2,3,2,3,0,2,2,2,0,2.0,3,1,1,3.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,3,0,2,3.0,2.0,2,1,2.0,3.0,0,2,1,3,2,2,2,2,3,3,2,0.0,2,3.0,2.0,3.0,2,0,3.0,2.0,2,2.0,0.0,3,2,3,3.0,1,,0,2,3.0,2,3.0,3.0,2.0,1.0,0.0,2,2,3,2,3.0,2.0,2,2.0,3,0.0,3,1,3.0,,2.0,3.0,77,4,1.4274193548387097,-0.400905888967264
3.0,3.0,2,,0,2,2,0,2,0,2,2,2,2,1,0,2,3.0,2,1,1,0.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,2,2,3,3.0,3.0,1,2,3.0,3.0,2,0,2,1,0,2,1,2,2,1,2,2.0,0,0.0,2.0,3.0,1,2,2.0,2.0,1,1.0,2.0,0,2,1,3.0,1,2.0,1,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,3,2,2.0,3.0,2,2.0,2,3.0,3,2,2.0,,3.0,3.0,78,4,1.3122448979591836,-0.4941471168418069
2.0,3.0,2,,0,1,1,1,2,3,2,2,2,1,3,2,1,3.0,3,1,2,2.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,2,1,2,2.0,3.0,1,1,3.0,3.0,2,2,2,2,2,2,2,0,2,2,1,0.0,2,2.0,2.0,3.0,1,0,3.0,3.0,2,3.0,1.0,2,2,2,3.0,0,3.0,2,2,2.0,2,0.0,0.0,2.0,3.0,2.0,2,2,0,1,3.0,2.0,1,1.0,3,0.0,2,2,3.0,,2.0,3.0,79,4,1.3070539419087137,-0.5243456939205475
3.0,,2,,2,1,2,1,2,2,3,2,3,0,2,2,2,3.0,3,2,3,3.0,2.0,3.0,3.0,0.0,3.0,1.0,3.0,2,0,2,0.0,3.0,0,2,,3.0,3,2,2,2,3,3,2,2,2,2,2,3.0,3,3.0,3.0,,1,0,3.0,3.0,0,3.0,3.0,2,2,3,3.0,1,,1,1,2.0,2,3.0,2.0,3.0,0.0,2.0,2,2,0,2,3.0,2.0,2,1.0,3,3.0,3,0,3.0,,2.0,3.0,80,4,1.4382470119521913,-0.491678155997759
3.0,3.0,2,,2,1,2,0,0,2,2,2,2,2,0,1,1,2.0,2,1,2,0.0,2.0,0.0,3.0,2.0,3.0,2.0,2.0,1,2,1,2.0,3.0,3,2,3.0,3.0,3,2,0,0,2,2,1,2,2,2,1,2.0,2,3.0,3.0,3.0,2,2,2.0,2.0,3,3.0,3.0,2,2,2,3.0,2,3.0,2,1,3.0,2,0.0,2.0,2.0,,2.0,1,2,2,1,3.0,0.0,2,3.0,3,0.0,3,2,2.0,,2.0,3.0,81,4,1.3524590163934427,-0.48298906112354334
3.0,,2,,2,1,2,2,2,3,2,3,2,2,3,2,3,3.0,0,1,2,3.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,3,3,3,3.0,3.0,2,2,3.0,3.0,0,2,2,2,2,2,2,2,2,0,1,2.0,3,2.0,3.0,3.0,2,0,3.0,3.0,2,2.0,3.0,3,1,0,3.0,1,,2,2,2.0,2,,2.0,1.0,0.0,3.0,3,2,3,2,3.0,3.0,2,0.0,3,0.0,2,2,3.0,,3.0,3.0,82,4,1.4012605042016806,-0.36641561744956663
3.0,0.0,3,,1,1,0,2,3,2,3,2,0,2,2,1,1,3.0,3,1,2,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2,2,2,3.0,3.0,2,2,3.0,3.0,3,2,2,1,2,3,2,2,2,1,3,3.0,0,2.0,3.0,,2,3,2.0,2.0,2,2.0,3.0,0,1,1,3.0,1,0.0,0,2,3.0,2,3.0,3.0,3.0,3.0,2.0,1,2,0,0,2.0,2.0,2,3.0,1,3.0,3,0,3.0,3.0,2.0,,83,4,1.329243353783231,-0.4290639491882269
3.0,0.0,1,3.0,2,2,1,2,0,3,2,2,2,2,2,2,2,,3,1,1,0.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2,3,2,2.0,2.0,2,2,3.0,0.0,0,2,0,3,2,2,0,2,3,3,1,2.0,3,3.0,2.0,3.0,2,0,3.0,2.0,3,2.0,0.0,2,2,3,3.0,2,,1,3,3.0,3,,1.0,3.0,,,3,2,3,3,3.0,3.0,1,3.0,3,2.0,0,3,3.0,3.0,,,84,4,1.3902912621359222,-0.38668545854180914
3.0,,2,2.0,2,0,2,2,2,3,0,3,3,2,3,3,2,2.0,3,2,2,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,0,1,2,2.0,3.0,1,3,,3.0,3,3,1,3,3,3,2,2,2,3,1,3.0,3,3.0,3.0,,2,0,3.0,3.0,3,,,3,2,3,3.0,2,,2,1,3.0,0,0.0,0.0,,0.0,1.0,1,2,1,1,3.0,0.0,2,3.0,3,3.0,3,2,3.0,0.0,2.0,3.0,85,4,1.363817097415507,-0.26511450591052027
0.0,3.0,2,0.0,2,1,2,1,0,1,2,2,2,2,2,0,1,3.0,3,0,2,2.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,2,2,1,0.0,2.0,1,0,1.0,2.0,2,2,1,2,2,2,1,1,2,2,1,1.0,2,3.0,3.0,3.0,2,0,3.0,2.0,3,3.0,3.0,2,2,2,3.0,1,3.0,2,2,1.0,2,3.0,1.0,2.0,,2.0,2,2,2,1,3.0,0.0,2,2.0,3,2.0,2,2,2.0,3.0,2.0,3.0,86,4,1.3231441048034935,-0.4354070459240637
0.0,2.0,2,,3,2,2,1,3,2,3,2,1,2,3,2,0,3.0,3,2,2,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,0,2,1,0.0,3.0,3,3,,0.0,3,2,1,2,3,3,2,2,2,2,1,3.0,2,3.0,,,0,0,3.0,2.0,0,2.0,3.0,2,1,2,3.0,1,3.0,1,2,1.0,0,3.0,1.0,,,3.0,2,2,2,2,2.0,3.0,3,2.0,2,3.0,2,2,3.0,,3.0,0.0,87,4,1.3540372670807452,-0.24818697323955816
3.0,,2,,2,2,2,2,1,2,2,3,0,1,2,1,1,3.0,2,1,1,3.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,2,2,0,2.0,2.0,2,1,2.0,3.0,2,3,1,3,0,0,0,2,3,3,1,2.0,3,3.0,1.0,3.0,3,3,2.0,0.0,3,3.0,3.0,3,2,3,0.0,2,,2,0,3.0,3,3.0,2.0,2.0,,3.0,2,3,3,2,3.0,3.0,2,3.0,3,0.0,2,2,2.0,,3.0,0.0,88,4,1.348,-0.3430064410212011
3.0,3.0,2,,3,2,0,2,1,1,2,3,2,2,3,2,2,0.0,3,1,3,3.0,3.0,3.0,2.0,0.0,2.0,2.0,3.0,2,3,3,3.0,3.0,3,3,,0.0,2,0,2,2,2,2,3,3,1,2,2,3.0,2,3.0,2.0,3.0,2,2,3.0,2.0,2,1.0,2.0,2,0,2,3.0,1,0.0,2,2,0.0,3,3.0,2.0,3.0,,3.0,0,3,2,2,3.0,3.0,2,3.0,2,0.0,3,2,2.0,,3.0,3.0,89,4,1.4306122448979592,-0.2831858421805005
,3.0,3,,3,0,3,2,3,2,3,2,3,2,3,1,3,3.0,3,2,2,3.0,3.0,,2.0,0.0,,3.0,3.0,2,2,3,,,3,2,,,3,2,3,2,3,3,3,3,0,2,3,3.0,2,2.0,0.0,,2,3,3.0,2.0,1,2.0,0.0,2,2,0,0.0,1,3.0,1,2,3.0,3,0.0,3.0,,3.0,2.0,1,2,2,1,3.0,2.0,2,3.0,0,3.0,3,2,3.0,,0.0,,90,4,1.3987854251012146,-0.07362314456335402
2.0,,1,3.0,2,2,2,0,2,2,1,1,2,2,2,2,1,3.0,3,1,1,0.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,3,1,2,2.0,2.0,2,2,3.0,2.0,0,2,2,2,3,1,0,0,2,1,1,0.0,2,3.0,2.0,3.0,2,1,3.0,2.0,3,0.0,3.0,2,2,3,3.0,2,3.0,2,2,1.0,3,0.0,2.0,3.0,3.0,3.0,2,2,2,2,3.0,2.0,1,1.0,3,2.0,3,1,2.0,3.0,3.0,3.0,91,4,1.3002028397565923,-0.5043460447996496
3.0,,1,,1,2,0,2,2,3,2,3,2,1,2,2,2,3.0,3,1,1,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3,2,2,3.0,2.0,2,0,2.0,3.0,0,2,2,3,2,1,1,2,3,3,2,2.0,2,2.0,1.0,0.0,2,1,3.0,3.0,3,3.0,,3,2,3,0.0,1,,3,2,0.0,2,0.0,3.0,3.0,,2.0,2,0,2,1,3.0,2.0,1,3.0,3,2.0,0,2,2.0,,0.0,,92,4,1.3535564853556485,-0.28765843626249893
2.0,0.0,2,,2,1,0,3,2,2,3,3,2,2,2,2,2,3.0,3,1,2,3.0,3.0,2.0,1.0,3.0,0.0,0.0,3.0,1,0,3,3.0,3.0,2,2,3.0,3.0,2,2,2,0,2,2,3,2,2,2,3,3.0,2,3.0,3.0,3.0,2,2,3.0,0.0,2,2.0,2.0,1,1,2,3.0,1,3.0,0,2,,2,3.0,3.0,1.0,3.0,2.0,2,2,2,1,2.0,2.0,2,0.0,2,3.0,3,1,2.0,,0.0,,93,4,1.3597560975609757,-0.33773491229309865
,3.0,1,3.0,2,0,2,3,2,3,2,3,2,0,2,2,1,0.0,2,1,1,0.0,3.0,0.0,3.0,2.0,3.0,2.0,0.0,3,1,3,,2.0,2,2,3.0,2.0,2,2,2,2,0,1,2,0,3,3,1,2.0,2,3.0,2.0,0.0,2,3,2.0,3.0,3,3.0,,3,1,3,3.0,2,3.0,2,1,,2,0.0,3.0,1.0,,2.0,2,2,1,2,3.0,2.0,1,3.0,3,2.0,2,2,3.0,3.0,2.0,3.0,94,4,1.354378818737271,-0.35286929125007427
3.0,0.0,2,,1,1,2,2,2,0,2,2,2,1,1,0,0,1.0,2,1,2,3.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,2,1,3,3.0,3.0,2,2,3.0,3.0,2,2,2,2,2,2,2,2,2,2,3,3.0,2,3.0,3.0,3.0,2,3,2.0,2.0,2,2.0,3.0,2,1,1,3.0,0,3.0,1,1,,0,2.0,3.0,3.0,3.0,1.0,1,1,0,1,3.0,0.0,2,3.0,1,2.0,3,0,3.0,,2.0,,95,4,1.3471074380165289,-0.44744808840605155
2.0,3.0,2,,2,1,2,1,2,2,2,2,2,2,1,1,0,0.0,2,1,2,3.0,0.0,2.0,3.0,2.0,2.0,2.0,3.0,2,2,1,0.0,3.0,3,2,3.0,3.0,2,2,0,2,2,2,1,2,3,2,1,0.0,2,2.0,1.0,3.0,2,2,2.0,2.0,3,0.0,3.0,2,2,0,3.0,1,3.0,2,1,2.0,2,3.0,2.0,2.0,,2.0,2,0,2,2,3.0,2.0,2,2.0,2,3.0,3,1,0.0,,2.0,3.0,96,4,1.31055900621118,-0.4422263689252665
3.0,3.0,2,,1,1,2,1,2,2,2,1,2,1,3,2,2,2.0,2,1,2,2.0,2.0,3.0,2.0,0.0,3.0,2.0,3.0,2,1,2,3.0,3.0,0,1,3.0,3.0,2,2,2,2,2,2,2,0,2,2,1,2.0,2,2.0,3.0,3.0,0,2,3.0,0.0,1,2.0,3.0,2,1,2,3.0,0,3.0,1,0,2.0,1,2.0,2.0,3.0,3.0,2.0,2,1,0,1,2.0,2.0,2,2.0,2,2.0,0,2,0.0,,1.0,2.0,97,4,1.3138075313807531,-0.5056995740393835
3.0,,2,3.0,0,2,2,1,2,2,3,0,2,2,0,1,2,3.0,2,2,1,3.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,3,3,3,3.0,1.0,2,2,0.0,0.0,2,2,2,2,2,2,1,2,2,0,2,3.0,3,3.0,2.0,3.0,2,3,2.0,3.0,2,2.0,3.0,2,1,2,3.0,1,3.0,2,2,3.0,0,,0.0,3.0,,3.0,3,2,3,2,3.0,3.0,2,3.0,0,3.0,2,2,0.0,3.0,3.0,3.0,98,4,1.3687374749498997,-0.4266838233836444
