0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,simple_param,EPH,corr
,0.0,6.0,3.0,4.0,4.0,3.0,6.0,,6.0,2.0,6.0,0.0,0.0,3.0,1,1.0,,3.0,2,0.0,5.0,7.0,7.0,1.0,0.0,5.0,6.0,6.0,4.0,3.0,4.0,2.0,5.0,5.0,0.0,3.0,3.0,6.0,,4.0,4.0,7.0,4.0,5.0,1.0,6.0,7.0,5.0,4.0,3.0,6.0,2.0,,6.0,5.0,,7.0,,5.0,,6.0,3.0,6.0,4.0,1,,5.0,3.0,7.0,7.0,1.0,0.0,6.0,0.0,0.0,4.0,2.0,6.0,1.0,,6.0,6.0,4.0,0.0,7.0,,6.0,5.0,6.0,2.0,,155,0.04,3.182098765432099,-0.044699949333814645
6.0,,6.0,,6.0,6.0,7.0,2.0,7.0,8.0,3.0,6.0,3.0,0.0,2.0,7,5.0,3.0,5.0,5,4.0,6.0,4.0,8.0,7.0,,5.0,4.0,6.0,8.0,7.0,0.0,6.0,3.0,7.0,0.0,5.0,6.0,5.0,0.0,5.0,4.0,,6.0,4.0,7.0,4.0,7.0,5.0,8.0,7.0,6.0,,,6.0,6.0,5.0,8.0,5.0,6.0,7.0,3.0,4.0,8.0,6.0,5,8.0,7.0,1.0,4.0,,,6.0,,0.0,8.0,4.0,7.0,,8.0,0.0,,1.0,5.0,0.0,0.0,0.0,5.0,,,4.0,0.0,156,0.04,3.201267828843106,-0.0253193315374161
5.0,,3.0,2.0,4.0,3.0,4.0,0.0,2.0,4.0,8.0,2.0,3.0,0.0,5.0,2,0.0,3.0,7.0,5,7.0,3.0,7.0,,2.0,4.0,5.0,6.0,2.0,4.0,0.0,3.0,,7.0,1.0,5.0,7.0,8.0,8.0,6.0,2.0,8.0,,0.0,1.0,2.0,5.0,2.0,5.0,3.0,8.0,5.0,0.0,1.0,,7.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,3.0,8.0,3,,1.0,1.0,8.0,4.0,6.0,7.0,2.0,,1.0,2.0,6.0,2.0,3.0,4.0,4.0,4.0,6.0,2.0,1.0,3.0,2.0,6.0,,2.0,8.0,157,0.04,3.3840245775729647,-0.23304854035079092
0.0,,1.0,0.0,3.0,0.0,2.0,3.0,6.0,5.0,2.0,1.0,,4.0,6.0,2,3.0,4.0,3.0,5,1.0,7.0,2.0,,2.0,7.0,,2.0,3.0,4.0,2.0,2.0,4.0,,3.0,0.0,6.0,7.0,,4.0,2.0,6.0,5.0,0.0,0.0,3.0,6.0,0.0,3.0,5.0,6.0,7.0,,7.0,3.0,1.0,,6.0,5.0,5.0,,2.0,3.0,3.0,2.0,5,,0.0,3.0,1.0,3.0,7.0,4.0,6.0,0.0,6.0,7.0,3.0,,6.0,3.0,4.0,5.0,4.0,0.0,6.0,,4.0,,2.0,6.0,,158,0.04,3.227906976744186,-0.24880845069653323
,7.0,3.0,,5.0,4.0,0.0,6.0,0.0,4.0,7.0,6.0,5.0,3.0,3.0,2,4.0,,6.0,3,4.0,,5.0,0.0,5.0,,7.0,,6.0,2.0,,5.0,5.0,6.0,6.0,5.0,,2.0,6.0,4.0,2.0,0.0,4.0,0.0,4.0,2.0,4.0,0.0,4.0,0.0,7.0,7.0,4.0,5.0,4.0,6.0,,5.0,4.0,4.0,0.0,3.0,2.0,1.0,0.0,4,6.0,1.0,5.0,6.0,0.0,,5.0,5.0,6.0,6.0,5.0,3.0,4.0,6.0,3.0,6.0,4.0,6.0,,2.0,3.0,4.0,7.0,,7.0,,159,0.04,2.9368088467614535,-0.32291104738229703
5.0,7.0,3.0,,4.0,2.0,3.0,8.0,0.0,0.0,7.0,2.0,0.0,4.0,9.0,8,4.0,,,2,6.0,8.0,7.0,2.0,9.0,,1.0,4.0,7.0,0.0,4.0,1.0,4.0,6.0,6.0,1.0,,5.0,9.0,6.0,3.0,,6.0,0.0,1.0,4.0,0.0,7.0,3.0,4.0,7.0,6.0,0.0,6.0,3.0,5.0,4.0,,7.0,,,10.0,8.0,7.0,8.0,7,9.0,6.0,5.0,8.0,7.0,,5.0,7.0,,0.0,,8.0,0.0,3.0,9.0,5.0,3.0,10.0,0.0,4.0,6.0,6.0,8.0,,4.0,,160,0.04,4.026234567901234,-0.17267012027091538
5.0,,3.0,4.0,2.0,5.0,4.0,0.0,4.0,0.0,5.0,7.0,,0.0,4.0,5,3.0,6.0,6.0,3,1.0,3.0,3.0,,4.0,7.0,4.0,3.0,4.0,1.0,0.0,,4.0,7.0,7.0,,7.0,2.0,2.0,7.0,5.0,4.0,0.0,3.0,2.0,6.0,5.0,1.0,1.0,4.0,7.0,2.0,3.0,,3.0,7.0,5.0,,1.0,1.0,7.0,3.0,0.0,3.0,,1,2.0,5.0,0.0,7.0,2.0,5.0,,6.0,,4.0,6.0,3.0,3.0,3.0,1.0,2.0,3.0,0.0,4.0,5.0,3.0,3.0,0.0,,0.0,3.0,161,0.04,3.1677215189873418,-0.23068850587449669
0.0,3.0,2.0,,,4.0,3.0,2.0,6.0,,5.0,6.0,3.0,2.0,4.0,1,4.0,4.0,,4,0.0,0.0,1.0,7.0,,5.0,1.0,3.0,4.0,7.0,5.0,0.0,4.0,1.0,3.0,5.0,6.0,3.0,5.0,5.0,0.0,0.0,4.0,5.0,2.0,4.0,,3.0,2.0,4.0,4.0,4.0,4.0,7.0,2.0,2.0,1.0,,6.0,4.0,,1.0,5.0,2.0,0.0,2,5.0,2.0,4.0,5.0,,0.0,6.0,2.0,,6.0,0.0,4.0,5.0,5.0,7.0,6.0,3.0,4.0,3.0,0.0,7.0,5.0,4.0,4.0,,,162,0.04,2.9363057324840764,-0.15547400693603555
6.0,,4.0,0.0,0.0,6.0,2.0,5.0,4.0,6.0,5.0,3.0,6.0,1.0,7.0,2,2.0,0.0,7.0,3,1.0,5.0,6.0,7.0,6.0,7.0,7.0,2.0,6.0,3.0,7.0,,6.0,,0.0,5.0,,3.0,5.0,2.0,6.0,5.0,5.0,3.0,0.0,0.0,3.0,2.0,5.0,7.0,3.0,4.0,0.0,0.0,0.0,3.0,6.0,4.0,3.0,,,5.0,5.0,5.0,0.0,3,6.0,6.0,4.0,7.0,5.0,6.0,5.0,6.0,,7.0,5.0,,4.0,6.0,,1.0,6.0,,5.0,4.0,3.0,5.0,5.0,7.0,,3.0,163,0.04,2.9345794392523366,-0.23379253116879012
3.0,2.0,3.0,0.0,5.0,3.0,6.0,4.0,5.0,,7.0,,,1.0,,4,3.0,7.0,7.0,6,5.0,,6.0,,2.0,5.0,4.0,,5.0,0.0,5.0,5.0,0.0,,1.0,3.0,7.0,,1.0,4.0,0.0,0.0,6.0,7.0,0.0,5.0,,3.0,1.0,1.0,1.0,3.0,2.0,6.0,1.0,0.0,3.0,5.0,3.0,5.0,1.0,6.0,3.0,4.0,5.0,0,7.0,4.0,2.0,2.0,,,4.0,2.0,5.0,4.0,,2.0,1.0,0.0,4.0,3.0,0.0,7.0,5.0,5.0,7.0,5.0,4.0,4.0,4.0,,164,0.04,3.34855403348554,-0.24977983802782508
,2.0,3.0,2.0,0.0,5.0,0.0,8.0,4.0,0.0,4.0,8.0,5.0,2.0,1.0,4,1.0,2.0,7.0,3,1.0,5.0,3.0,4.0,1.0,3.0,0.0,8.0,1.0,6.0,6.0,,8.0,,1.0,4.0,7.0,0.0,1.0,3.0,3.0,4.0,2.0,1.0,0.0,5.0,5.0,1.0,5.0,4.0,0.0,,6.0,,6.0,3.0,5.0,6.0,2.0,0.0,,3.0,4.0,6.0,,1,1.0,2.0,3.0,,6.0,0.0,2.0,,3.0,4.0,7.0,4.0,5.0,5.0,5.0,6.0,2.0,3.0,2.0,6.0,4.0,0.0,7.0,,4.0,,165,0.04,3.1940532081377153,-0.11429654517163616
6.0,5.0,3.0,,5.0,3.0,3.0,1.0,2.0,2.0,,6.0,3.0,2.0,7.0,2,3.0,7.0,7.0,0,7.0,2.0,3.0,1.0,4.0,0.0,0.0,7.0,8.0,,5.0,5.0,0.0,,6.0,3.0,,,8.0,0.0,0.0,5.0,1.0,6.0,3.0,0.0,5.0,0.0,6.0,6.0,,,5.0,,1.0,2.0,,6.0,2.0,3.0,3.0,2.0,3.0,2.0,7.0,4,7.0,2.0,4.0,4.0,5.0,,0.0,0.0,7.0,6.0,,2.0,3.0,4.0,3.0,,4.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,5.0,7.0,166,0.04,3.3265625,-0.24158218026311495
6.0,3.0,0.0,,3.0,3.0,4.0,2.0,,7.0,7.0,0.0,4.0,5.0,4.0,3,2.0,5.0,3.0,2,6.0,3.0,,7.0,6.0,2.0,3.0,4.0,0.0,2.0,4.0,5.0,4.0,2.0,0.0,3.0,,6.0,4.0,6.0,5.0,,3.0,6.0,2.0,1.0,6.0,0.0,6.0,0.0,2.0,,5.0,,4.0,2.0,4.0,1.0,7.0,7.0,5.0,0.0,0.0,2.0,3.0,1,,5.0,3.0,,,1.0,1.0,7.0,2.0,0.0,2.0,1.0,5.0,5.0,4.0,6.0,5.0,3.0,6.0,7.0,5.0,3.0,0.0,,3.0,,167,0.04,3.1737089201877935,-0.04693734411692165
8.0,,5.0,4.0,4.0,1.0,8.0,1.0,3.0,3.0,6.0,5.0,4.0,3.0,0.0,3,4.0,5.0,3.0,3,5.0,6.0,1.0,1.0,5.0,5.0,4.0,0.0,2.0,,0.0,0.0,3.0,,6.0,7.0,,5.0,5.0,4.0,6.0,,4.0,7.0,5.0,3.0,2.0,,3.0,4.0,8.0,7.0,4.0,,6.0,2.0,4.0,1.0,0.0,6.0,0.0,5.0,3.0,4.0,,3,,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,7.0,5.0,4.0,1.0,7.0,4.0,,3.0,6.0,2.0,,5.0,8.0,6.0,3.0,8.0,168,0.04,3.172093023255814,-0.05711356324570539
,,0.0,,5.0,3.0,3.0,5.0,5.0,1.0,7.0,7.0,7.0,3.0,6.0,3,4.0,0.0,,3,6.0,1.0,5.0,,2.0,0.0,0.0,7.0,7.0,4.0,2.0,6.0,,6.0,2.0,8.0,8.0,6.0,6.0,2.0,4.0,1.0,,1.0,5.0,3.0,3.0,4.0,4.0,8.0,3.0,0.0,6.0,3.0,8.0,4.0,6.0,5.0,8.0,0.0,4.0,3.0,4.0,1.0,7.0,4,,7.0,1.0,8.0,5.0,8.0,8.0,6.0,0.0,5.0,6.0,2.0,4.0,0.0,,6.0,2.0,4.0,5.0,,8.0,5.0,3.0,0.0,0.0,6.0,169,0.04,3.1298299845440494,-0.07900942916118306
0.0,2.0,3.0,7.0,5.0,4.0,4.0,3.0,7.0,2.0,3.0,,4.0,4.0,4.0,6,2.0,4.0,0.0,2,1.0,7.0,7.0,3.0,3.0,5.0,8.0,7.0,3.0,4.0,3.0,4.0,,8.0,2.0,1.0,2.0,5.0,4.0,6.0,2.0,5.0,1.0,3.0,1.0,3.0,6.0,5.0,3.0,0.0,0.0,5.0,4.0,,8.0,4.0,0.0,6.0,4.0,2.0,4.0,6.0,3.0,8.0,4.0,0,,0.0,0.0,8.0,5.0,6.0,8.0,5.0,,,4.0,4.0,8.0,1.0,3.0,,5.0,0.0,3.0,6.0,8.0,7.0,0.0,,2.0,4.0,170,0.04,3.264705882352941,-0.13583836707438046
,0.0,0.0,,6.0,2.0,3.0,7.0,6.0,3.0,2.0,0.0,,2.0,6.0,3,6.0,3.0,7.0,4,0.0,5.0,5.0,,5.0,3.0,6.0,3.0,4.0,3.0,5.0,6.0,,,1.0,2.0,4.0,4.0,1.0,0.0,1.0,2.0,5.0,0.0,6.0,3.0,2.0,2.0,4.0,3.0,5.0,7.0,4.0,1.0,1.0,2.0,1.0,0.0,5.0,6.0,7.0,7.0,0.0,2.0,,4,0.0,4.0,1.0,6.0,2.0,,5.0,3.0,,7.0,5.0,4.0,6.0,4.0,,8.0,1.0,,6.0,8.0,3.0,3.0,,0.0,4.0,,171,0.04,3.1890243902439024,-0.15479365042829057
0.0,6.0,5.0,,1.0,7.0,6.0,1.0,3.0,7.0,5.0,2.0,6.0,5.0,3.0,2,0.0,0.0,5.0,2,1.0,4.0,5.0,6.0,5.0,7.0,4.0,4.0,6.0,4.0,3.0,4.0,6.0,3.0,4.0,0.0,6.0,,5.0,4.0,6.0,5.0,2.0,,3.0,6.0,6.0,0.0,2.0,3.0,4.0,0.0,2.0,4.0,2.0,3.0,0.0,5.0,4.0,2.0,0.0,7.0,2.0,3.0,1.0,1,,7.0,7.0,7.0,,,7.0,4.0,0.0,7.0,5.0,3.0,5.0,5.0,,7.0,4.0,5.0,3.0,7.0,6.0,5.0,0.0,,6.0,,172,0.04,2.9754601226993866,-0.021035301150159016
,0.0,3.0,,5.0,2.0,4.0,0.0,0.0,,3.0,,5.0,5.0,5.0,3,2.0,,,2,0.0,4.0,8.0,4.0,7.0,1.0,,7.0,3.0,5.0,1.0,2.0,,5.0,1.0,0.0,7.0,,4.0,5.0,3.0,3.0,5.0,3.0,5.0,0.0,6.0,2.0,6.0,4.0,6.0,5.0,4.0,0.0,7.0,3.0,6.0,6.0,5.0,,6.0,7.0,3.0,8.0,,5,6.0,2.0,7.0,8.0,2.0,0.0,2.0,0.0,,3.0,4.0,6.0,6.0,3.0,,2.0,2.0,6.0,6.0,2.0,3.0,0.0,,4.0,4.0,7.0,173,0.04,3.3302611367127497,-0.2020243739583915
,3.0,0.0,,5.0,5.0,0.0,2.0,,8.0,0.0,8.0,3.0,1.0,0.0,4,3.0,5.0,0.0,1,1.0,2.0,6.0,6.0,3.0,4.0,6.0,2.0,3.0,5.0,2.0,4.0,8.0,7.0,3.0,2.0,3.0,6.0,2.0,,1.0,0.0,3.0,2.0,0.0,1.0,5.0,0.0,5.0,3.0,2.0,,5.0,5.0,3.0,5.0,,6.0,2.0,3.0,,2.0,1.0,7.0,5.0,3,7.0,2.0,1.0,,1.0,4.0,,,,1.0,2.0,3.0,3.0,0.0,5.0,4.0,3.0,,3.0,8.0,2.0,6.0,4.0,0.0,7.0,7.0,174,0.04,3.2289348171701118,-0.4630120949014059
4.0,,0.0,,4.0,6.0,2.0,2.0,1.0,6.0,2.0,2.0,3.0,4.0,3.0,7,4.0,6.0,7.0,5,3.0,4.0,4.0,5.0,5.0,0.0,2.0,4.0,5.0,0.0,3.0,1.0,4.0,5.0,2.0,5.0,5.0,,2.0,5.0,1.0,7.0,0.0,5.0,5.0,7.0,3.0,3.0,4.0,0.0,6.0,5.0,2.0,4.0,6.0,0.0,4.0,,,7.0,7.0,5.0,6.0,,4.0,2,,7.0,4.0,5.0,7.0,7.0,5.0,2.0,,,0.0,7.0,5.0,5.0,,,1.0,,6.0,2.0,0.0,6.0,,0.0,5.0,0.0,175,0.04,2.8784615384615386,0.02577101058849563
4.0,,0.0,,5.0,4.0,3.0,0.0,6.0,5.0,4.0,,4.0,4.0,6.0,5,5.0,7.0,2.0,6,5.0,3.0,4.0,0.0,3.0,,7.0,8.0,3.0,0.0,6.0,,3.0,6.0,0.0,5.0,8.0,7.0,4.0,5.0,3.0,2.0,7.0,0.0,1.0,1.0,4.0,4.0,6.0,1.0,6.0,,5.0,,1.0,7.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,6.0,6.0,5,6.0,8.0,1.0,7.0,0.0,,,,,5.0,1.0,0.0,2.0,6.0,2.0,6.0,4.0,6.0,6.0,,5.0,1.0,,,3.0,7.0,176,0.04,3.4705882352941178,-0.2253175836191603
5.0,0.0,1.0,,6.0,6.0,3.0,4.0,7.0,8.0,,,,4.0,1.0,2,3.0,5.0,3.0,3,0.0,3.0,4.0,1.0,7.0,0.0,6.0,0.0,4.0,3.0,7.0,,7.0,,4.0,1.0,7.0,7.0,4.0,4.0,2.0,1.0,2.0,3.0,5.0,0.0,4.0,1.0,1.0,2.0,3.0,,1.0,8.0,5.0,1.0,4.0,7.0,4.0,0.0,,0.0,1.0,4.0,2.0,3,5.0,4.0,3.0,,5.0,6.0,7.0,4.0,,,1.0,3.0,4.0,4.0,8.0,7.0,2.0,2.0,,4.0,0.0,5.0,0.0,,6.0,0.0,177,0.04,3.367088607594937,-0.23524064084416113
,8.0,8.0,,7.0,2.0,5.0,5.0,6.0,8.0,3.0,6.0,0.0,3.0,6.0,2,2.0,7.0,6.0,6,3.0,1.0,7.0,,3.0,5.0,4.0,5.0,1.0,0.0,8.0,8.0,4.0,4.0,7.0,4.0,7.0,,0.0,4.0,1.0,2.0,6.0,1.0,2.0,4.0,3.0,4.0,,6.0,1.0,7.0,2.0,0.0,6.0,2.0,,3.0,7.0,,7.0,0.0,0.0,5.0,5.0,3,6.0,2.0,6.0,8.0,7.0,,0.0,8.0,7.0,3.0,1.0,5.0,7.0,5.0,0.0,7.0,4.0,4.0,5.0,0.0,8.0,3.0,0.0,,4.0,6.0,178,0.04,3.4344512195121952,-0.23573249311828995
6.0,,2.0,,5.0,5.0,1.0,3.0,6.0,4.0,3.0,2.0,4.0,3.0,5.0,1,2.0,4.0,0.0,5,0.0,0.0,3.0,5.0,7.0,5.0,4.0,7.0,5.0,0.0,2.0,0.0,6.0,3.0,3.0,6.0,,6.0,2.0,0.0,3.0,5.0,4.0,5.0,2.0,5.0,4.0,5.0,3.0,6.0,3.0,1.0,3.0,,1.0,2.0,2.0,7.0,2.0,4.0,,4.0,6.0,,4.0,1,,0.0,4.0,4.0,7.0,0.0,0.0,6.0,,2.0,0.0,3.0,2.0,5.0,6.0,4.0,,,5.0,,5.0,3.0,,,5.0,1.0,179,0.04,3.027820710973725,-0.1906921117325616
6.0,8.0,2.0,,4.0,2.0,0.0,7.0,8.0,0.0,7.0,3.0,4.0,2.0,2.0,3,0.0,8.0,7.0,1,6.0,1.0,,3.0,,,7.0,5.0,,6.0,0.0,5.0,4.0,5.0,5.0,7.0,7.0,,7.0,1.0,3.0,5.0,6.0,8.0,5.0,3.0,5.0,4.0,3.0,7.0,4.0,2.0,4.0,7.0,5.0,8.0,7.0,,0.0,2.0,4.0,6.0,5.0,0.0,6.0,2,0.0,3.0,0.0,8.0,8.0,3.0,6.0,,,4.0,4.0,3.0,1.0,6.0,0.0,2.0,5.0,7.0,6.0,7.0,,1.0,0.0,,5.0,,180,0.04,3.3404255319148937,-0.19855414152402104
,,6.0,,4.0,1.0,1.0,2.0,5.0,3.0,4.0,4.0,7.0,0.0,5.0,0,1.0,,4.0,3,2.0,,0.0,5.0,2.0,6.0,3.0,4.0,3.0,3.0,4.0,4.0,2.0,7.0,5.0,0.0,4.0,5.0,5.0,3.0,0.0,6.0,5.0,3.0,1.0,0.0,5.0,5.0,1.0,2.0,3.0,0.0,5.0,5.0,4.0,4.0,4.0,6.0,,3.0,,0.0,6.0,,0.0,0,,6.0,6.0,,5.0,,2.0,7.0,,3.0,5.0,6.0,5.0,2.0,7.0,6.0,3.0,5.0,1.0,4.0,6.0,1.0,5.0,,5.0,,181,0.04,3.1658914728682173,-0.3337328793259417
,,6.0,,3.0,3.0,2.0,2.0,3.0,,2.0,5.0,4.0,0.0,3.0,1,4.0,,3.0,1,3.0,6.0,2.0,5.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,,,,4.0,3.0,5.0,,3.0,3.0,0.0,0.0,3.0,5.0,4.0,4.0,1.0,0.0,6.0,1.0,,7.0,1.0,7.0,1.0,3.0,6.0,5.0,4.0,3.0,6.0,3.0,4.0,5.0,2.0,4,1.0,3.0,5.0,3.0,0.0,,5.0,4.0,4.0,6.0,3.0,0.0,0.0,4.0,7.0,7.0,0.0,1.0,,0.0,6.0,0.0,,,5.0,7.0,182,0.04,3.053375196232339,-0.2904552866292601
1.0,6.0,5.0,5.0,2.0,5.0,2.0,4.0,1.0,3.0,1.0,5.0,5.0,4.0,,2,,,4.0,5,0.0,2.0,3.0,6.0,3.0,5.0,4.0,3.0,2.0,0.0,,2.0,3.0,,0.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,6.0,3.0,,0.0,2.0,1.0,,3,3.0,3.0,4.0,4.0,5.0,,6.0,6.0,,,,5.0,6.0,4.0,6.0,6.0,4.0,6.0,2.0,0.0,4.0,4.0,,,,5.0,183,0.04,2.5636942675159236,-0.2216123116428116
,6.0,5.0,5.0,6.0,4.0,4.0,0.0,,4.0,2.0,0.0,7.0,3.0,5.0,4,2.0,5.0,0.0,1,3.0,3.0,3.0,7.0,4.0,2.0,0.0,7.0,7.0,5.0,,2.0,5.0,,0.0,2.0,,4.0,7.0,5.0,3.0,4.0,,6.0,6.0,2.0,7.0,4.0,4.0,0.0,0.0,4.0,,5.0,3.0,1.0,6.0,0.0,6.0,2.0,5.0,1.0,6.0,6.0,4.0,2,2.0,3.0,7.0,5.0,6.0,7.0,1.0,,,,0.0,5.0,6.0,2.0,6.0,6.0,6.0,,3.0,2.0,,2.0,6.0,5.0,5.0,0.0,184,0.04,3.0062015503875967,-0.12461643490592096
10.0,,5.0,,4.0,2.0,0.0,6.0,5.0,0.0,8.0,10.0,0.0,6.0,6.0,0,2.0,8.0,9.0,3,7.0,,10.0,9.0,6.0,0.0,7.0,9.0,5.0,1.0,0.0,4.0,8.0,10.0,7.0,4.0,6.0,6.0,6.0,3.0,4.0,0.0,8.0,5.0,4.0,8.0,5.0,4.0,6.0,,1.0,,,10.0,8.0,,2.0,4.0,6.0,4.0,2.0,5.0,5.0,2.0,9.0,2,5.0,4.0,4.0,,4.0,0.0,5.0,0.0,0.0,4.0,6.0,7.0,3.0,4.0,7.0,6.0,6.0,,3.0,,4.0,5.0,7.0,,9.0,,185,0.04,3.745398773006135,-0.19299286112968556
,,5.0,8.0,1.0,4.0,0.0,7.0,2.0,7.0,3.0,6.0,8.0,4.0,5.0,4,0.0,3.0,3.0,5,,8.0,,0.0,4.0,8.0,4.0,5.0,7.0,,5.0,1.0,4.0,,1.0,5.0,2.0,7.0,6.0,7.0,2.0,7.0,3.0,1.0,4.0,6.0,5.0,8.0,1.0,0.0,4.0,4.0,4.0,,5.0,5.0,6.0,,4.0,4.0,0.0,1.0,3.0,8.0,8.0,2,7.0,4.0,5.0,4.0,0.0,,3.0,8.0,0.0,7.0,2.0,4.0,3.0,5.0,6.0,0.0,3.0,4.0,5.0,5.0,0.0,2.0,4.0,8.0,3.0,0.0,186,0.04,3.3598130841121496,-0.12957674295325453
1.0,7.0,3.0,,0.0,3.0,6.0,4.0,4.0,8.0,,4.0,0.0,0.0,7.0,4,6.0,7.0,,7,2.0,,3.0,6.0,5.0,4.0,6.0,4.0,9.0,0.0,8.0,5.0,0.0,8.0,4.0,5.0,1.0,8.0,4.0,7.0,6.0,9.0,7.0,5.0,4.0,4.0,5.0,5.0,2.0,5.0,4.0,5.0,7.0,,3.0,6.0,0.0,,2.0,6.0,,5.0,4.0,5.0,8.0,6,,5.0,2.0,7.0,9.0,0.0,9.0,8.0,0.0,7.0,5.0,5.0,0.0,3.0,5.0,3.0,3.0,7.0,1.0,9.0,9.0,8.0,,6.0,0.0,,187,0.04,3.4690402476780187,-0.14449126242019328
5.0,,3.0,,4.0,4.0,4.0,4.0,,2.0,2.0,,3.0,3.0,6.0,3,1.0,4.0,3.0,0,5.0,6.0,4.0,4.0,4.0,0.0,4.0,2.0,2.0,6.0,3.0,3.0,7.0,6.0,3.0,1.0,3.0,6.0,0.0,2.0,6.0,2.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,6.0,3.0,3.0,3.0,,3.0,5.0,7.0,3.0,,,,,1.0,2.0,7.0,2,6.0,0.0,,,4.0,4.0,3.0,5.0,5.0,5.0,6.0,1.0,2.0,1.0,,5.0,0.0,7.0,3.0,0.0,6.0,6.0,0.0,6.0,,2.0,188,0.04,3.15962441314554,-0.406408813132092
,5.0,6.0,,0.0,1.0,2.0,5.0,4.0,6.0,3.0,7.0,6.0,3.0,0.0,2,2.0,7.0,5.0,3,1.0,4.0,0.0,6.0,1.0,6.0,,0.0,3.0,3.0,2.0,3.0,1.0,,4.0,4.0,,5.0,6.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,0.0,3.0,0.0,1.0,6.0,,3.0,5.0,3.0,5.0,,4.0,6.0,0.0,7.0,2.0,,7.0,4.0,5,6.0,6.0,4.0,2.0,7.0,2.0,0.0,,7.0,2.0,5.0,2.0,3.0,1.0,,0.0,1.0,5.0,,2.0,3.0,0.0,5.0,,2.0,,189,0.04,3.1430793157076207,-0.28868656980803975
,,4.0,,6.0,5.0,8.0,7.0,6.0,2.0,5.0,6.0,5.0,3.0,4.0,3,4.0,7.0,2.0,1,6.0,2.0,6.0,3.0,4.0,7.0,6.0,0.0,8.0,4.0,6.0,6.0,,7.0,3.0,5.0,6.0,4.0,6.0,4.0,4.0,0.0,4.0,8.0,5.0,6.0,8.0,2.0,,8.0,2.0,0.0,8.0,6.0,5.0,8.0,0.0,4.0,7.0,0.0,3.0,2.0,3.0,,4.0,4,0.0,2.0,4.0,,1.0,1.0,3.0,7.0,0.0,0.0,4.0,7.0,2.0,5.0,6.0,6.0,6.0,0.0,1.0,1.0,2.0,3.0,0.0,4.0,7.0,,190,0.04,3.1014040561622465,0.09747443388622924
2.0,,0.0,,,4.0,4.0,0.0,1.0,6.0,4.0,1.0,0.0,5.0,,2,1.0,,7.0,3,5.0,0.0,6.0,5.0,5.0,2.0,7.0,4.0,2.0,0.0,6.0,6.0,,2.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,,0.0,5.0,2.0,5.0,0.0,4.0,4.0,4.0,4.0,8.0,4.0,2.0,5.0,5.0,4.0,3.0,0.0,,7.0,5.0,5.0,8.0,5,5.0,3.0,7.0,5.0,7.0,,6.0,2.0,,7.0,,0.0,4.0,8.0,3.0,8.0,1.0,7.0,6.0,1.0,0.0,7.0,3.0,8.0,,4.0,191,0.04,3.3003095975232197,-0.12814710746169822
2.0,,5.0,,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,3.0,3.0,6.0,4,4.0,0.0,4.0,1,1.0,7.0,2.0,4.0,,6.0,3.0,1.0,2.0,4.0,0.0,4.0,2.0,4.0,5.0,4.0,,4.0,3.0,4.0,5.0,,3.0,5.0,1.0,3.0,7.0,7.0,1.0,1.0,,4.0,0.0,,5.0,1.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0,,0.0,2,6.0,3.0,2.0,3.0,0.0,7.0,4.0,,,5.0,,4.0,5.0,4.0,3.0,3.0,2.0,3.0,5.0,6.0,2.0,1.0,,,2.0,,192,0.04,2.95748031496063,-0.15983708209123407
,8.0,5.0,,4.0,6.0,4.0,5.0,8.0,4.0,5.0,7.0,8.0,4.0,6.0,7,6.0,10.0,8.0,7,5.0,7.0,5.0,10.0,7.0,2.0,1.0,10.0,9.0,1.0,0.0,1.0,4.0,,2.0,5.0,5.0,8.0,4.0,4.0,4.0,6.0,10.0,3.0,6.0,5.0,5.0,7.0,3.0,10.0,0.0,0.0,6.0,0.0,5.0,0.0,9.0,8.0,5.0,7.0,0.0,6.0,3.0,6.0,0.0,3,4.0,0.0,7.0,6.0,5.0,0.0,4.0,,,6.0,5.0,0.0,1.0,2.0,4.0,7.0,5.0,4.0,5.0,,10.0,5.0,4.0,,,10.0,193,0.04,3.4059561128526648,-0.11953139353700733
