0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,simple_param,EPH,corr
0.0,9.0,5.0,3.0,6.0,7.0,8.0,0.0,3.0,7.0,8.0,2.0,8.0,5.0,7.0,0.0,4.0,9.0,0.0,5.0,7.0,3.0,8.0,1.0,6.0,3.0,8.0,8.0,8.0,8.0,5.0,5.0,1.0,0.0,7.0,4.0,,0.0,6.0,,2.0,10.0,7.0,4.0,1.0,8.0,3.0,10.0,5.0,10.0,0.0,9.0,5.0,,2.0,3.0,,7.0,5.0,10.0,,12.0,6.0,,7.0,3,11.0,3.0,1.0,0.0,5.0,12.0,5.0,,,,10.0,6.0,0.0,8.0,11.0,6.0,4.0,2.0,,12.0,11.0,10.0,0.0,6.0,,,116,0.03,4.566009104704097,-0.07735286825670878
9.0,0.0,4.0,8.0,6.0,0.0,5.0,6.0,6.0,2.0,2.0,4.0,4.0,2.0,4.0,3.0,2.0,3.0,11.0,5.0,10.0,,3.0,10.0,8.0,8.0,,6.0,4.0,7.0,8.0,5.0,7.0,8.0,2.0,7.0,10.0,6.0,,9.0,5.0,3.0,9.0,0.0,0.0,7.0,7.0,5.0,10.0,3.0,9.0,0.0,8.0,9.0,7.0,10.0,,10.0,,0.0,0.0,6.0,6.0,6.0,9.0,3,,4.0,0.0,,,7.0,11.0,0.0,,0.0,3.0,7.0,6.0,7.0,4.0,5.0,10.0,,8.0,1.0,,7.0,,3.0,5.0,,117,0.03,4.464339908952959,-0.13616372685735453
10.0,2.0,2.0,,2.0,2.0,3.0,5.0,5.0,,10.0,4.0,4.0,0.0,2.0,3.0,0.0,5.0,8.0,0.0,0.0,1.0,6.0,7.0,5.0,4.0,3.0,1.0,5.0,1.0,,6.0,9.0,5.0,2.0,2.0,4.0,9.0,2.0,0.0,6.0,2.0,4.0,6.0,3.0,3.0,4.0,,2.0,8.0,3.0,4.0,4.0,,,5.0,,3.0,5.0,4.0,,0.0,10.0,7.0,0.0,0,9.0,9.0,4.0,5.0,,,9.0,3.0,6.0,5.0,0.0,6.0,3.0,8.0,,6.0,5.0,10.0,,6.0,0.0,8.0,7.0,5.0,9.0,,118,0.03,4.439324116743472,-0.329416964444338
5.0,3.0,5.0,4.0,3.0,2.0,5.0,0.0,6.0,0.0,3.0,2.0,6.0,5.0,4.0,4.0,6.0,8.0,,,0.0,0.0,4.0,0.0,5.0,2.0,6.0,4.0,4.0,8.0,2.0,2.0,2.0,0.0,2.0,2.0,7.0,8.0,6.0,4.0,4.0,0.0,8.0,7.0,5.0,3.0,5.0,0.0,0.0,3.0,4.0,3.0,8.0,6.0,2.0,3.0,4.0,,6.0,3.0,5.0,1.0,1.0,3.0,1.0,1,4.0,8.0,0.0,1.0,,,4.0,7.0,,5.0,4.0,2.0,3.0,3.0,6.0,1.0,1.0,8.0,4.0,7.0,7.0,3.0,6.0,,,8.0,119,0.03,3.5285053929121726,-0.271938606862
6.0,10.0,8.0,0.0,2.0,0.0,6.0,5.0,,9.0,4.0,1.0,0.0,6.0,9.0,4.0,0.0,5.0,7.0,8.0,2.0,5.0,4.0,6.0,3.0,,1.0,2.0,5.0,2.0,,0.0,,6.0,3.0,4.0,,,6.0,8.0,1.0,6.0,,1.0,7.0,4.0,8.0,7.0,3.0,7.0,2.0,5.0,4.0,10.0,7.0,,10.0,,3.0,5.0,0.0,2.0,7.0,8.0,,1,,6.0,4.0,0.0,7.0,,2.0,7.0,0.0,4.0,4.0,6.0,5.0,3.0,0.0,1.0,5.0,6.0,10.0,0.0,,4.0,8.0,4.0,3.0,,120,0.03,4.2390317700453854,-0.07507809783407428
4.0,11.0,7.0,,4.0,1.0,4.0,9.0,7.0,6.0,6.0,2.0,,3.0,11.0,0.0,6.0,,0.0,2.0,0.0,3.0,10.0,0.0,7.0,10.0,5.0,9.0,10.0,4.0,6.0,,6.0,7.0,5.0,2.0,9.0,0.0,0.0,1.0,2.0,2.0,8.0,3.0,7.0,1.0,11.0,9.0,0.0,7.0,0.0,2.0,10.0,,6.0,4.0,,6.0,8.0,1.0,,7.0,7.0,6.0,,5,10.0,6.0,5.0,4.0,,7.0,2.0,11.0,,3.0,11.0,0.0,7.0,2.0,,9.0,2.0,3.0,5.0,4.0,6.0,6.0,9.0,0.0,10.0,11.0,121,0.03,4.681677018633541,-0.27842808101204913
,,11.0,0.0,0.0,5.0,6.0,6.0,10.0,9.0,2.0,8.0,0.0,10.0,5.0,1.0,3.0,2.0,6.0,5.0,3.0,8.0,0.0,11.0,8.0,10.0,9.0,0.0,8.0,0.0,12.0,9.0,9.0,12.0,1.0,8.0,0.0,9.0,6.0,2.0,7.0,5.0,5.0,8.0,1.0,4.0,6.0,,6.0,0.0,7.0,,,,5.0,2.0,2.0,6.0,1.0,4.0,4.0,2.0,5.0,11.0,12.0,0,,7.0,,3.0,6.0,7.0,6.0,,,6.0,6.0,5.0,2.0,5.0,4.0,0.0,2.0,8.0,2.0,4.0,3.0,6.0,6.0,12.0,,,122,0.03,4.935681470137825,-0.18400966074789138
9.0,,8.0,,0.0,2.0,2.0,1.0,5.0,6.0,3.0,8.0,3.0,7.0,5.0,3.0,3.0,2.0,,2.0,4.0,4.0,8.0,,5.0,1.0,4.0,8.0,8.0,0.0,5.0,0.0,2.0,,3.0,6.0,9.0,6.0,10.0,3.0,2.0,3.0,5.0,4.0,6.0,1.0,2.0,2.0,7.0,6.0,2.0,,5.0,0.0,5.0,8.0,,5.0,6.0,9.0,9.0,8.0,0.0,10.0,6.0,3,,4.0,2.0,3.0,0.0,0.0,4.0,10.0,,5.0,5.0,0.0,7.0,0.0,7.0,2.0,3.0,6.0,,,7.0,8.0,0.0,,3.0,6.0,123,0.03,3.827426810477658,-0.1340097756804302
0.0,,5.0,,5.0,4.0,4.0,8.0,9.0,2.0,2.0,,4.0,7.0,2.0,3.0,3.0,7.0,6.0,4.0,3.0,5.0,,8.0,0.0,,7.0,0.0,3.0,5.0,10.0,4.0,4.0,2.0,11.0,0.0,4.0,8.0,0.0,4.0,1.0,4.0,9.0,1.0,1.0,0.0,5.0,0.0,3.0,0.0,11.0,,0.0,6.0,6.0,6.0,3.0,6.0,3.0,5.0,7.0,5.0,1.0,5.0,,6,1.0,9.0,2.0,10.0,8.0,,9.0,,9.0,11.0,11.0,4.0,11.0,9.0,3.0,11.0,4.0,6.0,2.0,5.0,2.0,2.0,0.0,,9.0,,124,0.03,4.217054263565892,-0.13314401675336357
7.0,8.0,0.0,,2.0,1.0,0.0,1.0,0.0,8.0,3.0,2.0,2.0,5.0,3.0,2.0,5.0,5.0,3.0,0.0,2.0,8.0,6.0,2.0,8.0,3.0,,1.0,6.0,4.0,6.0,,,,7.0,1.0,,2.0,3.0,0.0,4.0,8.0,4.0,7.0,5.0,7.0,7.0,7.0,0.0,0.0,,2.0,4.0,9.0,5.0,0.0,7.0,9.0,,7.0,,8.0,3.0,6.0,9.0,6,10.0,9.0,0.0,3.0,4.0,,6.0,10.0,,10.0,7.0,5.0,,9.0,9.0,,2.0,8.0,6.0,7.0,2.0,4.0,0.0,10.0,3.0,,125,0.03,4.094573643410853,-0.35166861648110387
6.0,,,6.0,1.0,0.0,4.0,3.0,6.0,5.0,1.0,7.0,3.0,1.0,2.0,2.0,9.0,8.0,0.0,2.0,0.0,6.0,10.0,8.0,,0.0,6.0,6.0,2.0,3.0,6.0,0.0,9.0,,3.0,10.0,,9.0,,3.0,3.0,5.0,8.0,6.0,1.0,1.0,0.0,7.0,3.0,2.0,2.0,0.0,6.0,5.0,5.0,1.0,0.0,4.0,3.0,,6.0,,0.0,6.0,3.0,5,,7.0,,9.0,7.0,7.0,7.0,8.0,,8.0,7.0,2.0,4.0,3.0,9.0,2.0,0.0,2.0,,6.0,5.0,5.0,,,7.0,5.0,126,0.03,4.3732503888024885,-0.28873853772893837
6.0,0.0,0.0,,4.0,5.0,0.0,4.0,9.0,8.0,0.0,7.0,6.0,11.0,7.0,4.0,6.0,8.0,2.0,2.0,3.0,0.0,1.0,,0.0,10.0,7.0,8.0,10.0,8.0,10.0,4.0,6.0,8.0,6.0,5.0,3.0,9.0,,2.0,0.0,6.0,8.0,8.0,4.0,0.0,1.0,0.0,1.0,8.0,1.0,3.0,11.0,5.0,,6.0,6.0,9.0,2.0,9.0,5.0,2.0,3.0,,8.0,3,11.0,7.0,8.0,7.0,6.0,,,9.0,5.0,0.0,7.0,7.0,10.0,7.0,3.0,8.0,2.0,11.0,11.0,11.0,,6.0,,10.0,5.0,,127,0.03,4.582952815829528,-0.2527765411358906
6.0,3.0,4.0,,10.0,2.0,6.0,5.0,7.0,1.0,6.0,2.0,9.0,0.0,,3.0,4.0,1.0,2.0,5.0,8.0,9.0,8.0,5.0,2.0,5.0,0.0,7.0,9.0,0.0,,5.0,0.0,0.0,6.0,0.0,2.0,,9.0,7.0,4.0,,7.0,4.0,3.0,7.0,6.0,4.0,7.0,10.0,2.0,7.0,7.0,10.0,4.0,8.0,,,5.0,3.0,4.0,0.0,8.0,7.0,3.0,6,5.0,0.0,1.0,10.0,,,6.0,1.0,,,0.0,5.0,4.0,10.0,9.0,2.0,,4.0,10.0,,8.0,0.0,5.0,10.0,7.0,2.0,128,0.03,4.419354838709677,-0.02054588201904461
,0.0,3.0,0.0,3.0,2.0,2.0,10.0,12.0,9.0,1.0,,3.0,2.0,4.0,3.0,2.0,3.0,11.0,2.0,1.0,0.0,,12.0,8.0,12.0,4.0,4.0,3.0,5.0,4.0,12.0,,10.0,5.0,3.0,,,0.0,2.0,6.0,8.0,4.0,0.0,0.0,6.0,4.0,2.0,7.0,9.0,5.0,10.0,5.0,7.0,3.0,5.0,10.0,,4.0,5.0,,5.0,9.0,4.0,5.0,3,,1.0,0.0,11.0,5.0,7.0,11.0,5.0,2.0,0.0,3.0,5.0,0.0,3.0,4.0,2.0,4.0,10.0,4.0,4.0,6.0,6.0,10.0,12.0,12.0,0.0,129,0.03,4.321538461538461,-0.29836970102028515
10.0,4.0,8.0,0.0,2.0,1.0,0.0,1.0,,7.0,1.0,10.0,7.0,3.0,8.0,4.0,3.0,8.0,6.0,2.0,3.0,3.0,5.0,4.0,9.0,3.0,7.0,8.0,7.0,,,6.0,5.0,0.0,10.0,9.0,10.0,10.0,9.0,3.0,7.0,8.0,5.0,8.0,3.0,7.0,4.0,2.0,3.0,0.0,2.0,,,10.0,0.0,2.0,7.0,7.0,7.0,,,4.0,9.0,0.0,6.0,10,6.0,5.0,9.0,6.0,9.0,0.0,4.0,2.0,10.0,8.0,0.0,0.0,0.0,,7.0,3.0,6.0,4.0,,10.0,,,6.0,6.0,,,130,0.03,4.475609756097561,-0.11100308111485725
8.0,,0.0,9.0,4.0,1.0,2.0,5.0,8.0,,5.0,5.0,6.0,0.0,4.0,5.0,0.0,0.0,7.0,1.0,1.0,8.0,6.0,2.0,,4.0,5.0,5.0,7.0,9.0,2.0,7.0,,6.0,7.0,2.0,0.0,1.0,8.0,1.0,4.0,5.0,6.0,3.0,3.0,0.0,0.0,,1.0,5.0,3.0,3.0,4.0,2.0,4.0,9.0,,,,7.0,,6.0,3.0,8.0,4.0,4,,9.0,3.0,7.0,9.0,9.0,3.0,,6.0,2.0,7.0,0.0,4.0,2.0,,1.0,1.0,5.0,,4.0,0.0,1.0,7.0,7.0,0.0,,131,0.03,3.8027734976887517,-0.25437289112136513
,,0.0,9.0,3.0,1.0,2.0,7.0,0.0,8.0,7.0,4.0,3.0,5.0,1.0,0.0,0.0,,9.0,6.0,7.0,6.0,9.0,9.0,6.0,,3.0,0.0,9.0,1.0,8.0,3.0,4.0,1.0,5.0,3.0,,,2.0,2.0,1.0,6.0,4.0,2.0,8.0,3.0,5.0,5.0,1.0,6.0,1.0,4.0,4.0,1.0,6.0,9.0,9.0,0.0,1.0,5.0,6.0,4.0,3.0,7.0,5.0,5,,2.0,3.0,,,8.0,,3.0,,0.0,8.0,5.0,3.0,2.0,5.0,,7.0,,9.0,0.0,6.0,7.0,0.0,9.0,0.0,8.0,132,0.03,4.015408320493067,-0.2093054702846933
8.0,,4.0,,7.0,6.0,8.0,4.0,3.0,,5.0,9.0,8.0,8.0,9.0,3.0,3.0,8.0,7.0,8.0,4.0,10.0,6.0,7.0,,6.0,,3.0,2.0,8.0,9.0,1.0,4.0,1.0,6.0,4.0,,,0.0,0.0,2.0,8.0,6.0,0.0,6.0,0.0,7.0,1.0,5.0,0.0,10.0,6.0,3.0,10.0,7.0,0.0,10.0,5.0,0.0,0.0,4.0,9.0,2.0,6.0,,6,,1.0,5.0,6.0,8.0,,0.0,5.0,0.0,6.0,7.0,5.0,5.0,5.0,3.0,7.0,5.0,9.0,,2.0,8.0,10.0,8.0,,,10.0,133,0.03,4.08256880733945,-0.22888428841833286
0.0,8.0,7.0,,3.0,2.0,7.0,2.0,6.0,,6.0,1.0,7.0,4.0,6.0,4.0,9.0,3.0,8.0,1.0,0.0,6.0,5.0,5.0,7.0,5.0,7.0,2.0,7.0,4.0,3.0,4.0,6.0,,,2.0,3.0,2.0,1.0,8.0,5.0,8.0,2.0,3.0,3.0,8.0,7.0,1.0,5.0,,3.0,1.0,4.0,0.0,7.0,4.0,0.0,3.0,5.0,,5.0,7.0,5.0,2.0,6.0,2,,,,1.0,6.0,6.0,0.0,0.0,7.0,4.0,2.0,0.0,7.0,,7.0,0.0,3.0,,,3.0,0.0,1.0,0.0,,9.0,,134,0.03,4.0698027314112295,-0.030444429585266386
8.0,,0.0,9.0,7.0,7.0,0.0,9.0,7.0,7.0,2.0,1.0,1.0,5.0,6.0,4.0,3.0,2.0,9.0,2.0,1.0,2.0,5.0,,8.0,8.0,,5.0,5.0,1.0,,2.0,0.0,6.0,6.0,0.0,5.0,4.0,1.0,0.0,1.0,3.0,7.0,3.0,0.0,4.0,0.0,2.0,6.0,4.0,5.0,,6.0,4.0,0.0,7.0,8.0,6.0,4.0,6.0,10.0,2.0,3.0,4.0,,6,4.0,8.0,3.0,2.0,,,7.0,8.0,,,4.0,,10.0,6.0,6.0,,3.0,10.0,0.0,,6.0,6.0,7.0,0.0,,7.0,135,0.03,4.075968992248062,-0.2922197029173642
,,9.0,4.0,4.0,4.0,4.0,6.0,5.0,4.0,7.0,,4.0,3.0,3.0,3.0,0.0,7.0,3.0,0.0,5.0,7.0,9.0,,,2.0,,7.0,3.0,3.0,7.0,2.0,8.0,1.0,1.0,4.0,8.0,4.0,2.0,4.0,1.0,0.0,4.0,7.0,0.0,9.0,8.0,1.0,9.0,9.0,2.0,,4.0,8.0,8.0,3.0,4.0,2.0,6.0,4.0,,0.0,1.0,7.0,9.0,0,8.0,3.0,3.0,7.0,5.0,9.0,2.0,8.0,,4.0,3.0,3.0,0.0,7.0,0.0,7.0,4.0,,6.0,5.0,0.0,0.0,,7.0,,,136,0.03,4.13125,-0.2907489516764459
0.0,8.0,4.0,,3.0,6.0,0.0,2.0,3.0,6.0,7.0,5.0,5.0,3.0,1.0,2.0,0.0,,6.0,2.0,5.0,7.0,7.0,3.0,4.0,9.0,4.0,8.0,6.0,2.0,,1.0,0.0,1.0,5.0,,,,10.0,0.0,2.0,1.0,0.0,7.0,8.0,8.0,1.0,9.0,7.0,6.0,9.0,2.0,6.0,,7.0,3.0,,4.0,0.0,10.0,3.0,3.0,7.0,6.0,7.0,2,,4.0,,6.0,8.0,,4.0,7.0,,4.0,11.0,9.0,5.0,3.0,7.0,0.0,6.0,1.0,3.0,0.0,0.0,5.0,8.0,,,5.0,137,0.03,4.430769230769231,3.826073948978929e-05
,3.0,7.0,,,3.0,9.0,7.0,0.0,7.0,5.0,1.0,1.0,8.0,9.0,3.0,10.0,3.0,4.0,4.0,5.0,,6.0,8.0,2.0,1.0,,,9.0,0.0,0.0,0.0,3.0,6.0,3.0,4.0,,0.0,6.0,4.0,0.0,4.0,0.0,0.0,4.0,9.0,3.0,6.0,1.0,0.0,8.0,8.0,4.0,8.0,6.0,5.0,10.0,,4.0,6.0,,6.0,3.0,5.0,,4,,5.0,3.0,2.0,5.0,5.0,10.0,6.0,5.0,4.0,2.0,7.0,2.0,2.0,7.0,0.0,7.0,,6.0,,8.0,3.0,6.0,1.0,5.0,,138,0.03,4.213622291021672,-0.04923356470851097
6.0,,7.0,7.0,2.0,8.0,4.0,0.0,10.0,5.0,0.0,,9.0,7.0,5.0,7.0,0.0,,2.0,5.0,1.0,3.0,7.0,0.0,3.0,6.0,8.0,0.0,5.0,3.0,9.0,,,7.0,10.0,9.0,0.0,2.0,4.0,5.0,9.0,2.0,0.0,4.0,6.0,9.0,4.0,7.0,7.0,10.0,6.0,9.0,,6.0,5.0,0.0,4.0,7.0,4.0,7.0,,9.0,8.0,8.0,2.0,3,10.0,0.0,7.0,9.0,5.0,3.0,8.0,6.0,,2.0,0.0,4.0,,8.0,,1.0,4.0,7.0,10.0,6.0,1.0,7.0,7.0,7.0,5.0,8.0,139,0.03,4.332307692307692,-0.031408079342498535
3.0,0.0,7.0,,3.0,6.0,3.0,4.0,10.0,0.0,3.0,8.0,0.0,5.0,,2.0,4.0,10.0,2.0,5.0,1.0,4.0,3.0,10.0,6.0,6.0,5.0,,4.0,9.0,7.0,4.0,6.0,2.0,6.0,5.0,9.0,1.0,9.0,8.0,4.0,5.0,5.0,6.0,,0.0,4.0,4.0,4.0,4.0,5.0,8.0,4.0,6.0,0.0,4.0,2.0,1.0,3.0,,0.0,3.0,1.0,2.0,,4,9.0,0.0,1.0,7.0,0.0,,7.0,9.0,,,,5.0,3.0,7.0,,7.0,2.0,10.0,7.0,0.0,7.0,6.0,8.0,0.0,10.0,1.0,140,0.03,4.151145038167939,-0.11044069260290919
,0.0,4.0,8.0,4.0,5.0,5.0,5.0,6.0,3.0,0.0,7.0,3.0,4.0,,0.0,1.0,4.0,8.0,3.0,1.0,,4.0,6.0,,4.0,7.0,4.0,7.0,4.0,3.0,5.0,1.0,,4.0,7.0,,9.0,5.0,0.0,1.0,8.0,2.0,3.0,10.0,0.0,0.0,5.0,2.0,,4.0,0.0,,3.0,8.0,7.0,3.0,9.0,3.0,2.0,,0.0,1.0,4.0,5.0,2,,4.0,10.0,5.0,4.0,7.0,8.0,5.0,9.0,,3.0,6.0,4.0,4.0,,10.0,8.0,3.0,8.0,0.0,10.0,5.0,5.0,0.0,,9.0,141,0.03,4.258805513016846,-0.1818404587933743
0.0,10.0,5.0,0.0,11.0,9.0,0.0,0.0,7.0,11.0,2.0,10.0,10.0,3.0,0.0,6.0,0.0,10.0,10.0,5.0,5.0,5.0,0.0,1.0,,6.0,7.0,7.0,0.0,6.0,9.0,1.0,3.0,,5.0,2.0,9.0,5.0,3.0,7.0,5.0,9.0,0.0,3.0,2.0,7.0,4.0,3.0,10.0,5.0,3.0,4.0,3.0,6.0,0.0,8.0,3.0,7.0,7.0,9.0,,6.0,6.0,6.0,,6,,8.0,1.0,11.0,9.0,,4.0,4.0,,,9.0,7.0,7.0,8.0,,8.0,2.0,9.0,,11.0,9.0,7.0,10.0,,9.0,10.0,142,0.03,4.3527559055118115,-0.2309044492966151
,5.0,1.0,,6.0,0.0,8.0,9.0,0.0,8.0,9.0,4.0,4.0,5.0,,1.0,11.0,4.0,4.0,0.0,2.0,5.0,8.0,3.0,6.0,10.0,,6.0,8.0,4.0,0.0,8.0,11.0,,6.0,3.0,1.0,3.0,4.0,11.0,6.0,0.0,1.0,10.0,4.0,6.0,8.0,6.0,3.0,0.0,,0.0,4.0,2.0,5.0,2.0,0.0,0.0,2.0,4.0,3.0,7.0,3.0,7.0,5.0,3,7.0,3.0,3.0,,7.0,,,11.0,2.0,8.0,,7.0,,3.0,2.0,3.0,4.0,7.0,3.0,6.0,0.0,1.0,,,2.0,,143,0.03,4.602782071097373,-0.01654890618678991
,5.0,3.0,8.0,6.0,9.0,4.0,5.0,5.0,0.0,4.0,,6.0,5.0,7.0,7.0,7.0,0.0,0.0,3.0,7.0,4.0,9.0,2.0,0.0,2.0,,1.0,6.0,1.0,0.0,3.0,7.0,4.0,9.0,3.0,,9.0,3.0,5.0,1.0,2.0,2.0,0.0,4.0,1.0,3.0,,5.0,7.0,4.0,0.0,4.0,,7.0,7.0,9.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,,2,,1.0,6.0,7.0,7.0,9.0,4.0,0.0,,8.0,8.0,3.0,,0.0,2.0,7.0,1.0,4.0,3.0,4.0,4.0,5.0,4.0,3.0,,,144,0.03,3.7048929663608563,-0.01940996168065356
0.0,7.0,,,0.0,0.0,5.0,1.0,2.0,8.0,4.0,5.0,5.0,7.0,8.0,3.0,9.0,6.0,6.0,6.0,6.0,10.0,7.0,,0.0,4.0,6.0,4.0,7.0,9.0,9.0,7.0,,10.0,4.0,3.0,8.0,7.0,6.0,8.0,5.0,0.0,9.0,8.0,0.0,9.0,,4.0,9.0,6.0,,,8.0,,8.0,4.0,5.0,9.0,9.0,7.0,9.0,4.0,8.0,9.0,8.0,3,,8.0,4.0,3.0,4.0,0.0,8.0,7.0,0.0,,5.0,,1.0,1.0,,0.0,5.0,10.0,5.0,5.0,9.0,6.0,3.0,0.0,2.0,9.0,145,0.03,4.0830769230769235,-0.06853303227803909
,,4.0,0.0,2.0,3.0,4.0,6.0,5.0,7.0,3.0,,5.0,4.0,9.0,7.0,4.0,3.0,0.0,3.0,0.0,5.0,9.0,0.0,4.0,2.0,3.0,,6.0,9.0,2.0,4.0,,6.0,2.0,2.0,5.0,,3.0,6.0,2.0,3.0,4.0,1.0,7.0,0.0,8.0,6.0,2.0,5.0,,,1.0,2.0,9.0,7.0,9.0,4.0,6.0,5.0,0.0,7.0,3.0,9.0,2.0,5,9.0,6.0,1.0,,0.0,,1.0,9.0,,,0.0,5.0,0.0,8.0,6.0,6.0,0.0,5.0,9.0,5.0,3.0,7.0,7.0,7.0,6.0,,146,0.03,3.598145285935085,-0.09288727982302065
10.0,,4.0,1.0,5.0,4.0,0.0,1.0,1.0,8.0,6.0,9.0,3.0,10.0,7.0,0.0,6.0,,9.0,3.0,8.0,4.0,0.0,,7.0,2.0,9.0,5.0,8.0,2.0,8.0,2.0,10.0,,0.0,5.0,5.0,2.0,0.0,2.0,0.0,1.0,8.0,3.0,7.0,8.0,0.0,0.0,7.0,4.0,4.0,,,,6.0,1.0,9.0,9.0,3.0,5.0,7.0,4.0,4.0,3.0,7.0,3,,0.0,8.0,4.0,7.0,0.0,4.0,9.0,,3.0,4.0,8.0,9.0,8.0,1.0,6.0,9.0,5.0,8.0,7.0,10.0,,6.0,9.0,7.0,,147,0.03,4.267993874425727,-0.2473871257984402
0.0,,1.0,2.0,9.0,4.0,4.0,,0.0,6.0,0.0,5.0,7.0,2.0,7.0,1.0,5.0,3.0,7.0,2.0,4.0,2.0,1.0,,,4.0,,6.0,4.0,8.0,0.0,,0.0,6.0,6.0,8.0,,4.0,2.0,4.0,1.0,5.0,6.0,7.0,5.0,8.0,3.0,0.0,5.0,2.0,4.0,,8.0,6.0,4.0,,,7.0,4.0,7.0,,4.0,3.0,7.0,5.0,2,9.0,5.0,4.0,9.0,8.0,8.0,6.0,2.0,5.0,3.0,4.0,4.0,9.0,7.0,,,6.0,9.0,3.0,9.0,0.0,0.0,5.0,0.0,,0.0,148,0.03,4.001524390243903,-0.10399870942636212
8.0,5.0,3.0,,2.0,0.0,6.0,,7.0,8.0,6.0,4.0,0.0,0.0,4.0,7.0,3.0,8.0,,1.0,4.0,0.0,1.0,6.0,7.0,,6.0,3.0,6.0,6.0,4.0,7.0,4.0,,4.0,1.0,2.0,8.0,4.0,1.0,4.0,4.0,0.0,6.0,7.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,4.0,,4.0,7.0,0.0,5.0,6.0,8.0,,7.0,2.0,4.0,3.0,2,6.0,4.0,5.0,,4.0,0.0,1.0,6.0,,5.0,2.0,3.0,3.0,4.0,,4.0,2.0,0.0,3.0,0.0,5.0,6.0,,7.0,5.0,,149,0.03,3.3271317829457363,-0.1878024849412305
6.0,9.0,8.0,,2.0,4.0,4.0,8.0,0.0,6.0,7.0,,2.0,8.0,,5.0,7.0,7.0,,3.0,0.0,9.0,6.0,8.0,7.0,3.0,4.0,1.0,2.0,6.0,5.0,4.0,8.0,0.0,2.0,4.0,0.0,,2.0,6.0,9.0,2.0,7.0,5.0,6.0,6.0,4.0,7.0,0.0,7.0,9.0,7.0,3.0,9.0,9.0,7.0,7.0,0.0,4.0,1.0,2.0,2.0,5.0,0.0,,5,,4.0,,4.0,9.0,9.0,1.0,,,,7.0,3.0,5.0,0.0,6.0,5.0,3.0,0.0,6.0,5.0,0.0,3.0,2.0,,5.0,,150,0.03,3.8103975535168195,-0.09469619549339206
7.0,0.0,2.0,4.0,5.0,6.0,6.0,7.0,,1.0,7.0,8.0,0.0,6.0,0.0,0.0,7.0,8.0,0.0,5.0,3.0,2.0,4.0,3.0,7.0,8.0,8.0,7.0,1.0,4.0,4.0,6.0,7.0,,,5.0,5.0,1.0,0.0,5.0,6.0,4.0,6.0,8.0,9.0,3.0,,4.0,0.0,,6.0,,9.0,,7.0,,5.0,4.0,,5.0,7.0,6.0,1.0,4.0,,3,0.0,2.0,6.0,9.0,2.0,,8.0,,6.0,5.0,4.0,7.0,3.0,,5.0,5.0,2.0,0.0,1.0,8.0,1.0,1.0,5.0,0.0,4.0,,151,0.03,3.77947932618683,0.01045517152609463
2.0,,1.0,,6.0,6.0,4.0,7.0,2.0,,0.0,4.0,7.0,5.0,1.0,1.0,6.0,4.0,3.0,7.0,4.0,7.0,4.0,0.0,7.0,9.0,2.0,0.0,5.0,,4.0,7.0,,,5.0,7.0,0.0,5.0,8.0,8.0,5.0,9.0,9.0,1.0,2.0,6.0,1.0,5.0,7.0,7.0,8.0,9.0,,0.0,8.0,4.0,4.0,6.0,8.0,,4.0,6.0,0.0,0.0,8.0,4,,4.0,3.0,0.0,,6.0,5.0,7.0,7.0,0.0,7.0,8.0,7.0,3.0,6.0,,6.0,6.0,,8.0,3.0,2.0,6.0,5.0,0.0,,152,0.03,3.8287461773700304,0.01385574663997335
10.0,,7.0,,11.0,6.0,5.0,5.0,5.0,4.0,8.0,1.0,,0.0,3.0,0.0,10.0,7.0,5.0,4.0,11.0,5.0,4.0,7.0,8.0,0.0,9.0,0.0,2.0,8.0,11.0,3.0,,,3.0,6.0,10.0,0.0,7.0,9.0,9.0,0.0,5.0,7.0,5.0,0.0,4.0,1.0,6.0,,0.0,0.0,,,7.0,11.0,9.0,1.0,7.0,8.0,6.0,,7.0,2.0,,4,11.0,1.0,6.0,0.0,5.0,,7.0,10.0,,11.0,10.0,4.0,4.0,6.0,6.0,7.0,8.0,9.0,7.0,10.0,2.0,6.0,5.0,4.0,8.0,6.0,153,0.03,4.677914110429448,-0.10399050816708283
7.0,8.0,0.0,0.0,10.0,0.0,5.0,1.0,4.0,0.0,6.0,5.0,6.0,0.0,7.0,8.0,0.0,9.0,2.0,2.0,4.0,9.0,10.0,10.0,6.0,,,8.0,3.0,7.0,8.0,0.0,5.0,4.0,0.0,4.0,5.0,6.0,4.0,7.0,0.0,,6.0,3.0,0.0,2.0,6.0,5.0,9.0,3.0,3.0,9.0,7.0,9.0,4.0,9.0,,4.0,8.0,7.0,,6.0,8.0,7.0,,1,3.0,5.0,2.0,10.0,5.0,,8.0,7.0,9.0,8.0,4.0,3.0,8.0,3.0,,,,,,8.0,,10.0,8.0,3.0,1.0,5.0,154,0.03,4.45398773006135,-0.289371876810361
