0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
,,1,,3,3,3,4,3,4,2,4,3,3,3,2,3,4.0,1.0,1,0,0,4.0,0.0,4.0,,4.0,0,3.0,3,3,3,,2.0,3,3,0.0,,2,0,2,3,3,3,2,2,4,3,1,3,3,0.0,3.0,4.0,4,4,4.0,4.0,4.0,4,,3,3,3,3.0,2,,1,0,,3,,4.0,4.0,,4.0,0,0,3,2,4.0,4.0,2,,4.0,4.0,4,3,4.0,,4.0,4.0,104,6,1.8639575971731448,-0.44158639226000274
5.0,,2,,0,0,3,4,3,4,3,4,3,0,2,3,3,,5.0,2,2,5,4.0,4.0,5.0,1.0,5.0,0,3.0,4,5,4,5.0,0.0,3,3,4.0,3.0,3,4,2,5,4,3,2,3,4,5,1,0,5,4.0,2.0,0.0,5,0,4.0,5.0,5.0,4,0.0,4,3,5,,3,,5,4,5.0,5,,4.0,4.0,,,5,4,4,4,5.0,5.0,1,1.0,0.0,3.0,4,4,5.0,,5.0,,105,6,1.9775862068965517,-0.2710033981371899
0.0,0.0,4,,4,2,4,5,5,5,5,0,3,4,5,3,4,4.0,5.0,1,4,5,6.0,6.0,5.0,5.0,6.0,4,5.0,0,3,5,6.0,6.0,4,1,5.0,6.0,2,3,3,4,5,5,4,4,4,4,4,5,4,5.0,5.0,6.0,3,5,0.0,4.0,4.0,5,6.0,5,0,4,6.0,2,3.0,3,0,6.0,0,5.0,6.0,6.0,,4.0,4,0,3,1,5.0,3.0,3,6.0,4.0,5.0,5,3,5.0,,4.0,0.0,106,6,2.1168384879725086,-0.4148284903806781
5.0,0.0,5,0.0,0,4,4,2,5,4,5,5,5,5,3,3,4,5.0,5.0,4,5,4,1.0,0.0,4.0,5.0,0.0,5,6.0,4,2,4,0.0,6.0,4,0,6.0,6.0,5,4,5,3,5,5,4,5,1,0,3,4,4,5.0,6.0,,4,4,6.0,4.0,4.0,0,5.0,3,3,4,,1,5.0,2,4,5.0,5,6.0,4.0,6.0,6.0,5.0,0,5,5,4,2.0,5.0,5,4.0,4.0,6.0,5,4,6.0,,4.0,,107,6,2.2216216216216216,-0.2917838803800179
5.0,,0,,3,4,2,4,3,4,2,5,0,0,3,3,0,5.0,5.0,2,1,4,0.0,5.0,5.0,5.0,5.0,2,3.0,4,4,4,5.0,3.0,3,1,0.0,5.0,2,4,3,4,4,2,2,3,0,2,3,0,4,4.0,0.0,3.0,3,4,4.0,5.0,5.0,0,,4,3,4,4.0,3,5.0,4,3,5.0,5,,4.0,4.0,,5.0,3,4,4,4,5.0,5.0,2,5.0,4.0,3.0,4,4,5.0,,5.0,3.0,108,6,1.9125214408233275,-0.5099360376385461
,,3,0.0,1,2,3,3,4,3,4,4,2,2,3,1,3,4.0,3.0,0,2,3,4.0,0.0,1.0,4.0,4.0,3,3.0,2,3,3,4.0,4.0,3,3,3.0,2.0,3,0,2,2,3,0,3,3,3,2,3,2,2,4.0,2.0,,2,4,0.0,3.0,2.0,0,4.0,3,1,3,4.0,2,4.0,2,3,3.0,0,4.0,4.0,4.0,3.0,4.0,1,3,3,0,3.0,3.0,3,0.0,3.0,4.0,4,2,4.0,,4.0,,109,6,1.7508833922261489,-0.3904864452348281
,,4,,4,3,0,5,4,4,5,5,3,3,4,4,2,5.0,5.0,0,3,5,0.0,5.0,1.0,5.0,,4,4.0,5,4,2,,0.0,4,4,5.0,2.0,4,3,4,3,3,3,4,4,4,5,5,5,4,5.0,0.0,4.0,4,5,5.0,3.0,0.0,4,3.0,4,1,4,5.0,2,,0,4,,4,5.0,5.0,5.0,0.0,4.0,4,5,4,3,,2.0,4,,5.0,0.0,5,3,,,0.0,,110,6,2.2227891156462585,-0.26396434939029784
,,3,,3,4,4,5,5,5,4,5,4,3,5,0,4,5.0,5.0,3,0,4,4.0,,5.0,5.0,5.0,4,4.0,4,5,5,5.0,5.0,4,4,5.0,5.0,3,4,1,4,3,2,0,4,4,4,0,4,5,5.0,0.0,,4,0,5.0,4.0,3.0,0,,5,3,3,,4,,0,5,,0,,5.0,5.0,,,5,4,4,5,3.0,5.0,2,0.0,4.0,4.0,5,4,5.0,3.0,4.0,,111,6,2.332167832167832,-0.4291585368754525
,,2,,3,2,2,4,3,4,3,4,0,3,3,0,0,1.0,2.0,1,1,3,4.0,3.0,4.0,,2.0,3,3.0,3,1,4,,4.0,2,2,1.0,4.0,0,2,2,3,3,3,2,3,3,0,3,0,3,4.0,3.0,,3,4,1.0,3.0,3.0,3,4.0,3,2,3,0.0,1,,2,2,,3,4.0,4.0,2.0,0.0,3.0,0,2,3,2,4.0,2.0,2,,4.0,3.0,1,0,4.0,,3.0,,112,6,1.7163120567375887,-0.293032218697609
,,2,,1,2,2,3,3,1,3,4,2,2,3,2,2,4.0,4.0,1,1,3,4.0,4.0,3.0,4.0,,2,3.0,2,3,4,,3.0,2,0,3.0,4.0,2,3,2,3,3,0,2,0,3,4,3,3,3,4.0,2.0,,3,4,0.0,3.0,0.0,3,4.0,3,0,3,0.0,1,,2,3,,3,,4.0,4.0,,4.0,3,3,3,2,4.0,4.0,0,,3.0,3.0,3,0,4.0,,4.0,0.0,113,6,1.7647058823529411,-0.5127356934076074
5.0,,4,,4,2,2,0,0,4,4,4,0,3,2,3,0,4.0,4.0,2,4,4,4.0,5.0,4.0,0.0,5.0,4,5.0,4,3,4,5.0,5.0,5,4,5.0,5.0,4,1,3,3,5,4,3,3,3,0,4,5,4,5.0,4.0,,3,0,4.0,4.0,3.0,3,5.0,4,2,4,5.0,1,5.0,3,2,5.0,2,0.0,3.0,5.0,,3.0,3,3,0,3,4.0,3.0,4,4.0,4.0,5.0,4,0,3.0,,4.0,,114,6,1.9891891891891893,-0.4927404645344174
5.0,,4,,4,3,4,3,4,4,4,4,4,4,4,1,3,4.0,1.0,2,3,2,0.0,5.0,3.0,4.0,0.0,5,5.0,4,3,4,5.0,5.0,4,4,5.0,,3,3,3,2,5,4,0,3,3,3,4,4,2,3.0,5.0,,3,2,5.0,3.0,0.0,0,4.0,3,2,3,,1,4.0,0,3,5.0,0,4.0,4.0,,,4.0,3,0,2,0,4.0,3.0,3,4.0,3.0,5.0,5,2,0.0,,4.0,,115,6,1.987719298245614,-0.40238526016927756
0.0,3.0,5,,5,3,4,0,4,4,5,4,5,5,5,0,3,5.0,0.0,3,4,4,4.0,,5.0,4.0,5.0,5,5.0,4,4,4,5.0,0.0,5,5,,0.0,4,4,4,4,5,5,4,4,2,3,5,5,0,,,,3,4,,5.0,4.0,4,5.0,3,4,4,,2,5.0,3,4,0.0,3,5.0,3.0,,,4.0,4,1,0,1,5.0,1.0,4,5.0,3.0,,5,4,0.0,,5.0,,116,6,2.012237762237762,-0.11756772923494199
5.0,0.0,2,,4,0,3,1,2,4,4,4,1,3,4,4,2,5.0,5.0,3,4,4,4.0,4.0,5.0,4.0,4.0,3,4.0,5,4,2,4.0,5.0,4,3,5.0,3.0,3,4,3,5,4,0,0,3,5,5,3,5,5,0.0,4.0,5.0,5,4,5.0,5.0,5.0,0,0.0,4,3,4,5.0,1,,5,0,5.0,4,5.0,4.0,0.0,,0.0,4,4,4,4,,3.0,4,2.0,5.0,4.0,4,3,5.0,2.0,4.0,,117,6,2.114840989399293,-0.3192758473136838
5.0,,2,1.0,2,3,1,3,4,5,3,4,2,0,4,3,0,5.0,5.0,0,0,4,4.0,4.0,5.0,1.0,2.0,3,3.0,4,4,3,2.0,3.0,2,1,3.0,5.0,1,0,2,3,4,2,2,3,4,4,3,3,4,4.0,3.0,5.0,4,3,4.0,4.0,5.0,4,,0,3,4,0.0,0,,4,3,4.0,4,5.0,4.0,5.0,,5.0,0,3,4,4,5.0,4.0,2,4.0,5.0,4.0,0,4,4.0,,5.0,,118,6,2.062176165803109,-0.49130902449599756
,,2,,3,3,3,0,3,0,3,4,3,2,1,2,1,,3.0,2,0,0,4.0,0.0,4.0,4.0,4.0,2,3.0,4,4,4,4.0,0.0,4,3,4.0,4.0,3,3,3,0,3,1,2,2,4,0,0,4,3,4.0,3.0,,3,4,3.0,3.0,3.0,3,4.0,3,2,3,4.0,2,,3,0,,4,1.0,2.0,4.0,,4.0,3,3,3,3,4.0,4.0,3,4.0,4.0,1.0,4,3,3.0,,4.0,,119,6,1.8790613718411553,-0.4755921491135606
,,5,0.0,5,0,4,6,5,6,5,6,0,4,1,5,0,,6.0,4,4,6,5.0,5.0,6.0,6.0,6.0,4,3.0,6,6,0,6.0,2.0,3,4,6.0,1.0,5,6,5,3,4,4,5,5,6,6,4,5,6,6.0,5.0,6.0,6,6,6.0,6.0,,6,0.0,5,5,6,,3,,6,5,0.0,6,,6.0,5.0,0.0,,6,6,6,5,0.0,,5,,6.0,0.0,1,6,,,6.0,,120,6,2.497227356746765,-0.1355456088150972
,,1,,3,3,3,4,3,3,2,4,3,3,3,0,3,4.0,0.0,1,0,2,4.0,0.0,3.0,,4.0,3,1.0,3,1,4,,4.0,2,3,4.0,0.0,0,3,1,3,2,2,2,2,4,3,0,3,0,4.0,3.0,,3,4,2.0,3.0,3.0,1,4.0,3,2,3,,2,4.0,3,3,,2,,4.0,4.0,,4.0,4,0,3,3,4.0,4.0,2,2.0,1.0,4.0,3,3,3.0,0.0,3.0,4.0,121,6,1.8033088235294117,-0.3428560939633123
,,2,0.0,0,3,3,4,4,4,3,4,0,2,3,2,2,,4.0,1,2,3,0.0,4.0,3.0,,4.0,0,3.0,0,4,4,,2.0,1,1,0.0,3.0,3,4,3,3,3,1,3,3,4,4,3,0,1,4.0,3.0,,3,2,4.0,4.0,4.0,4,,4,3,4,,0,,3,3,,4,4.0,4.0,4.0,,4.0,4,3,4,2,2.0,0.0,2,4.0,4.0,3.0,2,3,4.0,,4.0,3.0,122,6,1.8521739130434782,-0.3167472979068813
,3.0,5,6.0,0,4,5,5,6,5,6,6,5,5,6,3,5,5.0,4.0,4,5,5,,,5.0,6.0,,6,6.0,0,3,0,6.0,,5,6,,,5,3,4,4,6,6,5,5,4,4,5,6,4,6.0,6.0,0.0,3,6,6.0,3.0,4.0,5,6.0,5,0,4,,3,6.0,2,4,,0,0.0,6.0,,,4.0,4,0,3,0,5.0,4.0,5,6.0,5.0,,6,2,0.0,,5.0,2.0,123,6,2.196836555360281,-0.17098781345957972
0.0,,2,,2,3,3,3,3,4,3,4,3,2,3,3,2,5.0,4.0,1,1,4,4.0,4.0,0.0,4.0,5.0,0,2.0,4,4,4,4.0,3.0,2,0,4.0,5.0,0,2,2,3,2,1,2,0,2,0,3,0,3,1.0,0.0,1.0,3,3,4.0,4.0,3.0,4,5.0,4,2,3,5.0,2,5.0,3,3,4.0,4,5.0,3.0,3.0,,5.0,4,2,1,3,5.0,4.0,2,4.0,4.0,2.0,3,4,0.0,,5.0,,124,6,1.7746478873239437,-0.4554744705380096
5.0,,0,,3,2,0,2,0,5,2,3,3,2,4,3,3,5.0,4.0,0,2,4,4.0,5.0,5.0,4.0,4.0,3,3.0,4,4,4,5.0,4.0,3,3,4.0,5.0,3,0,1,4,4,2,1,3,3,4,0,0,4,4.0,3.0,5.0,1,0,4.0,5.0,4.0,5,,4,3,4,5.0,3,,4,0,4.0,2,5.0,3.0,4.0,,5.0,4,3,3,2,5.0,4.0,2,4.0,5.0,3.0,4,4,0.0,3.0,5.0,,125,6,1.9861351819757365,-0.6248274152417574
5.0,,2,,2,0,2,3,3,4,3,4,2,3,3,1,3,5.0,0.0,1,0,3,4.0,4.0,5.0,0.0,5.0,3,4.0,3,4,0,5.0,4.0,3,3,4.0,5.0,3,2,1,3,4,3,2,2,0,3,2,4,4,0.0,4.0,5.0,3,3,0.0,4.0,4.0,4,5.0,4,0,3,5.0,2,5.0,4,3,4.0,4,4.0,4.0,5.0,,5.0,4,3,3,3,4.0,4.0,0,4.0,4.0,4.0,4,4,4.0,,5.0,,126,6,1.9547826086956521,-0.616833577175272
4.0,0.0,0,,3,1,0,3,2,4,0,4,3,3,4,2,3,4.0,5.0,1,1,0,4.0,5.0,0.0,5.0,5.0,3,3.0,4,3,4,4.0,4.0,2,3,4.0,5.0,3,3,0,3,4,2,3,0,4,0,3,3,3,3.0,4.0,3.0,4,4,4.0,4.0,4.0,4,5.0,3,3,4,5.0,2,5.0,4,4,5.0,4,5.0,3.0,4.0,,0.0,3,2,4,3,5.0,4.0,2,5.0,4.0,4.0,4,4,4.0,,4.0,,127,6,1.9124343257443082,-0.5796887775820913
4.0,,4,,3,3,3,3,4,4,4,4,3,0,3,2,2,3.0,4.0,2,3,3,3.0,4.0,3.0,4.0,0.0,1,4.0,0,2,3,0.0,0.0,3,0,4.0,,3,2,3,2,3,3,3,3,3,3,4,4,1,,4.0,,3,2,4.0,3.0,4.0,2,,0,3,3,,1,4.0,0,2,4.0,3,4.0,4.0,1.0,,4.0,0,3,3,2,4.0,3.0,4,2.0,3.0,4.0,4,0,4.0,,1.0,,128,6,1.8380782918149465,-0.3377716889751906
1.0,0.0,2,0.0,4,3,3,5,4,4,3,5,4,1,3,3,3,5.0,4.0,3,2,0,5.0,5.0,5.0,,,3,3.0,4,4,5,,4.0,4,3,5.0,5.0,0,4,3,4,4,0,0,3,4,4,1,4,4,5.0,3.0,,4,5,4.0,5.0,5.0,4,,4,3,4,5.0,2,5.0,3,0,,4,5.0,,5.0,4.0,0.0,4,4,0,3,5.0,4.0,2,,4.0,4.0,4,2,5.0,,4.0,0.0,129,6,2.0309810671256456,-0.44012630684988746
4.0,,2,0.0,3,3,0,4,3,4,3,3,3,2,4,3,3,4.0,,2,2,4,4.0,4.0,4.0,4.0,4.0,3,2.0,1,2,1,4.0,0.0,1,1,4.0,1.0,3,3,3,3,4,3,3,3,4,4,3,0,3,4.0,4.0,,0,3,4.0,4.0,4.0,4,,2,3,0,,1,,3,3,4.0,4,0.0,2.0,4.0,,4.0,0,0,0,2,,3.0,3,4.0,4.0,3.0,4,3,4.0,,4.0,,130,6,1.8351449275362322,-0.40440961478749554
5.0,,0,,3,3,2,3,3,4,3,2,1,0,3,3,0,0.0,4.0,2,2,4,4.0,4.0,3.0,4.0,5.0,3,4.0,4,3,4,5.0,4.0,3,3,0.0,5.0,2,3,2,2,4,3,1,0,0,3,3,4,3,4.0,4.0,5.0,3,4,4.0,4.0,4.0,4,5.0,3,3,4,5.0,2,5.0,1,2,5.0,3,4.0,4.0,5.0,,4.0,3,0,3,3,4.0,3.0,3,5.0,4.0,4.0,0,3,4.0,,0.0,,131,6,1.895575221238938,-0.5975406393350896
,,0,,3,2,2,3,0,4,2,4,1,2,3,0,0,4.0,4.0,1,2,4,3.0,4.0,4.0,2.0,4.0,0,3.0,3,4,3,2.0,2.0,3,1,4.0,4.0,3,3,2,3,2,2,1,3,1,4,3,2,4,4.0,3.0,,4,4,3.0,0.0,4.0,4,,4,2,4,,2,3.0,3,2,4.0,3,,4.0,3.0,3.0,0.0,4,3,3,2,4.0,3.0,2,4.0,4.0,0.0,3,3,0.0,,0.0,,132,6,1.7582608695652175,-0.3354230294614379
4.0,,2,,3,3,3,3,3,4,3,4,4,3,3,3,3,5.0,4.0,2,2,3,4.0,4.0,5.0,4.0,3.0,1,3.0,4,4,4,5.0,4.0,3,1,5.0,3.0,0,0,2,4,4,0,1,0,4,4,3,0,4,4.0,2.0,4.0,4,0,4.0,4.0,0.0,0,5.0,4,3,5,,3,4.0,4,4,5.0,5,,0.0,4.0,0.0,5.0,5,3,4,4,5.0,5.0,2,4.0,4.0,3.0,4,4,2.0,,5.0,,133,6,1.9294532627865961,-0.48416883285482737
0.0,,4,,3,5,4,1,4,5,4,4,5,5,5,4,4,6.0,6.0,3,0,5,3.0,5.0,6.0,1.0,5.0,2,5.0,6,6,4,4.0,5.0,5,4,6.0,5.0,4,5,4,6,5,4,3,4,5,6,2,5,5,6.0,5.0,0.0,4,4,0.0,6.0,6.0,6,,5,5,6,6.0,5,,6,5,3.0,6,,0.0,0.0,,6.0,4,0,5,5,,0.0,4,5.0,6.0,5.0,0,5,0.0,,6.0,,134,6,2.1566901408450705,-0.179432913698482
3.0,,0,,3,3,0,3,4,4,3,4,3,2,3,1,3,,4.0,2,2,3,2.0,,3.0,4.0,,3,3.0,3,4,4,0.0,4.0,3,0,4.0,,1,0,2,2,4,2,0,3,0,1,3,3,1,4.0,3.0,,0,4,4.0,3.0,3.0,3,4.0,2,2,3,4.0,2,2.0,2,3,4.0,4,,4.0,4.0,,,3,2,2,3,4.0,4.0,1,4.0,0.0,4.0,4,4,4.0,0.0,,4.0,135,6,1.7834179357021998,-0.5216881320622053
,,2,,3,2,2,3,3,3,3,4,1,3,3,1,0,3.0,4.0,0,2,3,4.0,4.0,1.0,4.0,,3,1.0,3,2,4,,4.0,3,3,4.0,4.0,3,3,2,0,2,3,0,3,3,2,3,3,2,4.0,4.0,,2,4,3.0,2.0,3.0,2,4.0,0,2,3,,0,2.0,1,2,,3,3.0,4.0,4.0,,3.0,1,3,0,2,0.0,1.0,2,,3.0,4.0,0,0,4.0,,3.0,,136,6,1.8121739130434782,-0.4587743068560661
0.0,3.0,4,,5,3,0,3,4,5,5,2,4,4,5,4,0,3.0,5.0,2,4,5,4.0,5.0,5.0,4.0,5.0,5,5.0,4,4,4,0.0,5.0,5,4,,4.0,3,0,3,4,0,4,4,2,5,4,3,5,4,5.0,5.0,,3,4,5.0,5.0,0.0,5,,5,2,4,,3,,4,4,2.0,2,5.0,4.0,5.0,3.0,4.0,4,4,4,4,5.0,0.0,4,5.0,5.0,0.0,0,4,5.0,,5.0,,137,6,2.0629496402877696,-0.3207581836154476
1.0,,4,,4,4,4,5,0,5,5,5,4,5,5,3,2,2.0,6.0,3,3,5,4.0,5.0,6.0,6.0,6.0,4,4.0,0,0,0,3.0,5.0,4,4,5.0,0.0,4,5,0,5,0,0,4,4,6,5,4,0,5,6.0,5.0,,5,5,6.0,6.0,6.0,6,,5,5,6,6.0,4,,4,5,6.0,5,6.0,5.0,5.0,,6.0,5,3,5,5,4.0,0.0,3,6.0,6.0,5.0,5,5,5.0,,6.0,,138,6,2.316521739130435,-0.44023651280237586
5.0,2.0,3,,3,4,3,0,4,2,0,5,3,3,3,3,0,4.0,4.0,1,2,4,4.0,0.0,4.0,5.0,5.0,0,4.0,4,4,4,5.0,4.0,3,2,0.0,4.0,3,1,4,3,0,3,3,3,3,3,4,3,2,4.0,2.0,5.0,3,0,4.0,4.0,3.0,4,5.0,4,2,4,4.0,2,5.0,0,3,5.0,4,1.0,4.0,5.0,,2.0,0,4,4,3,4.0,4.0,3,5.0,4.0,4.0,4,3,5.0,,3.0,,139,6,1.9876106194690266,-0.46377457262693855
4.0,0.0,3,,4,2,4,2,4,0,4,1,0,4,4,3,3,5.0,4.0,3,4,4,4.0,2.0,1.0,4.0,4.0,4,5.0,3,3,3,4.0,5.0,4,4,5.0,4.0,4,3,2,3,4,3,3,0,4,3,1,4,4,5.0,5.0,,0,4,5.0,3.0,2.0,3,0.0,4,2,4,,1,5.0,0,4,1.0,0,5.0,3.0,5.0,,5.0,4,3,3,3,4.0,4.0,1,4.0,3.0,0.0,3,4,4.0,0.0,4.0,,140,6,1.9611992945326278,-0.34214208995965145
,0.0,1,,2,3,3,3,2,4,0,5,4,3,4,0,4,5.0,5.0,3,3,4,5.0,5.0,2.0,4.0,,3,4.0,3,4,5,,5.0,3,4,5.0,5.0,3,0,3,3,4,3,2,0,0,2,2,4,3,0.0,4.0,2.0,4,4,5.0,4.0,4.0,3,5.0,0,2,1,5.0,2,5.0,3,4,,4,,5.0,5.0,,5.0,4,4,3,3,4.0,5.0,3,5.0,4.0,0.0,4,4,4.0,0.0,5.0,,141,6,1.9051724137931034,-0.4425764931725118
0.0,,3,0.0,2,4,0,0,4,4,4,4,4,1,0,3,0,,5.0,3,2,4,0.0,4.0,3.0,4.0,5.0,3,0.0,4,5,3,4.0,4.0,3,4,5.0,2.0,4,1,3,4,0,3,3,2,4,4,4,4,4,4.0,4.0,5.0,0,3,5.0,5.0,5.0,5,,4,4,3,,2,5.0,4,4,4.0,5,,4.0,5.0,,,5,4,5,4,5.0,5.0,3,5.0,5.0,4.0,4,4,5.0,,5.0,,142,6,2.0483870967741935,-0.4504044984802792
5.0,,2,,3,0,3,4,0,4,3,4,3,3,3,2,4,5.0,2.0,0,2,1,5.0,4.0,4.0,1.0,5.0,1,3.0,3,0,4,5.0,4.0,2,2,3.0,5.0,1,2,3,0,3,3,2,3,3,2,3,0,3,0.0,3.0,4.0,3,4,0.0,0.0,3.0,3,4.0,3,2,3,5.0,1,2.0,3,3,5.0,3,5.0,5.0,4.0,,4.0,4,3,3,2,2.0,4.0,2,5.0,3.0,3.0,0,3,4.0,,4.0,,143,6,1.870796460176991,-0.4142509715531461
,,4,,5,3,5,5,5,0,5,6,5,5,4,3,4,0.0,0.0,3,5,4,6.0,1.0,0.0,6.0,,5,5.0,4,0,6,,6.0,4,4,6.0,6.0,4,4,4,3,5,0,5,4,4,4,5,6,3,0.0,5.0,3.0,4,6,6.0,3.0,2.0,0,4.0,4,3,4,6.0,1,5.0,2,3,,2,4.0,6.0,0.0,,4.0,2,1,3,0,5.0,3.0,4,,3.0,5.0,5,3,6.0,,4.0,,144,6,2.1578014184397163,-0.16419334219114562
0.0,,4,,0,0,4,4,2,5,5,5,4,4,4,3,3,4.0,5.0,3,4,4,5.0,,0.0,,,4,5.0,4,3,2,3.0,5.0,4,3,5.0,,2,4,3,0,5,4,0,4,5,4,5,5,2,5.0,5.0,5.0,4,5,5.0,4.0,4.0,1,5.0,3,3,4,,2,5.0,3,2,,4,0.0,5.0,,0.0,3.0,3,3,3,1,5.0,0.0,4,5.0,4.0,5.0,5,4,5.0,0.0,4.0,,145,6,2.001733102253033,-0.3321617709682989
,,2,0.0,3,2,3,1,2,4,3,4,3,2,3,3,2,3.0,0.0,1,0,4,4.0,0.0,4.0,4.0,4.0,3,3.0,4,2,3,4.0,2.0,3,2,4.0,4.0,3,4,2,3,4,1,2,0,4,4,3,3,3,4.0,3.0,,3,4,4.0,4.0,3.0,4,0.0,4,2,4,1.0,2,,3,1,,0,3.0,2.0,4.0,,1.0,0,2,0,2,,1.0,0,4.0,4.0,3.0,4,2,3.0,,2.0,,146,6,1.7095070422535212,-0.2896344532974687
5.0,,3,5.0,3,2,0,3,4,4,3,5,3,4,4,0,4,4.0,4.0,2,3,4,0.0,5.0,3.0,4.0,5.0,4,4.0,2,3,4,5.0,4.0,0,4,5.0,5.0,0,1,0,2,5,4,4,4,0,0,4,4,3,4.0,5.0,,3,2,5.0,3.0,3.0,3,4.0,2,2,3,,1,5.0,0,3,5.0,2,0.0,5.0,5.0,4.0,4.0,1,3,3,3,3.0,4.0,3,5.0,3.0,5.0,4,3,5.0,5.0,4.0,3.0,147,6,2.005181347150259,-0.5537125092530932
0.0,,6,,6,3,6,5,0,6,0,3,5,5,6,4,5,6.0,6.0,2,5,5,5.0,7.0,6.0,6.0,7.0,6,5.0,6,0,6,0.0,7.0,5,6,4.0,7.0,5,5,5,5,6,6,4,5,6,0,4,6,2,7.0,7.0,,4,6,6.0,5.0,6.0,3,7.0,5,5,5,,4,7.0,4,5,6.0,6,7.0,6.0,7.0,,6.0,5,5,6,5,6.0,6.0,5,6.0,6.0,6.0,0,0,6.0,0.0,1.0,0.0,148,6,2.458477508650519,-0.3744464055983173
,,3,2.0,3,0,3,3,2,4,3,4,0,0,3,1,2,2.0,1.0,2,2,0,4.0,3.0,1.0,2.0,4.0,2,1.0,4,4,4,4.0,4.0,3,3,4.0,4.0,2,3,1,3,0,3,2,3,2,3,3,3,0,4.0,3.0,,4,4,0.0,4.0,3.0,3,4.0,3,2,4,4.0,2,,3,1,,3,0.0,4.0,3.0,,4.0,3,3,3,3,4.0,3.0,2,0.0,4.0,0.0,4,3,4.0,4.0,4.0,,149,6,1.7224199288256228,-0.3079960031497116
3.0,,2,,3,4,3,3,0,4,3,4,4,1,4,3,3,5.0,5.0,3,0,4,4.0,5.0,5.0,2.0,5.0,3,3.0,4,5,4,4.0,0.0,2,3,0.0,5.0,3,4,3,4,4,3,2,2,4,4,0,3,4,1.0,4.0,5.0,4,4,4.0,0.0,5.0,4,4.0,1,3,0,5.0,2,,4,3,5.0,4,,4.0,4.0,,5.0,4,4,4,0,3.0,5.0,3,0.0,5.0,2.0,0,4,4.0,,5.0,,150,6,2.030520646319569,-0.3648834589138644
1.0,0.0,3,,3,3,3,4,4,4,3,5,0,3,0,0,3,5.0,0.0,2,1,3,4.0,4.0,3.0,5.0,5.0,3,3.0,3,4,4,5.0,4.0,2,3,4.0,5.0,0,3,2,4,4,3,2,3,4,3,0,4,4,4.0,4.0,5.0,4,4,3.0,4.0,2.0,4,5.0,4,2,4,5.0,1,0.0,4,3,5.0,4,5.0,5.0,5.0,,5.0,4,3,4,4,5.0,2.0,1,0.0,3.0,4.0,4,3,4.0,0.0,4.0,,151,6,1.9493006993006994,-0.40865993596870864
6.0,2.0,3,,5,5,5,5,5,4,0,6,5,4,5,5,4,6.0,6.0,3,4,6,5.0,0.0,6.0,6.0,6.0,0,5.0,5,4,6,6.0,4.0,5,5,0.0,6.0,4,6,5,4,5,4,4,5,6,6,3,4,6,6.0,5.0,0.0,5,6,5.0,6.0,6.0,6,,6,0,0,,5,,5,5,0.0,6,,6.0,6.0,,0.0,6,5,6,4,4.0,5.0,2,2.0,6.0,3.0,5,4,6.0,6.0,0.0,,152,6,2.3207885304659497,-0.20968883710776595
4.0,5.0,2,,3,3,4,3,4,4,4,2,4,0,4,0,3,5.0,5.0,1,2,2,3.0,5.0,4.0,0.0,5.0,0,4.0,4,5,4,2.0,4.0,4,4,5.0,0.0,3,3,3,0,4,3,3,0,4,3,3,4,0,0.0,4.0,5.0,3,4,5.0,4.0,4.0,1,5.0,3,3,4,5.0,2,5.0,4,4,0.0,4,,4.0,5.0,,5.0,4,3,4,3,5.0,5.0,3,4.0,4.0,4.0,4,4,4.0,,5.0,,153,6,2.0484739676840213,-0.5801170060008081
4.0,,0,0.0,2,0,2,2,1,0,2,3,2,0,3,2,0,4.0,,1,1,4,3.0,4.0,,1.0,1.0,2,2.0,4,3,0,4.0,3.0,0,2,3.0,4.0,2,3,0,4,3,1,0,2,4,4,2,2,4,4.0,3.0,,4,3,4.0,4.0,4.0,4,,3,3,3,4.0,2,,4,2,4.0,4,,3.0,3.0,,4.0,3,3,3,3,,4.0,2,3.0,4.0,3.0,3,3,3.0,,1.0,,154,6,1.8069565217391304,-0.44703104871639415
5.0,0.0,3,,3,3,3,3,4,4,4,4,0,0,3,3,2,5.0,5.0,2,0,4,4.0,4.0,5.0,0.0,4.0,3,4.0,3,4,4,5.0,4.0,1,0,4.0,5.0,3,4,4,4,4,3,4,3,4,4,3,4,4,5.0,4.0,,2,4,4.0,4.0,4.0,4,5.0,4,2,4,5.0,1,5.0,3,3,5.0,4,5.0,0.0,3.0,0.0,0.0,4,4,4,2,5.0,4.0,3,2.0,0.0,4.0,4,3,5.0,,4.0,1.0,155,6,1.985637342908438,-0.4759096318385009
