0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
4,4,0,4,2,2,1,2,2,3,2,3,2,0,2,2,0,0,2,1,1,2,3,2,3,3,3,2,2,2,1,3,3,2,2,1,0,3,1,2,1,2,2,1,2,0,0,2,2,2,2,3,2,3,2,3,3,3,3,3,4,3,2,3,2,1,3,2,1,4,2,2,3,3,4,2,2,0,2,1,3,1,1,3,3,2,0,2,3,4,0,3,131,4,1.344,-0.5480140862319053
4,3,0,3,2,1,2,2,0,2,2,3,2,1,1,0,0,2,2,1,1,2,3,2,3,3,3,0,2,2,2,3,3,2,2,2,3,2,2,2,1,2,1,1,1,2,3,3,2,2,2,3,2,3,3,3,2,0,3,3,3,3,2,2,3,1,3,2,1,4,2,3,3,2,4,0,2,2,2,1,3,2,1,3,2,0,2,1,0,3,0,3,132,4,1.323643410852713,-0.5163003738430088
3,3,1,4,2,2,1,1,2,2,2,2,2,2,3,2,2,3,2,1,1,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,3,0,0,1,2,3,0,2,0,2,2,2,0,2,3,2,3,1,0,3,2,0,0,3,3,1,2,3,1,3,2,3,2,3,4,0,3,0,3,3,2,2,2,3,3,2,2,2,3,3,3,3,4,3,3,133,4,1.375,-0.5978577915097831
0,4,2,4,3,2,2,2,3,3,2,2,2,2,2,1,1,4,3,2,0,3,2,2,3,3,3,1,2,3,3,2,3,3,3,2,3,3,1,3,2,3,2,2,2,2,3,3,1,3,2,3,2,0,1,2,0,3,3,3,4,3,2,3,3,2,4,3,3,2,3,4,0,0,4,3,3,0,3,2,4,0,2,3,3,2,0,2,0,4,3,4,134,4,1.4236947791164658,-0.4586941067275948
3,3,0,4,2,2,0,1,2,2,2,2,2,1,2,1,2,3,2,1,1,2,3,3,2,3,3,2,2,1,2,2,0,2,2,0,2,3,1,0,1,2,2,1,0,2,0,2,2,2,2,3,2,3,0,2,2,2,1,2,3,1,1,2,2,1,3,1,2,3,3,3,2,3,4,3,2,2,2,2,2,3,1,3,0,2,2,2,2,0,3,3,135,4,1.2984189723320159,-0.6271262125897313
4,3,2,4,2,1,1,2,2,2,2,3,2,1,2,1,0,2,2,0,2,1,3,3,2,3,3,2,2,2,2,3,3,3,1,1,2,3,1,2,2,0,2,2,0,2,2,1,2,2,1,3,2,3,2,3,2,1,2,2,3,0,1,1,2,0,2,1,1,4,1,2,3,3,3,2,1,2,0,1,0,1,1,3,2,2,0,0,3,4,2,3,136,4,1.3518886679920477,-0.6004175605770062
0,3,2,4,2,2,0,2,2,3,3,3,2,2,3,2,0,2,3,1,2,3,2,2,3,3,3,2,3,2,3,2,0,3,2,2,3,3,2,0,1,2,0,2,2,2,3,3,1,3,2,2,3,3,1,2,3,2,0,3,3,3,2,2,3,1,4,2,3,2,2,4,2,3,4,3,3,2,3,3,3,0,2,3,3,0,0,2,3,4,3,4,137,4,1.4149139579349905,-0.5648983078164417
3,4,1,3,2,1,2,2,0,3,2,2,2,2,2,2,1,3,3,1,1,3,2,2,4,3,3,1,1,0,0,0,3,2,1,2,3,0,2,2,0,3,0,0,1,2,3,3,2,0,3,3,2,3,3,2,3,3,4,4,4,3,3,3,3,2,4,3,2,3,2,3,3,2,5,3,2,2,3,2,4,0,2,3,3,1,2,2,3,2,2,4,138,4,1.405714285714286,-0.5176730702469705
2,3,2,3,2,2,2,0,1,2,0,2,2,2,2,2,0,3,2,1,1,3,1,0,3,2,2,0,2,2,2,1,2,3,1,2,0,2,2,2,2,2,0,2,1,2,1,2,1,2,2,3,2,3,2,0,2,3,2,3,3,2,2,3,3,1,3,0,2,2,3,3,1,2,4,3,0,3,3,2,3,3,2,2,3,2,2,2,2,3,3,3,139,4,1.3409090909090908,-0.5605800462482482
3,0,3,4,3,2,3,2,3,0,3,3,0,2,3,2,2,3,3,2,2,3,3,4,2,3,4,2,3,1,1,3,4,4,2,2,3,3,3,2,2,2,3,1,3,0,2,2,2,3,2,3,3,4,0,3,3,2,1,2,0,3,1,2,3,1,3,0,2,4,0,3,3,3,3,2,3,2,2,1,2,2,3,3,2,0,3,2,3,0,3,3,140,4,1.391812865497076,-0.41404644802433505
3,0,2,4,2,2,2,2,2,2,0,3,2,2,3,0,2,3,3,1,2,2,3,3,2,2,3,2,2,1,2,3,3,3,1,2,3,3,2,0,2,1,2,2,1,0,0,1,1,2,1,0,3,3,2,3,3,2,2,2,3,0,1,1,3,1,3,1,3,3,3,3,3,3,4,3,2,2,2,2,2,3,2,3,2,0,3,2,2,0,3,3,141,4,1.3237113402061855,-0.5211100655849542
0,4,2,0,2,2,0,0,1,3,2,1,2,1,0,2,0,3,3,1,1,3,0,2,3,2,2,2,0,3,3,1,2,2,2,2,3,2,2,2,2,3,0,2,1,2,3,3,2,2,2,3,2,3,0,1,3,3,3,3,4,2,2,3,3,1,4,3,2,1,3,4,1,2,4,3,2,3,3,3,4,3,2,2,3,2,3,2,3,3,3,4,142,4,1.374745417515275,-0.47217068028911147
4,3,1,4,2,0,1,2,0,3,2,3,2,2,2,1,2,2,3,0,2,2,3,3,2,3,3,1,2,2,0,3,3,3,1,2,3,3,2,1,2,0,2,2,1,2,2,2,2,0,2,0,2,3,2,3,0,0,2,2,3,2,1,2,3,1,3,2,2,4,2,3,3,2,3,2,1,2,2,2,3,2,1,3,2,1,0,1,3,4,3,3,143,4,1.3675564681724846,-0.6080499341582679
4,4,2,4,3,2,3,3,3,0,3,4,3,2,3,2,2,0,0,2,2,3,4,3,0,4,4,2,2,2,0,3,4,3,1,2,3,3,2,2,3,2,2,0,3,3,3,3,3,3,2,0,3,3,2,4,3,2,1,0,2,2,2,3,3,1,3,1,1,4,1,3,4,0,3,2,2,2,2,0,3,2,3,4,2,1,3,2,3,4,3,4,144,4,1.4246575342465753,-0.3756794849982233
0,4,2,4,0,0,2,3,2,3,3,3,2,2,3,2,2,2,3,1,2,3,4,4,0,4,4,2,3,3,1,3,3,3,2,2,3,3,2,2,1,0,3,2,0,2,3,3,3,3,2,3,3,3,2,3,3,2,2,3,3,2,2,3,3,1,4,2,1,4,2,0,3,3,0,1,1,2,2,1,3,0,2,4,3,3,3,2,3,0,2,4,145,4,1.3914728682170543,-0.44995040505310685
4,3,1,0,2,1,2,2,2,3,2,3,2,1,2,2,2,2,0,1,0,1,3,0,2,2,3,2,2,2,1,3,3,3,2,2,3,2,2,2,1,2,3,2,2,0,3,2,1,2,2,3,3,3,2,3,3,2,2,2,0,2,1,2,2,1,3,2,1,3,0,2,3,3,3,2,0,1,0,1,3,2,0,3,3,2,2,2,3,3,2,3,146,4,1.2969696969696969,-0.5053389293608224
3,3,1,4,2,2,0,2,2,2,1,3,2,2,2,0,2,3,2,1,1,2,0,3,2,2,2,2,2,1,2,2,3,2,0,2,2,3,0,1,0,1,2,1,2,2,0,0,2,2,2,2,2,3,2,1,3,2,2,1,3,1,1,2,3,1,3,0,2,3,2,0,3,3,4,3,2,1,2,1,2,2,1,3,2,3,2,2,2,4,3,3,147,4,1.3313725490196078,-0.6785254083082809
0,3,2,4,3,3,3,2,0,3,0,2,3,2,3,2,3,3,3,2,2,3,2,3,3,3,3,2,2,2,0,3,0,4,1,3,4,3,3,3,2,3,2,3,1,3,3,0,1,2,3,3,3,4,1,2,3,3,3,3,4,2,3,2,3,2,4,1,2,2,3,3,2,3,4,3,2,3,3,2,3,3,2,3,3,3,0,0,3,0,3,0,148,4,1.462474645030426,-0.4273870398826732
4,4,2,4,2,0,2,2,2,3,2,3,0,0,2,1,1,3,2,1,1,0,3,3,3,3,3,1,2,3,2,3,3,3,2,2,2,3,2,2,2,2,0,2,2,1,3,2,2,2,0,3,2,3,2,3,0,3,3,2,3,2,2,3,3,1,3,2,2,4,3,0,3,2,4,2,2,2,2,1,3,2,1,0,3,0,2,2,3,4,2,3,149,4,1.3745019920318724,-0.5594973140619909
4,3,1,3,2,2,2,2,0,3,2,3,2,2,2,2,2,3,3,1,0,3,3,2,3,2,3,1,2,1,3,3,3,0,1,1,0,2,1,2,2,2,2,2,1,1,2,3,0,2,3,2,2,3,2,3,2,0,3,3,4,3,1,0,3,2,4,2,2,3,3,4,3,2,4,3,3,2,3,0,3,3,2,0,3,1,0,2,3,3,3,3,150,4,1.3944223107569722,-0.48428743490448617
3,0,2,4,2,2,2,2,3,3,2,3,0,2,0,0,2,3,0,1,1,2,3,2,3,3,3,2,2,2,3,2,2,2,2,2,2,3,0,2,1,2,3,2,1,2,3,2,0,3,2,3,3,3,3,3,2,2,3,2,4,3,1,2,3,1,0,2,2,3,2,4,3,3,4,3,3,2,3,2,3,3,2,0,2,3,3,1,2,0,3,3,151,4,1.3700787401574803,-0.41216185609560324
4,4,1,4,3,2,3,3,2,3,0,3,2,2,1,2,2,3,3,1,2,3,3,0,4,3,3,0,3,2,3,3,4,3,2,2,0,3,2,3,3,2,3,2,2,2,2,3,1,3,3,2,3,0,3,3,2,3,3,3,4,3,0,0,3,2,4,3,2,0,3,4,3,3,4,0,3,3,3,1,3,3,2,3,3,3,3,2,3,4,0,4,152,4,1.5173116089613035,-0.4585582047320212
2,3,1,3,2,2,2,2,3,3,2,2,2,0,2,0,2,3,2,1,1,1,1,2,3,0,3,0,2,2,3,2,3,3,2,2,3,0,2,1,2,0,2,2,2,0,2,1,1,2,0,0,2,3,1,2,3,2,2,2,3,2,2,2,3,1,2,2,2,0,3,4,2,3,4,3,3,2,2,1,2,3,2,2,3,2,2,2,3,3,3,3,153,4,1.363821138211382,-0.5819405945302035
3,4,0,0,1,0,1,1,1,0,1,2,1,0,1,1,0,3,2,1,1,2,2,2,3,2,2,2,2,2,2,0,2,2,0,2,2,2,1,2,0,2,2,1,0,1,2,2,1,2,2,2,2,3,3,2,2,2,3,2,3,2,2,3,3,1,3,3,1,3,2,3,2,3,4,3,2,2,2,2,3,2,1,2,2,2,2,2,2,3,2,4,154,4,1.3107569721115537,-0.6239112737781006
3,0,2,4,2,2,1,2,2,3,2,3,0,0,1,2,1,3,3,1,0,3,2,2,3,0,3,1,2,3,3,2,3,3,2,0,2,3,2,3,2,3,2,2,2,2,3,3,1,2,3,3,2,3,3,2,2,3,3,3,4,3,2,3,2,1,4,3,2,3,3,3,0,3,0,0,3,3,2,2,4,3,1,3,0,2,2,2,3,4,3,4,155,4,1.4567901234567902,-0.44596204655940336
3,4,2,4,2,2,2,3,3,2,2,3,2,0,3,2,2,4,3,2,2,3,3,3,3,3,3,1,2,2,3,0,3,3,2,0,3,3,1,0,2,2,2,1,2,3,3,2,1,3,3,2,2,3,2,3,3,3,2,2,3,2,2,3,3,1,4,1,3,4,3,4,3,2,0,3,3,3,2,2,0,3,1,4,0,0,0,3,3,4,3,0,156,4,1.4246575342465753,-0.4983075719286088
3,4,2,4,2,2,1,0,2,1,2,2,2,0,2,2,0,3,3,2,1,2,3,3,2,3,3,1,2,2,0,1,2,2,2,1,3,3,2,2,2,2,2,0,1,1,2,2,2,2,2,3,0,3,1,2,0,0,0,2,2,0,2,3,2,1,3,1,2,3,3,3,2,3,4,3,2,2,2,2,3,3,2,3,2,2,2,2,3,4,3,3,157,4,1.418556701030928,-0.666445536157661
0,3,2,0,2,0,2,2,3,2,2,2,2,1,2,1,1,3,3,1,2,2,3,3,2,3,3,2,2,3,2,2,3,3,2,0,3,3,2,2,2,2,2,0,0,2,3,0,3,2,2,3,2,3,2,3,3,2,2,2,3,1,2,2,3,1,3,0,2,3,3,3,3,3,0,3,2,2,2,2,3,3,1,3,0,2,3,2,2,4,3,4,158,4,1.4308943089430894,-0.5858488260849342
4,4,1,4,2,1,0,3,0,3,2,3,2,2,3,2,2,3,2,1,1,2,3,0,2,4,3,2,2,3,3,3,3,3,2,2,3,3,2,2,1,0,2,0,2,2,3,0,2,0,2,3,2,3,3,3,3,2,3,2,0,1,2,2,0,1,3,2,2,4,0,4,3,3,4,3,2,2,3,2,3,3,2,3,3,3,3,2,3,4,3,3,159,4,1.431640625,-0.5639780131607767
4,3,2,4,2,1,1,2,0,0,2,3,0,2,2,1,2,3,3,2,2,3,3,3,2,3,3,1,2,0,2,3,3,3,2,2,3,3,2,2,1,2,2,0,2,2,0,2,2,3,2,3,0,3,2,3,2,2,1,2,2,2,1,2,3,1,3,1,2,4,2,3,3,3,3,0,2,2,0,1,2,2,1,3,0,2,3,2,3,4,3,3,160,4,1.3586065573770492,-0.6151856643197955
3,3,2,4,3,2,2,0,2,0,3,3,2,0,1,1,1,2,3,2,2,3,2,3,2,2,3,2,3,2,0,3,3,3,3,2,3,3,2,2,2,2,0,2,1,1,2,2,2,3,2,3,3,4,1,3,2,2,2,2,3,2,0,2,3,1,3,1,0,3,2,3,2,3,3,2,2,2,1,2,2,2,2,0,2,3,3,1,0,4,0,3,161,4,1.3901437371663243,-0.5682196397845313
0,3,2,4,2,2,2,2,3,3,2,2,2,1,2,1,1,3,2,1,0,0,2,3,3,3,3,2,2,2,3,0,2,3,2,2,3,3,2,2,0,0,2,1,2,2,3,2,1,2,2,3,2,3,2,2,3,3,3,2,4,1,2,2,0,2,3,2,2,3,3,0,3,3,4,3,0,2,2,1,3,2,1,3,3,0,3,2,2,4,3,3,162,4,1.3732809430255404,-0.603878144372836
4,4,1,0,0,2,2,2,3,3,2,3,2,1,3,2,2,0,3,1,1,2,3,3,3,3,4,2,2,3,1,3,3,2,0,1,2,3,2,2,2,3,2,1,0,0,3,3,2,2,2,1,0,0,0,3,3,3,3,3,4,3,2,3,0,1,4,3,2,4,3,3,3,3,4,3,2,2,2,2,4,3,2,3,3,2,3,3,3,4,3,4,163,4,1.391732283464567,-0.4741802635204407
2,2,1,0,1,1,1,1,2,2,2,2,2,1,2,1,2,3,2,1,1,2,2,3,2,2,3,2,2,0,2,2,0,2,1,2,2,3,1,1,0,0,2,2,0,2,1,2,1,2,2,2,2,3,1,0,2,2,2,2,3,1,1,1,3,0,3,1,2,2,2,3,2,3,4,3,2,1,2,0,2,2,0,2,2,2,2,2,2,4,3,2,164,4,1.2926829268292683,-0.6632519985149141
3,4,2,3,0,2,0,2,3,0,2,2,2,2,1,1,1,3,2,1,1,2,2,2,2,3,0,2,2,3,2,2,3,2,2,2,3,0,2,2,2,2,2,1,0,2,3,2,3,3,0,3,2,3,3,3,2,2,2,0,2,1,2,2,3,1,3,1,2,3,3,0,3,3,3,2,2,2,3,2,3,2,2,3,2,3,3,0,2,3,3,4,165,4,1.3485148514851486,-0.4870643764547104
2,3,2,4,2,1,1,1,1,3,2,2,2,2,2,1,1,3,3,0,2,2,1,1,3,0,0,2,2,2,3,1,0,3,3,2,3,3,1,0,0,2,2,1,2,0,2,0,1,2,1,3,3,3,2,1,3,3,3,2,3,2,1,2,3,2,3,2,2,2,2,3,0,0,4,3,2,1,2,2,3,3,2,1,3,2,2,2,2,4,3,3,166,4,1.280241935483871,-0.5549211552854735
3,4,0,4,2,2,2,2,2,2,1,0,2,2,2,1,2,3,2,1,1,2,2,3,3,3,3,2,0,3,3,3,3,2,0,2,3,3,2,2,2,2,2,1,1,2,2,0,2,0,2,3,2,3,2,3,2,2,3,2,3,0,0,2,3,1,3,2,2,3,3,3,3,3,4,0,2,2,3,2,3,3,1,3,2,2,3,2,0,4,3,3,167,4,1.404040404040404,-0.6132441736959133
2,4,3,5,3,2,3,1,1,2,3,2,3,3,0,3,2,4,4,3,3,4,1,3,3,2,3,0,3,3,0,0,2,4,4,3,4,3,4,3,3,3,3,3,2,3,3,4,2,3,4,4,4,4,1,2,4,3,0,3,0,3,3,4,4,2,5,3,3,0,4,4,0,0,0,3,3,3,3,4,4,3,3,2,3,3,4,3,4,5,4,5,168,4,1.5852156057494866,-0.36827573179206347
4,4,0,5,3,2,3,3,3,4,3,3,3,2,3,3,2,0,3,2,2,3,3,3,4,0,0,3,3,3,2,3,4,3,1,2,3,4,3,3,3,3,3,2,2,2,3,3,1,3,3,0,3,3,3,2,3,3,3,0,4,3,2,2,3,1,4,3,1,4,2,3,3,4,0,1,3,3,2,0,4,2,3,3,4,3,3,2,3,0,0,4,169,4,1.5523613963039016,-0.36215536737533693
0,3,2,4,3,2,3,2,2,3,3,2,2,2,2,1,1,3,0,1,2,2,2,3,2,3,3,2,3,2,2,3,3,3,2,2,3,3,2,2,2,2,2,2,1,2,2,2,2,0,0,3,3,4,1,2,0,2,2,2,3,2,1,2,3,0,3,0,0,3,2,3,3,3,4,3,2,2,2,1,3,2,2,0,2,3,3,1,0,4,2,3,170,4,1.3964143426294822,-0.5635743721645594
3,0,0,3,2,2,1,2,2,2,2,0,2,2,2,1,2,3,2,1,0,2,3,3,2,3,3,2,2,1,2,3,3,2,1,2,2,1,1,0,1,2,2,0,1,1,2,2,2,2,2,2,2,3,2,3,2,0,2,2,3,2,0,2,3,1,0,1,2,3,3,3,3,3,4,3,3,2,2,2,2,3,1,3,2,3,2,2,2,0,3,3,171,4,1.3217213114754098,-0.4731936258307253
0,4,4,5,3,3,3,2,3,3,4,4,2,3,3,2,0,0,3,2,3,4,3,4,4,4,4,3,4,4,3,3,4,4,3,0,3,4,3,2,3,3,4,3,3,3,3,0,3,4,3,0,4,4,3,4,0,3,3,3,0,3,3,3,4,1,4,3,2,4,4,4,4,4,0,4,3,3,4,4,4,3,4,4,4,4,4,3,0,5,4,5,172,4,1.6146245059288538,-0.3818592680118691
4,0,1,4,2,1,2,0,0,3,2,3,2,2,2,2,1,3,2,1,0,3,3,2,3,3,3,1,2,3,2,3,3,2,2,0,3,3,2,3,2,2,2,1,2,0,3,3,2,2,2,3,2,0,3,3,3,3,3,3,4,3,2,2,3,1,4,2,1,4,2,0,3,0,4,2,2,2,2,1,3,2,2,3,3,2,3,0,3,4,2,3,173,4,1.420523138832998,-0.5056446796528403
4,3,0,3,2,2,0,2,1,2,0,3,2,1,0,1,2,3,0,1,1,2,3,2,2,3,3,1,2,2,3,3,3,2,1,2,3,2,2,2,2,0,2,1,0,2,1,0,2,2,2,3,2,3,2,3,2,2,2,2,3,1,1,2,3,1,3,2,1,4,2,3,3,3,4,3,2,2,2,0,2,3,1,3,2,2,2,2,2,0,3,3,174,4,1.3300198807157058,-0.5990108335789518
3,4,0,4,3,3,2,2,2,3,2,2,3,3,3,2,3,4,3,1,2,3,2,2,3,0,3,2,2,0,2,2,3,3,1,2,3,1,3,3,2,3,0,2,2,2,2,3,1,0,3,3,3,4,2,0,3,2,3,3,4,3,2,3,3,2,4,1,3,3,3,4,3,3,5,4,0,3,3,2,3,3,2,3,3,2,0,3,3,0,4,0,175,4,1.4422700587084152,-0.4501439634437173
3,3,0,4,2,2,2,0,2,1,2,3,2,2,3,2,2,3,2,1,2,3,3,0,2,2,3,2,2,0,1,2,3,3,0,2,3,3,1,2,1,2,3,0,2,1,2,2,1,3,2,2,3,3,2,2,3,2,2,0,0,2,1,2,3,1,3,2,2,3,0,3,3,3,3,2,2,0,2,1,3,2,2,2,2,3,2,2,2,4,3,3,176,4,1.3958762886597937,-0.6188070818677578
3,0,2,4,2,2,2,2,3,2,2,2,2,2,2,1,2,4,2,1,0,1,3,3,3,0,3,0,2,2,3,2,3,3,2,2,3,3,2,3,2,2,2,1,1,0,2,2,1,3,2,3,2,3,3,3,2,2,3,0,3,0,2,2,3,2,3,1,3,3,3,4,3,3,4,3,3,2,2,1,3,3,2,3,2,2,0,2,0,4,3,0,177,4,1.3747534516765285,-0.4811940912824699
3,3,2,4,3,2,2,2,3,2,3,3,0,2,3,1,2,3,3,1,2,2,3,3,2,3,3,2,2,0,3,2,3,3,2,2,3,3,0,2,2,2,2,1,2,2,2,2,1,3,2,2,2,0,2,3,3,2,3,2,3,0,0,2,3,1,3,1,3,3,3,4,0,3,4,3,2,2,3,2,0,3,2,3,2,0,3,2,0,4,3,3,178,4,1.4198782961460445,-0.5477842670257075
3,3,2,4,2,2,2,2,3,2,2,2,2,2,3,1,2,2,0,1,0,0,2,2,2,2,3,3,3,0,1,0,2,3,2,2,3,3,2,0,1,1,2,2,2,2,2,2,1,3,2,3,3,3,1,2,3,2,1,2,3,1,2,2,3,1,3,0,2,2,2,0,0,3,3,2,0,2,2,1,2,2,2,3,2,3,3,2,3,4,3,3,179,4,1.3406813627254508,-0.5947479329248916
3,2,2,5,3,2,0,1,3,0,3,3,2,2,1,2,0,2,3,2,2,3,3,3,2,3,3,3,3,1,0,3,3,3,2,2,3,4,3,2,2,2,3,1,2,2,2,2,2,3,2,3,3,4,2,3,3,2,0,2,3,2,1,0,3,1,0,1,0,4,2,3,3,4,3,2,2,3,2,2,0,2,3,3,2,3,3,1,0,5,1,3,180,4,1.4084507042253522,-0.4480453770474622
3,3,1,4,1,1,1,2,2,3,2,2,1,0,2,0,1,3,2,1,1,2,0,2,2,2,2,2,2,2,2,2,2,2,1,0,2,3,1,1,0,2,2,1,1,0,2,1,1,2,1,0,1,2,2,2,2,3,3,2,3,0,2,1,0,0,3,2,2,3,2,3,2,2,4,3,2,1,2,2,3,2,1,3,2,2,2,2,2,4,3,3,181,4,1.3319415448851775,-0.6389708165336276
4,3,1,4,2,1,2,2,2,2,2,3,2,0,2,1,2,2,2,1,2,2,3,3,2,3,3,2,2,2,1,3,3,3,2,2,3,3,1,2,0,0,2,1,2,1,2,0,2,2,2,3,2,3,1,3,3,2,2,2,3,2,1,2,3,1,3,1,1,4,0,2,3,3,3,2,2,0,0,1,2,1,0,3,2,0,2,0,2,4,2,3,182,4,1.339544513457557,-0.6858469127938585
3,2,2,4,1,2,1,2,2,2,2,2,2,1,2,1,2,3,2,1,0,1,2,3,2,2,2,2,2,0,2,2,3,3,0,1,2,3,2,0,1,0,1,1,2,2,1,1,1,1,1,1,0,2,0,0,3,2,2,2,3,0,1,1,2,1,2,1,2,3,2,3,2,3,4,3,2,2,2,1,2,3,2,3,2,0,2,2,2,4,3,2,183,4,1.2672064777327936,-0.592745802351044
2,3,2,4,2,2,2,0,3,2,2,0,2,3,3,2,2,3,0,1,2,2,1,2,2,2,0,3,3,2,2,1,2,3,0,2,3,3,3,2,2,2,3,2,2,2,3,2,1,0,0,3,3,3,2,1,3,0,2,2,3,1,2,3,3,1,3,1,3,2,3,4,2,3,4,3,0,3,3,2,3,3,3,2,3,3,3,2,3,4,3,0,184,4,1.368421052631579,-0.4403177985546438
4,3,3,5,2,1,0,2,2,0,3,3,0,3,3,0,2,3,3,1,2,3,3,3,2,0,4,3,3,2,0,3,4,4,3,2,3,4,3,2,2,0,2,3,3,2,1,2,3,3,2,3,3,4,2,3,3,2,2,2,3,2,2,2,3,1,3,1,2,4,3,0,3,0,0,2,2,2,2,2,3,2,2,3,2,3,3,2,3,5,3,4,185,4,1.454175152749491,-0.44736497751971427
4,4,2,4,2,1,0,3,2,4,3,4,2,2,3,3,0,2,2,1,2,3,4,0,3,4,4,3,3,3,2,3,4,4,2,2,3,3,3,2,2,3,2,3,3,3,4,4,3,0,3,3,3,4,3,3,4,2,3,4,0,3,3,3,3,1,4,3,2,4,0,3,3,3,0,2,2,2,2,2,4,0,2,4,4,3,0,2,4,4,3,0,186,4,1.4666666666666666,-0.3402406102646864
3,3,2,5,0,1,2,3,2,3,2,3,0,0,2,2,2,3,3,2,1,3,3,3,3,3,3,1,2,0,1,3,0,3,2,2,3,4,2,2,1,2,3,2,1,2,3,3,2,3,3,3,2,3,2,3,0,3,2,3,4,3,1,2,3,1,4,2,1,4,2,0,3,3,0,2,2,2,0,1,2,2,2,3,3,3,3,2,3,5,0,3,187,4,1.3495145631067964,-0.5018447056881565
3,3,1,3,2,2,2,1,2,2,1,2,2,2,2,1,2,3,3,0,1,2,2,2,3,0,3,1,1,2,3,2,2,2,2,1,2,2,0,1,1,2,0,1,1,2,0,2,0,2,2,2,1,2,2,2,2,2,2,2,3,3,1,2,2,2,3,0,2,3,2,3,3,2,4,3,2,1,2,2,3,3,0,2,2,0,1,3,0,3,3,3,188,4,1.2736418511066399,-0.5361185115351377
2,3,2,4,0,2,1,1,2,2,1,2,2,2,0,1,1,3,3,2,1,3,0,2,3,1,1,0,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2,2,1,2,0,2,0,2,2,3,2,3,2,1,2,3,2,0,3,2,2,2,3,1,3,2,2,2,2,3,0,3,4,2,2,2,2,1,3,0,2,1,2,3,3,0,2,4,2,3,189,4,1.350104821802935,-0.5742740289844259
5,4,3,5,3,2,3,3,3,3,4,4,2,3,2,1,3,3,3,2,3,2,4,4,2,4,4,0,4,3,2,4,4,4,3,3,4,4,3,2,3,0,3,3,2,3,3,2,3,4,2,0,4,4,3,4,0,2,2,0,3,2,1,2,4,1,0,2,3,5,2,4,4,4,0,0,3,3,3,2,3,3,3,0,2,4,4,1,0,5,3,4,190,4,1.506769825918762,-0.3290761829943069
3,3,0,3,2,2,1,0,2,1,2,3,0,2,2,1,2,3,2,1,1,0,3,2,2,2,3,1,2,0,2,2,3,2,1,2,2,2,1,2,1,2,2,0,2,1,2,0,1,2,1,2,2,3,1,2,2,2,2,0,3,2,1,2,3,1,2,2,3,3,2,4,2,3,4,3,3,0,2,2,2,3,1,2,2,2,0,3,2,3,3,3,191,4,1.281853281853282,-0.5871360874547775
3,4,2,4,0,0,0,0,2,3,2,0,2,1,2,2,2,0,2,1,1,3,3,3,3,3,3,2,2,3,0,2,3,3,2,2,3,3,2,2,1,2,3,2,1,2,3,3,2,2,3,3,0,3,2,2,3,3,3,3,4,2,2,3,0,1,4,3,1,3,0,2,3,3,4,1,1,2,2,2,3,1,1,3,3,3,3,2,3,4,2,4,192,4,1.3682170542635659,-0.5799627704499206
4,3,3,5,2,2,3,2,3,3,3,3,3,2,3,2,3,3,3,2,3,3,4,4,2,3,4,3,4,2,0,3,4,4,2,3,4,4,3,2,3,2,3,3,3,2,3,2,3,4,0,0,3,0,1,0,4,3,2,2,0,2,2,2,0,1,3,0,2,4,2,0,4,4,3,2,1,0,1,1,3,2,3,3,3,4,4,2,3,5,3,4,193,4,1.4396039603960396,-0.3629440046456522
4,4,2,4,2,3,2,3,1,3,0,4,3,0,2,2,2,4,3,2,1,3,3,3,0,4,4,1,0,3,4,3,0,2,2,2,3,3,1,3,2,3,0,1,1,3,3,4,2,1,3,3,0,0,4,3,3,3,4,3,4,3,2,3,3,3,4,3,2,4,3,0,3,2,5,4,3,3,3,2,4,3,1,4,3,0,2,3,3,4,3,4,194,4,1.3965183752417796,-0.39236650575636733
4,3,2,4,0,2,2,2,3,3,2,3,2,2,3,2,2,3,2,1,1,1,3,3,2,3,3,2,0,2,2,0,3,3,2,2,3,3,2,2,2,0,2,2,2,0,2,1,3,3,0,3,3,3,2,3,3,2,2,0,3,1,1,2,0,1,2,1,2,4,3,0,3,3,4,3,1,2,2,1,0,2,2,3,2,3,3,2,3,4,3,4,195,4,1.3524590163934427,-0.5268740261913305
4,4,2,3,0,2,1,3,3,2,2,3,2,0,2,2,2,3,3,2,1,3,3,3,2,4,3,1,2,3,2,3,3,0,2,2,3,0,2,3,2,2,2,2,1,3,3,3,2,3,3,3,2,3,2,3,2,0,3,2,3,0,2,3,3,1,4,1,2,4,0,3,3,3,4,3,2,3,2,2,3,3,2,4,3,3,0,0,3,3,3,0,196,4,1.4090019569471623,-0.49847722458494803
