0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
5.0,6.0,0.0,0.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,0.0,4.0,5.0,3.0,3.0,6.0,5.0,2.0,3.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,2.0,0.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,0.0,4.0,0.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,0.0,5.0,4.0,2.0,4.0,5.0,1.0,5.0,3.0,4.0,0.0,5.0,6.0,5.0,5.0,,6.0,5.0,4.0,4.0,3.0,0.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0,0.0,5.0,,36,5,2.0490018148820326,-0.5250254733299008
4.0,5.0,2.0,,2.0,0.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,0.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,4.0,1.0,4.0,3.0,3.0,4.0,2.0,4.0,0.0,4.0,,3.0,2.0,1.0,2.0,3.0,4.0,0.0,0.0,4.0,3.0,3.0,3.0,2.0,0.0,,3.0,,37,5,1.6029684601113172,-0.49870008664520843
5.0,6.0,4.0,,4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,3.0,3.0,0.0,5.0,0.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,3.0,3.0,0.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,0.0,5.0,4.0,5.0,3.0,4.0,4.0,3.0,0.0,3.0,4.0,3.0,2.0,4.0,0.0,1.0,0.0,2.0,3.0,5.0,4.0,5.0,5.0,5.0,,4.0,3.0,3.0,3.0,3.0,0.0,4.0,3.0,5.0,2.0,5.0,4.0,3.0,5.0,,4.0,,38,5,1.8308823529411766,-0.4924807437839259
4.0,5.0,3.0,,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0,4.0,4.0,2.0,3.0,3.0,0.0,4.0,0.0,4.0,4.0,3.0,0.0,0.0,3.0,3.0,0.0,4.0,2.0,3.0,4.0,4.0,3.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,0.0,4.0,4.0,5.0,2.0,4.0,4.0,2.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0,1.0,4.0,1.0,0.0,4.0,3.0,4.0,4.0,4.0,,4.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,2.0,4.0,4.0,3.0,4.0,,4.0,,39,5,1.7234848484848484,-0.5997707093224649
5.0,6.0,4.0,,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,0.0,4.0,2.0,3.0,3.0,5.0,5.0,3.0,4.0,5.0,4.0,4.0,3.0,2.0,4.0,0.0,5.0,3.0,3.0,4.0,5.0,0.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,1.0,5.0,4.0,5.0,0.0,4.0,4.0,3.0,3.0,2.0,4.0,0.0,2.0,3.0,0.0,1.0,4.0,0.0,3.0,5.0,3.0,4.0,5.0,5.0,,4.0,2.0,0.0,3.0,0.0,3.0,3.0,3.0,4.0,3.0,5.0,4.0,3.0,0.0,,4.0,,40,5,1.8000000000000003,-0.42073794155825783
4.0,5.0,2.0,,2.0,2.0,0.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0,4.0,0.0,0.0,4.0,0.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,0.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,4.0,1.0,0.0,4.0,3.0,3.0,4.0,4.0,,3.0,0.0,3.0,2.0,2.0,4.0,3.0,0.0,4.0,0.0,3.0,3.0,2.0,4.0,,3.0,0.0,41,5,1.6117216117216118,-0.6080438540568456
0.0,4.0,2.0,,3.0,2.0,1.0,2.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,4.0,4.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,3.0,4.0,1.0,0.0,4.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,2.0,4.0,0.0,3.0,2.0,4.0,4.0,0.0,4.0,,4.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,,4.0,,42,5,1.5456204379562046,-0.5652051404668937
4.0,5.0,0.0,,3.0,1.0,3.0,2.0,3.0,0.0,3.0,0.0,2.0,3.0,3.0,0.0,3.0,4.0,4.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,0.0,3.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,4.0,1.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,0.0,,4.0,3.0,2.0,0.0,2.0,3.0,3.0,2.0,0.0,3.0,4.0,4.0,2.0,3.0,,4.0,,43,5,1.7415730337078652,-0.5992049234418688
,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,0.0,,,,,,,,0.0,,,,,,0.0,,,,,,,0.0,,,,,,0.0,44,5,1.0,0.0
0.0,0.0,0.0,,5.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,5.0,4.0,6.0,4.0,5.0,6.0,6.0,4.0,5.0,5.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,0.0,5.0,6.0,6.0,6.0,4.0,5.0,6.0,7.0,0.0,3.0,4.0,4.0,6.0,5.0,5.0,5.0,4.0,4.0,1.0,6.0,5.0,0.0,6.0,6.0,3.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,0.0,2.0,6.0,3.0,6.0,4.0,4.0,0.0,5.0,0.0,6.0,7.0,,6.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,6.0,5.0,6.0,6.0,5.0,6.0,,6.0,0.0,45,5,2.2007299270072993,-0.4301965786340254
4.0,5.0,1.0,,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,4.0,3.0,2.0,0.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,0.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,4.0,0.0,0.0,4.0,3.0,4.0,3.0,4.0,,4.0,3.0,3.0,3.0,1.0,4.0,3.0,2.0,0.0,3.0,3.0,3.0,0.0,4.0,,3.0,,46,5,1.773764258555133,-0.6783340095471163
4.0,5.0,1.0,,2.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0,0.0,2.0,3.0,2.0,3.0,4.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,2.0,4.0,1.0,4.0,2.0,0.0,4.0,0.0,3.0,3.0,3.0,,2.0,3.0,0.0,2.0,1.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,,2.0,,47,5,1.5524344569288389,-0.6075058430115415
4.0,5.0,3.0,,3.0,0.0,2.0,3.0,0.0,4.0,4.0,0.0,3.0,3.0,4.0,3.0,3.0,0.0,4.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,3.0,2.0,0.0,4.0,0.0,2.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,3.0,0.0,5.0,0.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,2.0,5.0,4.0,3.0,0.0,4.0,5.0,3.0,5.0,,5.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,0.0,5.0,,48,5,1.8979206049149338,-0.5513899215032203
5.0,0.0,5.0,,5.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,2.0,3.0,5.0,5.0,1.0,4.0,3.0,0.0,4.0,3.0,0.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,6.0,4.0,4.0,5.0,5.0,4.0,3.0,4.0,2.0,3.0,5.0,5.0,4.0,4.0,3.0,5.0,5.0,0.0,6.0,5.0,6.0,3.0,5.0,5.0,0.0,4.0,3.0,4.0,3.0,3.0,3.0,6.0,0.0,0.0,1.0,4.0,5.0,4.0,5.0,5.0,0.0,,5.0,0.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,0.0,2.0,6.0,,5.0,,49,5,2.0472727272727274,-0.3425022904968468
5.0,6.0,3.0,,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,0.0,0.0,2.0,4.0,3.0,2.0,3.0,4.0,1.0,4.0,3.0,3.0,4.0,2.0,4.0,0.0,4.0,,0.0,3.0,2.0,3.0,3.0,4.0,3.0,0.0,4.0,3.0,4.0,3.0,2.0,3.0,,3.0,,50,5,1.7317073170731707,-0.5429145105775035
4.0,5.0,0.0,,0.0,1.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,0.0,0.0,4.0,3.0,1.0,4.0,0.0,0.0,4.0,3.0,,2.0,1.0,1.0,2.0,2.0,4.0,0.0,1.0,4.0,3.0,2.0,0.0,2.0,3.0,,3.0,,51,5,1.5240740740740741,-0.501325322969275
5.0,6.0,0.0,,3.0,2.0,2.0,4.0,0.0,4.0,3.0,5.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,0.0,3.0,4.0,4.0,5.0,0.0,5.0,5.0,3.0,4.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,1.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,3.0,0.0,4.0,4.0,5.0,5.0,6.0,5.0,0.0,0.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,,5.0,,52,5,2.063314711359404,-0.4962718568684792
5.0,6.0,2.0,0.0,3.0,4.0,3.0,4.0,3.0,5.0,3.0,5.0,2.0,3.0,4.0,1.0,3.0,6.0,5.0,0.0,2.0,5.0,4.0,4.0,5.0,5.0,5.0,3.0,0.0,4.0,5.0,4.0,5.0,4.0,1.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,0.0,3.0,3.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,0.0,5.0,4.0,0.0,5.0,5.0,5.0,6.0,4.0,0.0,5.0,5.0,0.0,6.0,4.0,4.0,5.0,5.0,0.0,0.0,4.0,,5.0,5.0,4.0,4.0,3.0,5.0,5.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,,5.0,,53,5,2.1279707495429614,-0.44284777297426847
0.0,3.0,4.0,,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,4.0,3.0,2.0,4.0,3.0,0.0,4.0,2.0,4.0,4.0,5.0,4.0,2.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,5.0,3.0,2.0,3.0,0.0,0.0,4.0,4.0,3.0,3.0,2.0,3.0,5.0,2.0,4.0,5.0,5.0,2.0,4.0,5.0,2.0,2.0,2.0,3.0,0.0,1.0,2.0,5.0,1.0,3.0,1.0,3.0,4.0,0.0,0.0,4.0,5.0,,3.0,2.0,3.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,5.0,4.0,2.0,4.0,,4.0,,54,5,1.6971326164874552,-0.26616185660774583
4.0,5.0,2.0,,2.0,0.0,0.0,3.0,3.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,4.0,3.0,1.0,0.0,3.0,0.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,1.0,4.0,2.0,2.0,4.0,3.0,4.0,4.0,3.0,,3.0,3.0,2.0,0.0,0.0,4.0,3.0,0.0,4.0,2.0,3.0,3.0,2.0,3.0,,3.0,,55,5,1.7185741088180113,-0.6993058053618488
4.0,5.0,0.0,,0.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,4.0,0.0,1.0,3.0,3.0,1.0,4.0,3.0,2.0,4.0,0.0,4.0,4.0,3.0,,3.0,3.0,1.0,2.0,2.0,3.0,3.0,0.0,4.0,3.0,3.0,2.0,3.0,3.0,0.0,3.0,,56,5,1.5246800731261425,-0.5813424536473389
5.0,6.0,3.0,0.0,3.0,2.0,3.0,0.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,1.0,3.0,0.0,3.0,2.0,0.0,2.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,5.0,2.0,2.0,3.0,0.0,4.0,3.0,2.0,3.0,3.0,0.0,4.0,3.0,2.0,4.0,0.0,4.0,2.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,1.0,4.0,3.0,3.0,5.0,3.0,4.0,5.0,4.0,,0.0,3.0,0.0,3.0,2.0,3.0,3.0,0.0,5.0,4.0,4.0,4.0,3.0,3.0,,4.0,,57,5,1.8330275229357798,-0.5596907320634146
4.0,5.0,2.0,,2.0,1.0,2.0,3.0,0.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,1.0,0.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0,1.0,2.0,0.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,1.0,4.0,2.0,2.0,4.0,4.0,,0.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,4.0,3.0,3.0,3.0,0.0,3.0,,0.0,,58,5,1.6231060606060606,-0.4779809716522898
5.0,6.0,3.0,,3.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,0.0,3.0,3.0,0.0,0.0,5.0,4.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,3.0,4.0,4.0,5.0,4.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,0.0,3.0,3.0,4.0,4.0,0.0,3.0,2.0,0.0,5.0,0.0,5.0,4.0,3.0,5.0,4.0,0.0,4.0,4.0,,4.0,4.0,4.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,0.0,4.0,,59,5,1.9715370018975331,-0.5309586183715601
4.0,5.0,2.0,0.0,0.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0,3.0,4.0,3.0,4.0,4.0,2.0,0.0,0.0,4.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,0.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,0.0,4.0,2.0,2.0,0.0,4.0,2.0,4.0,3.0,3.0,0.0,4.0,5.0,4.0,3.0,,5.0,3.0,3.0,4.0,3.0,3.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,,4.0,,60,5,1.6224677716390423,-0.45839857970045517
5.0,0.0,0.0,,3.0,4.0,3.0,4.0,3.0,0.0,2.0,5.0,4.0,3.0,4.0,3.0,3.0,6.0,4.0,2.0,2.0,5.0,4.0,3.0,0.0,5.0,5.0,1.0,0.0,0.0,5.0,5.0,5.0,4.0,1.0,3.0,4.0,0.0,3.0,4.0,3.0,4.0,2.0,0.0,2.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,6.0,3.0,4.0,5.0,5.0,6.0,4.0,4.0,,5.0,5.0,4.0,4.0,4.0,5.0,5.0,2.0,5.0,4.0,3.0,0.0,4.0,4.0,0.0,5.0,,61,5,1.749084249084249,-0.363757159853208
4.0,5.0,4.0,,4.0,4.0,3.0,1.0,4.0,3.0,4.0,3.0,4.0,4.0,0.0,2.0,2.0,5.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,2.0,0.0,4.0,4.0,3.0,0.0,2.0,3.0,4.0,0.0,5.0,5.0,6.0,0.0,0.0,4.0,3.0,2.0,3.0,0.0,3.0,2.0,3.0,5.0,2.0,4.0,1.0,3.0,0.0,4.0,5.0,0.0,5.0,,5.0,4.0,3.0,3.0,0.0,3.0,4.0,4.0,3.0,3.0,5.0,4.0,3.0,4.0,,4.0,,62,5,1.8100558659217878,-0.4118930098857997
4.0,5.0,0.0,,2.0,2.0,2.0,3.0,2.0,4.0,2.0,4.0,0.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0,3.0,3.0,3.0,5.0,4.0,4.0,0.0,2.0,4.0,4.0,3.0,4.0,0.0,3.0,2.0,3.0,4.0,1.0,3.0,0.0,4.0,3.0,2.0,1.0,2.0,4.0,4.0,0.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,2.0,4.0,3.0,3.0,5.0,4.0,3.0,4.0,3.0,5.0,3.0,0.0,,4.0,4.0,2.0,3.0,3.0,5.0,0.0,1.0,0.0,4.0,2.0,0.0,3.0,3.0,,4.0,,63,5,1.676524953789279,-0.44689701763696177
5.0,6.0,3.0,,3.0,2.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,2.0,1.0,1.0,4.0,3.0,0.0,2.0,4.0,0.0,0.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,0.0,4.0,3.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,2.0,4.0,5.0,0.0,5.0,3.0,3.0,5.0,3.0,4.0,5.0,4.0,,0.0,3.0,3.0,4.0,3.0,4.0,0.0,3.0,5.0,0.0,4.0,4.0,2.0,5.0,,3.0,,64,5,2.049149338374291,-0.44525928130651266
5.0,6.0,4.0,,4.0,2.0,3.0,3.0,4.0,2.0,4.0,5.0,3.0,4.0,0.0,2.0,4.0,4.0,3.0,2.0,4.0,3.0,5.0,5.0,2.0,4.0,5.0,4.0,5.0,2.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,0.0,3.0,0.0,5.0,4.0,4.0,3.0,2.0,2.0,4.0,5.0,3.0,5.0,5.0,0.0,2.0,4.0,4.0,0.0,0.0,2.0,3.0,3.0,1.0,3.0,5.0,1.0,4.0,1.0,3.0,5.0,0.0,4.0,5.0,5.0,0.0,3.0,3.0,3.0,2.0,2.0,0.0,3.0,3.0,0.0,2.0,5.0,4.0,2.0,5.0,,4.0,,65,5,1.6907775768535263,-0.3084838510547963
4.0,7.0,5.0,,5.0,0.0,4.0,2.0,4.0,5.0,4.0,1.0,5.0,5.0,6.0,5.0,4.0,6.0,6.0,4.0,5.0,5.0,1.0,4.0,0.0,0.0,0.0,5.0,5.0,6.0,5.0,2.0,4.0,6.0,5.0,5.0,6.0,0.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,0.0,5.0,3.0,0.0,5.0,6.0,6.0,7.0,4.0,2.0,6.0,6.0,5.0,6.0,6.0,4.0,5.0,5.0,6.0,3.0,0.0,5.0,5.0,3.0,6.0,6.0,3.0,0.0,,6.0,0.0,5.0,5.0,5.0,6.0,5.0,5.0,3.0,6.0,6.0,5.0,4.0,6.0,,6.0,,66,5,2.1334586466165413,-0.30356638869345876
0.0,5.0,5.0,0.0,6.0,4.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,4.0,0.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,0.0,5.0,6.0,5.0,6.0,4.0,4.0,5.0,6.0,6.0,5.0,5.0,6.0,0.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,4.0,6.0,6.0,7.0,3.0,5.0,6.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,6.0,2.0,5.0,2.0,3.0,6.0,4.0,5.0,0.0,6.0,,5.0,4.0,4.0,0.0,0.0,5.0,5.0,5.0,6.0,3.0,6.0,6.0,4.0,6.0,0.0,5.0,,67,5,2.0720887245841033,-0.32113363349276675
5.0,6.0,3.0,,3.0,0.0,3.0,4.0,3.0,5.0,4.0,5.0,3.0,3.0,4.0,1.0,3.0,3.0,0.0,1.0,3.0,2.0,5.0,4.0,4.0,5.0,5.0,3.0,4.0,4.0,2.0,4.0,5.0,4.0,3.0,2.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,2.0,0.0,3.0,1.0,5.0,2.0,0.0,5.0,0.0,,3.0,2.0,2.0,3.0,2.0,4.0,2.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,,0.0,,68,5,1.7605893186003683,-0.36419483793873064
4.0,5.0,2.0,,2.0,3.0,2.0,2.0,0.0,4.0,0.0,2.0,3.0,0.0,3.0,3.0,3.0,5.0,4.0,2.0,2.0,4.0,2.0,3.0,5.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,4.0,3.0,1.0,1.0,3.0,3.0,4.0,1.0,2.0,4.0,3.0,0.0,4.0,3.0,3.0,4.0,4.0,0.0,4.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,4.0,3.0,3.0,4.0,5.0,2.0,3.0,0.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,0.0,3.0,4.0,2.0,3.0,4.0,3.0,,5.0,,69,5,1.6505576208178439,-0.40418992777462437
5.0,6.0,0.0,,2.0,2.0,2.0,3.0,2.0,4.0,2.0,4.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,3.0,4.0,4.0,4.0,5.0,3.0,2.0,3.0,3.0,1.0,0.0,3.0,0.0,5.0,3.0,4.0,4.0,3.0,,4.0,3.0,2.0,3.0,3.0,4.0,0.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,0.0,3.0,,70,5,1.7259259259259259,-0.5273843232389418
5.0,6.0,4.0,,4.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,0.0,4.0,0.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,3.0,2.0,4.0,5.0,5.0,0.0,3.0,0.0,5.0,4.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,0.0,3.0,4.0,5.0,3.0,5.0,5.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,0.0,5.0,1.0,0.0,3.0,2.0,5.0,3.0,3.0,0.0,5.0,,3.0,0.0,3.0,3.0,2.0,4.0,2.0,4.0,4.0,4.0,5.0,4.0,1.0,5.0,,0.0,,71,5,1.8797814207650274,-0.42886553781337233
