0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,complex_param,EPH,corr
,,2,,2,0,2,3,2,3,2,,0,0,2,1,2,,3.0,1,1,0,3.0,3.0,3.0,3.0,3.0,1,1.0,3,3,3,,3.0,3,2,3.0,1.0,3,3,2,2,0.0,2,2,2,3,3,2,3,0,3.0,2.0,3.0,3,3,0.0,3.0,,3.0,,3,2,3,1.0,2,,3,3,,3,0.0,3.0,2.0,,3.0,3,3,3,2,,3.0,2,0.0,3.0,0.0,3,2,3.0,,3.0,1.0,149,5,1.5108055009823183,-0.1885218433566665
4.0,,2,,3,3,3,2,0,3,3,3.0,2,3,3,1,3,,4.0,2,0,3,3.0,3.0,4.0,2.0,4.0,3,3.0,2,4,3,4.0,0.0,3,3,0.0,2.0,2,3,3,2,3.0,3,2,2,3,3,0,3,3,4.0,4.0,3.0,3,4,3.0,0.0,3.0,3.0,4.0,3,1,0,,2,4.0,3,3,4.0,4,,3.0,4.0,,4.0,4,3,3,0,4.0,4.0,2,0.0,3.0,3.0,0,3,3.0,,4.0,,150,5,1.727969348659004,-0.39944280064839177
2.0,0.0,2,,3,3,3,1,3,2,3,,0,2,0,0,2,,0.0,2,1,3,3.0,3.0,3.0,3.0,,2,3.0,2,3,3,3.0,3.0,3,3,3.0,3.0,0,2,2,3,1.0,3,1,2,3,2,0,3,3,3.0,2.0,,3,3,2.0,3.0,2.0,2.0,3.0,3,1,2,,1,0.0,1,2,,3,,,,,,3,3,3,2,3.0,3.0,2,0.0,2.0,3.0,3,1,3.0,0.0,3.0,2.0,151,5,1.5441176470588236,-0.21945169372561318
4.0,,1,,3,2,3,3,1,4,0,3.0,3,2,3,3,3,4.0,3.0,1,2,4,4.0,0.0,4.0,4.0,4.0,0,2.0,3,3,4,4.0,3.0,2,2,0.0,3.0,2,3,3,3,2.0,2,2,1,4,4,2,2,4,3.0,3.0,0.0,3,4,3.0,4.0,4.0,4.0,,4,0,0,4.0,2,,3,2,0.0,3,4.0,4.0,3.0,,0.0,3,3,3,1,4.0,3.0,2,4.0,4.0,1.0,3,2,4.0,,0.0,,152,5,1.6941838649155725,-0.3094079314014027
3.0,,1,,1,2,2,3,2,3,1,3.0,2,0,3,0,2,,2.0,1,1,1,2.0,3.0,3.0,0.0,,0,2.0,3,3,3,3.0,3.0,2,2,3.0,0.0,2,2,2,0,2.0,2,2,0,3,2,2,2,0,0.0,2.0,3.0,2,3,2.0,3.0,2.0,2.0,3.0,2,2,3,3.0,1,,3,3,0.0,3,,3.0,3.0,,2.0,3,2,3,2,3.0,3.0,2,3.0,3.0,1.0,3,3,3.0,,3.0,,153,5,1.4990403071017275,-0.4016112772617343
,,0,0.0,1,0,1,2,2,0,1,3.0,2,0,2,2,0,3.0,3.0,1,1,3,3.0,3.0,3.0,3.0,3.0,2,2.0,3,3,0,3.0,2.0,0,2,3.0,3.0,2,2,0,3,2.0,1,0,2,3,3,2,2,3,2.0,2.0,3.0,3,2,3.0,3.0,3.0,3.0,,2,2,2,3.0,1,,3,1,,3,,3.0,3.0,,3.0,2,2,2,2,,3.0,1,3.0,3.0,1.0,3,2,3.0,,3.0,,154,5,1.5208333333333333,-0.5638864445934981
4.0,0.0,3,4.0,2,2,2,3,3,4,3,3.0,0,0,2,3,1,4.0,4.0,2,0,2,3.0,3.0,4.0,0.0,4.0,2,3.0,4,3,3,4.0,3.0,3,0,3.0,4.0,2,3,3,4,3.0,2,2,3,4,4,2,3,4,4.0,1.0,4.0,3,3,3.0,4.0,3.0,4.0,,3,3,4,3.0,1,,4,3,2.0,4,4.0,0.0,4.0,0.0,0.0,4,3,2,3,,3.0,2,4.0,0.0,3.0,3,3,4.0,,4.0,,155,5,1.7027522935779817,-0.35947058504769713
4.0,2.0,3,,2,2,2,4,3,3,3,4.0,3,0,3,2,2,4.0,4.0,1,3,4,4.0,4.0,3.0,4.0,4.0,2,3.0,3,3,0,4.0,4.0,3,0,4.0,4.0,2,0,2,3,3.0,2,3,3,3,3,2,4,3,3.0,3.0,4.0,3,3,4.0,3.0,3.0,3.0,4.0,3,2,3,4.0,1,4.0,2,3,,2,4.0,4.0,3.0,0.0,4.0,3,3,3,3,0.0,4.0,1,4.0,0.0,0.0,0,3,4.0,,4.0,0.0,156,5,1.6748120300751883,-0.48269034026352303
3.0,,3,,2,3,2,0,3,2,3,3.0,1,0,2,2,0,,3.0,2,1,3,2.0,,3.0,3.0,3.0,2,2.0,3,0,2,3.0,3.0,2,2,3.0,,2,3,2,3,3.0,0,1,2,3,3,2,3,3,3.0,0.0,,2,3,0.0,0.0,0.0,3.0,3.0,0,2,3,3.0,1,,2,2,3.0,3,,3.0,3.0,,,3,3,3,3,,,2,3.0,3.0,1.0,3,3,3.0,,,3.0,157,5,1.6055045871559632,-0.494728804319392
0.0,,2,0.0,2,0,2,2,3,2,3,3.0,3,2,3,1,2,,3.0,2,2,2,3.0,3.0,1.0,3.0,,2,3.0,3,2,3,3.0,3.0,2,0,3.0,3.0,2,2,2,2,3.0,0,0,1,3,0,2,3,1,3.0,3.0,,2,3,3.0,2.0,2.0,2.0,3.0,2,2,3,,1,3.0,0,3,,3,3.0,3.0,,0.0,3.0,3,2,2,2,3.0,3.0,1,,0.0,3.0,1,3,1.0,,3.0,,158,5,1.526615969581749,-0.42470055402800355
,,1,,3,2,0,3,0,4,3,4.0,3,2,3,3,2,3.0,3.0,1,2,3,4.0,0.0,3.0,4.0,4.0,3,3.0,3,2,4,4.0,1.0,2,2,3.0,4.0,2,2,2,0,3.0,0,2,3,3,0,3,0,3,4.0,3.0,4.0,3,4,4.0,3.0,3.0,3.0,0.0,2,2,3,0.0,1,4.0,3,3,,0,4.0,4.0,3.0,,4.0,3,2,3,3,4.0,3.0,2,4.0,4.0,3.0,3,3,4.0,,4.0,,159,5,1.6911487758945387,-0.4782415993471346
4.0,,3,,3,2,2,2,0,0,3,4.0,0,3,2,1,3,4.0,4.0,2,3,3,4.0,4.0,2.0,3.0,4.0,3,3.0,0,2,2,4.0,4.0,3,3,4.0,4.0,3,2,2,2,3.0,0,2,3,0,2,3,3,3,4.0,0.0,3.0,3,3,3.0,2.0,2.0,2.0,3.0,3,1,2,4.0,1,4.0,1,3,4.0,3,4.0,4.0,4.0,,0.0,3,3,0,2,3.0,3.0,2,4.0,0.0,3.0,4,3,1.0,,4.0,,160,5,1.642322097378277,-0.4734764648213763
4.0,,2,1.0,3,2,1,0,3,0,3,3.0,3,0,2,2,1,3.0,4.0,2,3,4,3.0,3.0,3.0,3.0,3.0,3,3.0,3,0,3,4.0,3.0,3,3,4.0,4.0,3,3,3,3,0.0,2,2,2,3,3,3,4,3,4.0,4.0,,2,3,3.0,2.0,3.0,3.0,4.0,3,0,3,4.0,1,3.0,2,0,4.0,3,2.0,2.0,4.0,,3.0,3,2,2,3,4.0,2.0,3,0.0,3.0,4.0,4,2,0.0,,0.0,,161,5,1.694980694980695,-0.42231333180754654
0.0,3.0,2,,3,2,3,3,3,4,2,3.0,2,1,3,2,2,4.0,3.0,1,0,0,1.0,4.0,4.0,3.0,3.0,3,3.0,4,3,0,2.0,3.0,3,2,4.0,4.0,3,3,0,0,3.0,2,2,2,3,3,1,3,3,3.0,3.0,4.0,3,2,4.0,4.0,4.0,4.0,,3,3,3,0.0,2,4.0,3,1,3.0,3,0.0,3.0,4.0,,4.0,0,3,3,2,4.0,3.0,2,2.0,4.0,0.0,4,3,3.0,4.0,3.0,,162,5,1.6666666666666667,-0.47048071527949303
4.0,,1,0.0,0,3,2,2,3,3,2,3.0,3,1,3,2,2,0.0,4.0,1,1,3,3.0,3.0,4.0,1.0,3.0,2,2.0,3,2,3,3.0,3.0,0,2,3.0,3.0,2,3,2,3,1.0,1,0,0,3,3,2,2,3,2.0,0.0,0.0,0,2,3.0,4.0,4.0,4.0,,3,2,3,0.0,2,4.0,3,3,3.0,3,4.0,3.0,3.0,,4.0,3,1,3,3,4.0,3.0,2,1.0,4.0,3.0,3,3,3.0,,4.0,,163,5,1.515094339622642,-0.3601729746612456
3.0,,2,0.0,1,1,2,2,3,3,2,3.0,2,1,3,1,2,3.0,3.0,1,2,3,3.0,2.0,2.0,3.0,3.0,2,2.0,0,3,3,0.0,3.0,1,2,3.0,3.0,2,2,0,0,3.0,2,0,2,2,3,1,2,2,3.0,3.0,,2,0,3.0,2.0,3.0,3.0,,2,1,2,3.0,0,2.0,2,2,3.0,2,,3.0,3.0,,3.0,3,2,2,0,3.0,2.0,0,3.0,2.0,3.0,3,2,3.0,,3.0,,164,5,1.5526802218114601,-0.5854174484917767
4.0,,2,,0,2,0,3,3,0,3,3.0,3,2,2,1,2,4.0,3.0,1,2,1,4.0,3.0,2.0,4.0,0.0,2,1.0,3,3,3,4.0,1.0,2,3,4.0,0.0,2,2,2,1,3.0,1,0,3,3,2,3,3,0,3.0,3.0,4.0,3,3,3.0,2.0,2.0,0.0,3.0,2,2,3,4.0,1,3.0,2,3,4.0,3,0.0,4.0,3.0,,3.0,2,3,3,2,3.0,3.0,2,4.0,3.0,3.0,3,0,4.0,1.0,3.0,,165,5,1.5716945996275606,-0.41666063148812466
2.0,4.0,2,,3,1,1,1,2,3,3,2.0,2,3,3,2,2,4.0,3.0,0,2,3,1.0,2.0,4.0,0.0,0.0,3,3.0,3,3,1,0.0,3.0,3,3,2.0,2.0,3,0,0,2,3.0,2,2,0,2,0,1,3,3,4.0,4.0,,2,2,3.0,3.0,3.0,3.0,4.0,3,2,3,4.0,2,4.0,3,3,1.0,3,4.0,0.0,0.0,,4.0,3,2,3,3,1.0,4.0,2,1.0,4.0,3.0,3,3,3.0,,4.0,,166,5,1.5153846153846153,-0.3594231137484229
4.0,,0,,2,2,1,2,2,3,2,0.0,3,2,3,2,3,4.0,4.0,1,2,3,3.0,4.0,3.0,4.0,4.0,3,0.0,3,3,4,3.0,3.0,0,3,4.0,4.0,2,2,3,2,3.0,2,1,3,3,0,3,0,2,3.0,3.0,4.0,3,3,3.0,1.0,3.0,2.0,3.0,0,0,3,4.0,1,4.0,2,3,4.0,3,4.0,4.0,3.0,4.0,0.0,3,2,3,3,3.0,3.0,2,4.0,3.0,3.0,3,2,0.0,,4.0,,167,5,1.6741573033707868,-0.5683671893082833
3.0,,4,,4,3,4,4,4,4,4,4.0,4,3,0,2,4,5.0,5.0,4,3,5,3.0,5.0,5.0,5.0,5.0,0,4.0,5,0,0,4.0,5.0,5,4,5.0,5.0,1,4,4,4,5.0,4,3,5,5,5,4,4,5,5.0,4.0,5.0,4,4,4.0,4.0,0.0,4.0,0.0,4,3,5,5.0,3,,4,4,0.0,5,5.0,0.0,0.0,0.0,4.0,5,4,4,4,,5.0,2,5.0,4.0,5.0,5,4,5.0,,5.0,,168,5,1.9818511796733211,-0.4274443505663854
5.0,,0,,4,3,4,4,4,1,4,3.0,4,4,4,3,4,0.0,4.0,3,4,3,4.0,5.0,3.0,0.0,0.0,4,5.0,3,4,4,5.0,5.0,3,4,5.0,5.0,4,4,2,4,4.0,3,4,4,4,4,3,4,4,0.0,5.0,5.0,4,4,5.0,2.0,3.0,0.0,4.0,4,3,4,5.0,2,5.0,3,3,5.0,4,5.0,5.0,5.0,0.0,3.0,4,4,4,0,4.0,4.0,4,5.0,4.0,3.0,5,4,5.0,0.0,0.0,,169,5,1.8735632183908046,-0.3122892167393991
0.0,2.0,2,,3,2,3,1,2,2,1,3.0,2,3,2,1,2,3.0,0.0,1,2,3,2.0,3.0,2.0,3.0,3.0,3,3.0,3,3,3,3.0,3.0,2,2,1.0,3.0,2,2,2,2,1.0,3,2,2,2,2,2,0,0,3.0,3.0,,2,2,0.0,1.0,2.0,2.0,3.0,2,1,3,,0,,0,0,3.0,2,,3.0,2.0,,3.0,2,2,2,2,3.0,3.0,2,0.0,3.0,3.0,3,1,0.0,,3.0,,170,5,1.4625719769673704,-0.25390437498304025
4.0,0.0,0,,3,2,2,3,3,3,2,0.0,3,2,3,2,2,4.0,3.0,1,0,3,3.0,4.0,3.0,4.0,4.0,2,2.0,3,3,4,4.0,2.0,2,2,3.0,3.0,1,0,2,2,3.0,0,1,2,3,3,3,2,3,4.0,3.0,4.0,3,4,3.0,0.0,3.0,3.0,4.0,3,0,3,2.0,1,0.0,2,1,4.0,3,4.0,4.0,3.0,,4.0,3,3,3,3,4.0,4.0,2,4.0,3.0,3.0,3,3,4.0,0.0,4.0,4.0,171,5,1.6716417910447763,-0.5007514086455673
0.0,,3,,2,3,3,3,2,3,3,4.0,2,2,3,2,0,0.0,4.0,2,1,4,4.0,4.0,4.0,4.0,,1,2.0,4,4,4,4.0,4.0,3,0,3.0,4.0,3,2,3,3,3.0,2,2,3,3,0,3,3,3,0.0,3.0,4.0,3,4,0.0,3.0,3.0,3.0,0.0,3,3,3,4.0,1,,1,3,,3,,4.0,4.0,0.0,4.0,4,3,4,2,4.0,4.0,3,4.0,4.0,3.0,4,3,0.0,,4.0,,172,5,1.7119266055045874,-0.3114016340674784
4.0,0.0,2,,1,2,2,0,0,4,3,4.0,3,2,3,3,1,4.0,3.0,1,0,3,4.0,3.0,3.0,4.0,4.0,2,2.0,3,3,4,4.0,3.0,2,0,4.0,4.0,3,3,2,3,1.0,2,2,0,3,3,3,3,2,3.0,2.0,0.0,1,3,3.0,4.0,3.0,4.0,4.0,3,2,3,3.0,2,4.0,2,2,4.0,2,0.0,3.0,0.0,,3.0,3,3,3,1,4.0,3.0,3,4.0,4.0,2.0,3,0,4.0,,3.0,,173,5,1.6567164179104479,-0.45699446332012733
,2.0,0,,2,2,0,2,1,2,0,3.0,2,1,0,1,2,3.0,0.0,1,1,2,3.0,2.0,3.0,3.0,,1,2.0,3,3,3,,3.0,2,2,3.0,1.0,2,2,2,0,2.0,2,0,2,1,0,3,2,2,3.0,3.0,,2,3,1.0,2.0,2.0,2.0,3.0,2,1,2,3.0,1,3.0,2,1,,2,,3.0,3.0,,3.0,2,2,2,0,3.0,3.0,2,,3.0,3.0,3,2,3.0,0.0,3.0,,174,5,1.4283054003724396,-0.4641244260952555
4.0,,0,,3,3,3,3,3,4,2,4.0,4,3,4,3,3,4.0,4.0,1,2,3,3.0,2.0,4.0,0.0,4.0,3,3.0,0,3,3,4.0,4.0,1,3,4.0,3.0,3,3,2,3,0.0,3,2,3,3,2,1,0,4,4.0,3.0,4.0,3,0,4.0,4.0,4.0,4.0,,3,3,4,4.0,3,,2,4,4.0,4,4.0,4.0,4.0,,4.0,0,3,3,3,1.0,2.0,2,4.0,4.0,3.0,0,4,3.0,0.0,4.0,0.0,175,5,1.7129277566539924,-0.39484037296920077
,,0,,2,2,2,0,2,1,2,3.0,3,2,3,2,2,3.0,3.0,1,2,3,3.0,0.0,2.0,3.0,3.0,3,2.0,0,2,3,3.0,3.0,0,2,3.0,,2,2,1,3,3.0,0,1,2,1,2,2,1,3,3.0,3.0,,3,2,,2.0,2.0,0.0,0.0,2,2,3,,1,3.0,2,3,,0,,3.0,2.0,,3.0,3,0,3,2,3.0,3.0,2,3.0,3.0,3.0,3,3,2.0,,3.0,,176,5,1.5327102803738317,-0.41242900259085574
4.0,0.0,2,,3,1,2,2,3,3,3,3.0,2,3,3,2,3,4.0,3.0,1,0,2,4.0,3.0,3.0,0.0,4.0,0,3.0,3,2,3,3.0,4.0,3,3,4.0,3.0,3,2,2,2,2.0,2,2,0,3,1,1,3,2,4.0,3.0,4.0,3,3,3.0,3.0,3.0,0.0,4.0,0,2,3,3.0,2,3.0,1,3,4.0,1,4.0,4.0,4.0,,3.0,3,2,2,2,3.0,3.0,2,3.0,2.0,3.0,0,3,0.0,,4.0,0.0,177,5,1.5735294117647063,-0.4623071830310531
4.0,,3,,3,3,2,3,3,3,3,3.0,0,3,3,1,3,4.0,3.0,2,3,2,3.0,2.0,1.0,4.0,1.0,3,3.0,0,3,2,3.0,4.0,3,3,4.0,4.0,0,2,2,1,3.0,2,2,3,3,2,1,4,2,3.0,3.0,0.0,2,3,4.0,2.0,3.0,2.0,3.0,0,0,2,4.0,1,3.0,2,3,4.0,3,4.0,0.0,4.0,,4.0,3,3,3,2,0.0,2.0,2,3.0,2.0,0.0,3,3,0.0,,4.0,,178,5,1.6049618320610688,-0.3602155476333965
4.0,,3,,3,2,2,3,3,3,3,3.0,2,3,3,1,3,3.0,0.0,1,0,0,4.0,4.0,3.0,3.0,3.0,3,4.0,0,1,0,3.0,4.0,3,3,4.0,4.0,2,0,2,2,4.0,3,3,2,2,2,2,4,2,4.0,4.0,,1,3,3.0,2.0,2.0,1.0,3.0,2,1,2,4.0,2,3.0,0,2,4.0,3,0.0,0.0,4.0,,3.0,0,2,2,2,3.0,2.0,1,3.0,2.0,4.0,3,2,4.0,,3.0,,179,5,1.6408317580340266,-0.4832500191595671
3.0,4.0,3,,3,2,0,2,3,0,3,3.0,3,2,1,2,0,2.0,3.0,2,3,3,4.0,4.0,1.0,4.0,,4,4.0,2,0,4,4.0,4.0,3,3,4.0,,3,2,3,2,4.0,3,3,3,1,2,4,4,3,4.0,4.0,,3,4,4.0,1.0,0.0,2.0,2.0,3,2,0,4.0,1,0.0,2,0,,2,1.0,4.0,,,2.0,2,3,2,2,0.0,1.0,3,,2.0,4.0,4,1,0.0,,2.0,,180,5,1.5932203389830508,-0.13286125304426794
2.0,,2,,1,2,2,2,3,1,2,3.0,2,0,2,0,1,,2.0,1,1,1,0.0,3.0,3.0,3.0,,2,3.0,3,3,3,3.0,3.0,2,0,3.0,3.0,2,2,0,2,3.0,2,2,0,3,2,2,3,2,0.0,2.0,2.0,3,3,3.0,3.0,3.0,2.0,,0,2,3,0.0,0,3.0,3,3,,3,,3.0,3.0,,,3,2,3,3,3.0,,2,3.0,2.0,3.0,3,3,3.0,,,,181,5,1.618042226487524,-0.4236631728292757
4.0,,2,,2,1,2,3,2,3,3,4.0,2,0,3,1,2,3.0,3.0,1,2,2,4.0,4.0,3.0,4.0,4.0,2,2.0,3,2,3,4.0,3.0,3,2,3.0,4.0,2,2,0,0,3.0,2,2,2,2,0,3,1,2,3.0,3.0,4.0,2,3,3.0,2.0,2.0,2.0,3.0,3,1,2,3.0,1,3.0,2,2,4.0,0,3.0,4.0,3.0,,2.0,2,0,0,1,3.0,2.0,0,4.0,3.0,0.0,3,0,1.0,,3.0,,182,5,1.5447761194029852,-0.5780389328826935
4.0,,2,,2,2,2,3,3,3,3,3.0,3,2,2,1,3,4.0,3.0,2,0,2,4.0,3.0,2.0,3.0,4.0,3,3.0,0,2,4,4.0,3.0,0,2,3.0,4.0,2,0,2,0,2.0,3,2,3,2,2,2,1,2,2.0,0.0,3.0,0,0,3.0,2.0,2.0,2.0,3.0,0,1,1,3.0,1,3.0,1,3,4.0,3,4.0,4.0,3.0,4.0,3.0,3,3,2,1,2.0,3.0,2,4.0,2.0,0.0,3,2,2.0,,3.0,,183,5,1.5757009345794393,-0.5114767914727539
3.0,4.0,4,,4,3,3,0,4,3,3,0.0,3,4,4,2,2,4.0,0.0,1,3,3,2.0,3.0,3.0,3.0,0.0,4,4.0,3,3,2,3.0,,0,3,4.0,4.0,4,3,3,2,3.0,3,3,3,3,3,2,0,0,4.0,4.0,,2,2,4.0,0.0,3.0,3.0,4.0,2,3,3,,1,4.0,2,4,3.0,4,,1.0,4.0,,4.0,0,3,4,3,4.0,4.0,4,3.0,4.0,4.0,4,3,4.0,,4.0,0.0,184,5,1.7062146892655368,-0.31317776494557154
,,3,,3,1,0,3,3,0,3,4.0,0,3,3,0,3,2.0,4.0,1,2,3,4.0,4.0,3.0,0.0,4.0,3,3.0,3,0,2,4.0,4.0,3,2,3.0,4.0,1,2,2,0,3.0,3,2,3,3,3,3,3,3,4.0,3.0,4.0,3,4,3.0,2.0,3.0,2.0,4.0,3,2,3,4.0,1,4.0,2,3,4.0,3,0.0,4.0,0.0,0.0,2.0,2,2,2,3,2.0,3.0,2,4.0,3.0,4.0,3,2,4.0,,3.0,,185,5,1.6472795497185744,-0.3980189348064436
3.0,,2,,3,2,0,4,3,4,2,3.0,3,3,4,3,0,3.0,3.0,2,2,4,4.0,0.0,4.0,4.0,4.0,3,4.0,4,2,4,,4.0,3,3,4.0,1.0,3,3,2,4,3.0,3,3,1,4,4,3,0,3,4.0,4.0,,4,4,4.0,4.0,4.0,4.0,0.0,4,3,4,4.0,1,,4,3,,0,3.0,4.0,4.0,0.0,3.0,3,3,3,2,4.0,0.0,3,,,4.0,0,3,4.0,,3.0,0.0,186,5,1.7226415094339622,-0.2085739562127394
4.0,,3,,0,1,2,4,3,4,3,4.0,0,0,3,2,3,3.0,3.0,2,2,3,4.0,4.0,4.0,4.0,,3,3.0,0,1,4,0.0,4.0,3,3,4.0,,3,3,1,3,4.0,3,2,2,3,4,3,4,3,2.0,3.0,4.0,3,4,0.0,3.0,4.0,4.0,,3,1,3,4.0,2,4.0,3,2,,2,0.0,4.0,4.0,0.0,2.0,3,3,0,2,3.0,2.0,2,4.0,3.0,4.0,4,3,4.0,,0.0,,187,5,1.5781818181818184,-0.2984389085302237
,,2,,3,3,2,2,2,3,1,2.0,2,2,3,1,2,,,0,1,3,3.0,3.0,3.0,0.0,3.0,2,1.0,2,3,3,3.0,3.0,2,2,3.0,3.0,0,2,2,2,0.0,1,1,2,0,3,0,2,3,3.0,2.0,,3,2,3.0,2.0,3.0,3.0,,3,1,3,3.0,2,,0,3,3.0,3,,3.0,3.0,,,3,2,3,2,3.0,,0,3.0,3.0,0.0,1,3,0.0,,,1.0,188,5,1.5492424242424243,-0.38552177584945796
3.0,4.0,3,,0,2,2,2,3,3,3,3.0,3,3,0,1,1,4.0,3.0,2,2,3,0.0,3.0,3.0,2.0,2.0,0,3.0,3,3,2,3.0,4.0,2,3,4.0,4.0,3,3,2,3,3.0,3,2,3,0,2,0,3,3,3.0,4.0,4.0,3,1,3.0,3.0,3.0,0.0,4.0,3,2,2,4.0,2,4.0,2,2,3.0,3,4.0,0.0,4.0,,3.0,3,3,3,1,4.0,0.0,3,2.0,3.0,4.0,4,0,3.0,,3.0,,189,5,1.64954128440367,-0.5966493835245937
,2.0,3,,3,2,4,4,2,3,4,4.0,3,4,3,2,4,4.0,4.0,2,3,3,,,2.0,3.0,,0,4.0,2,2,4,,,1,3,4.0,4.0,4,3,3,0,3.0,4,3,3,3,3,4,4,3,0.0,4.0,,3,4,0.0,3.0,3.0,0.0,4.0,3,2,3,,1,0.0,3,3,,3,4.0,,4.0,0.0,0.0,3,3,3,2,4.0,1.0,3,0.0,3.0,4.0,4,2,0.0,,3.0,,190,5,1.6777163904235728,-0.04533116602457153
,,0,,2,2,2,0,3,2,2,3.0,0,2,3,1,2,3.0,3.0,1,2,0,3.0,3.0,3.0,3.0,,2,3.0,0,2,2,3.0,3.0,2,1,3.0,3.0,1,2,1,2,3.0,0,2,1,2,0,1,3,2,3.0,3.0,,1,3,3.0,2.0,2.0,0.0,3.0,2,1,2,,1,3.0,2,3,,2,,3.0,3.0,,3.0,3,0,2,2,2.0,3.0,1,3.0,2.0,2.0,0,3,2.0,1.0,3.0,,191,5,1.4823747680890538,-0.5363505113375786
4.0,,3,,0,0,0,0,3,4,3,0.0,3,2,3,3,2,0.0,3.0,2,2,4,4.0,4.0,4.0,4.0,4.0,3,3.0,4,0,3,3.0,4.0,3,3,4.0,4.0,3,3,2,3,4.0,3,1,3,4,4,3,3,4,4.0,0.0,4.0,3,4,4.0,4.0,4.0,4.0,,2,3,4,0.0,1,,3,2,4.0,0,3.0,4.0,4.0,,2.0,1,3,2,3,4.0,2.0,2,4.0,4.0,4.0,4,2,4.0,2.0,3.0,,192,5,1.6883116883116882,-0.4424683713505879
5.0,,3,,3,3,3,3,4,4,4,4.0,4,3,4,3,1,3.0,2.0,2,3,3,5.0,5.0,3.0,4.0,5.0,4,4.0,3,0,4,4.0,5.0,3,3,4.0,5.0,3,2,2,3,4.0,4,4,3,3,2,4,4,0,0.0,4.0,0.0,1,0,5.0,4.0,3.0,3.0,0.0,3,3,3,0.0,1,4.0,0,3,5.0,3,0.0,4.0,5.0,,3.0,2,0,2,2,4.0,2.0,4,4.0,4.0,5.0,4,3,5.0,,4.0,,193,5,1.7680890538033396,-0.31507950636623
4.0,,2,,2,3,2,3,2,4,0,4.0,3,0,3,3,2,,4.0,2,1,4,3.0,3.0,0.0,4.0,4.0,1,0.0,3,4,3,0.0,3.0,2,2,3.0,3.0,2,3,2,3,0.0,1,1,3,4,4,2,2,3,3.0,0.0,0.0,1,3,4.0,4.0,3.0,4.0,4.0,3,2,4,3.0,3,,3,3,3.0,4,0.0,3.0,3.0,,4.0,4,3,3,2,4.0,4.0,1,1.0,4.0,0.0,1,3,4.0,,1.0,,194,5,1.571171171171171,-0.2904595833773086
4.0,,3,,0,2,3,2,3,3,3,3.0,3,3,4,2,2,4.0,3.0,1,2,1,3.0,4.0,3.0,2.0,4.0,3,0.0,3,3,0,1.0,4.0,2,3,4.0,4.0,3,2,2,0,3.0,3,3,0,3,1,3,4,0,1.0,4.0,4.0,2,3,4.0,3.0,3.0,0.0,4.0,2,2,3,0.0,1,4.0,2,3,3.0,3,0.0,3.0,4.0,,4.0,2,2,3,2,0.0,3.0,3,3.0,3.0,4.0,4,3,4.0,,4.0,3.0,195,5,1.5729927007299271,-0.42413020784779426
4.0,3.0,3,1.0,0,2,2,4,4,4,4,4.0,3,0,3,3,3,3.0,4.0,3,3,4,4.0,4.0,4.0,,2.0,3,4.0,3,1,4,2.0,0.0,2,3,4.0,0.0,4,4,3,3,4.0,3,3,4,4,4,3,4,4,4.0,4.0,,3,4,4.0,0.0,4.0,4.0,,0,3,4,4.0,1,,2,2,,0,3.0,4.0,,,3.0,2,3,1,2,4.0,2.0,3,4.0,4.0,4.0,0,0,4.0,,2.0,0.0,196,5,1.7648183556405355,-0.18219724799428746
0.0,4.0,3,,0,3,2,1,0,4,3,0.0,3,2,3,2,0,4.0,3.0,1,2,0,0.0,3.0,4.0,2.0,3.0,2,3.0,3,4,2,2.0,4.0,2,1,4.0,3.0,3,3,2,3,1.0,2,1,3,3,3,2,2,3,2.0,2.0,4.0,0,2,4.0,4.0,4.0,4.0,,3,3,3,0.0,2,4.0,3,3,2.0,4,,1.0,3.0,,4.0,2,3,3,3,4.0,4.0,2,3.0,3.0,3.0,3,3,3.0,0.0,3.0,4.0,197,5,1.5472061657032758,-0.3630073482097016
0.0,4.0,2,,4,4,3,1,0,3,0,3.0,4,3,3,3,3,4.0,4.0,1,3,2,3.0,4.0,3.0,0.0,4.0,0,2.0,3,4,3,3.0,4.0,3,4,,4.0,3,3,3,3,4.0,3,2,0,0,2,2,3,2,4.0,4.0,,2,3,4.0,4.0,3.0,3.0,0.0,1,3,3,,2,0.0,3,4,3.0,4,,3.0,4.0,,,3,3,4,3,0.0,3.0,3,4.0,2.0,4.0,4,4,4.0,,4.0,,198,5,1.697674418604651,-0.27827635965683317
3.0,,2,,3,2,1,1,3,3,3,2.0,2,3,2,1,2,,3.0,2,1,0,2.0,3.0,3.0,0.0,2.0,2,3.0,3,3,1,2.0,3.0,3,3,3.0,3.0,2,3,2,2,3.0,2,0,1,0,2,0,3,3,,3.0,,3,2,0.0,3.0,1.0,3.0,,2,2,2,,2,3.0,2,3,3.0,3,,2.0,0.0,3.0,3.0,3,3,3,0,3.0,3.0,2,0.0,3.0,3.0,3,0,3.0,,,,199,5,1.5141776937618148,-0.3832680752270233
