0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,seed,simple_param,EPH,corr
,2.0,4.0,12.0,4.0,10.0,4.0,9.0,5.0,6.0,4.0,11.0,0.0,12.0,5.0,8.0,0.0,12.0,11.0,5.0,6.0,13.0,4.0,4.0,,10.0,7.0,2.0,7.0,3.0,0.0,4.0,10.0,5.0,1.0,10.0,10.0,,0.0,15.0,7.0,11.0,13.0,5.0,4.0,12.0,10.0,11.0,4.0,0.0,12.0,1.0,2.0,10.0,6.0,0.0,7.0,3.0,,,0.0,8.0,6.0,5.0,,2,6.0,0.0,5.0,,3.0,15.0,,8.0,13.0,0.0,,3.0,,10.0,8.0,7.0,11.0,6.0,,0.0,11.0,1.0,5.0,,8.0,,77,0.02,6.179878048780488,-0.17307200772520737
5.0,,2.0,12.0,0.0,8.0,12.0,0.0,3.0,0.0,5.0,6.0,6.0,9.0,12.0,0.0,3.0,9.0,3.0,4.0,5.0,0.0,8.0,5.0,8.0,3.0,,5.0,3.0,3.0,7.0,2.0,5.0,6.0,7.0,12.0,9.0,,7.0,0.0,2.0,2.0,0.0,4.0,3.0,7.0,5.0,,10.0,8.0,0.0,0.0,10.0,8.0,8.0,7.0,7.0,7.0,6.0,11.0,,0.0,4.0,3.0,12.0,5,8.0,5.0,9.0,3.0,12.0,,6.0,7.0,7.0,,9.0,9.0,6.0,5.0,,,10.0,5.0,,1.0,5.0,4.0,1.0,,,11.0,78,0.02,4.926267281105991,-0.1468583940619134
,,8.0,6.0,0.0,5.0,2.0,3.0,,5.0,4.0,1.0,11.0,1.0,8.0,3.0,7.0,3.0,1.0,9.0,4.0,9.0,0.0,13.0,13.0,8.0,6.0,,8.0,3.0,2.0,10.0,1.0,7.0,1.0,5.0,,12.0,5.0,2.0,6.0,9.0,13.0,1.0,7.0,0.0,12.0,3.0,11.0,0.0,5.0,4.0,10.0,,3.0,0.0,,13.0,8.0,8.0,5.0,2.0,11.0,3.0,,0,,6.0,7.0,,7.0,0.0,0.0,,13.0,1.0,4.0,4.0,0.0,9.0,,5.0,7.0,13.0,6.0,0.0,,10.0,11.0,7.0,12.0,,79,0.02,5.629402756508423,-0.14777465843534746
14.0,,3.0,8.0,6.0,1.0,7.0,5.0,3.0,3.0,7.0,9.0,15.0,0.0,6.0,8.0,5.0,15.0,7.0,2.0,9.0,14.0,,,5.0,0.0,8.0,9.0,10.0,5.0,0.0,15.0,0.0,,0.0,4.0,10.0,,7.0,3.0,4.0,3.0,16.0,8.0,5.0,14.0,10.0,9.0,4.0,,10.0,9.0,7.0,,16.0,0.0,11.0,6.0,0.0,7.0,,4.0,7.0,5.0,16.0,1,,1.0,2.0,13.0,2.0,,5.0,8.0,0.0,3.0,4.0,12.0,0.0,8.0,7.0,2.0,6.0,,8.0,7.0,4.0,0.0,,11.0,7.0,,80,0.02,6.291350531107739,-0.30795244901667046
6.0,,3.0,7.0,6.0,9.0,11.0,0.0,0.0,6.0,9.0,11.0,9.0,7.0,0.0,2.0,11.0,,1.0,,4.0,0.0,3.0,0.0,4.0,,,,11.0,,7.0,1.0,7.0,5.0,10.0,3.0,,,8.0,1.0,0.0,0.0,10.0,10.0,4.0,4.0,5.0,6.0,4.0,9.0,5.0,14.0,7.0,9.0,7.0,5.0,12.0,11.0,4.0,13.0,8.0,10.0,11.0,2.0,,5,6.0,9.0,6.0,12.0,6.0,0.0,8.0,,8.0,8.0,10.0,9.0,8.0,2.0,14.0,0.0,6.0,1.0,11.0,0.0,12.0,11.0,10.0,,,,81,0.02,5.981954887218045,-0.1587436054922998
4.0,7.0,9.0,,6.0,10.0,9.0,6.0,15.0,16.0,14.0,,17.0,10.0,12.0,6.0,,17.0,0.0,6.0,15.0,1.0,8.0,0.0,,6.0,7.0,14.0,0.0,15.0,12.0,9.0,6.0,,15.0,14.0,,,0.0,5.0,6.0,5.0,4.0,13.0,9.0,13.0,1.0,0.0,5.0,,12.0,11.0,16.0,8.0,7.0,0.0,10.0,9.0,4.0,3.0,5.0,8.0,9.0,0.0,,6,,8.0,14.0,16.0,,,9.0,9.0,0.0,14.0,6.0,9.0,14.0,9.0,15.0,15.0,6.0,0.0,,0.0,1.0,8.0,11.0,12.0,13.0,11.0,82,0.02,6.435975609756097,0.020425560448998275
2.0,0.0,13.0,,13.0,3.0,0.0,11.0,11.0,19.0,16.0,6.0,0.0,8.0,6.0,4.0,16.0,17.0,19.0,9.0,7.0,12.0,12.0,8.0,11.0,15.0,15.0,4.0,13.0,11.0,7.0,7.0,1.0,,12.0,,19.0,10.0,10.0,,14.0,3.0,5.0,17.0,,16.0,8.0,15.0,4.0,,0.0,12.0,9.0,20.0,7.0,,16.0,5.0,8.0,1.0,16.0,0.0,6.0,5.0,,13,0.0,0.0,19.0,,16.0,14.0,14.0,16.0,,,3.0,14.0,0.0,0.0,9.0,8.0,5.0,,7.0,13.0,20.0,0.0,,15.0,6.0,1.0,83,0.02,8.340425531914894,-0.2104191467581059
,0.0,10.0,6.0,,19.0,7.0,10.0,0.0,15.0,7.0,11.0,4.0,12.0,7.0,10.0,8.0,,12.0,14.0,6.0,0.0,12.0,11.0,3.0,9.0,17.0,5.0,3.0,11.0,,10.0,21.0,,9.0,10.0,6.0,0.0,0.0,16.0,0.0,12.0,1.0,19.0,0.0,5.0,17.0,5.0,8.0,8.0,9.0,16.0,8.0,22.0,14.0,0.0,15.0,5.0,15.0,1.0,0.0,8.0,5.0,12.0,,11,,,11.0,22.0,17.0,,13.0,18.0,,,17.0,13.0,18.0,19.0,3.0,,11.0,17.0,,6.0,0.0,21.0,20.0,,22.0,14.0,84,0.02,8.062404870624048,-0.06439150330759784
6.0,,5.0,16.0,8.0,0.0,8.0,12.0,6.0,1.0,0.0,3.0,11.0,10.0,11.0,6.0,10.0,12.0,14.0,9.0,8.0,11.0,2.0,,,14.0,11.0,16.0,15.0,0.0,2.0,5.0,7.0,,9.0,13.0,14.0,16.0,10.0,11.0,,14.0,11.0,13.0,3.0,,,5.0,8.0,15.0,9.0,,10.0,6.0,8.0,0.0,,,9.0,12.0,12.0,5.0,6.0,3.0,11.0,8,,6.0,4.0,10.0,0.0,0.0,0.0,5.0,0.0,10.0,8.0,8.0,10.0,9.0,16.0,0.0,7.0,10.0,13.0,,10.0,6.0,13.0,0.0,7.0,14.0,85,0.02,6.257575757575758,-0.19898738629830523
0.0,,7.0,0.0,3.0,3.0,3.0,1.0,0.0,4.0,,10.0,8.0,2.0,7.0,0.0,9.0,,11.0,0.0,8.0,6.0,8.0,5.0,8.0,0.0,1.0,4.0,9.0,8.0,8.0,,0.0,,10.0,0.0,6.0,7.0,2.0,3.0,2.0,5.0,8.0,4.0,5.0,3.0,5.0,2.0,4.0,7.0,7.0,12.0,6.0,10.0,7.0,0.0,,9.0,9.0,6.0,,11.0,7.0,8.0,5.0,4,,5.0,3.0,1.0,11.0,,,6.0,,11.0,10.0,6.0,5.0,,7.0,0.0,5.0,4.0,7.0,8.0,8.0,12.0,8.0,,9.0,5.0,86,0.02,4.887878787878788,-0.19899657718944372
0.0,,5.0,12.0,13.0,9.0,4.0,12.0,3.0,7.0,13.0,10.0,,7.0,12.0,11.0,0.0,,3.0,9.0,12.0,9.0,13.0,6.0,13.0,11.0,5.0,10.0,12.0,0.0,9.0,5.0,0.0,13.0,13.0,9.0,,0.0,11.0,6.0,2.0,11.0,2.0,10.0,9.0,6.0,4.0,9.0,8.0,6.0,11.0,,13.0,11.0,0.0,0.0,,10.0,0.0,11.0,12.0,9.0,8.0,8.0,9.0,12,14.0,9.0,1.0,2.0,0.0,,2.0,6.0,,13.0,14.0,,12.0,8.0,,7.0,11.0,5.0,,4.0,8.0,4.0,11.0,,,0.0,87,0.02,5.4036697247706424,0.026510835785617227
14.0,,4.0,15.0,10.0,15.0,10.0,5.0,9.0,5.0,4.0,12.0,0.0,2.0,4.0,2.0,1.0,,,7.0,1.0,,9.0,11.0,12.0,13.0,15.0,4.0,5.0,9.0,,0.0,8.0,,8.0,2.0,9.0,6.0,13.0,15.0,9.0,11.0,0.0,0.0,0.0,11.0,10.0,15.0,1.0,9.0,5.0,,,3.0,15.0,6.0,13.0,0.0,15.0,6.0,,2.0,8.0,14.0,0.0,12,13.0,13.0,0.0,7.0,,,8.0,12.0,,14.0,3.0,9.0,,,11.0,15.0,5.0,13.0,10.0,0.0,8.0,11.0,4.0,2.0,4.0,0.0,88,0.02,6.253414264036419,-0.1447250283128871
,,6.0,8.0,,8.0,0.0,8.0,4.0,9.0,1.0,13.0,14.0,8.0,,7.0,8.0,0.0,14.0,4.0,6.0,10.0,5.0,7.0,9.0,0.0,8.0,14.0,14.0,8.0,12.0,13.0,4.0,8.0,7.0,10.0,8.0,0.0,4.0,0.0,8.0,5.0,10.0,2.0,11.0,,4.0,3.0,7.0,,6.0,14.0,6.0,,11.0,10.0,,5.0,2.0,7.0,6.0,2.0,0.0,4.0,7.0,1,0.0,5.0,5.0,0.0,11.0,10.0,6.0,,,8.0,0.0,7.0,,,6.0,1.0,9.0,5.0,3.0,0.0,4.0,7.0,,10.0,10.0,,89,0.02,5.875187969924812,-0.056306885031494176
,12.0,8.0,,11.0,0.0,7.0,12.0,10.0,,5.0,8.0,12.0,10.0,16.0,10.0,13.0,14.0,,14.0,8.0,17.0,,11.0,8.0,0.0,15.0,10.0,10.0,14.0,6.0,10.0,17.0,17.0,12.0,15.0,,14.0,17.0,9.0,16.0,7.0,9.0,14.0,9.0,8.0,0.0,4.0,11.0,9.0,10.0,5.0,0.0,13.0,8.0,12.0,,16.0,11.0,6.0,0.0,4.0,12.0,0.0,0.0,8,,10.0,9.0,4.0,,0.0,9.0,10.0,1.0,16.0,11.0,15.0,2.0,11.0,,4.0,2.0,,0.0,9.0,5.0,7.0,,,0.0,12.0,90,0.02,6.1900452488687785,0.08580089511290354
9.0,,1.0,,5.0,3.0,6.0,0.0,7.0,4.0,7.0,,8.0,6.0,5.0,7.0,8.0,,12.0,7.0,3.0,0.0,10.0,11.0,,0.0,0.0,9.0,8.0,14.0,7.0,8.0,7.0,7.0,,10.0,,11.0,0.0,11.0,10.0,8.0,13.0,8.0,0.0,0.0,13.0,6.0,9.0,0.0,4.0,12.0,15.0,5.0,6.0,4.0,7.0,5.0,13.0,0.0,6.0,2.0,,12.0,9.0,14,,13.0,1.0,11.0,8.0,0.0,3.0,13.0,,5.0,5.0,5.0,5.0,6.0,,11.0,8.0,11.0,11.0,13.0,10.0,6.0,,,5.0,,91,0.02,5.916413373860182,-0.12309148789529997
10.0,,8.0,,7.0,3.0,0.0,4.0,7.0,9.0,9.0,,9.0,13.0,12.0,11.0,11.0,13.0,12.0,6.0,4.0,11.0,12.0,4.0,,11.0,,12.0,6.0,11.0,3.0,10.0,,,3.0,0.0,3.0,11.0,0.0,4.0,6.0,8.0,9.0,3.0,9.0,11.0,7.0,9.0,6.0,7.0,7.0,10.0,9.0,0.0,2.0,8.0,8.0,,,12.0,8.0,4.0,8.0,3.0,0.0,5,11.0,5.0,13.0,0.0,11.0,0.0,7.0,13.0,,8.0,7.0,0.0,3.0,5.0,,3.0,1.0,,6.0,7.0,0.0,,3.0,12.0,0.0,,92,0.02,5.3,-0.07961075082181737
7.0,0.0,1.0,3.0,6.0,7.0,0.0,10.0,9.0,3.0,6.0,,10.0,5.0,,6.0,11.0,4.0,5.0,1.0,3.0,6.0,7.0,5.0,,5.0,0.0,0.0,,7.0,0.0,8.0,,2.0,10.0,9.0,,,,5.0,2.0,0.0,11.0,2.0,9.0,10.0,1.0,6.0,2.0,10.0,8.0,6.0,8.0,11.0,6.0,5.0,,0.0,2.0,7.0,,5.0,5.0,2.0,11.0,5,,0.0,8.0,9.0,7.0,7.0,4.0,10.0,2.0,3.0,7.0,8.0,8.0,3.0,2.0,6.0,6.0,0.0,5.0,3.0,11.0,1.0,,,0.0,,93,0.02,4.755690440060698,-0.031846412741840545
,,4.0,,5.0,0.0,4.0,12.0,10.0,9.0,5.0,3.0,,0.0,6.0,5.0,5.0,0.0,10.0,2.0,3.0,0.0,,0.0,8.0,,9.0,6.0,0.0,,1.0,12.0,10.0,7.0,1.0,7.0,,2.0,4.0,,3.0,12.0,0.0,2.0,3.0,0.0,6.0,7.0,5.0,6.0,5.0,,1.0,0.0,8.0,10.0,11.0,12.0,7.0,9.0,,7.0,2.0,5.0,6.0,6,3.0,,1.0,11.0,3.0,0.0,10.0,1.0,9.0,8.0,3.0,4.0,4.0,7.0,,6.0,2.0,8.0,8.0,1.0,8.0,6.0,3.0,,8.0,1.0,94,0.02,4.61969696969697,-0.11670874700344996
13.0,0.0,10.0,,12.0,1.0,5.0,8.0,8.0,0.0,13.0,9.0,9.0,6.0,7.0,0.0,0.0,12.0,3.0,6.0,8.0,,12.0,,,11.0,,12.0,0.0,6.0,8.0,4.0,9.0,3.0,13.0,11.0,,13.0,10.0,,3.0,9.0,,2.0,10.0,5.0,8.0,2.0,7.0,9.0,7.0,,14.0,7.0,9.0,7.0,6.0,12.0,13.0,11.0,12.0,8.0,3.0,8.0,11.0,0,2.0,7.0,6.0,,0.0,1.0,6.0,14.0,6.0,11.0,8.0,1.0,0.0,2.0,9.0,0.0,2.0,,1.0,8.0,10.0,0.0,6.0,,4.0,,95,0.02,5.706422018348624,-0.15822127666353403
,,7.0,,12.0,1.0,3.0,3.0,5.0,1.0,8.0,3.0,12.0,1.0,9.0,4.0,0.0,0.0,8.0,8.0,6.0,6.0,0.0,9.0,4.0,11.0,,10.0,,5.0,8.0,11.0,0.0,8.0,10.0,2.0,10.0,2.0,2.0,7.0,0.0,4.0,5.0,5.0,7.0,2.0,9.0,7.0,4.0,0.0,3.0,9.0,5.0,11.0,6.0,6.0,,12.0,9.0,0.0,2.0,6.0,10.0,0.0,7.0,7,9.0,6.0,7.0,,11.0,,7.0,,2.0,3.0,11.0,0.0,4.0,5.0,,6.0,11.0,8.0,3.0,6.0,9.0,12.0,0.0,12.0,6.0,6.0,96,0.02,4.972809667673716,-0.0856803835588629
14.0,,7.0,,7.0,2.0,6.0,8.0,12.0,1.0,5.0,4.0,,6.0,12.0,5.0,9.0,13.0,10.0,2.0,10.0,9.0,10.0,8.0,6.0,0.0,10.0,13.0,4.0,,1.0,14.0,,6.0,0.0,5.0,,,,9.0,6.0,6.0,13.0,7.0,2.0,0.0,7.0,5.0,7.0,8.0,12.0,8.0,12.0,12.0,0.0,10.0,,0.0,10.0,14.0,3.0,8.0,3.0,6.0,7.0,0,,8.0,0.0,13.0,7.0,,11.0,12.0,11.0,,4.0,4.0,0.0,9.0,,4.0,5.0,15.0,4.0,10.0,0.0,14.0,0.0,,15.0,9.0,97,0.02,6.075987841945289,-0.2605147523345634
,11.0,6.0,,0.0,11.0,8.0,10.0,12.0,11.0,7.0,0.0,11.0,2.0,0.0,3.0,10.0,,6.0,3.0,10.0,15.0,5.0,3.0,13.0,4.0,9.0,15.0,3.0,8.0,10.0,5.0,12.0,11.0,4.0,7.0,0.0,0.0,9.0,11.0,9.0,6.0,6.0,13.0,9.0,11.0,15.0,0.0,9.0,2.0,7.0,12.0,11.0,,7.0,11.0,4.0,7.0,,15.0,,3.0,2.0,3.0,,3,5.0,5.0,12.0,13.0,0.0,15.0,0.0,9.0,,,,5.0,1.0,9.0,,11.0,6.0,,0.0,6.0,7.0,7.0,0.0,,15.0,15.0,98,0.02,6.037650602409639,-0.06805366127522755
10.0,13.0,3.0,4.0,8.0,8.0,10.0,0.0,5.0,14.0,10.0,5.0,,1.0,,5.0,14.0,13.0,9.0,5.0,4.0,8.0,9.0,15.0,,0.0,17.0,7.0,0.0,1.0,13.0,11.0,11.0,,0.0,6.0,,,4.0,12.0,8.0,12.0,0.0,9.0,8.0,3.0,7.0,6.0,8.0,10.0,6.0,4.0,3.0,0.0,0.0,7.0,0.0,9.0,4.0,10.0,10.0,0.0,2.0,15.0,7.0,5,10.0,12.0,,12.0,14.0,13.0,7.0,10.0,,9.0,11.0,7.0,5.0,0.0,,,10.0,11.0,16.0,7.0,9.0,,11.0,,,,99,0.02,6.543511450381679,-0.2740611161980982
5.0,,7.0,12.0,4.0,11.0,2.0,6.0,,9.0,2.0,11.0,8.0,4.0,8.0,1.0,7.0,12.0,,5.0,1.0,13.0,0.0,12.0,5.0,7.0,0.0,11.0,9.0,0.0,10.0,12.0,10.0,,11.0,0.0,8.0,7.0,4.0,,6.0,1.0,8.0,0.0,0.0,6.0,6.0,3.0,4.0,,5.0,9.0,4.0,7.0,6.0,5.0,0.0,0.0,7.0,7.0,,2.0,0.0,3.0,8.0,4,,4.0,1.0,10.0,4.0,,,3.0,12.0,13.0,0.0,9.0,6.0,4.0,,9.0,4.0,7.0,6.0,4.0,5.0,4.0,12.0,7.0,13.0,,100,0.02,5.510802469135802,-0.4150621548251107
3.0,,8.0,12.0,6.0,6.0,0.0,8.0,4.0,12.0,6.0,,,1.0,6.0,9.0,2.0,10.0,8.0,7.0,6.0,0.0,,8.0,5.0,9.0,7.0,8.0,4.0,,12.0,0.0,0.0,9.0,5.0,10.0,,12.0,8.0,6.0,8.0,8.0,10.0,2.0,9.0,7.0,10.0,9.0,3.0,8.0,0.0,0.0,9.0,0.0,0.0,9.0,11.0,13.0,12.0,9.0,,7.0,,7.0,13.0,6,9.0,12.0,9.0,10.0,7.0,,1.0,13.0,,,12.0,3.0,12.0,9.0,,10.0,0.0,3.0,11.0,1.0,3.0,9.0,12.0,0.0,,9.0,101,0.02,4.977029096477795,-0.1956793344551557
12.0,,4.0,,12.0,7.0,6.0,5.0,9.0,1.0,6.0,0.0,9.0,9.0,11.0,0.0,11.0,,13.0,7.0,9.0,0.0,2.0,10.0,12.0,7.0,9.0,4.0,5.0,5.0,13.0,6.0,11.0,,7.0,1.0,2.0,10.0,3.0,3.0,8.0,0.0,2.0,12.0,11.0,,8.0,2.0,0.0,10.0,6.0,9.0,0.0,6.0,0.0,2.0,15.0,15.0,2.0,0.0,13.0,10.0,1.0,1.0,0.0,2,15.0,6.0,4.0,,10.0,,13.0,5.0,,14.0,,5.0,14.0,6.0,3.0,,2.0,12.0,8.0,,0.0,14.0,7.0,,11.0,,102,0.02,6.216463414634147,-0.26378813317449684
7.0,,1.0,0.0,6.0,8.0,8.0,4.0,8.0,5.0,8.0,11.0,7.0,8.0,,,8.0,,6.0,1.0,3.0,4.0,4.0,,10.0,0.0,,6.0,8.0,4.0,7.0,,4.0,,0.0,0.0,5.0,12.0,5.0,7.0,4.0,,,0.0,3.0,11.0,11.0,3.0,4.0,3.0,4.0,,7.0,9.0,5.0,12.0,4.0,9.0,5.0,0.0,10.0,9.0,1.0,4.0,8.0,5,0.0,5.0,3.0,,6.0,,10.0,12.0,,8.0,9.0,12.0,5.0,8.0,0.0,8.0,9.0,0.0,8.0,10.0,11.0,6.0,0.0,1.0,11.0,7.0,103,0.02,5.182242990654205,-0.12717507154610122
9.0,,9.0,,2.0,10.0,5.0,7.0,3.0,8.0,11.0,8.0,7.0,2.0,4.0,3.0,3.0,5.0,10.0,4.0,0.0,0.0,,0.0,,5.0,,0.0,8.0,12.0,4.0,,,7.0,3.0,6.0,0.0,2.0,6.0,0.0,9.0,15.0,4.0,3.0,2.0,6.0,,3.0,7.0,4.0,,0.0,1.0,6.0,4.0,4.0,5.0,15.0,10.0,10.0,4.0,15.0,11.0,8.0,5.0,4,1.0,11.0,0.0,,,7.0,10.0,13.0,,10.0,0.0,0.0,10.0,5.0,,14.0,6.0,11.0,14.0,7.0,14.0,7.0,,8.0,5.0,7.0,104,0.02,6.034848484848485,-0.10797751558394293
2.0,,11.0,2.0,0.0,0.0,3.0,2.0,8.0,5.0,6.0,2.0,4.0,0.0,,8.0,4.0,,7.0,4.0,7.0,10.0,6.0,7.0,10.0,,,0.0,12.0,10.0,7.0,10.0,11.0,0.0,5.0,8.0,12.0,1.0,2.0,4.0,7.0,,6.0,12.0,1.0,10.0,8.0,4.0,4.0,0.0,,3.0,5.0,0.0,10.0,0.0,11.0,,1.0,8.0,0.0,4.0,3.0,,7.0,2,6.0,,3.0,3.0,6.0,2.0,3.0,7.0,12.0,11.0,3.0,6.0,1.0,4.0,8.0,11.0,1.0,11.0,0.0,7.0,3.0,4.0,9.0,12.0,11.0,,105,0.02,5.431818181818182,-0.18073344185254067
0.0,0.0,9.0,11.0,7.0,8.0,13.0,,6.0,8.0,4.0,0.0,5.0,7.0,7.0,4.0,5.0,2.0,,,8.0,5.0,7.0,10.0,5.0,10.0,,3.0,4.0,0.0,3.0,7.0,5.0,,5.0,11.0,8.0,9.0,,4.0,7.0,6.0,8.0,,3.0,,8.0,5.0,7.0,,6.0,7.0,6.0,,11.0,9.0,0.0,12.0,4.0,6.0,5.0,8.0,0.0,3.0,15.0,9,6.0,6.0,0.0,11.0,0.0,13.0,15.0,9.0,5.0,3.0,15.0,0.0,3.0,6.0,,13.0,2.0,8.0,3.0,9.0,,10.0,,11.0,9.0,0.0,106,0.02,5.8938461538461535,-0.07682130832479905
,0.0,12.0,0.0,0.0,6.0,4.0,12.0,,9.0,10.0,7.0,3.0,7.0,8.0,4.0,1.0,3.0,8.0,5.0,7.0,12.0,9.0,0.0,11.0,15.0,0.0,1.0,13.0,10.0,,1.0,0.0,9.0,7.0,0.0,,,2.0,5.0,11.0,5.0,10.0,6.0,4.0,9.0,5.0,0.0,7.0,,4.0,,2.0,,11.0,15.0,11.0,10.0,4.0,0.0,11.0,11.0,6.0,12.0,5.0,8,6.0,3.0,10.0,,13.0,1.0,,11.0,,6.0,0.0,10.0,11.0,10.0,6.0,16.0,9.0,16.0,12.0,8.0,9.0,9.0,,16.0,7.0,10.0,107,0.02,6.175412293853073,-0.08516471924248675
14.0,10.0,0.0,,16.0,14.0,5.0,8.0,9.0,7.0,5.0,12.0,0.0,0.0,2.0,16.0,0.0,3.0,17.0,5.0,5.0,,0.0,16.0,5.0,4.0,10.0,6.0,12.0,6.0,8.0,,10.0,8.0,6.0,9.0,0.0,,4.0,13.0,9.0,10.0,11.0,9.0,11.0,15.0,0.0,12.0,8.0,0.0,,,0.0,17.0,10.0,5.0,8.0,3.0,3.0,0.0,10.0,16.0,5.0,13.0,,8,,8.0,2.0,3.0,12.0,6.0,,10.0,,12.0,,17.0,16.0,7.0,15.0,5.0,7.0,12.0,7.0,6.0,13.0,5.0,14.0,,3.0,8.0,108,0.02,6.755690440060698,-0.14061627990338454
9.0,14.0,12.0,0.0,6.0,3.0,5.0,7.0,,3.0,12.0,3.0,10.0,14.0,5.0,11.0,8.0,10.0,,0.0,11.0,3.0,12.0,0.0,,10.0,13.0,11.0,2.0,8.0,11.0,12.0,,,7.0,11.0,,1.0,6.0,0.0,1.0,12.0,9.0,0.0,6.0,8.0,8.0,9.0,5.0,12.0,3.0,7.0,11.0,11.0,12.0,8.0,0.0,,14.0,0.0,9.0,11.0,1.0,10.0,1.0,14,9.0,7.0,11.0,9.0,0.0,,13.0,12.0,,9.0,8.0,1.0,3.0,0.0,14.0,12.0,3.0,0.0,,10.0,,4.0,9.0,5.0,4.0,,109,0.02,6.342383107088989,-0.008829503285329596
14.0,11.0,8.0,,14.0,4.0,0.0,8.0,9.0,,9.0,13.0,12.0,4.0,2.0,6.0,6.0,10.0,3.0,0.0,6.0,7.0,0.0,9.0,6.0,9.0,7.0,13.0,14.0,,11.0,,,0.0,8.0,7.0,13.0,11.0,12.0,9.0,3.0,5.0,3.0,5.0,10.0,4.0,1.0,12.0,11.0,9.0,1.0,,0.0,7.0,4.0,1.0,14.0,7.0,0.0,6.0,,9.0,11.0,11.0,14.0,8,,0.0,6.0,,7.0,12.0,,6.0,0.0,10.0,14.0,1.0,7.0,4.0,3.0,1.0,4.0,10.0,7.0,0.0,,6.0,5.0,,0.0,,110,0.02,5.930513595166163,-0.15346510542172653
15.0,4.0,11.0,,,9.0,4.0,6.0,,5.0,8.0,,9.0,2.0,12.0,0.0,13.0,,7.0,7.0,0.0,8.0,2.0,14.0,6.0,5.0,10.0,9.0,8.0,2.0,,14.0,14.0,9.0,,5.0,9.0,15.0,3.0,5.0,8.0,2.0,4.0,6.0,0.0,7.0,4.0,4.0,0.0,10.0,3.0,6.0,0.0,,13.0,0.0,2.0,4.0,6.0,0.0,5.0,4.0,5.0,13.0,3.0,5,11.0,0.0,10.0,14.0,0.0,14.0,,7.0,,15.0,1.0,14.0,6.0,3.0,7.0,11.0,6.0,0.0,11.0,9.0,15.0,9.0,4.0,,15.0,,111,0.02,6.2439024390243905,-0.29419363753311223
10.0,,5.0,,8.0,7.0,2.0,,5.0,,7.0,9.0,0.0,2.0,4.0,0.0,0.0,12.0,6.0,6.0,5.0,7.0,11.0,4.0,14.0,,10.0,12.0,,,9.0,14.0,,11.0,13.0,6.0,9.0,,0.0,3.0,3.0,1.0,10.0,7.0,4.0,13.0,2.0,0.0,7.0,0.0,6.0,14.0,2.0,13.0,10.0,6.0,10.0,8.0,6.0,11.0,13.0,6.0,5.0,2.0,0.0,1,2.0,9.0,2.0,13.0,,14.0,13.0,14.0,0.0,13.0,0.0,5.0,3.0,8.0,,14.0,4.0,13.0,5.0,8.0,10.0,0.0,9.0,,12.0,,112,0.02,5.7957957957957955,-0.354274612495084
,,10.0,10.0,10.0,11.0,5.0,6.0,14.0,8.0,,,2.0,4.0,5.0,9.0,7.0,11.0,8.0,4.0,4.0,7.0,12.0,7.0,4.0,,5.0,2.0,7.0,14.0,11.0,8.0,12.0,10.0,13.0,0.0,9.0,11.0,5.0,9.0,,4.0,6.0,0.0,7.0,0.0,,12.0,11.0,15.0,9.0,,7.0,3.0,6.0,,0.0,10.0,0.0,9.0,9.0,10.0,0.0,15.0,0.0,2,13.0,7.0,5.0,12.0,8.0,3.0,13.0,8.0,,2.0,9.0,10.0,14.0,2.0,,15.0,0.0,15.0,8.0,5.0,1.0,0.0,9.0,,,0.0,113,0.02,6.0,-0.18270949340553413
,,9.0,10.0,,4.0,2.0,0.0,0.0,2.0,,1.0,0.0,8.0,5.0,4.0,0.0,,4.0,8.0,1.0,6.0,2.0,,7.0,0.0,4.0,10.0,2.0,3.0,1.0,5.0,3.0,9.0,6.0,10.0,8.0,2.0,5.0,8.0,5.0,2.0,4.0,4.0,1.0,8.0,4.0,0.0,5.0,,9.0,6.0,11.0,11.0,3.0,0.0,7.0,11.0,2.0,1.0,,6.0,7.0,9.0,7.0,5,,4.0,6.0,4.0,9.0,0.0,1.0,6.0,,11.0,4.0,7.0,0.0,2.0,4.0,9.0,7.0,11.0,6.0,,10.0,0.0,7.0,5.0,2.0,,114,0.02,4.673252279635259,-0.18027881436217583
11.0,14.0,8.0,12.0,13.0,4.0,9.0,1.0,2.0,7.0,,5.0,,8.0,10.0,4.0,9.0,,4.0,7.0,6.0,9.0,0.0,9.0,12.0,10.0,0.0,,,6.0,7.0,6.0,,6.0,7.0,14.0,10.0,,6.0,9.0,3.0,8.0,10.0,4.0,0.0,8.0,9.0,7.0,,,13.0,,9.0,7.0,10.0,5.0,,1.0,0.0,0.0,3.0,9.0,8.0,8.0,8.0,7,,0.0,7.0,,0.0,,11.0,9.0,13.0,7.0,6.0,0.0,5.0,0.0,8.0,3.0,7.0,7.0,1.0,5.0,9.0,2.0,0.0,10.0,11.0,4.0,115,0.02,5.666666666666667,-0.23880247984354314
